Metric,Value
Total Electric Energy (kWh),488.60140279147237
Total Gas Energy (therms),147.4173016666667
Average Electric Power (kW),0.6786130594326005
Peak Electric Power (kW),5.499918735675762
Other Electric Energy (kWh),257.64946759502817
HVAC Heating Electric Energy (kWh),0.0
Lighting Electric Energy (kWh),39.6848480306665
Water Heating Electric Energy (kWh),191.2670871657778
HVAC Heating Gas Energy (therms),147.4173016666667
Average Temperature - Indoor (C),20.808688364537375
Unmet Heating Load (C-hours),39.889054032160246
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
