Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.21523070699241892,0.1473128776282727,0.2917525,0.2023485147174153,0.0,0.01288219227500362,0.0,0.2917525,0.0,50.800367648734046,20.885124023514077,-0.03690773651194128
2025-01-01 01:00:00,0.21417094863924974,0.14671549512984317,0.29923333333333335,0.20155200471950926,0.0,0.012618943919740461,0.0,0.29923333333333335,0.0,50.48624894608819,20.7728426930626,-0.06265632701311794
2025-01-01 02:00:00,0.2133744386413437,0.14611811263141367,0.2767908333333333,0.20075549472160326,0.0,0.012618943919740461,0.0,0.2767908333333333,0.0,50.17533026952603,20.86425151488543,-0.0438186595416924
2025-01-01 03:00:00,0.21240242973992893,0.14552073013298417,0.2917525,0.19995898472369725,0.0,0.01244344501623169,0.0,0.2917525,0.0,49.867561300634954,20.74667062947738,-0.08098550606607363
2025-01-01 04:00:00,0.21160591974202292,0.14492334763455464,0.29923333333333335,0.1991624747257912,0.0,0.01244344501623169,0.0,0.29923333333333335,0.0,49.56307617571089,20.864356464863906,-0.04692242636655166
2025-01-01 05:00:00,0.21195691754904045,0.14492334763455464,0.2917525,0.1991624747257912,0.0,0.012794442823249234,0.0,0.2917525,0.0,49.26215380509644,20.781134628982535,-0.05439814335985584
2025-01-01 06:00:00,0.21398868480362443,0.14611811263141367,0.28427166666666664,0.20075549472160326,0.0,0.013233190082021165,0.0,0.28427166666666664,0.0,48.964380419306785,20.86857998709212,-0.038574028373224205
2025-01-01 07:00:00,1.5067100159622149,0.1667478520511582,0.314195,0.24046023952445691,0.0,0.04130045332664685,1.2249493231111113,0.314195,0.0,50.05713309397186,20.789038177943066,-0.055608940536073764
2025-01-01 08:00:00,1.8278686498333958,0.1754705910879692,0.3067141666666667,0.2594021527753713,0.0,0.051862573206172685,1.516603923851852,0.3067141666666667,0.0,51.19601156436932,20.894830486668354,-0.03924908143622018
2025-01-01 09:00:00,0.7777948690600262,0.1900742724339792,0.28427166666666664,0.2955672919568895,0.0,0.07391113606609964,0.40831644103703707,0.28427166666666664,0.0,51.641453685877465,20.764784455902923,-0.06563805927531394
2025-01-01 10:00:00,0.7278275916482266,0.17542221916645737,0.2767908333333333,0.26726476830207757,0.0,0.05224638230911203,0.40831644103703707,0.2767908333333333,0.0,51.79276188280406,20.88172181630603,-0.04078962992384323
2025-01-01 11:00:00,0.9046457520503545,0.17542221916645737,0.26182916666666667,0.2707060672605933,0.0,0.05063048330827958,0.5833092014814816,0.26182916666666667,0.0,51.44920353568547,20.773265391185607,-0.06365270842985703
2025-01-01 12:00:00,0.9654978696754044,0.1766169841633164,0.19450166666666668,0.27456530852176947,0.0,0.04929243952400533,0.6416401216296297,0.19450166666666668,0.0,51.250230769242,20.768270944529316,-0.07014021730705408
2025-01-01 13:00:00,0.3276065985780188,0.1766169841633164,0.18702083333333336,0.2786687544343628,0.0,0.04893784414365609,0.0,0.18702083333333336,0.0,51.396934076546515,20.84132406734701,-0.04512995080531746
2025-01-01 14:00:00,0.3312910053828308,0.1766169841633164,0.19450166666666668,0.2815598186000536,0.0,0.04973118678277726,0.0,0.19450166666666668,0.0,51.07984491472293,20.784890674566736,-0.06198861139420367
2025-01-01 15:00:00,0.3430991661272435,0.17914896195331761,0.14213583333333332,0.28941227543682374,0.0,0.05368689069041981,0.0,0.14213583333333332,0.0,50.71663037726346,20.86216998224903,-0.04880090982815434
2025-01-01 16:00:00,1.8326396364495694,0.1867606215639335,0.17954,0.3100995501022597,0.0,0.06426708264360587,1.4582730037037037,0.17954,0.0,51.269725824148786,20.748835274058457,-0.06945224364077957
2025-01-01 17:00:00,0.5343453746683485,0.19551867424989647,0.17205916666666668,0.3352064130338493,0.0,0.082477121338203,0.1166618402962963,0.17205916666666668,0.0,51.74146618764639,20.849763631375126,-0.04549332531682217
2025-01-01 18:00:00,0.8525781462465845,0.2236698585734131,0.21694416666666666,0.7080423937039145,0.0,0.14453575254267007,0.0,0.21694416666666666,0.0,51.198410787776425,20.847085784476754,-0.05127794641534855
2025-01-01 19:00:00,1.8328417265305745,0.24344729761480904,0.16457833333333335,1.6407136936271385,0.0,0.19212803290343616,0.0,0.16457833333333335,0.0,50.72533889432226,20.73761432886288,-0.07249937216590757
2025-01-01 20:00:00,1.5866037014504504,0.25417628809025694,0.224425,0.7786094849095969,0.0,0.16635409491122388,0.6416401216296297,0.224425,0.0,50.67919218758225,20.860990218414788,-0.04244155503739388
2025-01-01 21:00:00,0.8731989071737004,0.3544386436045817,0.26931,0.7437363399223803,0.0,0.12946256725132002,0.0,0.26931,0.0,51.57127460071883,20.794578077596096,-0.06371937945864173
2025-01-01 22:00:00,1.1911629170349245,0.37999554758398524,0.26931,0.567299667998602,0.0,0.040554047554841224,0.5833092014814816,0.26931,0.0,51.58410851037186,20.776941013352225,-0.06609945227537797
2025-01-01 23:00:00,0.34613337859943083,0.1663618587399303,0.3291566666666667,0.33263694016214645,0.0,0.013496438437284323,0.0,0.3291566666666667,0.0,51.504564949598006,20.79021377798045,-0.05875271751560535
2025-01-02 00:00:00,0.21523070699241892,0.1473128776282727,0.3291566666666667,0.2023485147174153,0.0,0.01288219227500362,0.0,0.3291566666666667,0.0,51.18768080434936,20.81070359594873,-0.06210717362353909
2025-01-02 01:00:00,0.21417094863924974,0.14671549512984317,0.3291566666666667,0.20155200471950926,0.0,0.012618943919740461,0.0,0.3291566666666667,0.0,50.87409022545255,20.815241011174,-0.06450686424530457
2025-01-02 02:00:00,0.2133744386413437,0.14611811263141367,0.29923333333333335,0.20075549472160326,0.0,0.012618943919740461,0.0,0.29923333333333335,0.0,50.62028995458904,20.818283462946503,-0.061290329552043527
2025-01-02 03:00:00,0.21240242973992893,0.14552073013298417,0.29923333333333335,0.19995898472369725,0.0,0.01244344501623169,0.0,0.29923333333333335,0.0,50.322305765749256,20.76134559994251,-0.07665861242475074
2025-01-02 04:00:00,0.21160591974202292,0.14492334763455464,0.3291566666666667,0.1991624747257912,0.0,0.01244344501623169,0.0,0.3291566666666667,0.0,50.01749371813912,20.76534748764807,-0.07804526842657271
2025-01-02 05:00:00,0.21195691754904045,0.14492334763455464,0.3291566666666667,0.1991624747257912,0.0,0.012794442823249234,0.0,0.3291566666666667,0.0,49.71600363626893,20.794707444066187,-0.058275393726291765
2025-01-02 06:00:00,0.21398868480362443,0.14611811263141367,0.3291566666666667,0.20075549472160326,0.0,0.013233190082021165,0.0,0.3291566666666667,0.0,49.47193119709785,20.82366507439195,-0.05626527301047748
2025-01-02 07:00:00,0.9624705288328188,0.17322617685878672,0.25434833333333334,0.9117123137071821,0.0,0.050758215125636746,0.0,0.25434833333333334,0.0,49.10080851969487,20.82999056490406,-0.057087554438767306
2025-01-02 08:00:00,1.462698168710334,0.2536828497226794,0.3291566666666667,0.6710373959999838,0.0,0.09168973093257236,0.6999710417777778,0.3291566666666667,0.0,50.048212579202676,20.8617316907278,-0.03474883259083654
2025-01-02 09:00:00,1.1598333834430612,0.48593690953934016,0.25434833333333334,1.0653432983369486,0.0,0.09449008510611284,0.0,0.25434833333333334,0.0,51.070410938144065,20.810481816540143,-0.0635320245783135
2025-01-02 10:00:00,2.750882373054228,0.24399285572527446,0.3216758333333333,0.6162285725683109,0.0,0.09307159530073174,2.0415822051851853,0.3216758333333333,0.0,51.11405371905591,20.806817841631677,-0.052844415959428244
2025-01-02 11:00:00,1.0122312706111953,0.2035315607046421,0.23190583333333334,0.3390822718306469,0.0,0.08983979729906685,0.5833092014814816,0.23190583333333334,0.0,51.4372672522172,20.807241527209854,-0.06397991304419329
2025-01-02 12:00:00,0.43237031787892755,0.20472632570150112,0.2393866666666667,0.34515177827656074,0.0,0.08721853960236685,0.0,0.2393866666666667,0.0,51.02632745603823,20.855732508479644,-0.03700629705790455
2025-01-02 13:00:00,1.049514243212439,0.27123138935453617,0.25434833333333334,0.44755751742688654,0.0,0.0769784444522191,0.5249782813333334,0.25434833333333334,0.0,51.05228861448983,20.792164940198585,-0.06637845925555048
2025-01-02 14:00:00,1.3186248309842297,0.20925225721180854,0.18702083333333336,0.5105916822755262,0.0,0.04973118678277726,0.758301961925926,0.18702083333333336,0.0,51.35706332485784,20.791470075361683,-0.06243956355609838
2025-01-02 15:00:00,1.213771151432346,0.21178423500180976,0.20946333333333333,0.5184441391122964,0.0,0.05368689069041981,0.6416401216296297,0.20946333333333333,0.0,51.391918309941026,20.854427669101213,-0.04370507177663884
2025-01-02 16:00:00,0.4316245986647337,0.1949194398260565,0.2393866666666667,0.3673575160211278,0.0,0.06426708264360587,0.0,0.2393866666666667,0.0,51.06209732913901,20.80597929624942,-0.06089936561093072
2025-01-02 17:00:00,0.4176835343720523,0.19551867424989647,0.20946333333333333,0.3352064130338493,0.0,0.082477121338203,0.0,0.20946333333333333,0.0,50.574038595164815,20.77786896103229,-0.058627466588364346
2025-01-02 18:00:00,1.3391683752266952,0.19995260165056977,0.21694416666666666,0.3641535694258961,0.0,0.10005100357857685,0.8749638022222223,0.21694416666666666,0.0,51.409302928623426,20.811521513942314,-0.05777921176385412
2025-01-02 19:00:00,1.5333965557647733,0.23158866915338738,0.23190583333333334,0.5468780152693093,0.0,0.16988565842138956,0.8166328820740741,0.23190583333333334,0.0,51.347764273423465,20.84463586124604,-0.04571143215735578
2025-01-02 20:00:00,0.7384010145866601,0.22511687348193882,0.25434833333333334,0.5898218086845932,0.0,0.148579205902067,0.0,0.25434833333333334,0.0,51.742248076739884,20.795154059473305,-0.0593679756492536
2025-01-02 21:00:00,0.7581296734556963,0.21990780213740088,0.2393866666666667,0.6286671062043762,0.0,0.12946256725132002,0.0,0.2393866666666667,0.0,51.190512254851804,20.788472723505553,-0.05572095614914794
