occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0275,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0,0,0,0
0.867,0.581,0.0217,0.0759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.6,0.0306,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.8,0.617,0.038,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.399,0,0,0,0
0.8,0.617,0.038,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.583,0.0232,0.0777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.6,0.0337,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.617,0.0426,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.652,0.0604,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0,0,0,0
0.6,0.669,0.0693,0.225,0.0,0.0,0.0,0.0,0.0,0.667,0.0867,0,0,0,0
0.6,0.669,0.0741,0.221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.733,0.703,0.0968,0.276,0.0,0.0,0.0,0.0,0.0,1.0,0.134,0,0,0,0
0.8,0.72,0.107,0.305,0.0,0.0,0.0,0.0,0.0,0.4,0.0867,0,0,0,0
0.8,0.72,0.107,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.755,0.137,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0,0,0,0
0.8,0.772,0.152,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.772,0.152,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.332,0,0,0,0
0.8,0.772,0.152,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.538,0,0,0,0
0.667,0.738,0.133,0.316,0.377,0.667,0.0,0.0,0.0,0.0,0.26,0,0,0,0
0.467,0.686,0.0999,0.233,0.538,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.634,0.0639,0.154,0.301,1.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.617,0.0519,0.128,0.0,0.533,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0553,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
0.2,0.617,0.057,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
0.2,0.617,0.057,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.617,0.057,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0587,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.2,0.617,0.0596,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.2,0.617,0.0596,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.333,0.652,0.0888,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.679,0.111,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.684,0.115,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.684,0.115,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
0.4,0.684,0.115,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.4,0.653,0.0903,0.184,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.4,0.637,0.0782,0.163,0.0,0.0,0.0,0.0,0.0,1.0,0.0867,0,0,0,0
0.4,0.637,0.0782,0.163,0.0,0.0,0.0,0.0,0.0,1.0,0.0867,0,0,0,0
0.4,0.637,0.0782,0.163,0.0,0.0,0.0,0.0,0.0,1.0,0.0867,0,0,0,0
0.533,0.7,0.14,0.292,0.0,0.0,0.0,0.0,0.0,1.0,0.173,0,0,0,0
0.6,0.732,0.17,0.356,0.0,0.0,0.0,0.0,0.0,0.467,0.434,0,0,0,0
0.6,0.732,0.17,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
0.6,0.732,0.17,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.679,0.137,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.4,0.652,0.121,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.4,0.652,0.121,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
0.4,0.652,0.121,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.76,0.348,0.483,0.0,0.0,0.0,0.0,0.0,0.667,0.086,0,0,0,0
0.467,0.759,0.362,0.482,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.533,0.787,0.412,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0589,0,0,0,0
0.6,0.814,0.461,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.849,0.655,0.634,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.8,0.866,0.752,0.649,0.0,0.0,0.0,0.0,0.0,0.333,0.232,0,0,0,0
0.8,0.866,0.752,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.816,0.629,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0541,0,0,0,0
0.6,0.76,0.548,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0901,0,0,0,0
0.6,0.744,0.538,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.784,0.654,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.803,0.712,0.491,0.0,0.0,0.0,0.0,0.0,0.667,0.278,0,0,0,0
0.933,0.791,0.595,0.512,0.0,0.0,0.0,0.0,0.0,1.0,0.0194,0,0,0,0
1.0,0.784,0.536,0.523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.784,0.536,0.523,0.0,0.0,0.0,0.0,0.0,1.0,0.304,0,0,0,0
1.0,0.755,0.467,0.46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.667,0.212,0.229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.63,0.102,0.129,0.0,0.0,0.0,0.0,0.0,0.533,0.165,0,0,0,0
1.0,0.63,0.102,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.63,0.102,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.624,0.0659,0.0956,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.603,0.0371,0.0691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0318,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0318,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0252,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0,0,0,0
1.0,0.594,0.022,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.434,0,0,0,0
1.0,0.594,0.022,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0179,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0199,0.0628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.022,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
1.0,0.594,0.022,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0,0,0,0
1.0,0.594,0.022,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.867,0.599,0.0258,0.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.8,0.602,0.0276,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.578,0.0198,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.597,0.0275,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.733,0.613,0.0333,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.613,0.0333,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0568,0,0,0,0
0.8,0.685,0.0659,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0,0,0,0
0.8,0.72,0.0821,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.667,0.686,0.0674,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
0.6,0.669,0.06,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0,0,0,0
0.6,0.669,0.0662,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0,0,0,0
0.6,0.669,0.0693,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.669,0.0693,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0,0,0,0
0.6,0.669,0.0693,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.634,0.0539,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.4,0.617,0.0462,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0,0,0,0
0.267,0.617,0.0462,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0462,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0486,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0498,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0498,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0498,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0512,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
0.333,0.652,0.0759,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.4,0.669,0.0879,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
0.4,0.669,0.0879,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.634,0.0673,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.617,0.057,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.617,0.057,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.617,0.057,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0587,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0596,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0596,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
0.2,0.617,0.0596,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.622,0.0634,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.625,0.0653,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.625,0.0653,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.625,0.0653,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.633,0.0739,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.637,0.0782,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.637,0.0782,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.637,0.0782,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.645,0.0881,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.649,0.0931,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.649,0.0931,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.333,0.704,0.145,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0,0,0,0
0.267,0.679,0.137,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.652,0.121,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0,0,0,0
0.2,0.652,0.121,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.71,0.191,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.533,0.789,0.383,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
0.6,0.814,0.461,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0,0,0,0
0.6,0.814,0.461,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
0.6,0.814,0.461,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.849,0.655,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0,0,0,0
0.8,0.866,0.752,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.866,0.752,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.866,0.752,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0893,0,0,0,0
0.933,0.864,0.842,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.823,0.771,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.803,0.712,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.803,0.712,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.761,0.526,0.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.432,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.293,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0,0,0,0
1.0,0.624,0.155,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.0794,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0591,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0591,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0303,0.0626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0199,0.0628,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.594,0.022,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0,0,0,0
1.0,0.594,0.022,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
1.0,0.594,0.022,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.437,0,0,0,0
1.0,0.647,0.0415,0.178,0.0,0.0,0.0,0.0,0.0,0.667,0.48,0,0,0,0
1.0,0.673,0.0512,0.232,0.0,0.0,0.0,0.0,0.0,1.0,0.402,0,0,0,0
1.0,0.673,0.0512,0.232,0.0,0.0,0.0,0.0,0.0,1.0,0.217,0,0,0,0
1.0,0.673,0.0512,0.232,0.0,0.0,0.0,0.0,0.0,0.4,0.309,0,0,0,0
1.0,0.697,0.0625,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.0682,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.311,0,0,0,0
1.0,0.74,0.0798,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.756,0.0856,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
1.0,0.767,0.098,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0,0,0,0
1.0,0.772,0.104,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.772,0.104,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.738,0.0895,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.436,0,0,0,0
0.667,0.686,0.0736,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.669,0.0693,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.669,0.0693,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0996,0,0,0,0
0.6,0.669,0.0693,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.703,0.0943,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.72,0.107,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.404,0,0,0,0
0.467,0.686,0.0866,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0765,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.473,0,0,0,0
0.267,0.634,0.0587,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0,0,0,0
0.2,0.617,0.0498,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
0.2,0.617,0.0498,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.2,0.617,0.0498,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.617,0.0512,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0519,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0759,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
0.267,0.634,0.0639,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0667,0.583,0.0279,0.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.6,0.0433,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.617,0.057,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.617,0.0587,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.2,0.617,0.0596,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.617,0.0596,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
0.2,0.617,0.0596,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
0.2,0.622,0.0634,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.625,0.0653,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
0.2,0.625,0.0653,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.625,0.0653,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.2,0.633,0.0739,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
