Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,1.9242336938564104,0.29813145257440676,0.44084232093174386,1.9242336938564104,0.2981314525744067,0.4408423209317438,0.07201349838085987,1.3330709593644394,0.4691492361111111,0.05,0.03871440426507711,0.40212791666666675,0.0,0.2835481192410734,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661799100099244,0.04963493250744329,0.8966466117745938,0.0,0.002412620614035087,0.0,0.06960087776682479,0.0,0.058360188601747874,0.0,0.3118842489781735,0.2339131867336301,7788.353048583253,21.111111111111143,0.3466666666666667,2108.962215231563,11.78520753462963,0.4691492361111111,0.43333333333333335,9428.166027703704,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,879.2133333333333,0.0,76.84723758852765,51.66666666666668,46.10666666666668,0.0,50.97830300968759,0.15800774676418783,424.2354520442924,879.2133333333333,120.07380873207444,49.373405005219595,50.97830300968759,48.57095600298559,12.43753247303448,20.811597085594695,-0.06284657929112741,8.851242926690896,1.577379352009364,0.85,9.236100170605994,5907.118953953462,-1434.3570699697957,-103.10333753237454,-3371.7173245073886,0.0,0.0,1357.6626911066078,1194.4162962802268,3.41625,0.12866815126463785,0.0,0.0,1.2042065935284718,225.47118208666663,132.8205387709895,0.21190809800193783,10.078887532274733,0.0031616484859506664,313.5450539256829,1.2183457641399473,0.3425927776057474,-3615.643521521824,72.32423632046553,0.12862204759513252,-133.06644119747116,29.963103665096646
2025-01-01 11:00:00,1.0260150060901947,0.31998933094357607,0.3325385058530154,1.0260150060901947,0.31998933094357607,0.3325385058530154,0.09776650086517673,0.49932027605835133,0.37892822916666663,0.05,0.007742880853015421,0.32479562500000003,0.0,0.30540599761024273,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661799100099244,0.04963493250744329,0.0,0.0,0.002412620614035087,0.0,0.09535388025114162,0.0,0.09211227924469423,0.0,0.3410280868037327,0.25577106510279946,6290.592846932627,21.111111111111143,0.28,1703.3925584562623,9.518821470277778,0.37892822916666663,0.35,7615.057176222223,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,175.84266666666664,0.0,79.76386630085966,51.66666666666668,46.10666666666668,0.0,51.67970518223701,0.22945434345665303,622.4144075210667,175.84266666666664,124.63104109509321,50.572410806932716,51.67970518223701,50.018763619280584,12.43753247303448,20.86314433132948,-0.04941178029459934,9.500824629979455,4.187435834772145,1.95,9.236100170605994,4303.990445184025,-1375.6437927914724,-339.28120664101664,-3049.7088900415456,0.0,0.0,837.2132677361556,1395.1406151815972,4.0,0.12354172745386924,0.0,0.0,1.1562283386652925,263.9984568888889,225.89322055678795,0.21503194298406333,10.162370916895139,0.0032202141357267505,222.02552915945984,1.2175175763117019,0.31954512594262585,-3148.863290174884,69.82693892714906,0.145196631586512,-428.5563367598109,89.27513011879427
2025-01-01 12:00:00,0.9691039537660269,0.3064589108566497,0.40222443353015425,0.9691039537660269,0.3064589108566497,0.40222443353015425,0.07557034825740999,0.4646053763419502,0.37892822916666663,0.05,0.07742880853015421,0.32479562500000003,0.0,0.2918755775233164,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948890551042061,0.052116679132815445,0.0,0.0,0.0025131464729532165,0.0,0.07305720178445678,0.0,0.07543793964419485,0.0,0.31967853118733475,0.23975889839050096,6290.592846932627,21.111111111111143,0.28,1703.3925584562623,9.518821470277778,0.37892822916666663,0.35,7615.057176222223,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,1758.4266666666665,0.0,79.15781429223365,51.66666666666668,46.10666666666668,0.0,51.58697107901214,0.5490114490206334,1497.1356926060719,1758.4266666666665,123.68408483161508,50.26709262314184,51.587466260926696,49.60665821329214,12.43753247303448,20.82483141829408,-0.060101366841343665,9.704793584230574,6.151838274915337,3.05,9.236100170605994,4443.877656102585,-1254.0570126242742,-598.2892595101786,-2807.2461260885693,0.0,0.0,699.3796660451357,1391.513932005385,2.7512499999999998,0.12146636061855796,0.0,0.0,1.1368049584231066,181.5814386288889,261.15126921339197,0.21780292606663468,10.180306908324626,0.003255923547303171,91.32946047501352,1.2170389169374336,0.355005249736369,-3031.5218743120718,74.07230323153526,0.17324001890510396,-694.3300962917962,96.04083678161754
2025-01-01 13:00:00,0.8337187751558971,0.2757901047727765,0.3480435709317438,0.833718775155897,0.2757901047727765,0.34804357093174376,0.0373779642260276,0.3854567831520916,0.3608840277777778,0.05,0.03871440426507711,0.3093291666666667,0.0,0.26120677143944315,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948890551042061,0.052116679132815445,0.0,0.0,0.0028147240497076024,0.0,0.034563240176319995,0.0,0.03718108789950066,0.0,0.27878678974217036,0.2090900923066277,5991.040806602502,21.111111111111143,0.26666666666666666,1622.2786271012021,9.065544257407407,0.3608840277777778,0.3333333333333333,7252.435405925926,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,879.2133333333333,0.0,77.45022348685606,51.66666666666668,46.10666666666668,0.0,51.318135769948384,0.2642607516918603,717.2256487554286,879.2133333333333,121.0159741982126,49.62830032596959,51.318135769948384,48.7833826039802,12.43753247303448,20.830506250580186,-0.05795605649507151,10.006543546380387,7.747657663666124,4.45,9.236100170605994,4242.84312816965,-812.2724863270494,-659.5603390219603,-2454.0153141110136,0.0,0.0,469.3192863183895,1195.2363039497818,1.0,0.1157288547857039,0.0,0.0,1.0831075804284498,65.99961422222222,236.49834935977162,0.2178300469569962,10.182178804153203,0.003258972138230926,-16.056740549356924,1.2164416166233962,0.3461487695653006,-2508.1714461052493,73.62033267699782,0.17519950824007363,-751.572987447807,92.01264842584673
2025-01-01 14:00:00,0.7462049400879139,0.2757901047727765,0.3094256835301542,0.7462049400879139,0.2757901047727765,0.3094256835301542,0.03778232912137162,0.387759590133209,0.2706630208333333,0.05,0.07742880853015421,0.23199687500000002,0.0,0.26120677143944315,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948890551042061,0.052116679132815445,0.0,0.0,0.0030157757675438593,0.0,0.03476655335382776,0.0,0.039483894880618015,0.0,0.27878678974217036,0.2090900923066277,4493.280604951878,21.111111111111143,0.2,1216.7089703259016,6.799158193055556,0.2706630208333333,0.25,5439.326554444445,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,1758.4266666666665,0.0,77.42258073186848,51.66666666666668,46.10666666666668,0.0,51.27322661238959,0.5309519629946874,1436.6594195774508,1758.4266666666665,120.97278239354449,49.61239998371035,51.27322661238959,48.78198666937074,12.43753247303448,20.831422415200862,-0.05080300421022142,10.487799292524517,8.762296312894428,4.7,9.236100170605994,2793.851541589458,-1159.0544241602083,-897.7959458864527,-2360.511024729654,0.0,0.0,472.02645819485093,933.3432958573636,1.0,0.1132925648507658,0.0,0.0,1.0603063170655729,65.99961422222222,189.0555031723843,0.21740782615550358,10.173582729588082,0.0032545377638344953,-57.500391228947755,1.2158298324137504,0.32630249980294174,-2446.5061703219394,70.74277583582929,0.177635289276475,-936.8462764701515,39.0503305836988
2025-01-01 15:00:00,0.9175771372063526,0.29411965744178853,0.3093291666666667,0.9175771372063526,0.2941196574417886,0.30932916666666666,0.061733744888524456,0.44495936454005036,0.3608840277777778,0.05,0.0,0.3093291666666667,0.0,0.2795363241084552,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06783440776017251,0.05087580582012936,0.0,0.0,0.003518405062134503,0.0,0.058215339826389954,0.0,0.0722442657287766,0.0,0.30488069105110127,0.22866051828832584,5991.040806602502,21.111111111111143,0.26666666666666666,1622.2786271012021,9.065544257407407,0.3608840277777778,0.3333333333333333,7252.435405925926,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,0.0,0.0,78.77889855037311,51.66666666666668,46.10666666666668,0.0,51.26216925272183,0.08908336018377293,238.7531984504313,0.0,123.092028984958,50.19198747994482,51.26216925272183,49.65689659355632,12.43753247303448,20.858621578530236,-0.05395964314491693,10.382402785058686,8.287136212570493,4.15,9.236100170605994,4241.730450111459,-793.1701377933554,-988.8147102385235,-2482.5309972680743,0.0,0.0,611.823221808331,650.0186846786214,1.91625,0.1148666106237451,0.0,0.0,1.0750378281637525,126.47176075333333,121.3974189686991,0.21614476272629865,10.170589022879193,0.0032408696471183445,-29.575452133874503,1.2157275836741255,0.3107152597398208,-2490.5066300034828,75.05786510892507,0.17303252556779627,-925.9040444389849,-62.9106657995387
2025-01-01 16:00:00,1.572151044144434,0.2903868770058666,0.2861777375984104,1.5721510441444337,0.2903868770058666,0.2861777375984104,0.054438179459307776,1.179005642462904,0.2887072222222222,0.05,0.03871440426507711,0.24746333333333334,0.0,0.27580354367253324,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07279790101091684,0.05459842575818761,0.7504701181693453,0.0,0.00442313779239766,0.0,0.050015041666910114,0.0,0.060797466063514424,0.0,0.2949401572191276,0.2212051179143456,4792.832645282002,21.111111111111143,0.21333333333333335,1297.8229016809616,7.252435405925926,0.2887072222222222,0.26666666666666666,5801.948324740742,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,879.2133333333333,0.0,77.29129737864186,51.66666666666668,46.10666666666668,0.0,51.09602331225829,0.132296498437248,358.9578434506195,879.2133333333333,120.76765215412789,49.52779540754797,51.09602331225829,48.743681455192814,12.43753247303448,20.802402931409016,-0.06129585489341481,10.203161198303375,6.846080118140833,3.05,9.236100170605994,3158.8657905869145,-1816.295266839967,-1041.1898526078005,-2786.0739954563046,0.0,0.0,1134.665606273901,245.8206418821452,2.0,0.1203914467778337,0.0,0.0,1.1267448283773047,131.99922844444444,17.441534487317103,0.216639223011983,10.141541837115524,0.003237154278908967,-80.95905873861166,1.2159626189938966,0.33821572681003087,-3193.1810083720093,79.0628398510801,0.17521876125857838,-876.66402233274,-164.52583027506026
2025-01-01 17:00:00,1.735717763429192,0.3114472574277045,0.3480435709317438,1.7357177634291918,0.3114472574277045,0.34804357093174376,0.08471827414993567,1.2401154615014784,0.3608840277777778,0.05,0.03871440426507711,0.3093291666666667,0.0,0.2968639240943712,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07941589201190927,0.05956191900893193,0.7504701181693453,0.0,0.005629448099415205,0.0,0.07908882605052046,0.0,0.09382677787297139,0.0,0.3164026734472525,0.2373020050854393,5991.040806602502,21.111111111111143,0.26666666666666666,1622.2786271012021,9.065544257407407,0.3608840277777778,0.3333333333333333,7252.435405925926,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,879.2133333333333,0.0,77.3856453693963,51.66666666666668,46.10666666666668,0.0,51.37180747522891,0.4860599625216734,1316.1787593189385,879.2133333333333,120.9150708896817,49.62852088657057,51.37180747522891,48.7568775922414,12.43753247303448,20.82763080378241,-0.055010371364800824,9.401612908376341,4.599012070328982,1.95,9.236100170605994,4099.138064049035,-1775.873872749086,-809.430891385863,-3097.008805228018,0.0,0.0,1268.52538684269,20.547563437950707,2.66625,0.12580218201565496,0.0,0.0,1.1773839569043028,175.97147142,-63.41932416813901,0.21418759505204027,10.115563755140943,0.0032068317630516564,-132.14930085857148,1.2153088896205686,0.36019770976864457,-3485.74728696867,87.59478711838193,0.16647785095302092,-582.1925400433008,-227.23835134256223
2025-01-01 18:00:00,1.0462103665011027,0.30664304459668695,0.4021665234120617,1.0462103665011027,0.30664304459668695,0.4021665234120617,0.08145621747112539,0.481693315696644,0.4330608333333333,0.05,0.030971523412061684,0.37119500000000005,0.0,0.29205971126335367,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08272488751240549,0.0620436656343041,0.0,0.0,0.006433654970760233,0.0,0.07502256250036515,0.0,0.09228036734550571,0.0,0.3066880608387328,0.23001604562904954,7189.248967923003,21.111111111111143,0.32000000000000006,1946.7343525214426,10.87865310888889,0.4330608333333333,0.4,8702.922487111113,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,703.3706666666666,0.0,79.28071485071959,51.66666666666668,46.10666666666668,0.0,51.21173925991559,0.22262621901077598,598.1250647885372,703.3706666666666,123.87611695424935,50.319115996338084,51.21318856163871,49.87135506282622,12.43753247303448,20.809124103210692,-0.06475780859197856,9.717772504942813,3.055150622921059,1.15,9.236100170605994,4576.296229434597,-1206.7252068748526,-541.4946386144011,-3217.672463775454,0.0,0.0,695.7079686001691,0.0,2.33375,0.1251516027315496,0.0,0.0,1.171295178478308,154.0265996911111,-90.98824331312088,0.21242915305068594,10.071770443221347,0.0031782826078495755,-191.30242450801998,1.214795227418673,0.2908328051770745,-3230.448797378294,76.98923798199858,0.12581595848012955,-310.8964486037638,-230.59819001063727
2025-01-01 19:00:00,1.5411089404576443,0.32474836945855573,0.4253758625984105,1.5411089404576443,0.3247483694585557,0.4253758625984104,0.12516402771595178,0.9148398780194703,0.45110503472222224,0.05,0.03871440426507711,0.3866614583333334,0.0,0.3101650361252224,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07941589201190927,0.05956191900893193,0.29235298721049685,0.0,0.006835758406432749,0.0,0.11832826930951906,0.0,0.20893350930867688,0.0,0.33413748948838734,0.25060311711629046,7488.801008253127,21.111111111111143,0.3333333333333333,2027.8482838765026,11.33193032175926,0.45110503472222224,0.4166666666666667,9065.544257407408,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,879.2133333333333,0.0,82.77200889734075,51.66666666666668,46.10666666666668,0.0,52.1120162153197,0.07213918096953205,199.9730546558815,879.2133333333333,129.33126390209492,51.621230093131544,52.11326173879136,51.374591508565814,12.43753247303448,20.824105998761976,-0.06174125382481422,9.867091012522192,1.8751614012281088,-0.25000000000000006,9.236100170605994,4893.539632307645,-1302.2478175297379,-548.5829927960514,-3580.3634460408844,0.0,0.0,1094.2270129167405,0.0,2.41625,0.12912227545488217,0.0,0.0,1.2084567466456038,159.47156786444444,-109.12494282133865,0.20935402994303695,10.030767350243273,0.003134964204205304,-184.87611600115721,1.2147650930564073,0.2562885003317593,-3404.0283239833675,73.93222257712685,0.1102889862415957,-313.8288608087239,-234.7541319873275
2025-01-01 20:00:00,1.8741512754293856,0.36053033663938516,0.3866614583333334,1.8741512754293856,0.3605303366393851,0.3866614583333333,0.17903975829583796,1.1940064824113255,0.45110503472222224,0.05,0.0,0.3866614583333334,0.0,0.3459470033060518,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07776139426166116,0.058321045696245855,0.29235298721049685,0.0,0.007036810124269006,0.0,0.17200294817156891,0.0,0.4403908241260929,0.0,0.38350127681307467,0.2876259576098059,7488.801008253127,21.111111111111143,0.3333333333333333,2027.8482838765026,11.33193032175926,0.45110503472222224,0.4166666666666667,9065.544257407408,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,0.0,0.0,77.68743090500783,51.66666666666668,46.10666666666668,0.0,51.23599838395386,0.11877621453541289,320.1776996560697,0.0,121.38661078907471,49.72426283141562,51.23599838395386,48.9683950551465,12.43753247303448,20.80884808213186,-0.06250961305676259,9.717145480673867,0.6571224127906894,-0.55,9.236100170605994,5212.719664888746,-1221.1649002273239,-398.3836497395595,-3653.863269987518,0.0,0.0,1506.3134005535314,0.0,3.66625,0.12998163926658177,0.0,0.0,1.2164995416816495,241.9710856422222,-128.53147393039552,0.20762141720224062,9.992018871641486,0.003105960709736433,-69.44926265459993,1.2148493171071562,0.24584701943055207,-3324.231368354028,75.21818425020118,0.08116310732019623,-151.93224113299587,-246.4514086065636
2025-01-01 21:00:00,1.4909917262645318,0.33463580981728713,0.4563087792650771,1.4909917262645318,0.33463580981728713,0.4563087792650771,0.12886094263018347,0.8249373461343483,0.4871934375,0.05,0.03871440426507711,0.417594375,0.0,0.3200524764839538,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07610689651141304,0.057080172383559766,0.0,0.0,0.006534180829678363,0.0,0.1223267618005051,0.0,0.39820071082240993,0.0,0.35062973880052545,0.262972304100394,8087.905088913379,21.111111111111143,0.36000000000000004,2190.076146586623,12.2384847475,0.4871934375,0.45,9790.787798000001,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,879.2133333333333,0.0,79.88492457171749,51.66666666666668,46.10666666666668,0.0,51.546078593066554,0.07367362638608348,199.00700125174677,879.2133333333333,124.8201946433086,50.53986897665816,51.546078593066554,50.03676416845397,12.43753247303448,20.83638822971827,-0.05592477079697365,9.730448464947091,0.13691685138454104,-0.3,9.236100170605994,5456.962812219638,-1573.2606641047673,-280.95740298952234,-3630.5780955675814,0.0,0.0,1143.7529532707172,0.0,3.25,0.13067668477977892,0.0,0.0,1.2230044800177333,214.4987462222222,-144.11713439687645,0.20647457186432275,9.991163442156267,0.0030940136622146152,-67.07863271242522,1.2147442132527222,0.29075415388005516,-3838.047810069054,74.71099937766364,0.08483013959511024,-58.335174044139684,-222.62222894538266
2025-01-01 22:00:00,1.4935025315704609,0.33706784980203836,0.44084232093174375,1.4935025315704609,0.3370678498020383,0.4408423209317438,0.1444923483372185,0.8298609471221315,0.4691492361111111,0.05,0.03871440426507711,0.40212791666666675,0.0,0.322484516468705,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07279790101091684,0.05459842575818761,0.0,0.0,0.005629448099415205,0.0,0.1388629002378033,0.0,0.39988159183052474,0.0,0.3571814542806899,0.26788609071051733,7788.353048583253,21.111111111111143,0.3466666666666667,2108.962215231563,11.78520753462963,0.4691492361111111,0.43333333333333335,9428.166027703704,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,879.2133333333333,0.0,76.72424300155085,51.66666666666668,46.10666666666668,0.0,51.18420389976853,0.306304177257356,829.9778817808636,879.2133333333333,119.8816296899232,49.350200941838246,51.18420389976853,48.433199462873105,12.43753247303448,20.822441405661543,-0.05861256609234857,8.802576445646048,-0.3684305126304589,-1.95,9.236100170605994,4719.114732507039,-2698.0837515477497,-535.2748794677913,-4179.413448573394,0.0,0.0,1257.3212935241463,0.0,4.666250000000001,0.13846283443387764,0.0,0.0,1.2958751372822555,307.97069986444444,-147.1461610269665,0.20617907760456639,9.97712739755478,0.0030868883120622774,-9.413264781499054,1.2148070516072984,0.3434027399853982,-4895.086379455445,88.04041267613262,0.1335228906960119,-308.82264965764045,-226.45222981015075
2025-01-01 23:00:00,0.8185624837197826,0.2926794096422697,0.15466458333333336,0.8185624837197825,0.29267940964226963,0.15466458333333333,0.06890390840243642,0.5192165614284572,0.1804420138888889,0.05,0.0,0.15466458333333336,0.0,0.27809607630893635,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06783440776017251,0.05087580582012936,0.0,0.0,0.004724715369152047,0.0,0.06417919303328438,0.0,0.148421793016542,0.0,0.3029603606517427,0.22722027048880694,2995.520403301251,17.77777777777783,0.13333333333333333,811.1393135506011,4.532772128703703,0.1804420138888889,0.16666666666666666,3626.217702962963,21757.30621777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11777.648742222222,0.0,0.0,86.01761061478898,51.66666666666668,46.10666666666668,0.0,51.24498637169717,0.08445534942699194,227.71258811746338,0.0,134.40251658560777,50.15366331778104,51.24498637169717,49.608001790822975,12.43753247303448,18.123909343309606,-0.03480778023285822,7.279509558256866,-1.5413344610679856,-3.05,9.236100170605994,155.3394844948997,-3276.476592798791,-500.13876990732774,-3691.145312224492,0.0,-0.702057604534975,896.9113156963828,0.0,5.0,0.13104117983757674,0.0,2.2399422849412992e-05,1.226625429569087,329.99807111111113,-45.244864673707774,0.24422097132502885,8.74333454989612,0.003086051830615986,10.634128800782111,1.226073959965624,0.3048770017961033,-4190.52770617654,102.91179982714762,0.1162601139851447,-249.92924303042926,-250.20952687689854
