Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:15:00,0.41919701509732993,0.2642732026255571,0.0,0.006986616918288832,0.004404553377092618,0.0,0.019333908812567087,0.34986310628476286,0.0,0.05,0.0,0.0,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,81.7984527250431,51.666666666666686,46.10666666666668,-0.0,49.67301738856426,0.030250332659074626,78.5278637343031,0.0,127.81008238287986,48.03459090831828,49.67301738856426,47.215377668195295,12.43753247303448,17.603164517772967,0.0,8.292529674005795,0.8760264472638966,2.8,9.236100170605994,-1898.769938852976,-3762.9628134493705,421.64858317838394,-2433.1120495679943,-0.0,-0.0,680.4074772660108,0.0,5.0,0.12612172201577884,0.0,0.0,1.1803745351574544,329.99807111111113,-146.06536655099276,0.24833542030938727,8.465461120794586,0.0030337415582046886,-10.152690762435679,1.231883411161906,0.5347339232257494,-3827.611054735628,64.64824128625753,0.23014177921337867,577.0483666152273,-155.3997834368434
2025-01-01 01:16:00,0.41919701509732993,0.2642732026255571,0.0,0.006986616918288832,0.004404553377092618,0.0,0.019333908812567087,0.34986310628476286,0.0,0.05,0.0,0.0,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,82.01868381658873,51.666666666666686,46.10666666666668,-0.0,49.657424684980455,0.030250332659074626,78.49497946530389,0.0,128.1541934634199,48.01401562790817,49.657424684980455,47.192311099372034,12.43753247303448,17.500688216068745,0.0,8.23602336035287,0.8983787945753982,2.8,9.236100170605994,-1868.560000727368,-3720.63079730098,414.4489710080808,-2409.1259355227917,-0.0,-0.0,680.4074772660108,0.0,5.0,0.12574889699003808,0.0,0.0,1.1768852617839212,329.99807111111113,-139.8415424705874,0.24994436179544113,8.417598113002267,0.003033706634168993,-9.33487537378404,1.232317768984041,0.5344719105303134,-3786.376986568224,65.74618926724398,0.2299233113496706,569.8029182102605,-155.3539472021797
2025-01-01 01:17:00,0.41919701509732993,0.2642732026255571,0.0,0.006986616918288832,0.004404553377092618,0.0,0.019333908812567087,0.34986310628476286,0.0,0.05,0.0,0.0,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,82.23086388029624,51.666666666666686,46.10666666666668,-0.0,49.64179338121663,0.030250332659074626,78.46201379036398,0.0,128.48572481296287,47.993409313075944,49.64179338121663,47.16921727900561,12.43753247303448,17.40118099709948,0.0,8.1829862048896,0.9203811566838284,2.8,9.236100170605994,-1839.4152263981957,-3680.9175548635526,407.36621437959093,-2385.9241324854756,-0.0,-0.0,680.4074772660108,0.0,5.0,0.12538656167818749,0.0,0.0,1.1734941617540366,329.99807111111113,-133.8985711787307,0.25151805385402926,8.370670383894012,0.0030336745346381025,-8.540883354555046,1.2327398338587208,0.5342258669737607,-3747.7087378896,66.79118302604718,0.2297080612559442,562.6828499922199,-155.31663561262897
2025-01-01 01:18:00,0.41919701509732993,0.2642732026255571,0.0,0.006986616918288832,0.004404553377092618,0.0,0.019333908812567087,0.34986310628476286,0.0,0.05,0.0,0.0,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,82.43538589207274,51.666666666666686,46.10666666666668,-0.0,49.626124822582625,0.030250332659074626,78.42896954667775,0.0,128.80529045636365,47.9727732263448,49.626124822582625,47.146097428225886,12.43753247303448,17.304497675949204,0.0,8.133163595224392,0.9420377916738742,2.8,9.236100170605994,-1811.299246369347,-3643.6817213301692,400.3988870759908,-2363.465226451877,-0.0,-0.0,680.4074772660108,0.0,5.0,0.12503421511505375,0.0,0.0,1.1701965465294264,329.99807111111113,-128.24149718348076,0.25305790925613814,8.32521290423039,0.0030336451754370535,-7.769588288677606,1.233150196665954,0.5339946326805838,-3711.414410482348,67.73268915217893,0.2294959962712234,555.6862380242442,-155.2873509482534
2025-01-01 01:19:00,0.41919701509732993,0.2642732026255571,0.0,0.006986616918288832,0.004404553377092618,0.0,0.019333908812567087,0.34986310628476286,0.0,0.05,0.0,0.0,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,82.63260331614052,51.666666666666686,46.10666666666668,-0.0,49.61042028887938,0.030250332659074626,78.39584943328438,0.0,129.11344268146956,47.95210856872664,49.61042028887938,47.12295270865028,12.43753247303448,17.210507730836245,-0.06727004694158367,8.086325936105013,0.9633529778793237,2.8,9.236100170605994,-1784.171478677916,-3608.672323926076,393.54555339980084,-2341.7118893809943,-0.0,-0.0,680.4074772660108,0.0,5.0,0.12469140723146561,0.0,0.0,1.1669882039079384,329.99807111111113,-122.8670665629324,0.254565182003202,8.280558496315289,0.0030336184764428163,-7.019976184671701,1.2335493883031792,0.5337771606467343,-3677.3212870760785,68.6489631500026,0.22928708328149797,548.8111683044464,-155.26561490464553
2025-01-01 01:20:00,0.41919701509732993,0.2642732026255571,0.0,0.006986616918288832,0.004404553377092618,0.0,0.019333908812567087,0.34986310628476286,0.0,0.05,0.0,0.0,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,82.82283970191878,51.666666666666686,46.10666666666668,-0.0,49.59468100098121,0.030250332659074626,78.36265602494967,0.0,129.4106870342481,47.931416485892115,49.59468100098121,47.099784228347566,12.43753247303448,17.119091732914313,-0.158686044863515,8.04226825195037,0.9843310081576687,2.8,9.236100170605994,-1757.989432890118,-3575.81637608143,386.80477032110804,-2320.6299650693277,-0.0,-0.0,680.4074772660108,0.0,5.0,0.12435772615846255,0.0,0.0,1.1638652792035997,329.99807111111113,-117.7669450868012,0.256041015001233,8.237249389890955,0.003033594361181711,-6.291117838784781,1.2339378945568305,0.5335725154190604,-3645.275386223355,69.45901014192472,0.22908128877839767,542.055738381016,-155.25096805990796
2025-01-01 01:21:00,0.41919701509732993,0.2642732026255571,0.0,0.006986616918288832,0.004404553377092618,0.0,0.019333908812567087,0.34986310628476286,0.0,0.05,0.0,0.0,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,83.00639487009975,51.666666666666686,46.10666666666668,-0.0,49.57890812581991,0.030250332659074626,78.32939178267715,0.0,129.69749198453087,47.910698072843836,49.57890812581991,47.0765930463558,12.43753247303448,17.030139045493172,-0.24763873228465627,8.0008005811963,1.0049761845650012,2.8,9.236100170605994,-1732.7106141671209,-3544.9249210940748,380.17508947927104,-2300.1878693911226,-0.0,-0.0,680.4074772660108,0.0,5.0,0.12403279008704057,0.0,0.0,1.1608241990618884,329.99807111111113,-112.93022204200912,0.2574864697337081,8.195227662602559,0.0030335727565239863,-5.582151074408396,1.2343161656505985,0.5333798289145087,-3615.134345968418,70.20942487434326,0.2288785789142917,535.4180588204683,-155.24296934119732
2025-01-01 01:22:00,1.5018490984306634,0.2642732026255571,0.9279875000000001,0.025030818307177724,0.004404553377092618,0.015466458333333334,0.019333908812567087,0.34986310628476286,1.0826520833333333,0.05,0.0,0.9279875000000001,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,On,17973.122419807507,17.77777777777783,0.8,4866.835881303607,27.196632772222223,1.0826520833333333,1,21757.30621777778,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,83.18354903001044,51.666666666666686,46.10666666666668,-0.0,49.563102780338575,0.030250332659074626,78.29605906204661,0.0,129.9742953593913,47.88995437762492,49.563102780338575,47.0533801762681,12.43753247303448,16.943546293401745,-0.3342314843760832,7.961749925439721,1.0252928134090746,2.8,9.236100170605994,16264.828872572587,1350.9666397916021,373.6550590454128,-2280.3561818844496,-0.0,-0.0,680.4074772660108,0.0,5.0,0.1237162418890994,0.0,0.0,1.1578616211171233,329.99807111111113,-108.34484261648154,0.25890254505439864,8.153848369982065,0.003033553592441076,-4.8922689709526805,1.2346846225662198,0.5331983098134678,-3586.7687408605084,70.89949934850381,0.22867891955398895,528.896254538558,-155.2411954931451
2025-01-01 01:23:00,1.5018490984306634,0.2642732026255571,0.9279875000000001,0.025030818307177724,0.004404553377092618,0.015466458333333334,0.019333908812567087,0.34986310628476286,1.0826520833333333,0.05,0.0,0.9279875000000001,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,On,17973.122419807507,17.77777777777783,0.8,4866.835881303607,27.196632772222223,1.0826520833333333,1,21757.30621777778,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,82.4786831454024,51.666666666666686,46.10666666666668,-0.0,49.54726603475979,0.030250332659074626,78.2626601201065,0.0,128.87294241469124,47.86918640438504,49.54726603475979,47.03014658919767,12.43753247303448,17.185630995627523,-0.09214678215030503,8.100612785034546,1.0452852006828919,2.8,9.236100170605994,16192.861563248644,1246.8157263717922,367.24322472716165,-2335.967537971524,-0.0,-0.0,680.4074772660108,0.0,5.0,0.12460062916456088,0.0,0.0,1.1661386110161465,329.99807111111113,-124.70079585334989,0.25495956461651914,8.268649265360406,0.003033536801804611,-6.7919315763796915,1.2336551428868636,0.5338435053352455,-3687.7179326335768,67.69777770176236,0.22848227632297943,522.4884659953433,-155.24524126818164
2025-01-01 01:24:00,1.5018490984306634,0.2642732026255571,0.9279875000000001,0.025030818307177724,0.004404553377092618,0.015466458333333334,0.019333908812567087,0.34986310628476286,1.0826520833333333,0.05,0.0,0.9279875000000001,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,On,17973.122419807507,17.77777777777783,0.8,4866.835881303607,27.196632772222223,1.0826520833333333,1,21757.30621777778,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,81.79460093156973,51.666666666666686,46.10666666666668,-0.0,49.53154473997272,0.030250332659074626,78.22950465838588,0.0,127.8040639555777,47.848531584536005,49.53154473997272,47.00702500681765,12.43753247303448,17.420083477909728,0.0,8.230365106367412,1.0649576484258192,2.8,9.236100170605994,16124.146826121834,1149.6061177735833,360.93812324485583,-2390.324787905157,-0.0,-0.0,680.4074772660108,0.0,5.0,0.1254554148534332,0.0,0.0,1.1741385593520541,329.99807111111113,-139.0582830465276,0.25120448401361545,8.379461556844126,0.003033513471930221,-8.62508812873325,1.2326597600599272,0.5344456668403735,-3782.2500927993738,65.02032926935027,0.22828861464679245,516.1928500816307,-155.25472683677486
2025-01-01 01:25:00,1.5018490984306634,0.2642732026255571,0.9279875000000001,0.025030818307177724,0.004404553377092618,0.015466458333333334,0.019333908812567087,0.34986310628476286,1.0826520833333333,0.05,0.0,0.9279875000000001,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,On,17973.122419807507,17.77777777777783,0.8,4866.835881303607,27.196632772222223,1.0826520833333333,1,21757.30621777778,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,81.12997448398816,51.666666666666686,46.10666666666668,-0.0,49.515935430963886,0.030250332659074626,78.19658536933638,0.0,126.7655851312315,47.82798665555954,49.515935430963886,46.984012267857366,12.43753247303448,17.647395340669934,0.0,8.351778473824343,1.0843144526978568,2.8,9.236100170605994,16056.971122207015,1058.4250124483424,354.7382765717954,-2443.493747742701,-0.0,-0.0,680.4074772660108,0.0,5.0,0.12628253971988657,0.0,0.0,1.1818796297573162,329.99807111111113,-153.0650271238035,0.2476224060478679,8.485981430761958,0.003033483821350121,-10.395962558513258,1.2316962308606745,0.5350085146761893,-3870.8868305694227,62.47596171415909,0.22809789977464714,510.00758048175686,-155.2693039099615
2025-01-01 01:26:00,1.5018490984306634,0.2642732026255571,0.9279875000000001,0.025030818307177724,0.004404553377092618,0.015466458333333334,0.019333908812567087,0.34986310628476286,1.0826520833333333,0.05,0.0,0.9279875000000001,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,On,17973.122419807507,17.77777777777783,0.8,4866.835881303607,27.196632772222223,1.0826520833333333,1,21757.30621777778,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,80.4837777102893,51.666666666666686,46.10666666666668,-0.0,49.50043486400904,0.030250332659074626,78.16389541209811,0.0,125.75590267232703,47.80754856256273,49.50043486400904,46.961105411839576,12.43753247303448,17.867945916210964,0.0,8.46550165604235,1.1033599020547205,2.8,9.236100170605994,15991.517167897202,972.8687708218204,348.642194875356,-2495.519376789917,-0.0,-0.0,680.4074772660108,0.0,5.0,0.1270835218062413,0.0,0.0,1.1893760296061238,329.99807111111113,-166.49335238639915,0.24420106418987653,8.58967143949264,0.003033448055054131,-12.107867302625447,1.2307628053085717,0.5355351758299992,-3954.067007862205,60.09989738041878,0.22791009679826588,503.9308478732949,-155.28865299793893
2025-01-01 01:27:00,0.41919701509732993,0.2642732026255571,0.0,0.006986616918288832,0.004404553377092618,0.0,0.019333908812567087,0.34986310628476286,0.0,0.05,0.0,0.0,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,79.85511918343839,51.666666666666686,46.10666666666668,-0.0,49.485039966411236,0.030250332659074626,78.13142830649961,0.0,124.77362372412249,47.78721441120708,49.485039966411236,46.93830163360501,12.43753247303448,18.08206451205306,0.0,8.572104150771883,1.1220982760531182,2.8,9.236100170605994,-2045.3518979698,-3974.290932241263,342.648378727203,-2546.439214461177,-0.0,-0.0,680.4074772660108,0.0,5.0,0.1278596858573104,0.0,0.0,1.1966401571992435,329.99807111111113,-179.32016077463362,0.24092966969614854,8.689515611530787,0.0030334063675243397,-13.763698503100112,1.2298579592047243,0.5360283906389901,-4032.177142392554,57.88621015129108,0.22772517067046255,497.9608601155022,-155.3124813882992
2025-01-01 01:28:00,0.41919701509732993,0.2642732026255571,0.0,0.006986616918288832,0.004404553377092618,0.0,0.019333908812567087,0.34986310628476286,0.0,0.05,0.0,0.0,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,80.11908964953201,51.666666666666686,46.10666666666668,-0.0,49.46974781407004,0.030250332659074626,78.09917788575237,0.0,125.18607757739377,47.766981446690764,49.46974781407004,46.91559826300114,12.43753247303448,17.96362873285252,0.0,8.496436808258329,1.1405338437047512,2.8,9.236100170605994,-2008.5943686514095,-3917.070086468138,336.7553219828071,-2518.2238223100876,-0.0,-0.0,680.4074772660108,0.0,5.0,0.12743054294361858,0.0,0.0,1.192623804114549,329.99807111111113,-170.77802360733247,0.24272744225718423,8.633967173699045,0.003033358944082913,-12.819662196337173,1.2303583460472616,0.5356783494113655,-3976.720148794787,59.65006232664893,0.22754308622430255,492.09584245277546,-155.3405204699683
2025-01-01 01:29:00,0.41919701509732993,0.2642732026255571,0.0,0.006986616918288832,0.004404553377092618,0.0,0.019333908812567087,0.34986310628476286,0.0,0.05,0.0,0.0,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.015614452032596328,0,On,0.01694328056179777,0,On,0.2683944134632888,0.20129581009746653,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,80.37225575674597,51.666666666666686,46.10666666666668,-0.0,49.454409790281616,0.030250332659074626,78.0668307243083,0.0,125.58164961991558,47.74671056965093,49.454409790281616,46.892860959335586,12.43753247303448,17.84918122804781,0.0,8.425875549636357,1.158670861321753,2.8,9.236100170605994,-1974.5382038857704,-3864.0076958298314,330.9615219688639,-2491.076219351325,-0.0,-0.0,680.4074772660108,0.0,5.0,0.12701543260857373,0.0,0.0,1.18873878208237,329.99807111111113,-163.86946180045595,0.2444791470404461,8.580487895975867,0.003033314791325221,-11.907312630028411,1.2308422683024167,0.5353517229750698,-3925.0661241792227,61.05842834939082,0.22736380819834393,486.3340379101366,-155.3725159412727
2025-01-01 01:30:00,0.41615090942590877,0.2642732026255571,0.0,0.006935848490431813,0.004404553377092618,0.0,0.018439330831532923,0.34771157859437585,0.0,0.05,0.0,0.0,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014719874051562163,0,On,0.014791752871410751,0,On,0.2683944134632888,0.20129581009746653,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,80.61343981028227,51.666666666666686,46.10666666666668,-0.0,49.43902769917566,0.03650510069008629,94.16932101978986,0.0,125.95849970356605,47.726403473127846,49.43902769917566,46.87009136010395,12.43753247303448,17.73838151363276,0.0,8.359920302876255,1.1765135690568302,2.2,9.236100170605994,-1704.1380934027009,-2420.0789192331804,11.979126736156132,-2225.3492853717235,-0.0,-0.0,677.3613715945896,0.0,5.0,0.10966084835602659,0.0,0.0,1.0263170438397826,329.99807111111113,-156.15017962556715,0.24618870836564463,8.528897754406888,0.003033273796954292,36.130684398275655,1.2313111279597981,0.30857236124066134,-2482.4066258090097,62.32770657582924,0.12522252496447947,167.38068872527714,-155.401561989121
2025-01-01 01:31:00,0.41615090942590877,0.2642732026255571,0.0,0.006935848490431813,0.004404553377092618,0.0,0.018439330831532923,0.34771157859437585,0.0,0.05,0.0,0.0,0.0,0.24968986929222373,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06452541225967628,0.0483940591947572,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014719874051562163,0,On,0.014791752871410751,0,On,0.2683944134632888,0.20129581009746653,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21757.30621777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11777.648742222222,Off,0.0,0,80.83196075382993,51.666666666666686,46.10666666666668,-0.0,49.42336187017052,0.03650510069008629,94.12945126664583,0.0,126.29993867785926,47.704453115849034,49.42336187017052,46.8449987386883,12.43753247303448,17.635212423054604,0.0,8.348490779804013,1.1821557477405613,2.2,9.236100170605994,-1673.1934265769971,-2414.6498320480946,11.235811452715438,-2201.73926829441,-0.0,-0.0,677.3613715945896,0.0,5.0,0.10922259051314355,0.0,0.0,1.0222153840360302,329.99807111111113,-148.81552987717674,0.2478058334375247,8.480431957069557,0.0030333981399298117,36.98922361146577,1.231747898417522,0.308480529588859,-2477.063206948321,62.41337490022612,0.12512118193964403,166.3232533664156,-155.08744191370016
