occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.804,0.116,0.0,0.453,0.0,0.0,0.0,0.0,0.0,0.533,0.185,0,0,0,0
1.0,0.804,0.116,0.0,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.312,0,0,0,0
0.733,0.746,0.097,0.112,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.5,0.695,0.0802,0.211,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.0802,0.211,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.5,0.695,0.0802,0.211,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.5,0.695,0.0871,0.211,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0933,0,0,0,0
0.5,0.695,0.0933,0.211,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.0933,0.211,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0,0,0,0
0.5,0.695,0.0933,0.211,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.0987,0.211,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.103,0.211,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.5,0.695,0.103,0.211,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.103,0.211,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.66,0.0833,0.267,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.25,0.63,0.0657,0.316,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.25,0.63,0.0657,0.316,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.25,0.63,0.0657,0.316,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0673,0.316,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0,0,0
0.25,0.63,0.0687,0.316,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0687,0.316,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.25,0.63,0.0687,0.316,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0725,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0759,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0759,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0759,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.664,0.111,0.26,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.5,0.695,0.141,0.211,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.633,0.729,0.174,0.154,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.617,0.725,0.17,0.161,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.665,0.113,0.267,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.517,0.719,0.162,0.204,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.788,0.227,0.105,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.617,0.749,0.19,0.161,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0,0,0,0
0.5,0.73,0.177,0.211,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.5,0.744,0.194,0.211,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.5,0.744,0.194,0.211,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.5,0.744,0.194,0.211,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.759,0.216,0.211,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.5,0.773,0.236,0.211,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.236,0.211,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.5,0.773,0.236,0.211,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.778,0.278,0.211,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.783,0.314,0.211,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.783,0.314,0.211,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.725,0.235,0.267,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.633,0.782,0.422,0.204,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.821,0.534,0.161,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.436,0.211,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.436,0.211,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.813,0.628,0.154,0.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.847,0.796,0.105,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.847,0.796,0.105,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.847,0.796,0.105,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.75,0.776,0.643,0.161,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.714,0.509,0.211,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.714,0.509,0.211,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.714,0.509,0.211,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.693,0.404,0.211,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.675,0.311,0.211,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0455,0,0,0,0
1.0,0.675,0.311,0.211,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.675,0.311,0.211,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0,0,0,0
1.0,0.659,0.22,0.211,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.646,0.14,0.211,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0748,0.323,0.0971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0225,0.365,0.0637,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
1.0,0.601,0.0265,0.316,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.619,0.0311,0.26,0.0894,0.0,0.0,0.0,0.0,0.0,0.0,0.402,0,0,0,0
1.0,0.636,0.0351,0.211,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
1.0,0.646,0.0436,0.211,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.655,0.0511,0.211,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.655,0.0511,0.211,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
1.0,0.655,0.0511,0.211,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
1.0,0.671,0.0596,0.211,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.685,0.0671,0.211,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.867,0.653,0.054,0.267,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.75,0.625,0.0425,0.316,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.046,0.316,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.75,0.63,0.049,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.664,0.0656,0.26,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.75,0.695,0.0802,0.211,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.75,0.695,0.0871,0.211,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.66,0.0732,0.267,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.63,0.0556,0.316,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0556,0.316,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0583,0.316,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0607,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0607,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.25,0.63,0.0607,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.117,0.596,0.0379,0.372,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.6,0.0434,0.365,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.25,0.63,0.0657,0.316,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.25,0.63,0.0673,0.316,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.25,0.63,0.0687,0.316,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0687,0.316,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0687,0.316,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0725,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0759,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0759,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.664,0.107,0.26,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.5,0.695,0.138,0.211,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0,0,0,0
0.5,0.695,0.141,0.211,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.141,0.211,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.141,0.211,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.665,0.113,0.267,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.68,0.125,0.26,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0,0,0,0
0.75,0.714,0.157,0.211,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0,0,0,0
0.75,0.714,0.157,0.211,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.75,0.73,0.177,0.211,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.75,0.744,0.194,0.211,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.791,0.24,0.154,0.414,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.75,0.833,0.281,0.105,0.481,0.0,0.0,0.0,0.0,0.0,1.0,0.219,0,0,0,0
0.75,0.856,0.315,0.105,0.563,0.0,0.0,0.0,0.0,0.0,1.0,0.292,0,0,0,0
0.617,0.821,0.287,0.161,0.53,0.0,0.0,0.0,0.0,0.0,0.533,0.219,0,0,0,0
0.633,0.828,0.294,0.154,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0,0,0,0
0.75,0.877,0.345,0.105,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.75,0.885,0.407,0.105,0.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.75,0.891,0.462,0.105,0.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.891,0.462,0.105,0.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.891,0.462,0.105,0.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.884,0.56,0.105,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.821,0.534,0.161,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.436,0.211,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.436,0.211,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.763,0.49,0.211,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.803,0.675,0.154,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.617,0.797,0.658,0.161,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.753,0.537,0.211,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.732,0.522,0.211,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.5,0.714,0.509,0.211,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.675,0.378,0.267,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.64,0.263,0.316,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.659,0.289,0.26,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.675,0.311,0.211,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.646,0.233,0.267,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.62,0.165,0.316,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.75,0.612,0.119,0.316,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.75,0.606,0.0788,0.316,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0788,0.316,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0788,0.316,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.603,0.0583,0.316,0.0836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0403,0.316,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0403,0.316,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0403,0.316,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0329,0.316,0.0621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.582,0.0219,0.372,0.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.584,0.0198,0.365,0.0508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0214,0.316,0.0514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0214,0.316,0.0514,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.75,0.601,0.0214,0.316,0.0514,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0,0,0,0
0.75,0.601,0.0241,0.316,0.0644,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0,0,0,0
0.75,0.601,0.0265,0.316,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.75,0.601,0.0265,0.316,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.75,0.601,0.0265,0.316,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0308,0.316,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.61,0.0345,0.316,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.61,0.0345,0.316,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.5,0.61,0.0345,0.316,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.5,0.65,0.0519,0.26,0.194,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.5,0.685,0.0671,0.211,0.252,0.0,0.0,0.0,0.0,0.0,1.0,0.0731,0,0,0,0
0.367,0.653,0.054,0.267,0.198,0.0,0.0,0.0,0.0,0.0,0.533,0.0731,0,0,0,0
0.25,0.625,0.0425,0.316,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.628,0.046,0.316,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.049,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.25,0.63,0.049,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.25,0.63,0.049,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0525,0.316,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0556,0.316,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0556,0.316,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.25,0.63,0.0556,0.316,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.25,0.63,0.0583,0.316,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0607,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0607,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0,0,0,0
0.25,0.63,0.0607,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.25,0.63,0.0634,0.316,0.155,0.56,0.533,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.25,0.63,0.0657,0.316,0.153,0.22,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0657,0.316,0.153,0.784,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.664,0.0913,0.26,0.208,0.392,0.667,0.0,0.0,0.0,0.0,0.0,0,0,0,0
