Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.33525298397695813,0.08916085143774387,0.163795,0.12642179479245047,0.19109416666666668,0.017737022517840983,0.163795,0.0,0.0,48.411897487824604,19.125083146591013,-0.05941356571933228
2025-01-01 01:00:00,0.34724782546815863,0.09031124936037686,0.2093341959317438,0.12977100265313946,0.19905642361111112,0.018420399203908058,0.1706197916666667,0.03871440426507711,0.0,51.280974453210064,19.117338915193994,-0.06412724909678016
2025-01-01 02:00:00,0.31721050639342036,0.08774859114619801,0.15014541666666667,0.12453878107038932,0.17516965277777777,0.017502072545253263,0.15014541666666667,0.0,0.0,50.77276929165398,19.134320242559188,-0.05840755263744999
2025-01-01 03:00:00,0.3081501092728869,0.08704246100042508,0.143320625,0.12359727420935875,0.1672073958333333,0.017345439230194784,0.143320625,0.0,0.0,49.984594781640475,19.165507064350933,-0.05401988645616829
2025-01-01 04:00:00,0.34701988713407844,0.08633633085465214,0.17744458333333332,0.12265576734832817,0.20701868055555556,0.017345439230194784,0.17744458333333332,0.0,0.0,49.21398170237817,19.16733657969063,-0.0585066537615391
2025-01-01 05:00:00,0.34733315376419555,0.08633633085465214,0.17744458333333332,0.12265576734832817,0.20701868055555556,0.017658705860311742,0.17744458333333332,0.0,0.0,48.47981265501141,19.144774529088735,-0.06021321289772696
2025-01-01 06:00:00,0.48750600253585863,0.09339889396308565,0.30579936845142586,0.14045102876193427,0.30256576388888884,0.04448920988503546,0.25934208333333336,0.04645728511809253,0.0,49.20024591912359,20.73829216422448,-0.10091272790528093
2025-01-01 07:00:00,0.4804969921446825,0.10202201689713573,0.2434581542650771,0.16465593375424922,0.23886770833333332,0.07697335005709997,0.20474375,0.03871440426507711,0.0,51.41690633857506,20.78531304839066,-0.06994940675329264
2025-01-01 08:00:00,0.7716414557240603,0.10375058279072642,0.23663336259841045,0.4605466563721252,0.23090545138888888,0.0801893479630462,0.19791895833333334,0.03871440426507711,0.0,51.467722342576245,20.825481903126278,-0.05447917445862736
2025-01-01 09:00:00,0.7544849496326304,0.10375058279072642,0.17744458333333332,0.465969414623098,0.20701868055555556,0.08149685445397682,0.17744458333333332,0.0,0.0,51.44935940713337,20.803114109979028,-0.06899250845630919
2025-01-01 10:00:00,0.4596530997313455,0.10304445264495349,0.1706197916666667,0.18125177916591054,0.19905642361111112,0.07934489695432384,0.1706197916666667,0.0,0.0,50.392651048437145,20.835679153575555,-0.04942060859323387
2025-01-01 11:00:00,0.36381037214549033,0.09169003460339833,0.2093341959317438,0.1371834198917946,0.19905642361111112,0.027570528642584642,0.1706197916666667,0.03871440426507711,0.0,51.583950469790445,20.818002739971767,-0.05550138868437215
2025-01-01 12:00:00,0.3442681351222326,0.09148792266154772,0.163795,0.13278286610288506,0.19109416666666668,0.02039110235268084,0.163795,0.0,0.0,51.13284588882902,20.831222918165295,-0.05759992473428082
