Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.3684751047583156,0.22802905088053738,0.0,0.3684751047583156,0.22802905088053738,0.0,0.020109415460880464,0.0,0.32836568929743504,0.0,0.020000000000000004,0.0,0.0,0.22219571754720405,0.0,0.005833333333333337,1.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.001711277412280702,0.0,0.01839813804859976,0.0,0.03210473256782961,0.0,0.25463644287351694,0.19097733215513768,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1331.4220577777778,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,0.0,0.0,20.02700383363947,51.66666666666668,46.10666666666668,0.0,50.82657989542929,0.0,0.0,0.0,20.02700383363947,48.27101580903072,50.82657989542929,46.99323376583144,12.43753247303448,19.908341252479534,-0.14721430307606767,0.85,263.27226603343206,-153.72954452880666,0.0,0.0,361.43937379183603,377.7839076593291,0.4665,0.00614347312282572,0.0,0.0,0.15670885654936742,30.788820034666667,55.562436770402684,0.30099638762278863,10.868071559265113,0.004255633652144712,10.623752906164402,1.221294636156757
2025-01-01 11:00:00,0.32194284826552366,0.2154135976970447,0.0,0.32194284826552366,0.2154135976970447,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.001711277412280702,0.0,0.00785986313514704,0.0,0.012931355233147328,0.0,0.23781583862886008,0.17836187897164502,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1331.4220577777778,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,0.0,0.0,19.955262848307747,51.66666666666668,46.10666666666668,0.0,50.624337244317935,0.0,0.0,0.0,19.955262848307747,48.102665559260096,50.624337244317935,46.841829716731176,12.43753247303448,19.840861478624383,-0.21469407693121767,1.95,208.41045391972162,-136.85579044713316,0.0,0.0,285.2957395615034,398.6389584611764,0.0,0.005861864263891807,0.0,0.0,0.14952552533013558,0.0,59.97050480535135,0.30182871141776935,10.830356884152833,0.004251555535175428,-13.778397878441194,1.2210056587251645
2025-01-01 12:00:00,1.4978015961638966,0.21697451696664802,0.0,1.4978015961638969,0.21697451696664802,0.0,0.009642443772939437,0.0,0.29445293341090034,1.1737062189800571,0.020000000000000004,0.0,0.0,0.2111411836333147,0.0,0.005833333333333337,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0017825806377923979,0.0,0.00785986313514704,0.0,0.012931355233147328,0.0,0.23781583862886008,0.17836187897164502,1173.706218980057,21.722222222222285,0.8166666666666667,0.0,1.087328013851852,0.08637820512820513,0.8166666666666667,1087.328013851852,1331.4220577777778,0.0,22.722222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,0.0,0.0,18.905356379981594,51.66666666666668,46.10666666666668,0.0,50.42628946026859,0.0,0.0,0.0,18.905356379981594,47.93797630479261,50.42628946026859,46.693819727054624,12.43753247303448,21.166044174437676,-0.2689246323080347,3.05,1357.9047825615307,-142.0447702230559,0.0,0.0,287.44826847981955,346.0945740090689,0.0,0.006034861563943078,0.0,0.0,0.15393837267806912,0.0,38.7950653247103,0.2776616381823407,11.386843942481,0.0042429620720334255,-16.705862992089617,1.214909516709786
2025-01-01 13:00:00,0.7315134852820273,0.21697451696664802,0.0,0.7315134852820273,0.21697451696664802,0.0,0.009856353449474525,0.0,0.29445293341090034,0.40720419842165245,0.020000000000000004,0.0,0.0,0.2111411836333147,0.0,0.005833333333333337,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.001996490314327486,0.0,0.00785986313514704,0.0,0.012931355233147328,0.0,0.23781583862886008,0.17836187897164502,407.2041984216524,21.722222222222285,0.2833333333333333,0.0,0.37723624970370373,0.02996794871794872,0.2833333333333333,377.2362497037037,1331.4220577777778,0.0,22.722222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,0.0,0.0,18.75303314978967,51.66666666666668,46.10666666666668,0.0,50.236105339659424,0.0,0.0,0.0,18.75303314978967,47.78041860226317,50.236105339659424,46.552575233565044,12.43753247303448,21.22382036299881,-0.09393006744240508,4.45,602.0923735030718,-125.23099034752804,0.0,0.0,287.6621781563546,241.55975066681924,0.0,0.005767584456687246,0.0,0.0,0.14712061844972166,0.0,32.45698727259282,0.275712877796661,11.398080228542089,0.004233119984053101,-16.36395254742024,1.2141030977767462
2025-01-01 14:00:00,0.32445189331139823,0.21697451696664802,0.0,0.32445189331139823,0.21697451696664802,0.0,0.009998959900497918,0.0,0.29445293341090034,0.0,0.020000000000000004,0.0,0.0,0.2111411836333147,0.0,0.005833333333333337,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0021390967653508773,0.0,0.00785986313514704,0.0,0.012931355233147328,0.0,0.23781583862886008,0.17836187897164502,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1331.4220577777778,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,0.0,0.0,18.612798863217044,51.66666666666668,46.10666666666668,0.0,50.04687855225032,0.0,0.0,0.0,18.612798863217044,47.62347570089496,50.04687855225032,46.411774275217276,12.43753247303448,21.265055284464495,0.0,4.7,183.4157215867097,-120.90217089186673,0.0,-0.3849739860014468,287.804784607378,134.9733303447918,0.0,0.005654387780690778,0.0,1.7959609192997055e-05,0.1446912936131831,0.0,16.898081857199866,0.2742827869005456,11.401575999893446,0.004223872847951805,-18.024327546913266,1.2133301291973326
2025-01-01 15:00:00,1.487113779696584,0.22515975676413988,0.0,1.487113779696584,0.22515975676413988,0.0,0.01727470645534608,1.1249534600000002,0.32488561324123766,0.0,0.020000000000000004,0.0,0.0,0.21932642343080655,0.0,0.005833333333333337,1.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.002495612892909357,0.0,0.014779093562436726,0.0,0.03245038200016216,0.0,0.24977010453858478,0.18732757840393852,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1331.4220577777778,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,1124.9534600000002,0.45,19.58496288552145,51.66666666666668,46.10666666666668,0.0,50.05903044310479,0.2513367159009448,662.3507498834084,1124.9534600000002,19.58496288552145,48.53076602194745,50.05903044310479,47.76663381136879,12.43753247303448,20.79674020340582,0.0,4.15,230.95791191111914,-121.1409245798322,0.0,0.0,343.35760318448285,64.92373096462987,0.28305,0.0056275839258432304,0.0,0.0,0.14354945883589412,18.6811908056,8.741233306468528,0.28160610544016784,11.190920705857192,0.0042139765544771165,-4.106209984786991,1.215269715484463
2025-01-01 16:00:00,1.0414353258949658,0.25733390546095525,0.0,1.041435325894966,0.25733390546095525,0.0,0.04279537346141576,0.5416442585185186,0.43699569391503157,0.0,0.020000000000000004,0.0,0.0,0.2515005721276219,0.0,0.005833333333333337,1.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.0031373419225146203,0.0,0.039658031538901135,0.0,0.10166159774486892,0.0,0.2895471309284653,0.2171603481963489,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1331.4220577777778,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,541.6442585185185,0.21666666666666667,20.61060894685069,51.66666666666668,46.10666666666668,0.0,51.424308195340124,0.23074626719838032,627.75240911702,541.6442585185185,20.61060894685069,50.040242325336784,51.424536711660686,49.34798087401456,12.43753247303448,20.808193714917827,0.0,3.05,390.44178303616803,-136.8975642224895,0.0,0.0,527.6838697994548,22.27000378797722,1.03275,0.005915785190550659,0.0,0.0,0.15090095036933626,68.161101588,-0.34452254079726147,0.28211291240867353,11.207104605141202,0.004224644315670616,28.196624133121954,1.2152145103926522
2025-01-01 17:00:00,1.4092645162185953,0.30877530996712443,0.0,1.4092645162185953,0.3087753099671244,0.0,0.0940306622833059,0.6666390874074075,0.6285947665278818,0.0,0.020000000000000004,0.0,0.0,0.3029419766337911,0.0,0.005833333333333337,1.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.003992980628654972,0.0,0.09003768165465093,0.0,0.22467213101616032,0.0,0.35397321888441535,0.2654799141633114,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1331.4220577777778,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,666.6390874074075,0.26666666666666666,19.584669135885363,51.66666666666668,46.10666666666668,0.0,51.262693437128206,0.42728896389885573,1143.7336814981427,666.6390874074075,19.584669135885363,48.846817092139,51.262693437128206,47.6388789196444,12.43753247303448,21.07528240488047,0.0,1.95,668.3434945232932,-155.33056138945173,0.0,0.0,829.9125315479454,1.076177274497693,2.0010000000000003,0.006229092108475395,0.0,0.0,0.15889284158060749,132.0652280586667,-6.238475635200441,0.27917915286616907,11.346161917238298,0.0042520748044247905,72.62930651172094,1.2135209458029224
2025-01-01 18:00:00,2.386191846799858,0.3141446679336312,0.0,2.386191846799858,0.3141446679336312,0.0,0.11197887879188277,1.5416028896296299,0.7126100783783451,0.0,0.020000000000000004,0.0,0.0,0.30831133460029786,0.0,0.005833333333333337,1.0,0.0,0.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.004563406432748538,0.0,0.10741547235913425,0.0,0.3015282989112812,0.0,0.3590511371469533,0.2692883528602149,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1331.4220577777778,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,1541.6028896296298,0.6166666666666667,19.85688394044264,51.66666666666668,46.10666666666668,0.0,50.9111322187852,0.31642594334603796,850.0754703639456,1541.6028896296298,19.85688394044264,49.5567383791598,50.91114547203225,48.87952820610005,12.43753247303448,21.446983072152946,0.0,1.15,757.7433748208764,-166.1815282199903,0.0,-0.615300081452671,931.5206056286079,0.0,2.0010000000000003,0.006261273123552041,0.0,2.2580221439993875e-05,0.16028970140015614,132.0652280586667,-6.98040250628855,0.27541938637879587,11.54393722157398,0.0042940471696400586,71.74716200110207,1.2113495358004334
2025-01-01 19:00:00,0.9938007748694483,0.3083785976028636,0.0,0.9938007748694482,0.3083785976028636,0.0,0.11070965628687716,0.04166494296296297,0.8214261756196082,0.0,0.020000000000000004,0.0,0.0,0.30254526426953027,0.0,0.005833333333333337,1.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.004848619334795323,0.0,0.10586103695208184,0.0,0.418032489926901,0.0,0.35344426906540094,0.26508320179905065,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1331.4220577777778,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,41.66494296296297,0.016666666666666666,19.4391201802929,51.66666666666668,46.10666666666668,0.0,51.393467226542846,0.1791892394191242,487.6491971287024,41.66494296296297,19.4391201802929,49.3657380391018,51.393480476261395,48.35186019566274,12.43753247303448,21.791739779277098,0.0,-0.25000000000000006,841.3944821008648,-188.84665736662225,0.0,-3.206394102054463,1039.459961130574,0.0,2.0010000000000003,0.00651179605297817,0.0,0.00010983282554853837,0.16890574261532867,132.0652280586667,-6.012427561032404,0.2721367847149187,11.730797409685605,0.0043335728735500794,67.09119497666012,1.2099048459472068
2025-01-01 20:00:00,1.6801151759051998,0.29902915090002924,0.0,1.6801151759051998,0.29902915090002924,0.0,0.09180046467197618,0.6666390874074075,0.9016756238258161,0.0,0.020000000000000004,0.0,0.0,0.2931958175666959,0.0,0.005833333333333337,1.0,0.0,0.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.004991225785818714,0.0,0.08680923888615746,0.0,0.5107478670702215,0.0,0.34201895297469065,0.2565142147310179,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1331.4220577777778,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,666.6390874074075,0.26666666666666666,20.6062542861112,51.66666666666668,46.10666666666668,0.0,51.65403627661382,0.06823655845995744,183.30405742474804,666.6390874074075,20.6062542861112,51.32596409920466,51.65952676645027,51.156437520663644,12.43753247303448,22.107826211220353,0.0,-0.55,892.935367049204,-197.22148177088715,0.0,-5.691184633466552,1101.5999898482307,0.0,2.0010000000000003,0.006615554539559951,0.0,0.00019147244550037215,0.1736349120444833,132.0652280586667,-5.751956394672865,0.26926178548472246,11.902856178920365,0.00437156520181666,66.94432413633525,1.2085819816911711
2025-01-01 21:00:00,1.0142336002912125,0.2896003617243426,0.0,1.0142336002912125,0.2896003617243426,0.0,0.07829103356166657,0.0,0.915942566729546,0.0,0.020000000000000004,0.0,0.0,0.28376702839100926,0.0,0.005833333333333337,1.0,0.0,0.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.004634709658260234,0.0,0.07365632390340632,0.0,0.5375865288748668,0.0,0.3304878469201774,0.24786588519013295,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1331.4220577777778,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,0.0,0.0,20.306234818398643,51.66666666666668,46.10666666666668,0.0,51.64245446042265,0.06714428191606665,183.30405742474804,0.0,20.306234818398643,51.17485879971252,51.65034215243494,50.933173277345176,12.43753247303448,22.341468992013922,0.0,-0.3,909.327310641259,-199.1126655824879,0.0,-8.113860147119302,1121.8260699868001,0.0,2.28375,0.0066908336483714505,0.0,0.0002721658095782813,0.17761348693054613,150.72661897999998,-5.272233615934048,0.26787055386779823,12.041671569929015,0.0044115908299146404,81.68660041076727,1.2075972902799643
2025-01-01 22:00:00,0.613458222521388,0.2518592748341565,0.0,0.613458222521388,0.2518592748341565,0.0,0.04827446107058378,0.0,0.5451837614508043,0.0,0.020000000000000004,0.0,0.0,0.24602594150082313,0.0,0.005833333333333337,1.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.003992980628654972,0.0,0.044281480441928804,0.0,0.21714917278304002,0.0,0.28224762342606696,0.21168571756955015,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0.0,0.0,1331.4220577777778,0.0,22.722222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,0.0,0.0,19.544509111690715,51.66666666666668,46.10666666666668,0.0,51.30992081679497,0.0,0.0,0.0,19.544509111690715,50.03088231071449,51.30992081679497,49.39136305767426,12.43753247303448,22.315642347206776,0.0,-1.95,542.4708177925271,-227.0833980563039,0.0,-1.2770438735053833,771.69973154823,0.0,3.0,0.00706555559101678,0.0,4.167205512547013e-05,0.18129248641535883,197.99884266666666,-0.8684718258937496,0.2719032431794404,12.091736409445424,0.004470996696767906,114.7479581252449,1.2076599718684102
2025-01-01 23:00:00,0.414339345146436,0.23269729168509465,0.0,0.414339345146436,0.23269729168509465,0.0,0.021605903302383097,0.0,0.37273344184405294,0.0,0.020000000000000004,0.0,0.0,0.22686395835176132,0.0,0.005833333333333337,1.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0033512515990497082,0.0,0.01825465170333339,0.0,0.07024816404170443,0.0,0.2598201510998578,0.19486511332489329,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0.0,0.0,1331.4220577777778,0.0,22.722222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,764.0363866666667,0.0,0.0,19.818435167112987,51.66666666666668,46.10666666666668,0.0,51.12242541603713,0.0,0.0,0.0,19.818435167112987,49.86514101387258,51.12242541603713,49.2364988127903,12.43753247303448,21.7602861233176,0.0,-3.05,343.95678925362705,-233.96661893081273,0.0,0.0,574.1507772361127,0.0,3.0,0.007102792430416084,0.0,0.0,0.18117935210662148,197.99884266666666,3.772630948327109,0.28529615543864323,11.926076773553758,0.004535555730266155,112.16936169559442,1.2098871587356823
