Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:14:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.484511027388738,51.666666666666686,46.10666666666668,0.0,51.474679999150666,0.0,0.0,0.0,21.484511027388738,51.50374954617552,51.51828431968795,51.474679999150666,12.43753247303448,20.995089115647776,0.0,1.1,313.26048995769645,-161.04838018740122,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006174487806703543,0.0,0.0,0.15749998488175573,197.99884266666666,-6.648209024494424,0.26151697267694035,11.01525416759708,0.003952089326276242,129.76230562591206,1.2170045840270152
2025-01-01 03:15:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.48531439017075,51.666666666666686,46.10666666666668,0.0,51.47149128635089,0.0,0.0,0.0,21.48531439017075,51.50073437504793,51.515355919396455,51.47149128635089,12.43753247303448,20.990928051324136,0.0,1.1,313.29010724668217,-160.99356694190965,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006173677529971935,0.0,0.0,0.15747931619198366,197.99884266666666,-6.673404981000299,0.26166486760665797,11.01528221903595,0.003953320782139126,129.74178699095535,1.2170208986966642
2025-01-01 03:16:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.48610983545959,51.666666666666686,46.10666666666668,0.0,51.46830248142773,0.0,0.0,0.0,21.48610983545959,51.49771909117511,51.5124273960488,51.46830248142773,12.43753247303448,20.986778117516902,0.0,1.1,313.31955958271226,-160.9389076813599,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006172869365388285,0.0,0.0,0.15745870137927503,197.99884266666666,-6.698611905519968,0.2618126298784501,11.014700903053313,0.003954552026772766,129.72126899916648,1.2170371679318608
2025-01-01 03:17:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.48689750030933,51.666666666666686,46.10666666666668,0.0,51.46511358555472,0.0,0.0,0.0,21.48689750030933,51.49470369566819,51.509498750724944,51.46511358555472,12.43753247303448,20.9826391209196,0.0,1.1,313.348853225497,-160.88439980155675,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006172063275733884,0.0,0.0,0.15743813949424812,197.99884266666666,-6.723826142538368,0.2619602623018685,11.014124662489621,0.003955783060234887,129.70075179757202,1.2170533925286482
2025-01-01 03:18:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.48767751698112,51.666666666666686,46.10666666666668,0.0,51.461924599885045,0.0,0.0,0.0,21.48767751698112,51.491688189619126,51.50656998448618,51.461924599885045,12.43753247303448,20.978510874720985,0.0,1.1,313.3779941403147,-160.83004078533932,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006171259225043925,0.0,0.0,0.15741762961950592,197.99884266666666,-6.749044243938114,0.2621077675894399,11.013553402707798,0.003957013882583777,129.68023552789023,1.217069573256292
2025-01-01 03:19:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.488450013449487,51.666666666666686,46.10666666666668,0.0,51.4587355255522,0.0,0.0,0.0,21.488450013449487,51.48867257410125,51.50364109837579,51.4587355255522,12.43753247303448,20.974393198303332,0.0,1.1,313.40698801446433,-160.77582819854334,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006170457178549219,0.0,0.0,0.1573971708681495,197.99884266666666,-6.774262956584469,0.26225514836119806,11.012987032217204,0.0039582444938782635,129.65972032678056,1.2170857108585196
2025-01-01 03:20:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.48921511345295,51.666666666666686,46.10666666666668,0.0,51.455546363670656,0.0,0.0,0.0,21.48921511345295,51.485656850169974,51.50071209341964,51.455546363670656,12.43753247303448,20.970285916957874,0.0,1.1,313.43584027317536,-160.7217596861927,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006169657102621232,0.0,0.0,0.15737676238237594,197.99884266666666,-6.7994792102240265,0.26240240714896634,11.012425462529178,0.003959474894177697,129.6392063260791,1.2171018060547
2025-01-01 03:21:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.489972936848435,51.666666666666686,46.10666666666668,0.0,51.45235711533648,0.0,0.0,0.0,21.489972936848435,51.48264101886332,51.49778297062674,51.45235711533648,12.43753247303448,20.96618886161631,0.0,1.1,313.46455609378387,-160.66783296890642,-0.0,-0.0,480.95707916959213,0.0,3.0,0.00616885896472021,0.0,0.0,0.15735640333215511,197.99884266666666,-6.824690106901802,0.2625495464003907,11.012481351257428,0.003960705083541927,129.6186936530207,1.2171178595409455
2025-01-01 03:22:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.490723599560624,51.666666666666686,46.10666666666668,0.0,51.44916778162793,0.0,0.0,0.0,21.490723599560624,51.4796250812025,51.49485373098978,51.44916778162793,12.43753247303448,20.962101868597276,0.0,1.1,313.49314041864636,-160.61404583950556,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006168062733346218,0.0,0.0,0.15733609291398082,197.99884266666666,-6.849892911440161,0.26269656848275236,11.011928873755714,0.003961935062031279,129.59818243044865,1.2171338719911613
2025-01-01 03:23:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.491467213987047,51.666666666666686,46.10666666666668,0.0,51.445978363605995,0.0,0.0,0.0,21.491467213987047,51.47660903819245,51.49192437548568,51.445978363605995,12.43753247303448,20.9580247793668,0.0,1.1,313.5215979671974,-160.56039615980688,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006167268377992857,0.0,0.0,0.15731583034969018,197.99884266666666,-6.87508504258785,0.2628434756865671,11.011380948637143,0.003963164829706543,129.5776727770126,1.2171498440580302
2025-01-01 03:24:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.49220388901489,51.666666666666686,46.10666666666668,0.0,51.44278886231498,0.0,0.0,0.0,21.49220388901489,51.47359289082235,51.48899490507604,51.44278886231498,12.43753247303448,20.953957440311846,0.0,1.1,313.549933247505,-160.50688185759287,-0.0,-0.0,480.95707916959213,0.0,3.0,0.0061664758691035255,0.0,0.0,0.15729561488534788,197.99884266666666,-6.900264064494234,0.26299027022899724,11.010837498126453,0.00396439438662895,129.55716480735595,1.2171657763739487
2025-01-01 03:25:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.492933730139168,51.666666666666686,46.10666666666668,0.0,51.43959927878298,0.0,0.0,0.0,21.492933730139168,51.470576640066085,51.48606532070764,51.43959927878298,12.43753247303448,20.949899702526146,0.0,1.1,313.57815056715924,-160.4535009237448,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006165685178030054,0.0,0.0,0.1572754457901911,197.99884266666666,-6.925427678688077,0.2631369542570504,11.010298446839862,0.003965623732860156,129.53665863229273,1.2171816695519102
2025-01-01 03:26:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.493656839783387,51.666666666666686,46.10666666666668,0.0,51.43640961402241,0.0,0.0,0.0,21.493656839783387,51.46756028688272,51.48313562331289,51.43640961402241,12.43753247303448,20.945851421607504,0.0,1.1,313.6062540435124,-160.40025140953003,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006164896276993541,0.0,0.0,0.15725532235563042,197.99884266666666,-6.950573716549673,0.2632835298506536,11.009763721682567,0.003966852868462228,129.51615435897511,1.2171975241863382
2025-01-01 03:27:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.494373317232007,51.666666666666686,46.10666666666668,0.0,51.43321986903045,0.0,0.0,0.0,21.494373317232007,51.46454383221699,51.480205813810265,51.43321986903045,12.43753247303448,20.941812457465943,0.0,1.1,313.63424761337353,-160.34713142403416,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006164109139047303,0.0,0.0,0.1572352438943048,197.99884266666666,-6.975700132184446,0.26342999902550995,11.009233251750853,0.003968081793497627,129.49565209105197,1.2172133408538823
2025-01-01 03:28:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.49508325890049,51.666666666666686,46.10666666666668,0.0,51.43003004478952,0.0,0.0,0.0,21.49508325890049,51.46152727699965,51.47727589310472,51.43003004478952,12.43753247303448,20.93778267414195,0.0,1.1,313.6621350421217,-160.29413913172877,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006163323738041765,0.0,0.0,0.15721520973918604,197.99884266666666,-7.000804995741623,0.2635763637358507,11.009317931887106,0.003969310508029191,129.47515192881892,1.217229120114163
2025-01-01 03:29:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.49578675843655,51.666666666666686,46.10666666666668,0.0,51.426840142267686,0.0,0.0,0.0,21.49578675843655,51.45851062214794,51.47434586208807,51.426840142267686,12.43753247303448,20.933761939634273,0.0,1.1,313.68991993228155,-160.2412727501659,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006162540048591196,0.0,0.0,0.1571952192427302,197.99884266666666,-7.025886487144643,0.26372262587700085,11.008795515149071,0.003970539012120124,129.4546539693605,1.2172448625104835
2025-01-01 03:30:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.496483906703283,51.666666666666686,46.10666666666668,0.0,51.4236501624191,0.0,0.0,0.0,21.496483906703283,51.455493868565966,51.4714157216394,51.4236501624191,12.43753247303448,20.929750125736625,0.0,2.2,315.80262525541673,-157.7555657772074,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006447040190276428,0.0,0.0,0.16445230184084192,197.99884266666666,-7.398888136967972,0.26386878728785224,11.008277153505382,0.003971767305833981,121.65275182423193,1.2172605685705047
2025-01-01 03:31:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.496982959659608,51.666666666666686,46.10666666666668,0.0,51.42046010618441,0.0,0.0,0.0,21.496982959659608,51.45247701714507,51.46848547262541,51.42046010618441,12.43753247303448,20.926019508051592,0.0,2.2,315.1646251491168,-157.7074283170075,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006446356937764257,0.0,0.0,0.16443487330851564,197.99884266666666,-8.085025703467855,0.2640055516107606,11.007773022204336,0.003972921558522113,121.63296313878212,1.2172751653220604
2025-01-01 03:32:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.497503586440214,51.666666666666686,46.10666666666668,0.0,51.417270003003495,0.0,0.0,0.0,21.497503586440214,51.44946009568628,51.465555142027675,51.417270003003495,12.43753247303448,20.922258186434913,0.0,2.2,315.0563531831142,-157.65890063375167,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006445668029934077,0.0,0.0,0.16441730051928435,197.99884266666666,-8.241825352726256,0.26414285177135005,11.007253027321015,0.00397407560961457,121.61321614343983,1.21728988969131
2025-01-01 03:33:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.498026438590234,51.666666666666686,46.10666666666668,0.0,51.41407984966618,0.0,0.0,0.0,21.498026438590234,51.446443101161876,51.46262472690973,51.41407984966618,12.43753247303448,20.91849363246126,0.0,2.2,315.0715358529977,-157.6103372403733,-0.0,-0.0,480.95707916959213,0.0,3.0,0.00644497849792591,0.0,0.0,0.16439971180840476,197.99884266666666,-8.275206076221107,0.26428024206619477,11.006731016058808,0.0039752294593907705,121.59348194222162,1.2173046279682067
2025-01-01 03:34:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.498547000008145,51.666666666666686,46.10666666666668,0.0,51.41088964583811,0.0,0.0,0.0,21.498547000008145,51.443426033259556,51.459694226970285,51.41088964583811,12.43753247303448,20.914732258526644,0.0,2.2,315.11309059002974,-157.56182085837258,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006444289516256849,0.0,0.0,0.16438213713567754,197.99884266666666,-8.282167721189818,0.2644176183073611,11.006819731848154,0.0039763831079637916,121.57375377537574,1.2173193536087341
2025-01-01 03:35:00,0.31960534520694567,0.2130722187926397,0.0,0.005326755753449095,0.003551203646543995,0.0,0.010355476028056396,0.0,0.28924986917888923,0.0,0.020000000000000004,0.0,0.0,0.20723888545930638,0.0,0.005833333333333337,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002495612892909357,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,21.499064292666844,51.666666666666686,46.10666666666668,0.0,51.40769939185615,0.0,0.0,0.0,21.499064292666844,51.4404088923008,51.456763642523136,51.40769939185615,12.43753247303448,20.91097545386976,0.0,2.2,315.14711424497807,-157.51336938882378,-0.0,-0.0,480.95707916959213,0.0,3.0,0.006443601339492527,0.0,0.0,0.16436458299461035,197.99884266666666,-8.296595535790223,0.2645549578167802,11.006300615449156,0.00397753655540773,121.5540301672348,1.2173340608607968
