occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.58,0.033,0.0835,0.0,0.0,0.0,0.128,0,0,0,0
0.333,0.699,0.145,0.305,0.0,0.0,0.0,0.249,0,0,0,0
0.333,0.7,0.151,0.313,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.705,0.191,0.362,0.0,0.0,0.0,0.282,0,0,0,0
0.333,0.705,0.191,0.362,0.0,0.0,0.0,0.0254,0,0,0,0
0.333,0.705,0.191,0.362,0.0,0.0,0.0,0.0789,0,0,0,0
0.333,0.704,0.201,0.361,0.0,0.0,0.0,0.0789,0,0,0,0
0.333,0.699,0.263,0.359,0.0,0.0,0.0,0.0789,0,0,0,0
0.333,0.699,0.263,0.359,0.0,0.0,0.0,0.158,0,0,0,0
0.378,0.717,0.296,0.4,0.0,0.0,0.133,0.158,0,0,0,0
0.667,0.833,0.526,0.652,0.0,0.0,0.867,0.0,0,0,0,0
0.667,0.81,0.629,0.549,0.0,0.0,0.0,0.0789,0,0,0,0
0.667,0.81,0.629,0.549,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.827,0.67,0.582,0.0,0.0,0.0,0.0789,0,0,0,0
1.0,0.924,0.929,0.772,0.0,0.0,0.0,0.0789,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0.0,0.053,0,0,0,0
1.0,0.843,0.848,0.577,0.0,0.0,0.0,0.265,0,0,0,0
1.0,0.758,0.596,0.418,0.0,0.0,0.0,0.0789,0,0,0,0
1.0,0.751,0.565,0.411,0.0,0.0,0.0,0.0789,0,0,0,0
1.0,0.706,0.363,0.365,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.697,0.34,0.344,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.207,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.176,0.195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.116,0.0,0.0,0.0,0.0789,0,0,0,0
1.0,0.614,0.0879,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.607,0.0786,0.107,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0255,0.0683,0.0,0.0,0.0,0.0789,0,0,0,0
1.0,0.647,0.0731,0.191,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.0731,0.191,0.0,0.0,0.0,0.0789,0,0,0,0
1.0,0.647,0.0731,0.191,0.0,0.0,0.0,0.0789,0,0,0,0
1.0,0.647,0.0757,0.192,0.0,0.0,0.133,0.0789,0,0,0,0
1.0,0.647,0.0928,0.196,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.647,0.0928,0.196,0.0,0.0,0.933,0.0789,0,0,0,0
1.0,0.647,0.0928,0.196,0.0,0.0,0.0,0.158,0,0,0,0
1.0,0.67,0.119,0.233,0.0,0.0,0.0,0.257,0,0,0,0
1.0,0.818,0.289,0.475,0.0,0.0,0.0,0.502,0,0,0,0
0.956,0.806,0.277,0.456,0.0,0.0,0.0,0.0789,0,0,0,0
0.667,0.732,0.198,0.333,0.0,0.0,0.0,0.21,0,0,0,0
0.667,0.732,0.201,0.332,0.0,0.0,0.0,0.207,0,0,0,0
0.667,0.732,0.217,0.321,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.217,0.321,0.0,0.0,0.0,0.132,0,0,0,0
0.667,0.732,0.217,0.321,0.0,0.0,0.0,0.397,0,0,0,0
0.667,0.732,0.219,0.32,0.0,0.0,0.0,0.477,0,0,0,0
0.667,0.732,0.233,0.312,0.0,0.0,0.0,0.0266,0,0,0,0
0.667,0.732,0.233,0.312,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.233,0.312,0.0,0.0,0.0,0.118,0,0,0,0
0.622,0.721,0.221,0.294,0.0,0.0,0.0,0.0789,0,0,0,0
0.333,0.647,0.146,0.179,0.0,0.0,0.0,0.282,0,0,0,0
0.333,0.647,0.146,0.179,0.0,0.0,0.0,0.0789,0,0,0,0
0.333,0.647,0.146,0.179,0.0,0.0,0.0,0.0789,0,0,0,0
0.333,0.647,0.149,0.18,0.0,0.0,0.0,0.316,0,0,0,0
0.333,0.647,0.165,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.165,0.182,0.0,0.0,0.0,0.0789,0,0,0,0
0.333,0.647,0.165,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.167,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.18,0.198,0.0,0.0,0.0,0.0789,0,0,0,0
0.333,0.66,0.18,0.198,0.0,0.0,0.0,0.0789,0,0,0,0
0.378,0.673,0.202,0.218,0.0,0.0,0.0,0.365,0,0,0,0
0.667,0.763,0.345,0.358,0.0,0.0,0.0,0.197,0,0,0,0
0.667,0.797,0.36,0.427,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.797,0.36,0.427,0.0,0.0,0.0,0.131,0,0,0,0
0.667,0.797,0.36,0.427,0.0,0.0,0.0,0.287,0,0,0,0
0.667,0.802,0.362,0.445,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.372,0.561,0.0,0.0,0.0,0.0968,0,0,0,0
0.622,0.818,0.348,0.527,0.0,0.0,0.0,0.2,0,0,0,0
0.333,0.699,0.195,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.7,0.199,0.313,0.0,0.0,0.0,0.0494,0,0,0,0
0.289,0.686,0.2,0.32,0.0,0.0,0.0,0.148,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.58,0.0551,0.0906,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.717,0.333,0.4,0.0,0.0,0.0,0.126,0,0,0,0
0.667,0.833,0.586,0.652,0.0,0.0,0.0,0.24,0,0,0,0
0.667,0.81,0.673,0.549,0.0,0.0,0.0,0.231,0,0,0,0
0.667,0.81,0.673,0.549,0.0,0.0,0.0,0.158,0,0,0,0
0.667,0.81,0.673,0.549,0.0,0.0,0.0,0.0789,0,0,0,0
0.667,0.803,0.666,0.531,0.0,0.0,0.0,0.158,0,0,0,0
0.667,0.758,0.621,0.418,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.621,0.418,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.621,0.418,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.742,0.566,0.39,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.634,0.206,0.207,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.634,0.206,0.207,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.634,0.206,0.207,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.631,0.192,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.101,0.116,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.101,0.116,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.101,0.116,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.607,0.0896,0.107,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.568,0.0186,0.0496,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.608,0.0215,0.0512,0.0,0.0,0.867,0.0789,0,0,0,0
1.0,0.608,0.0215,0.0512,0.319,0.133,0.0,0.0789,0,0,0,0
1.0,0.608,0.0215,0.0512,0.263,1.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0219,0.0554,0.379,1.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0241,0.0831,0.397,1.0,0.0,0.0789,0,0,0,0
1.0,0.608,0.0241,0.0831,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0241,0.0831,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0253,0.0921,0.0,1.0,0.0,0.0789,0,0,0,0
1.0,0.621,0.0327,0.151,0.0,0.333,0.0,0.0,0,0,0,0
1.0,0.621,0.0327,0.151,0.0,0.0,0.0,0.0789,0,0,0,0
1.0,0.621,0.0327,0.151,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.624,0.0349,0.155,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.049,0.182,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.049,0.182,0.0,0.0,0.0,0.158,0,0,0,0
1.0,0.64,0.049,0.182,0.0,0.0,0.0,0.0789,0,0,0,0
1.0,0.653,0.0596,0.202,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.732,0.128,0.333,0.371,0.133,1.0,0.0,0,0,0,0
1.0,0.732,0.128,0.333,0.28,1.0,1.0,0.0789,0,0,0,0
1.0,0.732,0.128,0.333,0.362,1.0,1.0,0.0789,0,0,0,0
0.956,0.732,0.133,0.334,0.397,1.0,1.0,0.0526,0,0,0,0
0.667,0.732,0.168,0.342,0.401,1.0,0.0,0.368,0,0,0,0
0.667,0.732,0.168,0.342,0.397,1.0,0.0,0.0,0,0,0,0
0.667,0.732,0.168,0.342,0.384,1.0,0.0,0.0,0,0,0,0
0.667,0.732,0.172,0.341,0.28,0.333,0.0,0.127,0,0,0,0
0.667,0.732,0.198,0.333,0.341,0.0,0.0,0.0725,0,0,0,0
0.667,0.732,0.198,0.333,0.25,0.0,0.0,0.0789,0,0,0,0
0.667,0.732,0.198,0.333,0.375,0.0,0.0,0.123,0,0,0,0
0.667,0.732,0.201,0.332,0.405,0.0,0.0,0.224,0,0,0,0
0.667,0.732,0.217,0.321,0.703,0.0,0.0,0.0789,0,0,0,0
0.667,0.732,0.217,0.321,0.0,0.0,0.0,0.127,0,0,0,0
0.667,0.732,0.217,0.321,0.0,0.0,0.0,0.358,0,0,0,0
0.667,0.721,0.205,0.302,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.658,0.14,0.198,0.0,0.0,0.0,0.331,0,0,0,0
0.956,0.721,0.219,0.295,0.0,0.0,0.0,0.0789,0,0,0,0
0.622,0.636,0.111,0.163,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.575,0.0398,0.0692,0.0,0.0,0.0,0.0789,0,0,0,0
0.622,0.647,0.159,0.178,0.0,0.0,0.0,0.158,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.58,0.0417,0.0835,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.195,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.195,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.7,0.199,0.313,0.0,0.0,0.0,0.158,0,0,0,0
0.378,0.724,0.256,0.403,0.0,0.0,0.0,0.237,0,0,0,0
0.622,0.83,0.409,0.632,0.0,0.0,0.0,0.0789,0,0,0,0
0.333,0.705,0.228,0.362,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.704,0.237,0.361,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.296,0.359,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.296,0.359,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.296,0.359,0.0,0.0,0.0,0.0789,0,0,0,0
0.378,0.714,0.346,0.384,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.673,0.549,0.0,0.0,0.133,0.0,0,0,0,0
0.667,0.81,0.673,0.549,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.81,0.673,0.549,0.0,0.0,0.933,0.0,0,0,0,0
0.667,0.803,0.666,0.531,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.621,0.418,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.621,0.418,0.0,0.0,0.0,0.123,0,0,0,0
0.667,0.758,0.621,0.418,0.0,0.0,0.0,0.479,0,0,0,0
0.667,0.751,0.591,0.411,0.0,0.0,0.0,0.222,0,0,0,0
0.667,0.706,0.394,0.365,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.697,0.369,0.344,0.0,0.0,0.0,0.0487,0,0,0,0
0.711,0.644,0.231,0.228,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.701,0.366,0.341,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.183,0.182,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.161,0.164,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0178,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0185,0.0629,0.0,0.0,0.0,0.129,0,0,0,0
1.0,0.621,0.0355,0.151,0.0,0.0,0.0,0.281,0,0,0,0
1.0,0.629,0.0381,0.164,0.0,0.0,0.0,0.158,0,0,0,0
1.0,0.68,0.0551,0.252,0.0,0.0,0.0,0.125,0,0,0,0
0.956,0.675,0.0538,0.243,0.0,0.0,0.0,0.306,0,0,0,0
0.622,0.63,0.0411,0.164,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.573,0.0208,0.0683,0.0,0.0,0.0,0.0789,0,0,0,0
0.667,0.647,0.0527,0.191,0.0,0.0,0.0,0.395,0,0,0,0
0.667,0.647,0.0527,0.191,0.0,0.0,0.0,0.0789,0,0,0,0
0.711,0.658,0.0596,0.211,0.0,0.0,0.133,0.0789,0,0,0,0
1.0,0.732,0.105,0.342,0.0,0.0,1.0,0.046,0,0,0,0
0.956,0.721,0.099,0.323,0.0,0.0,1.0,0.0919,0,0,0,0
0.667,0.647,0.0604,0.196,0.0,0.0,0.933,0.0,0,0,0,0
0.667,0.658,0.0679,0.214,0.0,0.0,0.0,0.209,0,0,0,0
0.622,0.721,0.11,0.314,0.0,0.0,0.0,0.412,0,0,0,0
0.333,0.647,0.0664,0.191,0.0,0.0,0.0,0.0789,0,0,0,0
0.333,0.647,0.0664,0.191,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0672,0.19,0.0,0.0,0.0,0.0789,0,0,0,0
0.333,0.647,0.0724,0.185,0.0,0.0,0.0,0.287,0,0,0,0
0.333,0.647,0.0724,0.185,0.0,0.0,0.0,0.23,0,0,0,0
0.333,0.647,0.0724,0.185,0.0,0.0,0.0,0.395,0,0,0,0
0.289,0.636,0.0649,0.167,0.0,0.0,0.0,0.0888,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.58,0.033,0.0835,0.0,0.0,0.0,0.0789,0,0,0,0
0.333,0.7,0.151,0.313,0.0,0.0,0.0,0.237,0,0,0,0
0.333,0.705,0.191,0.362,0.0,0.0,0.0,0.0789,0,0,0,0
0.333,0.705,0.191,0.362,0.0,0.0,0.0,0.237,0,0,0,0
0.333,0.705,0.191,0.362,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.704,0.201,0.361,0.0,0.0,0.133,0.0,0,0,0,0
0.333,0.699,0.263,0.359,0.0,0.0,0.867,0.0,0,0,0,0
0.333,0.699,0.263,0.359,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.717,0.296,0.4,0.0,0.0,0.0,0.0467,0,0,0,0
0.667,0.816,0.485,0.619,0.0,0.0,0.0,0.149,0,0,0,0
0.667,0.686,0.322,0.299,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.702,0.363,0.332,0.0,0.0,0.0,0.197,0,0,0,0
0.667,0.81,0.629,0.549,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.803,0.625,0.531,0.0,0.0,0.0,0.0789,0,0,0,0
0.667,0.758,0.596,0.418,0.0,0.0,0.0,0.0789,0,0,0,0
0.667,0.758,0.596,0.418,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.418,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.751,0.565,0.411,0.0,0.0,0.0,0.0789,0,0,0,0
0.667,0.706,0.363,0.365,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.706,0.363,0.365,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.697,0.34,0.344,0.0,0.0,0.0,0.158,0,0,0,0
0.667,0.631,0.176,0.195,0.0,0.0,0.0,0.0789,0,0,0,0
0.667,0.614,0.0879,0.116,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.622,0.0975,0.125,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.16,0.182,0.0,0.0,0.0,0.0,0,0,0,0
