Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 12:00:00,1.0676328773951431,0.10218573633489451,0.24231756553949413,0.8293232292023436,0.1772575,0.011052148192799333,0.05,0.06711324121516979,0.1752043243243243,0.0,0.0,49.39726572899604,19.197525262315626,-0.06252499259940467
2025-01-02 13:00:00,0.9496713955234715,0.11359698507892046,0.2635907613437026,0.6825377571633102,0.1772575,0.03987613836016113,0.05,0.050334930911377335,0.1752043243243243,0.038051506108000926,0.0,49.17769932685733,19.225884000019335,-0.05720762181340024
2025-01-02 14:00:00,0.8302823987249898,0.11171331004701186,0.22569076442966562,0.5893395422419013,0.1551003125,0.03584254398308852,0.05,0.04194577575948111,0.1533037837837838,0.030441204886400744,0.0,51.465465477881814,19.18088126694952,-0.06740084267530135
2025-01-02 15:00:00,0.7651921881885811,0.11466497177585379,0.18741968140149506,0.5154687635053762,0.1551003125,0.04462311218320477,0.05,0.034115897617711305,0.1533037837837838,0.0,0.0,51.23631308978147,19.25966545052226,-0.045275023515836565
2025-01-02 16:00:00,0.6814773321582069,0.1220805709229153,0.2339490798070026,0.39250066903033276,0.1772575,0.06171916312787409,0.05,0.02069324937467735,0.1752043243243243,0.038051506108000926,0.0,51.20957983719861,19.237800520732215,-0.05873765978064398
2025-01-02 17:00:00,0.7402413759726552,0.1461183488900981,0.2261192016652328,0.37721517106786134,0.1772575,0.13576870490479379,0.05,0.01286337123290754,0.1752043243243243,0.038051506108000926,0.0,51.96468857662365,19.22542700400275,-0.05555117731237965
2025-01-02 18:00:00,0.7613799821771853,0.15386484450421564,0.18247492545596772,0.3569084774375739,0.1772575,0.1772140047396113,0.05,0.007270601131643392,0.1752043243243243,0.0,0.0,51.79969748207803,19.211026470274117,-0.057964901906138996
2025-01-02 19:00:00,1.2442941932076361,0.15122338122295179,0.17967854040533562,0.8352042001417411,0.1772575,0.1818324930658949,0.05,0.00447421608101132,0.1752043243243243,0.0,0.0,51.307344440918314,19.212702848391395,-0.059371955378606775
2025-01-02 20:00:00,0.75886491894666,0.14672224173859016,0.18839170263510024,0.365114037305209,0.18833609375,0.15541478789145088,0.05,0.00223710804050566,0.1861545945945946,0.0,0.0,50.693430806672225,19.15405588150046,-0.07107928594227507
2025-01-02 21:00:00,0.7276846369924027,0.13845375219041137,0.2477844722735153,0.34684936974503056,0.21049328125000002,0.12034198599737218,0.05,0.0016778310303792445,0.20805513513513513,0.038051506108000926,0.0,52.05432134850829,19.194028258252537,-0.06121708675666623
2025-01-02 22:00:00,0.5437421699608672,0.11525566138701461,0.2696850128140558,0.2078607550439628,0.23265046875000003,0.053230946166904464,0.05,0.0016778310303792445,0.22995567567567568,0.038051506108000926,0.0,51.94156018854069,19.177285723994867,-0.06596828734019476
2025-01-02 23:00:00,0.44333173632259404,0.10156114546692446,0.2425837769763252,0.13662003769119827,0.2437290625,0.012982636131395824,0.05,0.0016778310303792445,0.24090594594594592,0.0,0.0,51.89896525087452,19.785956167104004,-0.04575894310569109
2025-01-03 00:00:00,0.46404188983635336,0.10093655459895441,0.26448431751686574,0.1357872498672382,0.26588625000000005,0.012368389969115122,0.05,0.0016778310303792445,0.26280648648648647,0.0,0.0,51.41616107869701,19.710199541930557,-0.06730910244573476
2025-01-03 01:00:00,0.4297100724071301,0.10031196373098436,0.2316335067060549,0.13495446204327813,0.23265046875000003,0.012105141613851964,0.05,0.0016778310303792445,0.22995567567567568,0.0,0.0,50.94070915634082,19.775724793107972,-0.05149260437676866
2025-01-03 02:00:00,0.47319165958317005,0.09968737286301431,0.275434587787136,0.13412167421931806,0.27696484375,0.012105141613851964,0.05,0.0016778310303792445,0.27375675675675676,0.0,0.0,50.47231876740174,19.74608692527187,-0.05894477646642932
2025-01-03 03:00:00,0.4337824201094378,0.09906278199504426,0.23219278371618132,0.1392023086490946,0.23265046875000003,0.011929642710343191,0.05,0.00223710804050566,0.22995567567567568,0.0,0.0,50.01117456606027,19.712279107840768,-0.06713171960965394
2025-01-03 04:00:00,0.48983910255042423,0.0984381911270742,0.2672807025674978,0.16202320984008103,0.26588625000000005,0.011929642710343191,0.05,0.00447421608101132,0.26280648648648647,0.0,0.0,49.55673932281599,19.752392622689786,-0.05439664533957161
2025-01-03 05:00:00,1.0862629888091686,0.10458060970938483,0.26024537136811243,0.7617492585382851,0.25480765625,0.01970607402088371,0.05,0.008389155151896224,0.25185621621621623,0.0,0.0,49.09979085703325,19.730799696680002,-0.057237882499193544
2025-01-03 06:00:00,1.0398123203466503,0.10899654946998287,0.266397418479503,0.6983513926503598,0.25480765625,0.036653271446290187,0.05,0.014541202263286784,0.25185621621621623,0.0,0.0,48.55871905549318,19.691995474371584,-0.06887445789616678
2025-01-03 07:00:00,0.7424805177313855,0.11322139176357567,0.3111759417211093,0.40211945489411977,0.2437290625,0.046632000337265625,0.05,0.024608188445562253,0.24090594594594592,0.045661807329601116,0.0,50.477739920218106,19.721860223810097,-0.06387258631616924
2025-01-03 08:00:00,0.9867414141671988,0.11532016309130025,0.2878852147965648,0.6436641696207265,0.2437290625,0.049348182046472136,0.05,0.04697926885061885,0.24090594594594592,0.0,0.0,51.88088298694492,19.21389125208963,-0.07086611381646399
2025-01-03 09:00:00,1.2199862702995192,0.11553856019644906,0.31952873444151236,0.8648745372700389,0.25480765625,0.050304076779480345,0.05,0.06767251822529619,0.25185621621621623,0.0,0.0,51.336629907334874,19.259723559508185,-0.058690932118363764
2025-01-03 10:00:00,1.2441551421538344,0.11046412831107179,0.3338346667725412,0.8909314020037251,0.26588625000000005,0.037337490150109294,0.05,0.07102818028605469,0.26280648648648647,0.0,0.0,50.80100847230915,19.186279270696012,-0.07190015667486141
2025-01-03 11:00:00,1.1850217284610707,0.11234780334298036,0.32806939878737257,0.8614984905728958,0.23265046875000003,0.04087276913817498,0.05,0.06767251822529619,0.22995567567567568,0.030441204886400744,0.0,50.202186129102344,19.243390569556045,-0.06088006275801347
2025-01-03 12:00:00,1.2156913623797356,0.11616315106441912,0.3265797586529862,0.8642631474826743,0.25480765625,0.0466205586470612,0.05,0.06711324121516979,0.25185621621621623,0.007610301221600186,0.0,52.06773107850414,19.22024437795853,-0.062490856281645316
2025-01-03 13:00:00,1.0290834691839525,0.11616315106441912,0.321682081743724,0.6889647301628062,0.2437290625,0.04638967652114619,0.05,0.050334930911377335,0.24090594594594592,0.030441204886400744,0.0,51.56794595310543,19.191658974445055,-0.06687895771478379
2025-01-03 14:00:00,1.0389723380172333,0.11616315106441912,0.29139238605128726,0.7201614733000625,0.221571875,0.04723898971717066,0.05,0.04194577575948111,0.2190054054054054,0.030441204886400744,0.0,51.08667352932528,19.24623539341096,-0.05076121381038749
2025-01-03 15:00:00,1.2121055259429716,0.11723113776135244,0.264071573293387,0.8782734858959476,0.23265046875000003,0.05118157129702421,0.05,0.034115897617711305,0.22995567567567568,0.0,0.0,51.36701654228778,19.2035890659746,-0.060111227308014804
2025-01-03 16:00:00,0.8464410480035153,0.13640693823210348,0.26159919532062326,0.48762375091306276,0.2437290625,0.06508823459045257,0.05,0.02069324937467735,0.24090594594594592,0.0,0.0,50.87918485441546,19.216810955474276,-0.06226830506409531
2025-01-03 17:00:00,0.9758410880988067,0.17575387048164418,0.2209185063680427,0.5702355437544617,0.21049328125000002,0.14511226309434477,0.05,0.01286337123290754,0.20805513513513513,0.0,0.0,50.18043330503587,19.24510753977918,-0.0597877801159776
2025-01-03 18:00:00,0.7946157634271853,0.15386484450421564,0.25337724237477943,0.3569084774375739,0.21049328125000002,0.1772140047396113,0.05,0.007270601131643392,0.20805513513513513,0.038051506108000926,0.0,51.619255491105946,19.228397210862244,-0.0659550623616049
2025-01-03 19:00:00,0.80324403698656,0.15122338122295179,0.21252935121614644,0.36091826267066496,0.21049328125000002,0.1818324930658949,0.05,0.00447421608101132,0.20805513513513513,0.0,0.0,51.49200662355706,19.224790544610475,-0.06417438162468679
2025-01-03 20:00:00,0.8388537359499783,0.20138259740284248,0.259294019553912,0.4118670730585272,0.221571875,0.15541478789145088,0.05,0.00223710804050566,0.2190054054054054,0.038051506108000926,0.0,51.09790583924703,19.1989195199573,-0.056841449934178986
2025-01-03 21:00:00,2.7560843613905743,0.5010612864235512,0.22922390078164484,2.386327687893202,0.19941468750000002,0.12034198599737218,0.05,0.0016778310303792445,0.19710486486486486,0.030441204886400744,0.0,51.21596132692265,19.188219376532707,-0.06967256859589573
2025-01-03 22:00:00,2.6110473801221423,0.4093040840904286,0.20973296616551437,2.24906008097998,0.21049328125000002,0.10149401789216204,0.05,0.0016778310303792445,0.20805513513513513,0.0,0.0,51.14487589888225,19.241586157972357,-0.04640521794477461
2025-01-03 23:00:00,0.5411858793456584,0.11237180217179116,0.30253582362486664,0.18330704187382021,0.26588625000000005,0.041992587471838254,0.05,0.0016778310303792445,0.26280648648648647,0.038051506108000926,0.0,51.56842247164717,19.72524463726595,-0.06268004685414355
2025-01-04 00:00:00,0.4308061085863534,0.10093655459895441,0.2316335067060549,0.1357872498672382,0.23265046875000003,0.012368389969115122,0.05,0.0016778310303792445,0.22995567567567568,0.0,0.0,51.967829429727196,19.672609058327374,-0.07090045984700068
2025-01-04 01:00:00,0.4297100724071301,0.10031196373098436,0.2316335067060549,0.13495446204327813,0.23265046875000003,0.012105141613851964,0.05,0.0016778310303792445,0.22995567567567568,0.0,0.0,51.48350995860739,19.745239405884,-0.061118643182728624
2025-01-04 02:00:00,0.43995587833317007,0.09968737286301431,0.2425837769763252,0.13412167421931806,0.2437290625,0.012105141613851964,0.05,0.0016778310303792445,0.24090594594594592,0.0,0.0,51.00647148496595,19.662600759801798,-0.08072009943414216
2025-01-04 03:00:00,0.4227038263594378,0.09906278199504426,0.2212425134459111,0.1392023086490946,0.221571875,0.011929642710343191,0.05,0.00223710804050566,0.2190054054054054,0.0,0.0,50.536707679637324,19.722408916610014,-0.05871623799736826
2025-01-04 04:00:00,0.47876050880042426,0.0984381911270742,0.2563304322972275,0.16202320984008103,0.25480765625,0.011929642710343191,0.05,0.00447421608101132,0.25185621621621623,0.0,0.0,50.07402795975395,19.714793933501053,-0.06719195154822616
2025-01-04 05:00:00,0.49834827488359823,0.0984381911270742,0.23834483082757188,0.20341716561623743,0.23265046875000003,0.012280640517360737,0.05,0.008389155151896224,0.22995567567567568,0.0,0.0,49.63855078485825,19.683686467544028,-0.07260365461168015
2025-01-04 06:00:00,0.8543106289692517,0.11066182739674263,0.2901586852685636,0.5280037122260817,0.23265046875000003,0.04365644799316999,0.05,0.014541202263286784,0.22995567567567568,0.045661807329601116,0.0,51.034030594881564,19.783628188853747,-0.04656657978543629
2025-01-04 07:00:00,0.9630603719317978,0.12146588248294371,0.2412039879265576,0.6552275128518329,0.18833609375,0.0694967653299649,0.05,0.024608188445562253,0.1861545945945946,0.030441204886400744,0.0,51.66470297794056,19.700081041229257,-0.05495392917861241
2025-01-04 08:00:00,1.001477999047176,0.1973106965876787,0.23313386344521345,0.7137937232507039,0.18833609375,0.049348182046472136,0.05,0.04697926885061885,0.1861545945945946,0.0,0.0,51.11357038556126,19.21734257718838,-0.05774655957765938
2025-01-04 09:00:00,3.7164210954133727,0.536624420954985,0.23712726757654037,3.483173893633892,0.13294312500000002,0.050304076779480345,0.05,0.06767251822529619,0.13140324324324323,0.038051506108000926,0.0,51.6384458500181,19.250242245663753,-0.04677550593233259
2025-01-04 10:00:00,1.1779212524077176,0.11491396932847903,0.28428401071838,0.9012560022310104,0.1772575,0.049407750176707135,0.05,0.07102818028605469,0.1752043243243243,0.038051506108000926,0.0,51.79316818543951,19.23319006801164,-0.06242179592535564
2025-01-04 11:00:00,1.0758373415483227,0.11046412831107179,0.22951696635494018,0.8565899083134042,0.13294312500000002,0.036304308234918564,0.05,0.06767251822529619,0.13140324324324323,0.030441204886400744,0.0,51.504688165173825,19.253265129941454,-0.05011463297185035
2025-01-04 12:00:00,1.045637965487219,0.10660827771415815,0.19851648445841302,0.8404394066575254,0.13294312500000002,0.022255433829693638,0.05,0.06711324121516979,0.13140324324324323,0.0,0.0,50.96806940354697,19.244618897697208,-0.050984458872537886
2025-01-04 13:00:00,0.9182975316839525,0.11616315106441912,0.2197896802626215,0.6889647301628062,0.13294312500000002,0.04638967652114619,0.05,0.050334930911377335,0.13140324324324323,0.038051506108000926,0.0,51.330781675032064,19.27069158322403,-0.055074732022715386
2025-01-04 14:00:00,0.8317721036494642,0.11616315106441912,0.17334901900272434,0.6015899889322935,0.13294312500000002,0.04723898971717066,0.05,0.04194577575948111,0.13140324324324323,0.0,0.0,51.63882995839145,19.249930990497766,-0.05779548241143839
2025-01-04 15:00:00,0.7123693540896647,0.11723113776135244,0.12171805977987346,0.5225590327926405,0.08862875,0.05118157129702421,0.05,0.034115897617711305,0.08760216216216216,0.0,0.0,51.09998709717921,19.263050034764806,-0.047560077095200805
2025-01-04 16:00:00,0.5512435643364012,0.10638327899034371,0.15209649261792058,0.3482274915812805,0.13294312500000002,0.02007294775512063,0.05,0.02069324937467735,0.13140324324324323,0.0,0.0,50.6191817144717,19.30158514521099,-0.0455436378590336
2025-01-04 17:00:00,0.4574335037308365,0.10593328154271481,0.1442666144761508,0.2607179975336512,0.13294312500000002,0.013772381197185298,0.05,0.01286337123290754,0.13140324324324323,0.0,0.0,50.14563492483692,19.273229874526784,-0.055475442909638774
2025-01-04 18:00:00,0.3895882587054255,0.10718246327865492,0.12772357410461635,0.20324935064420513,0.12186453125,0.014474376811220383,0.05,0.007270601131643392,0.12045297297297296,0.0,0.0,49.67942366525108,19.208795659854015,-0.06008063669449501
2025-01-04 19:00:00,0.3486049649504021,0.10740746200246937,0.10302664851344374,0.1785155247165514,0.09970734375000001,0.0203820964838507,0.05,0.00447421608101132,0.09855243243243243,0.0,0.0,49.220278701549724,19.321261235169455,-0.041252331774503936
2025-01-04 20:00:00,0.5810334765356642,0.13244453098948594,0.1336403512837489,0.2915495603280185,0.13294312500000002,0.10654079120764573,0.05,0.00223710804050566,0.13140324324324323,0.0,0.0,48.76819462298147,19.22543989700642,-0.06112151743034797
2025-01-04 21:00:00,0.6058201057424027,0.13845375219041137,0.0892799931925414,0.34684936974503056,0.08862875,0.12034198599737218,0.05,0.0016778310303792445,0.08760216216216216,0.0,0.0,48.323322417374854,19.329612748101606,-0.04018849873357707
2025-01-04 22:00:00,0.4775842723581793,0.1189684121745446,0.13308107427362248,0.2279159469598272,0.13294312500000002,0.06672520039835213,0.05,0.0016778310303792445,0.13140324324324323,0.0,0.0,47.88499704252083,19.280155788083263,-0.04920776311645655
2025-01-04 23:00:00,0.39628029284145694,0.10371781688026908,0.17688215535470356,0.14823738720272936,0.1772575,0.020785405638727585,0.05,0.0016778310303792445,0.1752043243243243,0.0,0.0,47.457376473406455,19.769658916952668,-0.04139767705349075
2025-01-05 00:00:00,0.3754131398363533,0.10093655459895441,0.22254396268430468,0.1357872498672382,0.1772575,0.012368389969115122,0.05,0.0016778310303792445,0.1752043243243243,0.045661807329601116,0.0,49.5210650512207,19.722500774625242,-0.0573008061255905
2025-01-05 01:00:00,0.3632385099071301,0.10031196373098436,0.1659318850844333,0.13495446204327813,0.16617890625,0.012105141613851964,0.05,0.0016778310303792445,0.16425405405405405,0.0,0.0,52.24518387385267,19.703467923003405,-0.05781712249481921
2025-01-05 02:00:00,0.35132712833317004,0.09968737286301431,0.154981614814163,0.13412167421931806,0.1551003125,0.012105141613851964,0.05,0.0016778310303792445,0.1533037837837838,0.0,0.0,51.77298797766368,19.726350439215487,-0.058903422801759815
2025-01-05 03:00:00,0.4005466388594378,0.09906278199504426,0.19934197290537053,0.1392023086490946,0.19941468750000002,0.011929642710343191,0.05,0.00223710804050566,0.19710486486486486,0.0,0.0,51.343018621194595,19.73314668107433,-0.04763624479489271
2025-01-05 04:00:00,0.41813078738031695,0.10220554119089138,0.19062881067560591,0.1676090014888178,0.18833609375,0.012185692141499156,0.05,0.00447421608101132,0.1861545945945946,0.0,0.0,50.86871864238512,19.731576203982,-0.05534899219454932
2025-01-05 05:00:00,0.44987979300908837,0.10081325964556763,0.18359347947622054,0.20746221941504384,0.1772575,0.015160073594044478,0.05,0.008389155151896224,0.1752043243243243,0.0,0.0,50.37017169186504,19.730318199328938,-0.051579543281638135
2025-01-05 06:00:00,0.5513572110498377,0.10899654946998287,0.18974552658761112,0.28744643960354754,0.1772575,0.036653271446290187,0.05,0.014541202263286784,0.1752043243243243,0.0,0.0,49.65352839334189,19.700198837685132,-0.05628205003395965
2025-01-05 07:00:00,0.7257580919584367,0.12375905208700634,0.19981251276988657,0.4226699722788242,0.1772575,0.07583061967961245,0.05,0.024608188445562253,0.1752043243243243,0.0,0.0,49.187093168279745,19.693466112671675,-0.06383963696365622
2025-01-05 08:00:00,0.9314588950959236,0.11769523160979369,0.2602350992829441,0.648294753935632,0.1772575,0.05590664116029158,0.05,0.04697926885061885,0.1752043243243243,0.038051506108000926,0.0,51.70491129200218,19.208275498178793,-0.06715371573277812
2025-01-05 09:00:00,1.1424361140495194,0.11553856019644906,0.24287684254962053,0.8648745372700389,0.1772575,0.050304076779480345,0.05,0.06767251822529619,0.1752043243243243,0.0,0.0,51.53925393810279,19.21418071935225,-0.058028514130742496
2025-01-05 10:00:00,1.1779212524077176,0.11491396932847903,0.24623250461037902,0.9012560022310104,0.1772575,0.049407750176707135,0.05,0.07102818028605469,0.1752043243243243,0.0,0.0,50.9415830784194,19.21673038704382,-0.058082280889062865
2025-01-05 11:00:00,1.0982870061798706,0.11491396932847903,0.19907576146853942,0.8674634433995324,0.13294312500000002,0.04788043778033822,0.05,0.06767251822529619,0.13140324324324323,0.0,0.0,50.39176484727984,19.247059153324567,-0.055418960252747125
2025-01-05 12:00:00,1.0938268311297354,0.11616315106441912,0.19851648445841302,0.8642631474826743,0.13294312500000002,0.0466205586470612,0.05,0.06711324121516979,0.13140324324324323,0.0,0.0,49.9205290569226,19.26064516026216,-0.055816107781257195
2025-01-05 13:00:00,0.8739831566839523,0.11616315106441912,0.17598859918154044,0.6889647301628062,0.08862875,0.04638967652114619,0.05,0.050334930911377335,0.08760216216216216,0.038051506108000926,0.0,50.54886941419412,19.230770871937953,-0.05283293496304952
