Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.8847937419135875,0.0787556866275802,0.0,0.8847937419135875,0.0787556866275802,0.0,0.0198728080864748,0.0,0.8349209338271127,0.0,0.029999999999999995,0.0,0.0,0.0700056866275802,0.0,0.008750000000000004,1.0,0.03766027444122292,0.02824520583091718,0.7346524377077291,0.0,0.004278193530701754,0.0,0.015594614555773045,0.0,0.006927580615943405,0.0,0.05568064106221736,0.04176048079666301,0.0,0.0,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,887.1262533333334,0.0,21.0555555555556,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1168.47452,0.0,0.0,20.19034918367614,51.66666666666668,46.10666666666668,0.0,50.00081638291135,0.0,0.0,0.0,20.19034918367614,48.44648316503189,50.00081638291135,47.66931655609217,12.43753247303448,19.822287504080396,0.0,2.8,178.53083283161396,-588.8625488185828,0.0,0.0,760.6927393699573,0.0,1.75,0.02654426451787305,0.0,0.0,0.6770960428042936,115.49932488888888,6.700642280239537,0.22074626929253727,9.564062277314896,0.0030988247217877455,86.86463910822134,1.2224453689693926
2025-01-01 01:00:00,0.5148186938661146,0.07563423948686196,0.0,0.5148186938661146,0.07563423948686196,0.0,0.015288419621641364,0.0,0.33714420969746456,0.13238606454700855,0.029999999999999995,0.0,0.0,0.06688423948686197,0.0,0.008750000000000004,1.0,0.03671876758019234,0.027539075685144247,0.2448841459025764,0.0,0.003957329015899122,0.0,0.011331090605742241,0.0,0.0030810778124055983,0.0,0.05246021840229029,0.0393451638017177,0.0,0.0,132.38606454700854,20.0555555555556,0.13333333333333333,0.0,0.11828350044444445,0.014102564102564103,0.13333333333333333,118.28350044444444,887.1262533333334,0.0,21.0555555555556,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1168.47452,0.0,0.0,20.191110456615306,51.66666666666668,46.10666666666668,0.0,49.80677234471632,0.0,0.0,0.0,20.191110456615306,48.27699793565662,49.80677234471632,47.51211073112677,12.43753247303448,19.650995907774348,-0.07387244106044205,2.5,-2.1899250828518424,-553.5714944179049,0.0,0.0,412.19208162266875,0.0,2.0,0.02474803085267527,0.0,0.0,0.6312773799500883,131.99922844444444,6.803423165375768,0.22690971856766493,9.545189688176627,0.0031511582113621112,61.69736708094226,1.2231820875626662
2025-01-01 02:00:00,1.9007661071495727,0.07734342633603433,0.0,1.9007661071495727,0.07734342633603432,0.0,0.015288419621641364,0.9166287451851853,0.0948877808555665,0.8439611614871795,0.029999999999999995,0.0,0.0,0.06859342633603432,0.0,0.008750000000000004,1.0,0.03577726071916177,0.02683294553937132,0.0,0.0,0.003957329015899122,0.0,0.011331090605742241,0.0,0.003429879074187364,0.0,0.05568064106221736,0.04176048079666301,0.0,0.0,843.9611614871794,20.0555555555556,0.85,0.0,0.7540573153333334,0.08990384615384615,0.85,754.0573153333333,887.1262533333334,0.0,21.0555555555556,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1168.47452,916.6287451851853,0.36666666666666664,20.228435808851806,51.66666666666668,46.10666666666668,0.0,49.801186018126906,0.19345817525907325,501.01086616310715,916.6287451851853,20.228435808851806,48.643216155664646,49.801186018126906,48.06423122443352,12.43753247303448,19.98137843172797,-0.001106232541175937,1.6500000000000001,516.1744500492543,-567.2774173186259,0.0,0.0,238.27778404729708,0.0,2.0,0.023630613870846234,0.0,0.0,0.6027740994749665,131.99922844444444,1.212921833403785,0.22419770876055126,9.725300663184479,0.003178509246369411,47.79327891969573,1.2217829494879184
2025-01-01 03:00:00,0.5988027859324633,0.07422197919531609,0.0,0.5988027859324633,0.07422197919531609,0.0,0.015074509945106276,0.0,0.09037705007282708,0.46335122591452993,0.029999999999999995,0.0,0.0,0.06547197919531608,0.0,0.008750000000000004,1.0,0.03483575385813119,0.026126815393598384,0.0,0.0,0.003743419339364035,0.0,0.011331090605742241,0.0,0.0030810778124055983,0.0,0.05246021840229029,0.0393451638017177,0.0,0.0,463.3512259145299,20.0555555555556,0.4666666666666667,0.0,0.4139922515555556,0.049358974358974364,0.4666666666666667,413.9922515555555,887.1262533333334,0.0,21.0555555555556,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1168.47452,0.0,0.0,22.436436720087126,51.66666666666668,46.10666666666668,0.0,51.616425707245526,0.0,0.0,0.0,22.436436720087126,51.426629643842475,51.616425707245526,51.331731612140956,12.43753247303448,19.572708153882026,-0.07484840422933078,1.6500000000000001,137.44195159388468,-566.8001308090732,0.0,0.0,233.77857317421746,0.0,2.0,0.024181084962549546,0.0,0.0,0.6168156185993524,131.99922844444444,7.112283314210365,0.23183405440426455,9.569579866377449,0.003204546603086575,35.64933648185641,1.2234693784486008
2025-01-01 04:00:00,0.9619229565757063,0.07351584904954317,0.0,0.9619229565757061,0.07351584904954317,0.0,0.015074509945106276,0.0,0.0894355432117965,0.8274129034188035,0.029999999999999995,0.0,0.0,0.06476584904954316,0.0,0.008750000000000004,1.0,0.03389424699710062,0.025420685247825456,0.0,0.0,0.003743419339364035,0.0,0.011331090605742241,0.0,0.0030810778124055983,0.0,0.05246021840229029,0.0393451638017177,0.0,0.0,827.4129034188034,20.0555555555556,0.8333333333333334,0.0,0.7392718777777778,0.08814102564102563,0.8333333333333334,739.2718777777777,887.1262533333334,0.0,21.0555555555556,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1168.47452,0.0,0.0,21.92820325238971,51.66666666666668,46.10666666666668,0.0,51.416713321249766,0.0,0.0,0.0,21.92820325238971,51.239690743715755,51.416713321249766,51.15117945494875,12.43753247303448,20.10707867984154,0.0,0.55,414.0479348405154,-648.6906676133083,0.0,0.0,232.8370663131869,0.0,2.0,0.02523908632214451,0.0,0.0,0.6438033143172337,131.99922844444444,2.4886327218333313,0.22534138880245244,9.826019523634319,0.0032215542006029194,43.3300370774537,1.2206541948568486
2025-01-01 05:00:00,0.7306751629715115,0.07351584904954317,0.0,0.7306751629715115,0.07351584904954317,0.0,0.01550232929817645,0.0,0.0894355432117965,0.5957372904615386,0.029999999999999995,0.0,0.0,0.06476584904954316,0.0,0.008750000000000004,1.0,0.03389424699710062,0.025420685247825456,0.0,0.0,0.0041712386924342105,0.0,0.011331090605742241,0.0,0.0030810778124055983,0.0,0.05246021840229029,0.0393451638017177,0.0,0.0,595.7372904615385,20.0555555555556,0.6,0.0,0.532275752,0.06346153846153846,0.6,532.275752,887.1262533333334,0.0,21.0555555555556,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1168.47452,0.0,0.0,22.16692400352657,51.66666666666668,46.10666666666668,0.0,51.218479357114866,0.0,0.0,0.0,22.16692400352657,51.054035230631804,51.218479357114866,50.97181316739029,12.43753247303448,19.582070448988322,-0.07165845875611859,-0.25000000000000006,190.53244857688344,-647.7654056599453,0.0,0.0,233.26488566625707,0.0,2.0,0.024813250078675998,0.0,0.0,0.6329410041130451,131.99922844444444,9.2956781090331,0.23496099328346956,9.62016824976326,0.0032531027177036672,46.12128841925434,1.2222066866854178
2025-01-01 06:00:00,0.9273416662497256,0.0764858137798581,0.0,0.9273416662497255,0.0764858137798581,0.0,0.024753769031558282,0.0,0.09481976800449196,0.7777681292136752,0.029999999999999995,0.0,0.0,0.06773581377985809,0.0,0.008750000000000004,1.0,0.03577726071916177,0.02683294553937132,0.0,0.0,0.00470601288377193,0.0,0.020047756147786353,0.0,0.004505349631347809,0.0,0.054537157653982385,0.04090286824048677,0.0,0.0,777.7681292136751,20.0555555555556,0.7833333333333333,0.0,0.6949155651111112,0.0828525641025641,0.7833333333333333,694.915565111111,887.1262533333334,0.0,21.0555555555556,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1168.47452,0.0,0.0,21.679835278849875,51.66666666666668,46.10666666666668,0.0,51.02151108740231,0.0,0.0,0.0,21.679835278849875,50.86946326053385,51.02151108740231,50.79343934709962,12.43753247303448,20.088793711030327,0.0,0.3,375.1474794396558,-653.8870345118776,0.0,0.0,247.75516444471592,0.0,2.0,0.02514691942375936,0.0,0.0,0.6414523039084838,131.99922844444444,3.511220293142318,0.22891455985032963,9.868314945421936,0.0032708383149551157,27.700708834259377,1.2200812895104136
2025-01-01 07:00:00,0.9712939979479642,0.08873199595452817,0.0,0.9712939979479643,0.08873199595452819,0.0,0.08425439756765955,0.0,0.8570396003803048,0.0,0.029999999999999995,0.0,0.0,0.07998199595452818,0.0,0.008750000000000004,1.0,0.03766027444122292,0.02824520583091718,0.7346524377077291,0.0,0.004385148368969297,0.0,0.07986924919869025,0.0,0.015744501399871373,0.0,0.06898238683148135,0.051736790123610994,0.0,0.0,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,887.1262533333334,0.0,21.0555555555556,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1168.47452,0.0,0.0,21.85005641614198,51.66666666666668,46.10666666666668,0.0,50.826032003231376,0.0,0.0,0.0,21.85005641614198,50.68618813882468,50.826032003231376,50.61626620662135,12.43753247303448,19.66344573421068,-0.007951189792426127,-0.55,177.34040160500697,-678.7909632436329,0.0,0.0,846.2618732004855,3.228925749715203,1.75,0.025462810735021053,0.0,0.0,0.6495101183062998,115.49932488888888,9.869491648154272,0.23714622835972649,9.709758800663629,0.00330049590422033,85.24749177702753,1.2218317048714842
2025-01-01 08:00:00,0.9158874973232465,0.081527087827002,0.0,0.9158874973232464,0.08152708782700199,0.0,0.03909012844032591,0.0,0.3503496268316384,0.496447742051282,0.029999999999999995,0.0,0.0,0.07277708782700198,0.0,0.008750000000000004,1.0,0.03860178130225349,0.02895133597669011,0.2448841459025764,0.0,0.0033155999862938598,0.0,0.03577452845403205,0.0,0.008429363826392674,0.0,0.05843433580041587,0.043825751850311886,0.0,0.0,496.44774205128203,20.0555555555556,0.5,0.0,0.4435631266666667,0.052884615384615384,0.5,443.5631266666667,887.1262533333334,0.0,21.0555555555556,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1168.47452,0.0,0.0,21.80179771214232,51.66666666666668,46.10666666666668,0.0,50.630279567216775,0.0,0.0,0.0,21.80179771214232,50.502546543021715,50.630279567216775,50.43868003092419,12.43753247303448,19.54797333566813,-0.06951021494894113,-1.4,167.1826730066626,-726.3279676300176,0.0,0.0,349.781598024325,217.9974757414528,0.5,0.026228449289412755,0.0,0.0,0.669040169140745,32.99980711111111,47.28130056107321,0.24139116181388995,9.698855103032008,0.003333989965239025,1.6006011952342531,1.222863461367618
2025-01-01 09:00:00,0.8069748799868839,0.0837673818512991,0.0,0.8069748799868839,0.08376738185129909,0.0,0.05187677605657238,0.0,0.1128125554003969,0.6122855485299146,0.029999999999999995,0.0,0.0,0.07501738185129908,0.0,0.008750000000000004,1.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.0026738709566885965,0.0,0.04920290509988379,0.0,0.012789379598664746,0.0,0.061421394499478664,0.046066045874608975,0.0,0.0,612.2855485299145,20.0555555555556,0.6166666666666667,0.0,0.5470611895555556,0.06522435897435898,0.6166666666666667,547.0611895555555,887.1262533333334,0.0,21.0555555555556,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1168.47452,0.0,0.0,21.28387989638501,51.66666666666668,46.10666666666668,0.0,50.421201430624265,0.03909349687748335,103.2034251011317,0.0,21.28387989638501,50.219250722082855,50.421201430624265,50.11827536781216,12.43753247303448,19.995247817004024,0.0,-0.85,221.8778854313769,-719.721441506394,0.0,0.0,209.88954450867243,618.6511981109373,0.75,0.026149229179712127,0.0,0.0,0.6670194078289104,49.499710666666665,119.42423389918397,0.23462748521373544,9.900007986294348,0.0033301197584889508,22.72941345061469,1.2216131858491102
