Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.1388108547923628,0.0763403696326349,0.0,0.00231351424653938,0.0012723394938772483,0.0,0.015609284136443996,0.0,0.0932015706559188,0.0,0.03,0.0,0.0,0.06759036963263489,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.004278193530701754,0.0,On,0.011331090605742241,0,On,0.0030810778124055983,0,On,0.05246021840229029,0.0393451638017177,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,887.1262533333334,Off,0.0,21.0555555555556,0,0.0,0.03,0.0,0.0,0,0,0,1168.47452,Off,0.0,0.0,20.30268031257537,51.666666666666686,46.10666666666668,0.0,50.06427014038722,0.0,0.0,0.0,20.30268031257537,48.50189555281352,50.06427014038722,47.72070825902668,12.43753247303448,19.71842826363149,0.0,2.8,-402.3553112332403,-583.6757178844629,-0.0,-0.0,171.1382537264247,0.0,1.0,0.026472439227123803,0.0,0,0.6752639099114481,65.99961422222222,10.182152924797908,0.22087124771470174,9.49703564739351,0.003080422701525768,-8.675694314166611,1.222951615321888
2025-01-01 00:11:00,0.1388108547923628,0.0763403696326349,0.0,0.00231351424653938,0.0012723394938772483,0.0,0.015609284136443996,0.0,0.0932015706559188,0.0,0.03,0.0,0.0,0.06759036963263489,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.004278193530701754,0.0,On,0.011331090605742241,0,On,0.0030810778124055983,0,On,0.05246021840229029,0.0393451638017177,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,887.1262533333334,Off,0.0,21.0555555555556,0,0.0,0.03,0.0,0.0,0,0,0,1168.47452,Off,0.0,0.0,20.317872628911022,51.666666666666686,46.10666666666668,0.0,50.0610068996345,0.0,0.0,0.0,20.317872628911022,48.4990462417255,50.0610068996345,47.718065912771,12.43753247303448,19.693993781678397,0.0,2.8,-401.0292486286605,-582.460331329765,-0.0,-0.0,171.1382537264247,0.0,1.0,0.026455524186462444,0.0,0,0.6748324379040784,65.99961422222222,10.29282897467984,0.22120071249749304,9.485838167667428,0.00308034076878599,-8.62982253841867,1.2230537170729756
2025-01-01 00:12:00,0.1388108547923628,0.0763403696326349,0.0,0.00231351424653938,0.0012723394938772483,0.0,0.015609284136443996,0.0,0.0932015706559188,0.0,0.03,0.0,0.0,0.06759036963263489,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.004278193530701754,0.0,On,0.011331090605742241,0,On,0.0030810778124055983,0,On,0.05246021840229029,0.0393451638017177,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,887.1262533333334,Off,0.0,21.0555555555556,0,0.0,0.03,0.0,0.0,0,0,0,1168.47452,Off,0.0,0.0,20.332687386335653,51.666666666666686,46.10666666666668,0.0,50.05774146589212,0.0,0.0,0.0,20.332687386335653,48.496194798523156,50.05774146589212,47.71542146483868,12.43753247303448,19.670093295878353,0.0,2.8,-399.6419409544354,-581.2724743346106,-0.0,-0.0,171.1382537264247,0.0,1.0,0.0264389754466272,0.0,0,0.6744103095663995,65.99961422222222,10.49227965375049,0.22152341717243965,9.474254014340083,0.0030802592760601896,-8.584840513244343,1.2231536049530296
2025-01-01 00:13:00,0.1388108547923628,0.0763403696326349,0.0,0.00231351424653938,0.0012723394938772483,0.0,0.015609284136443996,0.0,0.0932015706559188,0.0,0.03,0.0,0.0,0.06759036963263489,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.004278193530701754,0.0,On,0.011331090605742241,0,On,0.0030810778124055983,0,On,0.05246021840229029,0.0393451638017177,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,887.1262533333334,Off,0.0,21.0555555555556,0,0.0,0.03,0.0,0.0,0,0,0,1168.47452,Off,0.0,0.0,20.347137446904625,51.666666666666686,46.10666666666668,0.0,50.05447389528695,0.0,0.0,0.0,20.347137446904625,48.493341276193725,50.05447389528695,47.71277496664712,12.43753247303448,19.646708595376527,0.0,2.8,-398.3898664027778,-580.1111790294191,-0.0,-0.0,171.1382537264247,0.0,1.0,0.0264227806183247,0.0,0,0.6739972088700085,65.99961422222222,10.583058900216557,0.2218395769888494,9.463611312991194,0.0030801782147268403,-8.54071861860079,1.22325135396138
2025-01-01 00:14:00,0.1388108547923628,0.0763403696326349,0.0,0.00231351424653938,0.0012723394938772483,0.0,0.015609284136443996,0.0,0.0932015706559188,0.0,0.03,0.0,0.0,0.06759036963263489,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.004278193530701754,0.0,On,0.011331090605742241,0,On,0.0030810778124055983,0,On,0.05246021840229029,0.0393451638017177,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,887.1262533333334,Off,0.0,21.0555555555556,0,0.0,0.03,0.0,0.0,0,0,0,1168.47452,Off,0.0,0.0,20.36124179379777,51.666666666666686,46.10666666666668,0.0,50.05120424203362,0.0,0.0,0.0,20.36124179379777,48.490485725919356,50.05120424203362,47.710126467862224,12.43753247303448,19.62381277540074,0.0,2.8,-397.0893810903319,-578.9750504905585,-0.0,-0.0,171.1382537264247,0.0,1.0,0.026406921274877933,0.0,0,0.6735926657837968,65.99961422222222,10.747415673801891,0.22214952946465683,9.453226569095875,0.003080097576453475,-8.497413369209886,1.2233470754958573
2025-01-01 00:15:00,1.1410083372296596,0.0811710036225255,0.0,0.019016805620494327,0.001352850060375425,0.0,0.024136332036505604,0.0,1.086872005193154,0.0,0.03,0.0,0.0,0.07242100362252549,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0.9795365836103056,0,On,0.004278193530701754,0.0,On,0.01985813850580385,0,On,0.01077408341948121,0,On,0.058901063722144424,0.0441757977916083,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,887.1262533333334,Off,0.0,21.0555555555556,0,0.0,0.03,0.0,0.0,0,0,0,1168.47452,Off,0.0,0.0,20.37501214340905,51.666666666666686,46.10666666666668,0.0,50.0479325575248,0.0,0.0,0.0,20.37501214340905,48.48762819621806,50.0479325575248,47.707476015564694,12.43753247303448,19.601389247437474,0.0,2.8,397.5702792923446,-577.8632104616737,-0.0,-0.0,964.6142478026686,0.0,2.0,0.026391386118704136,0.0,0,0.6731963921269192,131.99922844444444,10.819241951349774,0.22245347248309416,9.443091030207473,0.0030800173533296893,121.27211690427575,1.2234408379322965
2025-01-01 00:16:00,1.1410083372296596,0.0811710036225255,0.0,0.019016805620494327,0.001352850060375425,0.0,0.024136332036505604,0.0,1.086872005193154,0.0,0.03,0.0,0.0,0.07242100362252549,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0.9795365836103056,0,On,0.004278193530701754,0.0,On,0.01985813850580385,0,On,0.01077408341948121,0,On,0.058901063722144424,0.0441757977916083,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,887.1262533333334,Off,0.0,21.0555555555556,0,0.0,0.03,0.0,0.0,0,0,0,1168.47452,Off,0.0,0.0,20.360844512330452,51.666666666666686,46.10666666666668,0.0,50.04465889141128,0.0,0.0,0.0,20.360844512330452,48.48476873396357,50.04465889141128,47.704823655239714,12.43753247303448,19.61863545303374,0.0,2.8,396.2840885211994,-578.7182651046807,-0.0,-0.0,964.6142478026686,0.0,2.0,0.026403334654350318,0.0,0,0.6735011775994226,131.99922844444444,10.38810582321151,0.22229742423550564,9.452368965536875,0.0030811621819996156,121.14850330824777,1.2233679238174324
2025-01-01 00:17:00,1.1410083372296596,0.0811710036225255,0.0,0.019016805620494327,0.001352850060375425,0.0,0.024136332036505604,0.0,1.086872005193154,0.0,0.03,0.0,0.0,0.07242100362252549,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0.9795365836103056,0,On,0.004278193530701754,0.0,On,0.01985813850580385,0,On,0.01077408341948121,0,On,0.058901063722144424,0.0441757977916083,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,887.1262533333334,Off,0.0,21.0555555555556,0,0.0,0.03,0.0,0.0,0,0,0,1168.47452,Off,0.0,0.0,20.347224912317174,51.666666666666686,46.10666666666668,0.0,50.041387396174656,0.0,0.0,0.0,20.347224912317174,48.4819112600174,50.041387396174656,47.702173191938776,12.43753247303448,19.6351054533874,0.0,2.8,394.8845040834269,-579.5353019752039,-0.0,-0.0,964.6142478026686,0.0,2.0,0.02641474380274295,0.0,0,0.6737922042814095,131.99922844444444,9.805558255962277,0.22215211900715867,9.461226880121767,0.003082305911900461,121.02614126560037,1.223298262194502
2025-01-01 00:18:00,1.1410083372296596,0.0811710036225255,0.0,0.019016805620494327,0.001352850060375425,0.0,0.024136332036505604,0.0,1.086872005193154,0.0,0.03,0.0,0.0,0.07242100362252549,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0.9795365836103056,0,On,0.004278193530701754,0.0,On,0.01985813850580385,0,On,0.01077408341948121,0,On,0.058901063722144424,0.0441757977916083,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,887.1262533333334,Off,0.0,21.0555555555556,0,0.0,0.03,0.0,0.0,0,0,0,1168.47452,Off,0.0,0.0,20.334126764092346,51.666666666666686,46.10666666666668,0.0,50.03811799033136,0.0,0.0,0.0,20.334126764092346,48.47905569746799,50.03811799033136,47.69952455103631,12.43753247303448,19.65083691382013,0.0,2.8,393.5907278632218,-580.3161266127812,-0.0,-0.0,964.6142478026686,0.0,2.0,0.02642563987323451,0.0,0,0.6740701432767425,131.99922844444444,9.292606673334397,0.22201701310418964,9.469685138017898,0.0030834485516794733,120.90497516957794,1.2232316946001192
2025-01-01 00:19:00,1.1410083372296596,0.0811710036225255,0.0,0.019016805620494327,0.001352850060375425,0.0,0.024136332036505604,0.0,1.086872005193154,0.0,0.03,0.0,0.0,0.07242100362252549,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0.9795365836103056,0,On,0.004278193530701754,0.0,On,0.01985813850580385,0,On,0.01077408341948121,0,On,0.058901063722144424,0.0441757977916083,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,887.1262533333334,Off,0.0,21.0555555555556,0,0.0,0.03,0.0,0.0,0,0,0,1168.47452,Off,0.0,0.0,20.321517835121906,51.666666666666686,46.10666666666668,0.0,50.03485059634906,0.0,0.0,0.0,20.321517835121906,48.47620197313395,50.03485059634906,47.6968776615264,12.43753247303448,19.665875530936464,0.0,2.8,392.4086637046923,-581.0629503399742,-0.0,-0.0,964.6142478026686,0.0,2.0,0.026436054713223942,0.0,0,0.6743358069548051,131.99922844444444,8.857366241997951,0.2218914552917757,9.477768381293764,0.00308459010961693,120.78493621402114,1.2231680291391736
