Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.6435535328254691,0.2688682656338814,0.1610795523134492,0.643553532825469,0.2688682656338814,0.1610795523134492,0.10237705208203904,0.3513077307434299,0.13986875000000001,0.05,0.022830903664800558,0.1382486486486486,0.0,0.25428493230054805,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661799100099244,0.04963493250744329,0.0,0.0,0.027264309210526312,0.0,0.0030550907888001397,0.0,0.07205765208271259,0.0,0.012261154342699105,0.0,0.2728666663908064,0.20464999979310475,0.0,0.0,2294.8117498639785,18.33333333333337,0.18500000000000003,1592.8503690249097,4.051668506906906,0.13986875000000001,0.2,3747.793368888889,18738.966844444443,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12694.375177777778,527.528,0.0,50.71390040114796,51.66666666666668,46.10666666666668,0.0,51.49104552589581,0.0,0.0,527.528,79.24046937679368,51.458596655421175,51.51262910154058,51.42078864453909,12.43753247303448,17.972114966027043,-0.06399685083606303,8.967521871358574,2.6148249962760874,-0.34582265536115314,2.8,9.236100170605994,2069.364700762848,-471.298238845931,72.18822615933887,637.2436820827556,-917.5003493041867,0.0,0.0,764.5821872892236,0.0,5.0,0.04639244616242878,0.0,0.0,0.33834336786569474,329.99807111111113,-72.52888708616777,0.2434940036155161,8.649927376889202,0.003044126588770188,160.31863743110688,1.2302561341750475,0.2538701071918629,-2043.8301954914857,-20.318412379355014,0.28996450910207994,63.79157561504387,8.396650544294996,0.2023058680494381,834.027445442475,-196.78376335971933
2025-01-01 01:00:00,0.6748213993844314,0.2676273923211953,0.1728108108108108,0.6748213993844314,0.2676273923211953,0.1728108108108108,0.10033222889124957,0.3496532329931818,0.1748359375,0.05,0.0,0.1728108108108108,0.0,0.253044058987862,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06452541225967628,0.04839405919475721,0.0,0.0,0.025219486019736836,0.0,0.0030550907888001397,0.0,0.07205765208271259,0.0,0.012261154342699105,0.0,0.2728666663908064,0.20464999979310475,0.0,0.0,2868.5146873299736,18.33333333333337,0.23125000000000004,1991.062961281137,5.064585633633633,0.1748359375,0.25,4684.741711111111,18738.966844444443,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12694.375177777778,0.0,0.0,49.96565307152446,51.66666666666668,46.10666666666668,0.0,51.04644734422594,0.0,0.0,0.0,78.07133292425696,51.092556327842395,51.11561081965063,51.04644734422594,12.43753247303448,18.072440884341834,-0.034470188401779824,9.643044934747103,3.6016336877239175,1.3483240721530023,2.5,9.236100170605994,2611.2364782193426,103.85106164714199,-413.6910276450257,78.04120420920273,-933.6492780292663,0.0,0.0,760.8828663481861,0.0,5.0,0.045958241079958204,0.0,0.0,0.3351766797063092,329.99807111111113,-84.51179742955051,0.24399902068639465,8.726690573151805,0.0030697591563428727,159.72669445220453,1.2298728748403192,0.2030947989581439,-1855.6685446213025,-31.543355012692626,0.28996450910207994,-416.8665350298075,3.1755073847817274,0.14657430974194913,248.9290086794512,-170.88780447024845
2025-01-01 02:00:00,0.49833096413418326,0.2663865190085092,0.0,0.49833096413418326,0.2663865190085092,0.0,0.10033222889124957,0.34799873524293373,0.0,0.05,0.0,0.0,0.0,0.25180318567517584,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06287091450942818,0.04715318588207112,0.0,0.0,0.025219486019736836,0.0,0.0030550907888001397,0.0,0.07205765208271259,0.0,0.012261154342699105,0.0,0.2728666663908064,0.20464999979310475,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,18738.966844444443,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12694.375177777778,0.0,0.0,51.01866409460495,51.66666666666668,46.10666666666668,0.0,50.60019453639723,0.0,0.0,0.0,79.71666264782023,50.62196538342919,50.632850806945186,50.60019453639723,12.43753247303448,16.90682867933945,-0.0025518032413896683,7.585955332770937,3.483783126384234,1.5618095691673213,1.6500000000000001,9.236100170605994,-145.87140565589047,-1047.4286982983142,-690.2040463515284,-160.17367548048867,-881.0313188189778,0.0,0.0,759.228368597938,0.0,5.0,0.04412112014586975,0.0,0.0,0.32177842771847914,329.99807111111113,-24.068455434850716,0.26494115599974155,8.209349172831546,0.00309608034389385,169.17800678951042,1.2347967011681922,0.13558872812682035,-1052.2829469458425,4.854248647528228,0.28996450910207994,-696.0974154294234,5.893369077894959,0.08979064189901749,16.515431537153248,-176.68910701764193
2025-01-01 03:00:00,0.49531325092340883,0.2651456456958231,0.0,0.49531325092340883,0.2651456456958231,0.0,0.09896901343072326,0.34634423749268556,0.0,0.05,0.0,0.0,0.0,0.25056231236248977,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061216416759180055,0.04591231256938503,0.0,0.0,0.023856270559210524,0.0,0.0030550907888001397,0.0,0.07205765208271259,0.0,0.012261154342699105,0.0,0.2728666663908064,0.20464999979310475,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,18738.966844444443,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12694.375177777778,0.0,0.0,51.887334035705535,51.66666666666668,46.10666666666668,0.0,50.09722099725502,0.0,0.0,0.0,81.0739594307899,50.14033753268598,50.16189580040147,50.09722099725502,12.43753247303448,15.850430545659844,0.0,6.68590861227293,3.235453438517662,1.3123545410385777,1.6500000000000001,9.236100170605994,-56.92009139020694,-1021.1892231942851,-594.2929804070446,-106.84494893750265,-794.5439003465721,0.0,0.0,756.2106553871636,0.0,5.0,0.04270629913608725,0.0,0.0,0.31146003873547634,329.99807111111113,-18.586846430798527,0.2857635635792582,7.7372608099659095,0.0031230146065778174,153.99568830296954,1.23928863780908,0.16350531273398447,-1042.370263587382,21.181040393096804,0.28996450910207994,-601.9707966395124,7.677816232467702,0.11447990829803804,77.72166486773114,-184.5666138052338
2025-01-01 04:00:00,0.4936587531731607,0.26390477238313703,0.0,0.4936587531731607,0.26390477238313703,0.0,0.09896901343072326,0.3446897397424375,0.0,0.05,0.0,0.0,0.0,0.2493214390498037,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05956191900893194,0.04467143925669895,0.0,0.0,0.023856270559210524,0.0,0.0030550907888001397,0.0,0.07205765208271259,0.0,0.012261154342699105,0.0,0.2728666663908064,0.20464999979310475,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,18738.966844444443,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12694.375177777778,0.0,0.0,52.24840597009219,51.66666666666668,46.10666666666668,0.0,49.62922114662834,0.0,0.0,0.0,81.63813432826905,49.65352907325474,49.665683036567934,49.62922114662834,12.43753247303448,15.125661659479777,0.0,6.340545734039681,3.206040557027665,1.3461587622358493,0.55,9.236100170605994,-101.65077033814707,-958.0034137674457,-1005.8411160153282,-219.7039608603512,-832.3305750374006,0.0,0.0,754.5561576369156,0.0,5.0,0.04326008341497602,0.0,0.0,0.3154988263720301,329.99807111111113,-23.87635293766186,0.3014692632649706,7.411701554943435,0.0031466446345418454,170.67952636987886,1.2418031847958724,0.14589298365010617,-987.232032316669,29.228618549223253,0.28996450910207994,-1013.8557934331543,8.01467741782604,0.11240533181214678,-41.74996030581927,-177.95400055453192
2025-01-01 05:00:00,0.5779752882608801,0.26390477238313703,0.08064504504504504,0.57797528826088,0.26390477238313703,0.08064504504504504,0.10169544435177588,0.3446897397424375,0.08159010416666668,0.05,0.0,0.08064504504504504,0.0,0.2493214390498037,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05956191900893194,0.04467143925669895,0.0,0.0,0.026582701480263156,0.0,0.0030550907888001397,0.0,0.07205765208271259,0.0,0.012261154342699105,0.0,0.2728666663908064,0.20464999979310475,0.0,0.0,1338.6401874206542,15.000000000000057,0.10791666666666669,929.1627152645307,2.3634732956956954,0.08159010416666668,0.11666666666666667,2186.2127985185184,18738.966844444443,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12694.375177777778,0.0,0.0,52.489695381579935,51.66666666666668,46.10666666666668,0.0,49.12170039322909,0.0,0.0,0.0,82.01514903371864,49.1634617046728,49.18434236039465,49.12170039322909,12.43753247303448,14.475545958294983,-0.09104855374247987,6.508964607926765,2.2466027536979767,0.42827988906932746,-0.25000000000000006,9.236100170605994,1227.143344227679,-145.38293339142274,-938.574328810701,-244.5625818864156,-837.9107153694407,0.0,0.0,757.2825885579681,0.0,5.0,0.04312990061125023,0.0,0.0,0.3145493940421079,329.99807111111113,-30.86871638150266,0.3172114006423357,7.127221649154424,0.0031768368846295672,173.72347822234832,1.2439630026593023,0.12792726342724844,-1100.8641583947174,26.318509738763858,0.28996450910207994,-953.6226533759083,15.04832456520726,0.08849980750977642,-45.688499753569964,-198.87408213284564
2025-01-01 06:00:00,0.7407173172825854,0.29087533126133175,0.04957222682872165,0.7407173172825854,0.29087533126133175,0.04957222682872165,0.2811953629069098,0.39786622520900894,0.011655729166666667,0.05,0.038051506108000926,0.01152072072072072,0.0,0.2762919979279984,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06287091450942818,0.04715318588207112,0.0,0.0,0.029990740131578944,0.0,0.010217346615310348,0.0,0.2409872761600205,0.0,0.02947689463834423,0.0,0.3055184160612365,0.22913881204592731,0.0,0.0,191.2343124886649,15.000000000000057,0.015416666666666669,132.7375307520758,0.33763904224224217,0.011655729166666667,0.016666666666666666,312.31611407407405,18738.966844444443,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12694.375177777778,879.2133333333333,0.0,51.011813737516064,51.66666666666668,46.10666666666668,0.0,49.31962551251435,0.35004993880827145,926.6238229518119,879.2133333333333,79.70595896486886,48.36041611932324,49.32108596883275,47.879350966409305,12.43753247303448,14.68091621648937,-0.04995047632130589,7.31206541530136,2.498401432879475,0.14462154634054894,0.3,9.236100170605994,298.29786869930115,-1322.144301970718,-826.0290435520474,-153.419455558624,-807.4978687430332,0.0,0.0,987.6733701027432,0.0,5.0,0.042731958834062035,0.0,0.0,0.3116471767148105,329.99807111111113,-73.11194514907396,0.3154126253502937,7.256133256181105,0.0032006008497687177,143.1824939431297,1.2430585401816272,0.15828206846591802,-1469.2129486749955,14.331115952201792,0.28996450910207994,-837.6683799685854,11.63933641653817,0.10338659287848204,24.820359042988002,-178.239814601612
2025-01-01 07:00:00,0.9733238944697953,0.30592011168183225,0.15716913281432865,0.9733238944697953,0.30592011168183225,0.15716913281432865,0.3656563715508516,0.42945450208561026,0.12821302083333333,0.05,0.030441204886400744,0.12672792792792792,0.0,0.2913367783484989,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661799100099244,0.04963493250744329,0.0,0.0,0.027945916940789472,0.0,0.013735833091937388,0.0,0.32397462151812473,0.0,0.04100546428761163,0.0,0.3222691277880743,0.2417018458410556,0.0,0.0,2103.577437375314,15.000000000000057,0.16958333333333336,1460.1128382728339,3.714029464664664,0.12821302083333333,0.18333333333333332,3435.477254814815,18738.966844444443,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12694.375177777778,703.3706666666666,0.0,53.89303258804476,51.66666666666668,46.10666666666668,0.0,51.3134058866193,0.21171310745912997,571.8221038892165,703.3706666666666,84.20786341881994,50.2118695247013,51.3134058866193,49.6611013437423,12.43753247303448,14.641976512391285,-0.0732059567300852,7.3658385583065105,2.1834279946823214,-0.08835232862357859,-0.55,9.236100170605994,2135.222517797533,-212.49369293127774,-1030.2257193997073,-232.11255573231603,-886.0135481257611,0.0,0.0,994.80573558463,8.709156525480092,3.3674999999999997,0.04423334069370021,0.0,0.0,0.322596860054721,222.2537008933333,-77.14710703665007,0.3179385627040386,7.258282325669515,0.003218234525126097,78.59289912063332,1.2432136835053396,0.16159553101566554,-1685.7323529333125,13.12582172920097,0.28996450910207994,-1044.634074016284,14.40835461657691,0.10512512183945046,-52.558973922631445,-179.55358180968457
2025-01-01 08:00:00,1.0675073745418857,0.3253682803497767,0.09565510971160453,1.067507374541886,0.3253682803497767,0.09565510971160453,0.48279116440180325,0.4764375643067492,0.05827864583333334,0.05,0.038051506108000926,0.0576036036036036,0.0,0.3107849470164434,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06783440776017251,0.05087580582012936,0.0,0.0,0.021129839638157892,0.0,0.01877733666634078,0.0,0.4428839880973046,0.0,0.062057634951491226,0.0,0.34654552159508545,0.25990914119631403,0.0,0.0,956.1715624433247,15.000000000000057,0.07708333333333335,663.687653760379,1.688195211211211,0.05827864583333334,0.08333333333333333,1561.5805703703702,18738.966844444443,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12694.375177777778,879.2133333333333,0.0,53.244294827265755,51.66666666666668,46.10666666666668,0.0,51.455539708649034,0.25457469504313895,695.4113693626873,879.2133333333333,83.19421066760273,49.758756111816744,51.455539708649034,48.9103643134006,12.43753247303448,14.640455856730798,-0.06739250117950318,6.786093938460501,1.6307949016341432,-0.6445287671330016,-1.4,9.236100170605994,1231.670889686821,-1176.012536682606,-1143.2645018778317,-291.7457388991709,-973.618396256636,0.0,0.0,1198.9689990857855,560.9444622940581,4.0,0.04591802456406236,0.0,0.0,0.33488337783159483,263.9984568888889,50.14872441434695,0.3198379531589994,7.282076672017256,0.0032356598632688866,148.12117682536825,1.243791559402979,0.17180697746348153,-1863.339965739091,23.63977529610601,0.28996450910207994,-1161.6956219642411,18.431120086409404,0.11700180187568182,-117.38438204228707,-174.36135685688382
2025-01-01 09:00:00,1.3815925968674565,0.4670374607369568,0.1415274548178465,1.3815925968674565,0.4670374607369568,0.1415274548178465,0.5922612972627287,0.6577411954380611,0.08159010416666668,0.05,0.06088240977280149,0.08064504504504504,0.0,0.4524541274036234,0.0,0.01458333333333334,1.0,0.10507730025900096,0.12284897679588187,0.030495713198503478,0.004345403783867687,0.0,0.0,0.06783440776017251,0.05087580582012936,0.0,0.0,0.017040193256578944,0.0,0.023396199222530716,0.0,0.551824904783619,0.0,0.08848851954872466,0.0,0.3658452546716594,0.2743839410037445,0.0,0.0,1338.6401874206542,15.000000000000057,0.10791666666666669,929.1627152645307,2.3634732956956954,0.08159010416666668,0.11666666666666667,2186.2127985185184,18738.966844444443,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12694.375177777778,1406.7413333333332,0.0,52.54742892942447,51.66666666666668,46.10666666666668,0.0,51.36715985448844,0.39340705602249654,1064.0673522169222,1406.7413333333332,82.10535770222575,49.372895045873385,51.36715985448844,48.37576264156586,12.43753247303448,14.732854599956614,-0.012669072294593598,6.503118299178808,1.4600455626229083,-0.376703398505272,-0.85,9.236100170605994,2038.9577268156404,-690.7529099303197,-865.0465414830906,-195.56169755761414,-929.0502725570642,0.0,0.0,1376.434018374147,1438.6488745438257,3.86625,0.04507122899197982,0.0,0.0,0.32870763825646987,255.17100848666666,252.93379357790343,0.3206954446777922,7.363598948048858,0.003262752353127912,189.50691723653694,1.2439947188600073,0.1690611003059614,-1652.0091693482718,32.09354415342152,0.28996450910207994,-884.462628350866,19.416086867775448,0.11588459935078473,-79.63400818170999,-115.92768937590417
