,start_time,end_time,power,duration,energy
0,2025-01-01 10:45:00,2025-01-01 11:30:00,1.576797147701766,0 days 00:45:00,1.1825978607763246
1,2025-01-01 21:30:00,2025-01-01 22:15:00,1.576797147701766,0 days 00:45:00,1.1825978607763246
2,2025-01-01 23:00:00,2025-01-02 00:00:00,1.8104719827348885,0 days 01:00:00,1.8104719827348885
