Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 01:19:00,0.22106140390585222,0.130298894718744,0.0,0.0036843567317642037,0.0021716482453124,0.0,0.012450855977156615,0.0,0.15861054792869558,0.0,0.05,0.0,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,38.117312649914716,51.666666666666686,46.10666666666668,0.0,51.34668366874536,0.0,0.0,0.0,38.117312649914716,50.57355997100199,51.34668366874536,50.18699812213031,12.43753247303448,17.841464114006666,0.0,7.924998075504043,3.024601306956401,2.8,9.236100170605994,-1638.246717479025,-2512.984448709375,-239.72694159171158,-2108.660317324115,-0.0,-0.0,492.82966968493844,0.0,5.0,0.10757190541985469,0.0,0.0,1.392092585361521,329.99807111111113,-22.416069839848348,0.2549319157587083,8.725833123355539,0.0031621194032715864,-17.226351860413757,1.2307793165426328,0.3854874390427916,-2574.6701020561736,61.685653346798674,0.9061390909439998,-265.2313142915058,25.50437269979421
2025-01-01 01:20:00,0.22106140390585222,0.130298894718744,0.0,0.0036843567317642037,0.0021716482453124,0.0,0.012450855977156615,0.0,0.15861054792869558,0.0,0.05,0.0,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,38.221508369857595,51.666666666666686,46.10666666666668,0.0,51.34311602515775,0.0,0.0,0.0,38.221508369857595,50.57035030370958,51.34311602515775,50.183967442985505,12.43753247303448,17.74868840386021,-0.0846449294731606,7.905626010105527,3.025246514420982,2.8,9.236100170605994,-1615.9619661469326,-2502.6167144371334,-240.50295765183768,-2088.77525469486,-0.0,-0.0,492.82966968493844,0.0,5.0,0.10721880747413495,0.0,0.0,1.3875231298868378,329.99807111111113,-20.01638113701094,0.25641999115202213,8.682306802894885,0.0031620373935541323,-16.292973272388423,1.231171907286629,0.3854222791371662,-2564.5045058548517,61.88779141771838,0.9061390909439998,-265.9932387261429,25.49028107430524
2025-01-01 01:21:00,0.22106140390585222,0.130298894718744,0.0,0.0036843567317642037,0.0021716482453124,0.0,0.012450855977156615,0.0,0.15861054792869558,0.0,0.05,0.0,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,38.32293732579807,51.666666666666686,46.10666666666668,0.0,51.33953901709363,0.0,0.0,0.0,38.32293732579807,50.56713186261936,51.33953901709363,50.18092828538224,12.43753247303448,17.65828184213458,-0.17505149119878993,7.887323161246056,3.025882325452299,2.8,9.236100170605994,-1594.3996712495505,-2492.7721203776823,-241.2680414539614,-2069.470687525477,-0.0,-0.0,492.82966968493844,0.0,5.0,0.10687423899398445,0.0,0.0,1.3830640545874404,329.99807111111113,-17.758653409012027,0.2578796618462193,8.640004244788841,0.0031619598521182304,-15.383164014208802,1.2315547119334893,0.3853607055273728,-2554.902942397664,62.13082201998163,0.9061390909439998,-266.74406692818013,25.476025474218734
2025-01-01 01:22:00,0.22106140390585222,0.130298894718744,0.0,0.0036843567317642037,0.0021716482453124,0.0,0.012450855977156615,0.0,0.15861054792869558,0.0,0.05,0.0,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,38.42170812497948,51.666666666666686,46.10666666666668,0.0,51.335952894797444,0.0,0.0,0.0,38.42170812497948,50.563904880706616,51.335952894797444,50.177880873661216,12.43753247303448,17.570151318161518,-0.2631820151718536,7.870021832758561,3.0265088032290244,2.8,9.236100170605994,-1573.5270115132962,-2483.5974621870278,-242.02227497314942,-2050.721327750837,-0.0,-0.0,492.82966968493844,0.0,5.0,0.10653788027414489,0.0,0.0,1.3787112221440363,329.99807111111113,-15.635353447397407,0.2593117790698162,8.598877356109908,0.003161886663398296,-14.496044391678282,1.231928106637465,0.38530249213984696,-2545.8294113599413,62.23194917291358,0.9061390909439998,-267.4838735052075,25.461598532058062
2025-01-01 01:23:00,1.1685843205725188,0.130298894718744,0.8121625,0.019476405342875314,0.0021716482453124,0.013536041666666667,0.012450855977156615,0.0,0.15861054792869558,0.9475229166666665,0.05,0.8121625,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,On,17008.641574741683,18.33333333333337,0.8,2980.590644147205,23.802136627777777,0.9475229166666665,1,19041.70930222222,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,38.51792425695821,51.666666666666686,46.10666666666668,0.0,51.33235789869142,0.0,0.0,0.0,38.51792425695821,50.56066958180138,51.33235789869142,50.17482542335636,12.43753247303448,17.484208110352167,-0.3491252229812041,7.853649359965893,3.0271259946166342,2.8,9.236100170605994,15455.328615490514,505.717792761443,-242.7657204933617,-2032.5032266020614,-0.0,-0.0,492.82966968493844,0.0,5.0,0.10620942580048803,0.0,0.0,1.3744606788853486,329.99807111111113,-13.639402334043425,0.2607171685314094,8.55828798089506,0.0031618177162453256,-13.630774066142834,1.232292450328844,0.38524739595129004,-2537.245374755585,62.37252336982327,0.9061390909439998,-268.2127138005889,25.446993307227224
2025-01-01 01:24:00,1.1685843205725188,0.130298894718744,0.8121625,0.019476405342875314,0.0021716482453124,0.013536041666666667,0.012450855977156615,0.0,0.15861054792869558,0.9475229166666665,0.05,0.8121625,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,On,17008.641574741683,18.33333333333337,0.8,2980.590644147205,23.802136627777777,0.9475229166666665,1,19041.70930222222,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,38.11516276996461,51.666666666666686,46.10666666666668,0.0,51.32875425983836,0.0,0.0,0.0,38.11516276996461,50.55742618101931,51.32875425983836,50.17176214160979,12.43753247303448,17.82711188383567,-0.006221449497701315,7.986775200222645,3.027733933553599,2.8,9.236100170605994,15366.442770818603,433.61063131465335,-243.4984242559272,-2105.5791993333028,-0.0,-0.0,492.82966968493844,0.0,5.0,0.1075173148602222,0.0,0.0,1.3913861266165677,329.99807111111113,-29.449274274715364,0.25513307602289015,8.71866894039658,0.003161752903723099,-16.961099225143272,1.2308402957785844,0.3856951591368722,-2607.109460978866,60.129448146314836,0.9061390909439998,-268.93062789220824,25.432203636281027
2025-01-01 01:25:00,1.1685843205725188,0.130298894718744,0.8121625,0.019476405342875314,0.0021716482453124,0.013536041666666667,0.012450855977156615,0.0,0.15861054792869558,0.9475229166666665,0.05,0.8121625,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,On,17008.641574741683,18.33333333333337,0.8,2980.590644147205,23.802136627777777,0.9475229166666665,1,19041.70930222222,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,37.7263852460846,51.666666666666686,46.10666666666668,0.0,51.3251870924433,0.0,0.0,0.0,37.7263852460846,50.554216694757486,51.3251870924433,50.168731495914585,12.43753247303448,18.15803090271755,0.0,8.110992897592002,3.028332648716339,2.8,9.236100170605994,15280.836012746784,366.3394506309164,-244.22042196508932,-2177.0785834669528,-0.0,-0.0,492.82966968493844,0.0,5.0,0.10877295236298118,0.0,0.0,1.4076353847353145,329.99807111111113,-43.55664821288346,0.24986980103858747,8.872333178403316,0.003161672160797743,-20.151463289637633,1.229442150221327,0.38611249185655805,-2672.4354563537527,58.18426283746444,0.9061390909439998,-269.6376496440036,25.417227678914276
2025-01-01 01:26:00,1.1685843205725188,0.130298894718744,0.8121625,0.019476405342875314,0.0021716482453124,0.013536041666666667,0.012450855977156615,0.0,0.15861054792869558,0.9475229166666665,0.05,0.8121625,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,On,17008.641574741683,18.33333333333337,0.8,2980.590644147205,23.802136627777777,0.9475229166666665,1,19041.70930222222,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,37.35072446132617,51.666666666666686,46.10666666666668,0.0,51.32165513177128,0.0,0.0,0.0,37.35072446132617,50.55103994549666,51.32165513177128,50.16573235235936,12.43753247303448,18.477709337239965,0.0,8.22704479575143,3.02892218185646,2.8,9.236100170605994,15197.132396308312,303.3444685108616,-244.93175592697716,-2247.0549998487686,-0.0,-0.0,492.82966968493844,0.0,5.0,0.10997993082372312,0.0,0.0,1.4232549441298605,329.99807111111113,-57.283848269539966,0.24489948255016095,9.02037767014411,0.003161576121123023,-23.211143105442744,1.2280945231179983,0.386501982875999,-2733.586270754667,56.34009511832327,0.9061390909439998,-270.3338283603766,25.4020724333994
2025-01-01 01:27:00,0.22106140390585222,0.130298894718744,0.0,0.0036843567317642037,0.0021716482453124,0.0,0.012450855977156615,0.0,0.15861054792869558,0.0,0.05,0.0,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,36.98748412136241,51.666666666666686,46.10666666666668,0.0,51.31815719150947,0.0,0.0,0.0,36.98748412136241,50.54789482874217,51.31815719150947,50.16276364735854,12.43753247303448,18.786744522197814,0.0,8.335563972469096,3.0295026062042103,2.8,9.236100170605994,-1893.1238096174457,-2736.256235166939,-245.63249634129608,-2315.5424449578486,-0.0,-0.0,492.82966968493844,0.0,5.0,0.11114119436614389,0.0,0.0,1.4382829048296832,329.99807111111113,-70.41103434453476,0.24019864780473701,9.16258865496177,0.003161465377959448,-26.14776006355217,1.22679458224477,0.3868658379481764,-2790.87192724281,54.615692075871245,0.9061390909439998,-271.01925051880835,25.386754177512277
2025-01-01 01:28:00,0.22106140390585222,0.130298894718744,0.0,0.0036843567317642037,0.0021716482453124,0.0,0.012450855977156615,0.0,0.15861054792869558,0.0,0.05,0.0,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,37.132572230659996,51.666666666666686,46.10666666666668,0.0,51.31469214831201,0.0,0.0,0.0,37.132572230659996,50.54478029863081,51.31469214831201,50.15982437379021,12.43753247303448,18.658918540062785,0.0,8.288481139634765,3.030074038786958,2.8,9.236100170605994,-1859.4577965802614,-2710.847209171748,-246.3227580383416,-2287.1141246848565,-0.0,-0.0,492.82966968493844,0.0,5.0,0.11066151605803926,0.0,0.0,1.432075367522754,329.99807111111113,-65.17334158034319,0.2421176393539501,9.103361116206301,0.0031613404916496935,-24.874815881412445,1.2273320681736126,0.3867080154754763,-2766.005262615334,55.158053443585864,0.9061390909439998,-271.69405431672476,25.37129627838318
2025-01-01 01:29:00,0.22106140390585222,0.130298894718744,0.0,0.0036843567317642037,0.0021716482453124,0.0,0.012450855977156615,0.0,0.15861054792869558,0.0,0.05,0.0,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,37.27243214425824,51.666666666666686,46.10666666666668,0.0,51.31121404225848,0.0,0.0,0.0,37.27243214425824,50.54165355137907,51.31121404225848,50.15687330593937,12.43753247303448,18.535573774434898,0.0,8.244664057374209,3.0306366429771106,2.8,9.236100170605994,-1828.1123451451049,-2686.8512972822355,-247.00270896576518,-2259.8160018195895,-0.0,-0.0,492.82966968493844,0.0,5.0,0.11019777967543092,0.0,0.0,1.4260741353490576,329.99807111111113,-61.12601301045384,0.24398585871455417,9.04643082858301,0.0031612217371746387,-23.645233704374704,1.2278511566758066,0.3865610819696704,-2742.8803834204227,56.02908613818729,0.9061390909439998,-272.35843268033346,25.355723714568295
2025-01-01 01:30:00,0.22106140390585222,0.130298894718744,0.0,0.0036843567317642037,0.0021716482453124,0.0,0.012450855977156615,0.0,0.15861054792869558,0.0,0.05,0.0,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,37.40753461470895,51.666666666666686,46.10666666666668,0.0,51.30772334617904,0.0,0.0,0.0,37.40753461470895,50.53851502722705,51.30772334617904,50.15391086775106,12.43753247303448,18.41630607033151,0.0,8.203788799463146,3.031190616011715,2.2,9.236100170605994,-1763.08308545502,-1686.1400198299523,-958.3002175893654,-2199.571751737986,-0.0,-0.0,492.82966968493844,0.0,5.0,0.10385930119594997,0.0,0.0,1.3440476168141318,329.99807111111113,-56.34100340197267,0.245807915741504,8.990965776917427,0.0031611089005520844,2.603894411893321,1.228353503308213,0.22225175257370472,-1742.6549540121225,56.51493418217019,0.9061390909439998,-983.640274771897,25.34005718253162
2025-01-01 01:31:00,0.22106140390585222,0.130298894718744,0.0,0.0036843567317642037,0.0021716482453124,0.0,0.012450855977156615,0.0,0.15861054792869558,0.0,0.05,0.0,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,37.537377607399634,51.666666666666686,46.10666666666668,0.0,51.304220490336576,0.0,0.0,0.0,37.537377607399634,50.53536512677511,51.304220490336576,50.15093744499439,12.43753247303448,18.301547311765447,0.0,8.214360792842488,2.9555211928356555,2.2,9.236100170605994,-1732.6278673704567,-1689.859164197209,-868.5871450335973,-2174.2716624814334,-0.0,-0.0,492.82966968493844,0.0,5.0,0.1033963929931495,0.0,0.0,1.3380571021504153,329.99807111111113,-51.185874573961655,0.2475849795770026,8.938039497070566,0.0031611213214271052,3.740853967979404,1.2288371570836694,0.22231341626088935,-1746.2079229097976,56.34875871258853,0.9061390909439998,-894.0922327573309,25.505087723733585
2025-01-01 01:32:00,0.22106140390585222,0.130298894718744,0.0,0.0036843567317642037,0.0021716482453124,0.0,0.012450855977156615,0.0,0.15861054792869558,0.0,0.05,0.0,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,37.663058759078076,51.666666666666686,46.10666666666668,0.0,51.3007059503798,0.0,0.0,0.0,37.663058759078076,50.532204292897454,51.3007059503798,50.14795346415629,12.43753247303448,18.190354559710784,0.0,8.224259399027309,2.8912208195921165,2.2,9.236100170605994,-1704.1033109332202,-1693.4355604355885,-792.3566774917699,-2149.868463168182,-0.0,-0.0,492.82966968493844,0.0,5.0,0.10294683299206438,0.0,0.0,1.3322393271305988,329.99807111111113,-47.06451744997638,0.24932105850695013,8.886941468055952,0.0031611391587063444,4.843169893946509,1.2293061409775297,0.2223711367553971,-1749.5360056729544,56.100445237366166,0.9061390909439998,-817.9984516356263,25.641774143856374
2025-01-01 01:33:00,0.22106140390585222,0.130298894718744,0.0,0.0036843567317642037,0.0021716482453124,0.0,0.012450855977156615,0.0,0.15861054792869558,0.0,0.05,0.0,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,37.78483329191556,51.666666666666686,46.10666666666668,0.0,51.297180102711536,0.0,0.0,0.0,37.78483329191556,50.529032876041775,51.297180102711536,50.144959262706905,12.43753247303448,18.08250881031433,0.0,8.233531585099858,2.836580047696165,2.2,9.236100170605994,-1676.8419506988012,-1696.7768908071423,-727.5900813569909,-2126.3041698679563,-0.0,-0.0,492.82966968493844,0.0,5.0,0.10250982244867667,0.0,0.0,1.3265839551745064,329.99807111111113,-43.36745051578336,0.25101841208773945,8.83694746936925,0.0031611622432792504,5.912887423260969,1.2297613458520167,0.2224251908983708,-1752.654721777827,55.877830970684876,0.9061390909439998,-753.3359508251926,25.745869468201676
2025-01-01 01:34:00,0.22106140390585222,0.130298894718744,0.0,0.0036843567317642037,0.0021716482453124,0.0,0.012450855977156615,0.0,0.15861054792869558,0.0,0.05,0.0,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,37.902907983772565,51.666666666666686,46.10666666666668,0.0,51.2936433006551,0.0,0.0,0.0,37.902907983772565,50.52585120516482,51.2936433006551,50.14195515741969,12.43753247303448,17.977832674551134,0.0,8.2422219506658,2.7901459186373696,2.2,9.236100170605994,-1650.5840551223191,-1699.8896837773448,-672.5539091729017,-2103.530934238085,-0.0,-0.0,492.82966968493844,0.0,5.0,0.10208472246305841,0.0,0.0,1.3210827182511042,329.99807111111113,-39.88279056917243,0.25267876188623123,8.787975574648133,0.0031611904161409623,6.951652445147317,1.230203490395065,0.22247584127429065,-1755.578835930474,55.68915215312932,0.9061390909439998,-698.3852829683465,25.831373795444748
2025-01-01 01:35:00,0.22106140390585222,0.130298894718744,0.0,0.0036843567317642037,0.0021716482453124,0.0,0.012450855977156615,0.0,0.15861054792869558,0.0,0.05,0.0,0.0,0.0,0.11571556138541067,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.00038984159162532315,0.0,On,0.00881428467061901,0,On,0.004323132748147972,0,On,0.11756864760035528,0.08817648570026643,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19041.70930222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8269.880613333333,Off,0.0,0.0,38.01746217561939,51.666666666666686,46.10666666666668,0.0,51.290095878834556,0.0,0.0,0.0,38.01746217561939,50.52265959181159,51.290095878834556,50.138941448300116,12.43753247303448,17.876172327102772,0.0,8.250369632514278,2.750685309016184,2.2,9.236100170605994,-1625.25458176768,-1702.8045037288248,-625.7869422521662,-2081.5068977551146,-0.0,-0.0,492.82966968493844,0.0,5.0,0.1016709825823229,0.0,0.0,1.3157284929262643,329.99807111111113,-36.57735369750392,0.2543035520808617,8.740560064731858,0.0031612235264540365,7.9608883286777825,1.2306331966449529,0.222523318235309,-1758.321310641129,55.51680691230424,0.9061390909439998,-651.6871560372522,25.90021378508595
