occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.8,0.746,0.152,0.118,0.332,0.332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.0,0.0,0.0,1.0,0.155,0,0,0,0
0.8,0.736,0.156,0.135,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.8,0.0777,0,0,0,0
0.8,0.766,0.185,0.0842,0.364,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
0.8,0.766,0.191,0.0842,0.368,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.766,0.191,0.0842,0.368,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.72,0.746,0.173,0.118,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.725,0.154,0.168,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
0.52,0.715,0.144,0.202,0.281,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.48,0.717,0.15,0.219,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0.4,0.388,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.0,0.0,1.0,0.155,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.0,0.0,1.0,0.155,0,0,0,0
0.68,0.802,0.228,0.135,0.435,0.435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.72,0.83,0.258,0.118,0.506,0.506,0.0,0.0,0.0,0.0,0.0,1.0,0.306,0,0,0,0
0.68,0.842,0.278,0.135,0.571,0.571,0.0,0.0,0.0,0.0,0.0,0.733,0.206,0,0,0,0
0.64,0.825,0.263,0.152,0.541,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
0.4,0.726,0.17,0.253,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.729,0.193,0.253,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.734,0.226,0.253,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.48,0.769,0.268,0.219,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
0.68,0.849,0.442,0.135,0.684,0.684,0.0,0.0,0.0,0.0,0.0,0.4,0.155,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.0,0.0,0.0,1.0,0.233,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.88,0.924,0.669,0.0505,0.866,0.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.928,0.755,0.0337,0.846,0.846,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.311,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.835,0.736,0.0842,0.586,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.265,0.4,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.511,0.533,0.467,0.0,0.0,0,0,0,0
1.0,0.773,0.6,0.0842,0.466,0.466,0.0,0.0,0.319,0.0,1.0,0.0,0.152,0,0,0,0
1.0,0.718,0.39,0.118,0.39,0.39,0.0,0.0,0.319,0.0,0.667,0.0,0.205,0,0,0,0
0.92,0.674,0.286,0.202,0.296,0.296,0.385,0.4,0.18,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.648,0.224,0.253,0.239,0.239,0.265,1.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
0.8,0.639,0.175,0.253,0.195,0.195,0.348,1.0,0.208,0.4,0.0,0.0,0.0,0,0,0,0
0.8,0.625,0.102,0.253,0.129,0.129,0.479,1.0,0.309,0.533,0.467,0.0,0.0,0,0,0,0
0.8,0.625,0.102,0.253,0.129,0.129,0.0,1.0,0.199,0.0,1.0,0.0,0.135,0,0,0,0
0.8,0.625,0.102,0.253,0.129,0.129,0.0,1.0,0.208,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.611,0.0741,0.286,0.103,0.103,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0
0.8,0.589,0.0318,0.337,0.0641,0.0641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.133,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
0.8,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.589,0.0278,0.337,0.0602,0.0602,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.8,0.589,0.022,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.8,0.589,0.022,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
0.8,0.589,0.022,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.589,0.0201,0.337,0.0523,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.589,0.0173,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.8,0.589,0.0173,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.589,0.0173,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
0.8,0.589,0.0169,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
0.8,0.589,0.0163,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.589,0.0163,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.8,0.589,0.0163,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.88,0.578,0.0161,0.371,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0206,0.387,0.0737,0.0737,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.597,0.0276,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.597,0.0276,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.597,0.0276,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0777,0,0,0,0
1.0,0.621,0.0369,0.303,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.733,0.0,0,0,0,0
1.0,0.656,0.0508,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.656,0.0508,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.656,0.0508,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
0.92,0.639,0.0456,0.286,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.613,0.038,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.613,0.038,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.613,0.038,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.8,0.654,0.0612,0.269,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0,0,0,0
0.8,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.8,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.1,0.168,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
0.72,0.695,0.0947,0.202,0.271,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.0765,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
0.6,0.664,0.0794,0.253,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.6,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
0.6,0.684,0.0973,0.219,0.245,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.52,0.695,0.106,0.202,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.4,0.664,0.0879,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.4,0.664,0.0879,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.48,0.684,0.102,0.219,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.6,0.715,0.13,0.168,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0.6,0.233,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.218,0.4,0.0,0.0,0.155,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.571,0.533,0.467,0.0,0.311,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.208,0.0,1.0,0.0,0.388,0,0,0,0
0.6,0.715,0.142,0.168,0.285,0.285,0.0,0.0,0.237,0.0,0.667,0.0,0.388,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.288,0.0,0.0,0.656,0.0,0.0,0.0,0.155,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.288,0.0,0.0,0.145,0.0,0.0,0.0,0.0777,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.288,0.0,0.0,0.246,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.725,0.154,0.168,0.3,0.3,0.0,0.0,0.271,0.0,0.0,0.0,0.155,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.215,0.0,0.0,0.0,0.155,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.423,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.101,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.753,0.18,0.168,0.346,0.346,0.0,0.0,0.174,0.0,0.0,0.0,0.155,0,0,0,0
0.68,0.802,0.228,0.135,0.435,0.435,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.844,0.265,0.0842,0.503,0.503,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.844,0.265,0.0842,0.503,0.503,0.0,0.0,0.326,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.863,0.289,0.0842,0.567,0.567,0.0,0.0,0.218,0.0,0.0,0.0,0.155,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.498,0.0,0.0,0.0,0.0777,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.227,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.464,0.0,0.0,0.0,0.156,0,0,0,0
0.8,0.897,0.369,0.0842,0.718,0.718,0.0,0.0,0.00946,0.0,0.0,0.0,0.208,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.199,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.58,0.0,0.0,0.0,0.14,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.391,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.9,0.505,0.0842,0.796,0.796,0.0,0.0,0.416,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.202,0.0,0.0,0.0,0.155,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.265,0.0,0.0,0.0,0.0518,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.328,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.879,0.666,0.0842,0.734,0.734,0.244,0.4,0.136,0.0,0.0,0.0,0.148,0,0,0,0
0.88,0.89,0.825,0.0505,0.708,0.708,0.406,1.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0
1.0,0.905,0.862,0.0337,0.738,0.738,0.216,1.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.753,1.0,0.0,0.0,0.0,0.0,0.342,0,0,0,0
1.0,0.835,0.736,0.0842,0.586,0.586,0.0,0.867,0.0,0.0,0.0,0.0,0.0788,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.643,0.118,0.447,0.447,0.254,0.0,0.0,0.0,0.0,0.0,0.277,0,0,0,0
1.0,0.739,0.538,0.168,0.381,0.381,0.272,0.0,0.0,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.703,0.413,0.202,0.324,0.324,0.498,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
1.0,0.648,0.224,0.253,0.239,0.239,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.182,0.286,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.0783,0.371,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.387,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
1.0,0.578,0.0161,0.371,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0183,0.387,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0242,0.337,0.0858,0.0858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0276,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0,0,0,0
1.0,0.611,0.0324,0.303,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.92,0.619,0.0347,0.286,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.8,0.602,0.0299,0.337,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.232,0,0,0,0
0.8,0.628,0.0403,0.303,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.8,0.656,0.0508,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
