Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,1.4054371093264608,0.3549191951147775,0.3384010416666667,1.4054371093264608,0.3549191951147775,0.3384010416666667,0.058814979786460574,0.0,0.9018209142622226,0.39480121527777773,0.05,0.3384010416666667,0.0,0.0,0.34033586178144415,0.0,0.01458333333333334,1.0,0.0996167212452353,0.11646485250927875,0.3941992869254415,0.056170356202320845,0.19140418585630017,0.027273619346239668,0.03766027444122292,0.02824520583091718,0.0,0.0,0.002105986842105263,0.0,0.0024019144717280306,0.0,0.05430707847262728,0.0,0.029364675270439053,0.0,0.14957577052358365,0.1121818278926877,0.0,0.0,7086.933989475701,20.000000000000057,0.3333333333333333,1241.9127683946685,9.91755692824074,0.39480121527777773,0.4166666666666667,7934.045542592592,19041.70930222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,0.0,0.0,34.12093687013182,51.66666666666668,46.10666666666668,0.0,51.24435190136218,0.10694630449901268,289.7246300969693,0.0,34.12093687013182,48.932590889375184,51.24435190136218,47.77671038338168,12.43753247303448,19.68015368080512,-0.07856116142876157,8.381368473796417,1.0699920762227677,0.85,9.236100170605994,5012.624932771417,-1150.125074718183,-238.5044784619239,-2831.043811789551,0.0,0.0,600.4789129797603,1139.148842783062,3.0,0.1145322127210476,0.0,0.0,1.482166217022227,197.99884266666666,156.25584210550608,0.2365784395051628,9.714995790593429,0.0032916803769788,229.1472853638201,1.2229580829173017,0.2452731924728564,-2438.302934803426,46.26509169057446,0.9061390909439998,-265.15471759497143,26.65023913304753
2025-01-01 11:00:00,2.4381106272087814,0.29262425362511785,0.27072083333333335,2.4381106272087814,0.2926242536251178,0.27072083333333335,0.05302739532135765,0.8250098313333335,1.1942324283318686,0.3158409722222222,0.05,0.27072083333333335,0.0,0.0,0.2780409202917845,0.0,0.01458333333333334,1.0,0.0,0.0,0.788398573850883,0.11234071240464169,0.19140418585630017,0.027273619346239668,0.03766027444122292,0.02824520583091718,0.0,0.0,0.002105986842105263,0.0,0.0021567808137080507,0.0,0.048764627665544326,0.0,0.02986088390348119,0.0,0.14690851027998128,0.11018138270998594,0.0,0.0,5669.547191580562,20.000000000000057,0.26666666666666666,993.5302147157349,7.9340455425925915,0.3158409722222222,0.3333333333333333,6347.236434074074,19041.70930222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,825.0098313333333,0.15,33.35577968697658,51.66666666666668,46.10666666666668,0.0,50.92538210810614,0.05332153298189462,142.88909769985216,825.0098313333333,33.35577968697658,48.25245197520726,50.92538210810614,46.91598690875783,12.43753247303448,19.710400016968308,-0.06409701060118067,8.92807666629545,2.1835306361599933,1.95,9.236100170605994,3952.856710894321,-1034.6726059399164,-258.2571163799368,-2549.4780884979673,0.0,0.0,602.5274705643147,1322.1885407402458,2.75,0.10998073707414863,0.0,0.0,1.4232653778507742,181.4989391111111,230.2601372474122,0.2403438861673855,9.792508917647954,0.0033524792698621467,175.72468295870266,1.2222126916688323,0.2278617317460098,-2074.9558407421046,46.753020086453354,0.9061390909439998,-280.82650751952826,22.56939113959146
2025-01-01 12:00:00,1.1828511568761386,0.16246318731193649,0.21657666666666667,1.1828511568761386,0.16246318731193649,0.21657666666666667,0.06655727643399625,0.09166775903703704,0.7219533436273274,0.25267277777777775,0.05,0.21657666666666667,0.0,0.0,0.14787985397860315,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.4833161959267644,0.0,0.0021937362938596492,0.0,0.002726123503302843,0.0,0.06163741663683376,0.0,0.04146400906242551,0.0,0.15762985047485353,0.11822238785614012,0.0,0.0,4535.637753264449,20.000000000000057,0.21333333333333335,794.824171772588,6.347236434074074,0.25267277777777775,0.26666666666666666,5077.789147259259,19041.70930222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,91.66775903703704,0.016666666666666666,37.10172673183432,51.66666666666668,46.10666666666668,0.0,51.870261726046486,0.030948732953094367,85.17414021545393,91.66775903703704,37.10172673183432,51.65194454515663,51.87087490525856,51.54217277549963,12.43753247303448,19.77250340732711,-0.05002797245606961,9.15057417259,3.0762879886245753,3.05,9.236100170605994,3368.0720038896043,-1139.5727624289939,-13.60799096158528,-2327.761906010162,0.0,0.0,896.2465104241456,1407.3427216549037,3.85,0.1069694306452325,0.0,0.0,1.3842959337790706,254.09851475555556,263.94964621117157,0.24247517404765104,9.865705912222587,0.0033971256042993067,142.08818092380665,1.221307570923533,0.2538986689555319,-1984.5776796505431,50.18074544896156,0.9061390909439998,-32.20691394203699,18.59892298045171
2025-01-01 13:00:00,0.9134037023582869,0.1592467852534748,0.17596854166666667,0.9134037023582868,0.1592467852534748,0.17596854166666667,0.06065954777802081,0.0,0.5974475226358217,0.20529663194444442,0.05,0.17596854166666667,0.0,0.0,0.14466345192014146,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.36248714694507334,0.0,0.0024569846491228073,0.0,0.0024651747705718963,0.0,0.0557373883583261,0.0,0.04207577313055966,0.0,0.15334131439690463,0.11500598579767844,0.0,0.0,3685.205674527365,20.000000000000057,0.17333333333333334,645.7946395652276,5.157129602685186,0.20529663194444442,0.21666666666666667,4125.703682148148,19041.70930222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,0.0,0.0,35.90377262543651,51.66666666666668,46.10666666666668,0.0,51.539325258718776,0.12490749461589783,340.2580839495096,0.0,35.90377262543651,50.57230893227367,51.539325258718776,50.08880076905112,12.43753247303448,19.73594950337875,-0.06017320851675336,9.406361348933858,4.404179687265523,4.45,9.236100170605994,2784.6158080808623,-902.8697473778171,66.93036347748232,-2001.8758969204466,0.0,0.0,809.8752341503276,1469.0943065203546,4.0,0.10117024532072637,0.0,0.0,1.3092484308100258,263.9984568888889,291.4107963236171,0.24555032164611681,9.886395479111842,0.0034341453308834747,117.48914675013823,1.2208590531485493,0.2471484214554274,-1599.612992508043,50.94860556499805,0.9061390909439998,53.03482213068092,13.895541346801398
2025-01-01 14:00:00,0.6900090544435512,0.16203171874311845,0.203040625,0.6900090544435511,0.16203171874311845,0.203040625,0.06666930521489947,0.09166775903703704,0.244791261024948,0.23688072916666664,0.05,0.203040625,0.0,0.0,0.1474483854097851,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0026324835526315787,0.0,0.0027122853129307473,0.0,0.061324536349337135,0.0,0.04819341381190113,0.0,0.15705455904976284,0.11779091928732209,0.0,0.0,4252.160393685421,20.000000000000057,0.2,745.1476610368012,5.950534156944444,0.23688072916666664,0.25,4760.427325555555,19041.70930222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,91.66775903703704,0.016666666666666666,33.76973733739632,51.66666666666668,46.10666666666668,0.0,51.09304782469403,0.12627903197505624,339.8196070372035,91.66775903703704,33.76973733739632,48.78510047258549,51.09304782469403,47.631126796531234,12.43753247303448,19.836041462310583,-0.042573509086138786,9.959534718955405,4.861332221965301,4.7,9.236100170605994,3125.2986565127676,-794.8221062747018,-177.94860879345714,-1953.868120192116,0.0,0.0,541.3653390174752,1408.7153883136784,3.65,0.09994542166905135,0.0,0.0,1.2933979360435968,240.89859191111108,285.64104400198784,0.24569227792638904,9.954844393804306,0.0034593464830856894,25.00498079027011,1.2198105367511276,0.2330566967034889,-1588.029431771883,48.05966446037999,0.9061390909439998,-188.85560076349412,10.906991970036966
2025-01-01 15:00:00,1.7044123364461907,0.1576777179700658,0.203040625,1.704412336446191,0.1576777179700658,0.203040625,0.05940683120962314,1.0083453494074075,0.3497794266624935,0.23688072916666664,0.05,0.203040625,0.0,0.0,0.14309438463673246,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.11670721932691244,0.0,0.003071230811403509,0.0,0.0023860993970170647,0.0,0.05394950100120257,0.0,0.042279694486604374,0.0,0.15219073154672322,0.11414304866004238,0.0,0.0,4252.160393685421,20.000000000000057,0.2,745.1476610368012,5.950534156944444,0.23688072916666664,0.25,4760.427325555555,19041.70930222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,1008.3453494074075,0.18333333333333332,35.53060213319758,51.66666666666668,46.10666666666668,0.0,51.4451903548087,0.37663001352456843,1021.3223479889115,1008.3453494074075,35.53060213319758,50.24728992586153,51.4451903548087,49.648339711387955,12.43753247303448,19.753282628612602,-0.04909364413546259,9.870580398716422,4.438007432490612,4.15,9.236100170605994,2969.747455483109,-831.6707222622916,-327.6234778693258,-2049.07070901172,0.0,0.0,547.3538243634216,1065.4712891127656,2.75,0.10150200934474797,0.0,0.0,1.3135418031001937,181.4989391111111,219.3039464459868,0.2463988174920864,9.909347621960057,0.003451630907717064,-32.34977770697539,1.2201606054288259,0.22171438326891868,-1629.007313238502,52.18892993940951,0.9061390909439998,-337.6024370590586,9.978959189732837
2025-01-01 16:00:00,1.9754751897271001,0.1703867005510999,0.1624325,1.9754751897271003,0.1703867005510999,0.1624325,0.08409369922809568,0.9166775903703706,0.7351993167953008,0.18950458333333334,0.05,0.1624325,0.0,0.0,0.15580336721776655,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.46682887730764977,0.0,0.0038609758771929823,0.0,0.0033982641785189178,0.0,0.07683445917238378,0.0,0.060632616530628784,0.0,0.1663115210716769,0.12473364080375765,0.0,0.0,3401.7283149483364,20.000000000000057,0.16000000000000003,596.1181288294409,4.760427325555556,0.18950458333333334,0.2,3808.341860444444,19041.70930222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,916.6775903703705,0.16666666666666666,35.67690261522778,51.66666666666668,46.10666666666668,0.0,51.46892458513606,0.2484276365831348,675.2544449513464,916.6775903703705,35.67690261522778,50.39970235353363,51.46892458513606,49.86509123773242,12.43753247303448,19.785607801028636,-0.04691167181702589,9.760279124784729,3.6380713418200936,3.05,9.236100170605994,2029.9894612681117,-1496.6160445314542,-682.7564309198601,-2323.926439623248,0.0,0.0,891.4378701244592,380.2076994758416,3.25,0.10659348092047968,0.0,0.0,1.3794307524637968,214.4987462222222,60.749715818563686,0.2454428861152881,9.916558456046834,0.003445067991506229,-82.38130341376761,1.2200308622382436,0.24214347209385143,-2147.59161400314,54.85744064224481,0.9061390909439998,-693.4386196482809,10.682188728420746
2025-01-01 17:00:00,1.760452249149002,0.17093620504406018,0.27072083333333335,1.7604522491490022,0.17093620504406018,0.27072083333333335,0.0913076696603869,0.9166775903703706,0.3866260168960226,0.3158409722222222,0.05,0.27072083333333335,0.0,0.0,0.15635287171072684,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.11670721932691244,0.0,0.004913969298245615,0.0,0.003659212911249864,0.0,0.08273448745089143,0.0,0.061448301954807646,0.0,0.163278166284835,0.12245862471362622,0.0,0.0,5669.547191580562,20.000000000000057,0.26666666666666666,993.5302147157349,7.9340455425925915,0.3158409722222222,0.3333333333333333,6347.236434074074,19041.70930222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,916.6775903703705,0.16666666666666666,35.950750606489905,51.66666666666668,46.10666666666668,0.0,51.574313265059246,0.11514673169752547,310.98975005307955,916.6775903703705,35.950750606489905,50.57723445349584,51.574313265059246,50.07869504771415,12.43753247303448,19.739973110986554,-0.05678530647001647,9.030269694309702,2.5661771656306556,1.95,9.236100170605994,3674.208172369358,-1322.2039268125113,-715.0463754729137,-2579.040956146765,0.0,0.0,608.7251711938245,27.601961324227283,2.65,0.11114314084407523,0.0,0.0,1.438308094283056,174.8989776888889,-25.02323425826287,0.24244532350221307,9.836619657313632,0.0033947707101504546,-213.8758631738991,1.219684115104959,0.2586238633156089,-2377.014528239749,61.28038671150278,0.9061390909439998,-728.1247143673933,13.078338894479593
2025-01-01 18:00:00,0.7109497565701621,0.17430968610296071,0.21657666666666667,0.7109497565701621,0.17430968610296071,0.21657666666666667,0.10918572239666295,0.0,0.2990912563957215,0.25267277777777775,0.05,0.21657666666666667,0.0,0.0,0.15972635276962738,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.005615964912280701,0.0,0.004386706347954321,0.0,0.09918305113642793,0.0,0.08612278603621823,0.0,0.1658931273079746,0.12441984548098091,0.0,0.0,4535.637753264449,20.000000000000057,0.21333333333333335,794.824171772588,6.347236434074074,0.25267277777777775,0.26666666666666666,5077.789147259259,19041.70930222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,0.0,0.0,36.845368673978626,51.66666666666668,46.10666666666668,0.0,51.72278968760723,0.09340624177302527,255.08394373405568,0.0,36.845368673978626,51.397933894700586,51.72278968760723,51.23550599824727,12.43753247303448,19.73210475697816,-0.056400420593746566,9.242824687935423,1.9002853881797217,1.15,9.236100170605994,2338.454010579933,-1325.0008581903344,-873.4695629616806,-2736.418381545032,0.0,0.0,574.8634182808262,0.0,2.7,0.11258613027141993,0.0,0.0,1.4569818815950994,178.19895839999998,-35.62877942031006,0.23818737562647688,9.762631982264866,0.0033349623222051175,-200.0079812683976,1.219147382383833,0.20729747611788787,-2174.937784514615,55.112754551692774,0.9061390909439998,-889.1499047593494,15.68034179766879
2025-01-01 19:00:00,0.9404801013307157,0.1910191057017721,0.27072083333333335,0.9404801013307157,0.1910191057017721,0.27072083333333335,0.15980469172719544,0.0,0.414834437381298,0.3158409722222222,0.05,0.27072083333333335,0.0,0.0,0.17643577236843877,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.005966962719298246,0.0,0.00651581078091818,0.0,0.14732191822697904,0.0,0.17958674089004623,0.0,0.19005536716178426,0.14254152537133816,0.0,0.0,5669.547191580562,20.000000000000057,0.26666666666666666,993.5302147157349,7.9340455425925915,0.3158409722222222,0.3333333333333333,6347.236434074074,19041.70930222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,0.0,0.0,34.085006749816586,51.66666666666668,46.10666666666668,0.0,51.18091895247336,0.1572945785414829,425.32260493688705,0.0,34.085006749816586,48.96913550370875,51.18091895247336,47.863243779326446,12.43753247303448,19.738363357652407,-0.05333893553784546,9.303632364308875,0.7049557385360984,-0.25000000000000006,9.236100170605994,3393.9599877112287,-1227.5526764239996,-1118.3799498530643,-3084.928260770269,0.0,0.0,848.4335752738352,0.0,4.35,0.11726557602220071,0.0,0.0,1.5175387873023867,287.0983218666667,-39.09251837289808,0.23449571809139041,9.709167490705235,0.003284267914352729,-137.15836755570555,1.2191585227253554,0.18136937475120843,-2274.4403842128877,53.357493073153215,0.9061390909439998,-1138.0515996614317,19.671649808367476
2025-01-01 20:00:00,2.0164521833204807,0.18172282859498567,0.27072083333333335,2.0164521833204807,0.18172282859498567,0.27072083333333335,0.12436787654301443,1.1000131084444444,0.4262302261107996,0.3158409722222222,0.05,0.27072083333333335,0.0,0.0,0.16713949526165234,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.006142461622807018,0.0,0.005007448030359754,0.0,0.11321796688984764,0.0,0.20337756576192972,0.0,0.17860183788043293,0.13395137841032465,0.0,0.0,5669.547191580562,20.000000000000057,0.26666666666666666,993.5302147157349,7.9340455425925915,0.3158409722222222,0.3333333333333333,6347.236434074074,19041.70930222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,1100.0131084444445,0.2,36.548741995086544,51.66666666666668,46.10666666666668,0.0,51.468973301312666,0.1272465375815233,340.9157993179687,1100.0131084444445,36.548741995086544,51.04736110695869,51.475146915494086,50.83038139560029,12.43753247303448,19.681145906859626,-0.070151283615977,9.159077792446265,0.10133864781857466,-0.55,9.236100170605994,3348.7576737485,-1173.195678499818,-769.9094584276987,-3144.2713840655683,0.0,0.0,868.0940451132949,0.0,5.0,0.11808504856373415,0.0,0.0,1.5281436161796258,329.99807111111113,-44.6121788797875,0.23324877921044018,9.650863228239087,0.003255072264079159,-58.898557188859506,1.219418146340636,0.1736852497709049,-2220.684195030708,53.958301815155096,0.9061390909439998,-792.4244287231517,22.514970295452894
2025-01-01 21:00:00,1.6934434479724583,0.3398437793300086,0.27072083333333335,1.6934434479724583,0.33984377933000853,0.27072083333333335,0.0962047327336688,0.0,1.2313977430165675,0.3158409722222222,0.05,0.27072083333333335,0.0,0.0,0.32526044599667525,0.0,0.01458333333333334,1.0,0.04808194563983681,0.056214023482233366,0.788398573850883,0.11234071240464169,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.005703714364035088,0.0,0.0038331787330704954,0.0,0.08666783963656322,0.0,0.18597627671278066,0.0,0.16563163120566063,0.12422372340424544,0.0,0.0,5669.547191580562,20.000000000000057,0.26666666666666666,993.5302147157349,7.9340455425925915,0.3158409722222222,0.3333333333333333,6347.236434074074,19041.70930222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,0.0,0.0,36.76319914284322,51.66666666666668,46.10666666666668,0.0,51.46361421133124,0.08196513532490916,222.35614917569856,0.0,36.76319914284322,51.31253773107979,51.46893039773747,51.231683304547836,12.43753247303448,19.712259338245257,-0.05847061763754517,9.105191341965199,0.4429739478090078,-0.3,9.236100170605994,3442.406962523487,-1505.4579496005492,-861.2373937641797,-3102.177806056598,0.0,0.0,928.9417459788565,0.0,5.0,0.11792643771392143,0.0,0.0,1.5260910264525924,329.99807111111113,-53.904168979332546,0.23225115422968315,9.656344601085843,0.0032473964512272995,-2.578607598421478,1.2192942235343083,0.2062753501511185,-2553.1972209639266,54.20905664764262,0.9061390909439998,-884.6471432462055,23.409749482025806
2025-01-01 22:00:00,1.6692196177149792,0.20690562466452683,0.31132895833333335,1.669219617714979,0.20690562466452686,0.31132895833333335,0.05718892575723981,0.5500065542222222,0.6488070196799616,0.3632171180555555,0.05,0.31132895833333335,0.0,0.0,0.19232229133119352,0.0,0.01458333333333334,1.0,0.0,0.0,0.3941992869254415,0.056170356202320845,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.004913969298245615,0.0,0.002214110459535304,0.0,0.05006084599945889,0.0,0.07307181924935643,0.0,0.1401096116198184,0.10508220871486376,0.0,0.0,6519.979270317645,20.000000000000057,0.3066666666666667,1142.5597469230952,9.124152373981481,0.3632171180555555,0.38333333333333336,7299.321899185185,19041.70930222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,550.0065542222222,0.1,33.888286143725466,51.66666666666668,46.10666666666668,0.0,50.883308820398966,0.1966851958100655,528.0555684440235,550.0065542222222,33.888286143725466,48.72995643933856,50.883308820398966,47.65328024880835,12.43753247303448,19.68421883033518,-0.07533970205259106,8.201092238260683,-0.8160171751355295,-1.95,9.236100170605994,3538.4680708895894,-2094.224313301043,-1333.7284455667555,-3573.5255492919964,0.0,0.0,645.604192011085,0.0,4.4,0.12457682945591526,0.0,0.0,1.6121540277320172,290.39830257777777,-53.58984214714398,0.2324135809780481,9.639766065755255,0.003243914600282423,-59.08056887412033,1.219413723964373,0.2451856676452654,-3300.667735879057,63.883675654919244,0.9061390909439998,-1360.9004750111549,27.17202944439902
2025-01-01 23:00:00,1.0487132969039217,0.14104656586289813,0.35193708333333334,1.0487132969039217,0.14104656586289813,0.35193708333333334,0.0269945176832661,0.36667103614814817,0.19445447918361858,0.41059326388888884,0.05,0.35193708333333334,0.0,0.0,0.1264632325295648,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.00412422423245614,0.0,0.0009686733260466956,0.0,0.021901620124763266,0.0,0.02583683581086547,0.0,0.13001586207049962,0.09751189655287469,0.0,0.0,7370.41134905473,20.000000000000057,0.3466666666666667,1291.5892791304552,10.314259205370371,0.41059326388888884,0.43333333333333335,8251.407364296296,19041.70930222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8269.880613333333,366.6710361481482,0.06666666666666667,36.383449403853795,51.66666666666668,46.10666666666668,0.0,51.655226548218906,0.10015551883170001,274.20702661982864,366.6710361481482,36.383449403853795,50.94378627734466,51.656441582153164,50.58685110797328,12.43753247303448,19.703301548831714,-0.07408580194800217,7.69346509738177,-2.1365522015516225,-3.05,9.236100170605994,3919.8604560912067,-1828.015825884577,-1067.7194006079785,-3872.0070309763914,0.0,0.0,476.34634341083864,0.0,4.0,0.1281668377643231,0.0,0.0,1.6586124773431403,263.9984568888889,-54.89020539796977,0.2302436971065741,9.618585691669773,0.0032172485308650683,-93.05115870001286,1.2193539831220663,0.22298314168421388,-3184.762683037712,65.15757802267962,0.9061390909439998,-1098.7185148057147,30.99911419773617
