,start_time,end_time,power,duration,energy
0,2025-01-01 10:00:00,2025-01-01 12:00:00,0.19140418585630017,0 days 02:00:00,0.3828083717126003
1,2025-01-01 22:15:00,2025-01-02 00:00:00,0.21649139472423712,0 days 01:45:00,0.37885994076741497
