Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.3022060287429203,0.16547881446698195,0.3490977391080066,0.2233102812301074,0.04631410256410256,0.022581644948710337,0.0,0.010000000000000002,0.3490977391080066,0.0,49.115886675453574,19.114336060239413,-0.07041922941807528
2025-01-01 01:00:00,0.2927039666926486,0.16482135039543452,0.28749225573600545,0.22243366246804416,0.03814102564102564,0.02212927858357876,0.0,0.010000000000000002,0.28749225573600545,0.0,48.92487562817027,19.121405959810254,-0.06533995791758998
2025-01-01 02:00:00,0.26049721972545714,0.16416388632388712,0.051337902810000974,0.22155704370598095,0.006810897435897436,0.02212927858357876,0.0,0.010000000000000002,0.051337902810000974,0.0,48.72934507097868,16.732150721331873,-0.02019772363290606
2025-01-01 03:00:00,0.2778708377415625,0.16405196151588317,0.1848164501160035,0.22149033579631136,0.024519230769230772,0.021861271176020367,0.0,0.010000000000000002,0.1848164501160035,0.0,48.505753166475834,15.826182691412454,-0.05645111643994859
2025-01-01 04:00:00,2.412337025022364,0.17957882892945926,0.1950840306780037,0.24479236846265362,0.025881410256410258,0.0233047884514479,2.108358457851852,0.010000000000000002,0.1950840306780037,0.0,50.93560614366218,15.832637561025825,-0.055171584042336026
2025-01-01 05:00:00,1.6072053145268,0.17976067535064041,0.1848164501160035,0.24882067242437805,0.024519230769230772,0.04051678481467227,1.2833486265185186,0.010000000000000002,0.1848164501160035,0.0,51.64517453616423,15.790207587288588,-0.05492724892411118
2025-01-01 06:00:00,1.2984099702988487,0.18598545686562667,0.25668951405000484,0.26297966801552675,0.03405448717948718,0.07469822473346438,0.9166775903703706,0.010000000000000002,0.25668951405000484,0.0,51.45864431307637,15.776050022001145,-0.0674939714644753
2025-01-01 07:00:00,0.311285423347573,0.1716615927871415,0.2156191918020041,0.23545329982934796,0.028605769230769233,0.037226354287455826,0.0,0.010000000000000002,0.2156191918020041,0.0,51.545778993727204,15.847563931263076,-0.055734745312216796
2025-01-01 08:00:00,0.3619954978201446,0.18268430286601517,0.25668951405000484,0.2585471824115022,0.03405448717948718,0.059393828229155204,0.0,0.010000000000000002,0.25668951405000484,0.0,51.14850449432147,15.783627536674569,-0.06172066040297839
2025-01-01 09:00:00,1.4355571046918023,0.1971714010867812,0.22588677236400428,0.29325425714279557,0.02996794871794872,0.09398954942365051,1.0083453494074075,0.010000000000000002,0.22588677236400428,0.0,51.14738065087629,15.873587550649404,-0.040311551501395086
