Metric,Value
Total Electric Energy (kWh),18.20901311546947
Total Gas Energy (therms),5.873056081464112
Average Electric Power (kW),0.7587088798112279
Peak Electric Power (kW),5.979816972218881
Lighting Electric Energy (kWh),2.052782257056646
Water Heating Electric Energy (kWh),7.425088482
Other Electric Energy (kWh),7.711975709746161
HVAC Heating Electric Energy (kWh),0.7791666666666667
HVAC Cooling Electric Energy (kWh),0.2400000000000001
HVAC Heating Gas Energy (therms),5.873056081464112
Average Temperature - Indoor (C),17.904523012073096
Unmet Heating Load (C-hours),1.896623600636777
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),142.09967810459256
Average HVAC Heating COP (-),0.8210470437277398
Average HVAC Heating Duct Efficiency (-),1.0
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
