Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.2022180772501174,0.11394374349083339,0.0,1.2022180772501174,0.11394374349083339,0.0,0.015453623619802582,0.0,0.14181733851920383,0.9949471151111111,0.05,0.0,0.0,0.09936041015750005,0.0,0.01458333333333334,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0028521290204678363,0.0,0.012601494599334746,0.0,0.00933679164253705,0.0,0.09283815272801108,0.06962861454600829,0.0,0.0,994.947115111111,14.444444444444457,0.2833333333333333,0.0,0.9949471151111111,0.0,0.2833333333333333,994.947115111111,3511.578053333333,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2611.556671111111,0.0,0.0,40.09469859605068,51.66666666666668,46.10666666666668,0.0,48.53935812291558,0.0,0.0,0.0,40.09469859605068,48.587171966540204,48.61107888835252,48.53935812291558,12.43753247303448,14.124539128120123,-0.05968542835250356,2.8,348.7015162438307,-830.9012415132037,0.0,0.0,216.7719056702679,0.0,1.0,0.05628406045235381,0.0,0.0,1.4357042961045685,65.99961422222222,-32.11626302434455,0.2778790077917133,6.39520002110763,0.0027154940466951423,-11.23440699757274,1.2469808465160013
2025-01-01 01:00:00,1.259539408608755,0.1132004486005461,0.0,1.259539408608755,0.1132004486005461,0.0,0.015239713943267492,0.0,0.14082627866548744,1.053473416,0.05,0.0,0.0,0.09861711526721276,0.0,0.01458333333333334,1.0,0.0,0.0,0.03865133429493931,0.028988500721204475,0.0,0.0,0.0026382193439327484,0.0,0.012601494599334746,0.0,0.00933679164253705,0.0,0.09283815272801108,0.06962861454600829,0.0,0.0,1053.473416,14.444444444444457,0.3,0.0,1.053473416,0.0,0.3,1053.473416,3511.578053333333,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2611.556671111111,0.0,0.0,39.70846369003747,51.66666666666668,46.10666666666668,0.0,48.21863418666044,0.0,0.0,0.0,39.70846369003747,48.251142814412646,48.26739712828875,48.21863418666044,12.43753247303448,14.120929251664437,-0.05869585731337047,2.5,461.5489386727962,-773.9575719356269,0.0,0.0,215.5669361400164,0.0,1.0,0.05116774015679483,0.0,0.0,1.3051962451653647,65.99961422222222,-33.53384153159326,0.2774578605444245,6.387719011405139,0.0027106119124783463,-2.307568353717857,1.2470605978826308
2025-01-01 02:00:00,3.7166529860883717,0.1124571537102588,0.0,3.7166529860883717,0.1124571537102588,0.0,0.015239713943267492,0.0,0.13983521881177105,3.5115780533333334,0.05,0.0,0.0,0.09787382037692546,0.0,0.01458333333333334,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0026382193439327484,0.0,0.012601494599334746,0.0,0.00933679164253705,0.0,0.09283815272801108,0.06962861454600829,0.0,0.0,3511.578053333333,21.111111111111143,0.9999999999999999,0.0,3.5115780533333334,0.0,1.0,3511.578053333333,3511.578053333333,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2611.556671111111,0.0,0.0,36.65236559869961,51.66666666666668,46.10666666666668,0.0,47.907134552157366,0.0,0.0,0.0,36.65236559869961,47.92631637714789,47.93590728964315,47.907134552157366,12.43753247303448,16.423199560133554,-4.082289208128864,1.6500000000000001,2658.244947262728,-1005.9855913198821,0.0,0.0,214.5758762863,0.0,1.0,0.051751957850693,0.0,0.0,1.3200985789033497,65.99961422222222,-61.92339103702286,0.23996362927006365,7.520989677266004,0.0027126448060315806,8.1220909962658,1.2371574320172094
2025-01-01 03:00:00,3.715519319783632,0.1117138588199715,0.0,3.715519319783632,0.1117138588199715,0.0,0.015097107492244103,0.0,0.13884415895805466,3.5115780533333334,0.05,0.0,0.0,0.09713052548663817,0.0,0.01458333333333334,1.0,0.0,0.0,0.03666921458750652,0.027501910940629884,0.0,0.0,0.002495612892909357,0.0,0.012601494599334746,0.0,0.00933679164253705,0.0,0.09283815272801108,0.06962861454600829,0.0,0.0,3511.578053333333,21.111111111111143,0.9999999999999999,0.0,3.5115780533333334,0.0,1.0,3511.578053333333,3511.578053333333,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2611.556671111111,0.0,0.0,33.80257642324214,51.66666666666668,46.10666666666668,0.0,47.59482662517343,0.0,0.0,0.0,33.80257642324214,47.63107673609583,47.64920179155703,47.59482662517343,12.43753247303448,18.576837324054505,-2.034273787056638,1.6500000000000001,2369.2300945356324,-1295.1621686392843,0.0,0.0,213.4422099815602,0.0,1.0,0.058487915212199273,0.0,0.0,1.4919206337545348,65.99961422222222,-60.62800013997684,0.20921568456738257,8.552140434006738,0.0027146498292435306,-19.99375425323304,1.228010804828775
2025-01-01 04:00:00,3.7145282599299154,0.11097056392968421,0.0,3.7145282599299154,0.11097056392968421,0.0,0.015097107492244103,0.0,0.13785309910433827,3.5115780533333334,0.05,0.0,0.0,0.09638723059635088,0.0,0.01458333333333334,1.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.002495612892909357,0.0,0.012601494599334746,0.0,0.00933679164253705,0.0,0.09283815272801108,0.06962861454600829,0.0,0.0,3511.578053333333,21.111111111111143,0.9999999999999999,0.0,3.5115780533333334,0.0,1.0,3511.578053333333,3511.578053333333,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2611.556671111111,0.0,0.0,32.14118917245842,51.66666666666668,46.10666666666668,0.0,47.30189899958192,0.0,0.0,0.0,32.14118917245842,47.35392900383727,47.37994400596495,47.30189899958192,12.43753247303448,19.72717871635161,-0.8839323947595332,0.55,2103.596196362664,-1572.801278216459,0.0,0.0,212.45115012784382,0.0,1.0,0.06238095323403292,0.0,0.0,1.5912249726370584,65.99961422222222,-47.631728882053984,0.19342655631208347,9.064763627200414,0.0026984551459457514,9.046878122755798,1.2226239537167574
2025-01-01 05:00:00,3.7148134728319624,0.11097056392968421,0.0,3.7148134728319624,0.11097056392968421,0.0,0.015382320394290886,0.0,0.13785309910433827,3.5115780533333334,0.05,0.0,0.0,0.09638723059635088,0.0,0.01458333333333334,1.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.0027808257949561406,0.0,0.012601494599334746,0.0,0.00933679164253705,0.0,0.09283815272801108,0.06962861454600829,0.0,0.0,3511.578053333333,21.111111111111143,0.9999999999999999,0.0,3.5115780533333334,0.0,1.0,3511.578053333333,3511.578053333333,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2611.556671111111,0.0,0.0,31.118551850414462,51.66666666666668,46.10666666666668,0.0,47.054992274518696,0.0,0.0,0.0,31.118551850414462,47.08752284465231,47.10378812971912,47.054992274518696,12.43753247303448,20.34030084283506,-0.28017773804703694,-0.25000000000000006,1967.553737110236,-1720.6097063925574,0.0,0.0,212.7363630298906,0.0,1.0,0.0634905772570924,0.0,0.0,1.6195294688685613,65.99961422222222,-36.15097286043052,0.18766083520388738,9.367283154590279,0.002720851898996567,14.576463782247405,1.219440642477631
2025-01-01 06:00:00,4.2596206562780825,0.12444393032471841,0.0,4.2596206562780825,0.12444393032471841,0.0,0.05797812622854444,0.8749638022222224,0.1747847807162044,3.101893947111111,0.05,0.0,0.0,0.10986059699138506,0.0,0.01458333333333334,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0031373419225146203,0.0,0.05484078430602981,0.0,0.028303984727690933,0.0,0.10882052154729055,0.08161539116046788,0.0,0.0,3101.8939471111107,21.111111111111143,0.8833333333333332,0.0,3.101893947111111,0.0,0.8833333333333333,3101.8939471111107,3511.578053333333,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2611.556671111111,874.9638022222223,0.35,32.50263939257419,51.66666666666668,46.10666666666668,0.0,48.98199016508275,0.14644844405945798,375.43790667536115,874.9638022222223,32.50263939257419,48.84624937462684,48.985900046373054,48.77446909810859,12.43753247303448,20.94828101945882,-0.02142544635840847,0.3,1612.0983727331072,-1750.0479864132294,0.0,0.0,291.1450846586607,0.0,1.0,0.06449700584499428,0.0,0.0,1.6452016367214186,65.99961422222222,-30.892672623435207,0.1800057290621553,9.630632768004343,0.0027093336414775178,-25.08326371154492,1.2169284349085823
2025-01-01 07:00:00,3.4433175371972378,0.14327572657582888,0.0,3.4433175371972378,0.14327572657582885,0.0,0.11743599980180036,0.0,0.23251389117321544,3.0433676462222223,0.05,0.0,0.0,0.12869239324249554,0.0,0.01458333333333334,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.002923432245979533,0.0,0.11451256755582083,0.0,0.06092403351655464,0.0,0.13194746350800504,0.09896059763100376,0.0,0.0,3043.367646222222,21.111111111111143,0.8666666666666666,0.0,3.0433676462222223,0.0,0.8666666666666667,3043.367646222222,3511.578053333333,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2611.556671111111,0.0,0.0,33.28303351206809,51.66666666666668,46.10666666666668,0.0,51.24685787670322,0.12141895900187602,328.508168340941,0.0,33.28303351206809,49.38759355685864,51.24685787670322,48.45796139693635,12.43753247303448,20.81340934184913,-0.046649820420206586,-0.55,1576.781962445133,-1853.8512511341683,0.0,0.0,406.7131827516776,1.9804445194549163,1.0,0.06582744097711564,0.0,0.0,1.6791386238457227,65.99961422222222,-19.447615394598333,0.1811171596275621,9.562677797594015,0.002703370340011846,13.128861096049116,1.217491477218413
2025-01-01 08:00:00,4.050620002867964,0.14640398735581484,0.0,4.050620002867964,0.14640398735581484,0.0,0.1237521988140608,0.5833092014814816,0.25019095635019994,3.0433676462222223,0.05,0.0,0.0,0.1318206540224815,0.0,0.01458333333333334,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0022103999908625735,0.0,0.12154179882319821,0.0,0.07443008432022459,0.0,0.13512741802760328,0.10134556352070243,0.0,0.0,3043.367646222222,21.111111111111143,0.8666666666666666,0.0,3.0433676462222223,0.0,0.8666666666666667,3043.367646222222,3511.578053333333,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2611.556671111111,583.3092014814815,0.23333333333333334,34.73248567820917,51.66666666666668,46.10666666666668,0.0,51.518352203705156,0.09067193281421605,246.38112625570574,583.3092014814815,34.73248567820917,50.73592459200922,51.5189397588038,50.3441232310626,12.43753247303448,20.929480004491992,-0.03901173649372052,-1.4,1470.1101695757372,-2010.9897829738654,0.0,0.0,430.48385012455077,155.36605815772052,1.0,0.06811801899232511,0.0,0.0,1.7375671144444562,65.99961422222222,7.248456202829828,0.18143049788291796,9.644676309846394,0.002726258130710664,71.11788643146097,1.21756589609231
2025-01-01 09:00:00,3.1321791212248793,0.13051453928548465,0.0,3.1321791212248793,0.13051453928548465,0.0,0.07043260927909725,0.2916546007407408,0.20346097298281876,2.5166309382222223,0.05,0.0,0.0,0.11593120595215133,0.0,0.01458333333333334,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0017825806377923979,0.0,0.06865002864130486,0.0,0.04888603171328361,0.0,0.11394148726716305,0.08545611545037227,0.0,0.0,2516.630938222222,21.111111111111143,0.7166666666666667,0.0,2.5166309382222223,0.0,0.7166666666666667,2516.630938222222,3511.578053333333,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2611.556671111111,291.65460074074076,0.11666666666666667,32.512754520312086,51.66666666666668,46.10666666666668,0.0,51.13004260527587,0.12156767926631466,328.71767610136254,291.65460074074076,32.512754520312086,48.665291181026106,51.13004260527587,47.43291546890123,12.43753247303448,20.790888830648424,-0.059296135782436706,-0.85,1001.6480348640603,-1910.4357875006765,0.0,0.0,331.91729237543683,442.8672120813815,1.0,0.06684661322762353,0.0,0.0,1.7051358594176553,65.99961422222222,63.53559176707786,0.18688016624474682,9.64970959669232,0.0027831307555383164,127.9156443308031,1.218709494087919
