Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.9494287240001278,0.14082092285630032,0.0,0.9494287240001277,0.14082092285630032,0.0,0.06268315309169593,0.6416401216296297,0.24510544927880215,0.0,0.0,0.0,0.14082092285630032,0.0,1.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0015149013157894735,0.0,0.06116825177590646,0.0,0.05734421880373499,0.0,0.14811883632641146,0.11108912724480856,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,892.6946044444445,641.6401216296297,0.18333333333333332,40.899801157922745,51.66666666666668,46.10666666666668,0.0,51.491085231165656,0.17288926436616336,470.28450172232203,641.6401216296297,40.899801157922745,50.209182293016646,51.491085231165656,49.568230823942145,12.43753247303448,15.1053634826408,-0.005653183714584209,0.85,236.4135028663162,-200.4938711656722,0.0,0.0,429.41951227209375,54.56124829670084,2.0,0.010701992029063145,0.0,0.0,0.5281732198542751,131.99922844444444,7.487861759894604,0.4243271844319059,8.905969107916217,0.004430849800582621,67.15792142837564,1.2415134384856472
2025-01-01 11:00:00,0.9473879355023754,0.12659526750312955,0.0,0.9473879355023755,0.12659526750312955,0.0,0.03914458499992042,0.6999710417777778,0.20827230872467728,0.0,0.0,0.0,0.12659526750312955,0.0,1.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0015149013157894735,0.0,0.037629683684130937,0.0,0.03947861872050448,0.0,0.12915129585551707,0.09686347189163777,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,892.6946044444445,699.9710417777777,0.2,40.846959089197725,51.66666666666668,46.10666666666668,0.0,51.48949544640846,0.25203879123126,683.6794923882312,699.9710417777777,40.846959089197725,50.229452288447995,51.48949544640846,49.59943070946777,12.43753247303448,15.159779159501044,0.0,1.95,152.3044968786297,-174.31736138336353,0.0,0.0,316.4868464467115,67.47229618309092,1.1835,0.010110235579310161,0.0,0.0,0.49896838503597374,78.110543432,10.135011815281741,0.4277687870697633,8.988729830912666,0.0044848527368685775,23.46981776900535,1.2406562568193389
2025-01-01 12:00:00,0.696227535264486,0.11069871756813508,0.0,0.696227535264486,0.11069871756813507,0.0,0.012687585838011217,0.5249782813333334,0.15856166809314143,0.0,0.0,0.0,0.11069871756813508,0.0,1.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0015780222039473682,0.0,0.01110956363406385,0.0,0.010963378002294622,0.0,0.10597377623475833,0.07948033217606872,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,892.6946044444445,524.9782813333334,0.15,41.67807253697226,51.66666666666668,46.10666666666668,0.0,51.50700574245671,0.04881098134099749,131.70684455749424,524.9782813333334,41.67807253697226,50.681633196661956,51.51357950674415,50.26237315947713,12.43753247303448,14.910627650636885,-0.14659724437386565,3.05,39.114551827188734,-151.76580692351683,0.0,0.0,175.94201880449737,88.07213060101847,0.1835,0.009839099948437322,0.0,0.0,0.4855870837991176,12.110929209777778,14.938339946208242,0.4340986356234176,8.865084280446341,0.004481013810811911,-31.142920963379716,1.24110925659939
2025-01-01 13:00:00,0.37334760206799483,0.10754123320573679,0.0,0.37334760206799483,0.10754123320573679,0.0,0.00808276667481307,0.0,0.1489310044302188,0.21633383096296296,0.0,0.0,0.10754123320573679,0.0,1.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0017673848684210526,0.0,0.0063153818063920175,0.0,0.005542693489236391,0.0,0.10176379708489394,0.07632284781367044,0.0,0.0,216.333830962963,15.5555555555556,0.21666666666666667,0.0,0.1934171642962963,0.022916666666666665,0.21666666666666667,193.41716429629633,892.6946044444445,0.0,0.0,42.04391146851547,51.66666666666668,46.10666666666668,0.0,51.40521611805746,0.0,0.0,0.0,42.04391146851547,51.4292330160264,51.441241465010876,51.40521611805746,12.43753247303448,15.291962954589808,-0.07421515642367486,4.45,267.8329316689698,-131.44957069701294,0.0,0.0,149.8903053090893,210.80466629538915,0.0,0.009360067795554998,0.0,0.0,0.46194550810792995,0.0,33.058366093930466,0.4195061642183202,8.989024894160107,0.004438395495867006,-38.602546624932465,1.2389198554423857
2025-01-01 14:00:00,0.15714001288134768,0.10754123320573679,0.0,0.15714001288134768,0.10754123320573679,0.0,0.008209008451128859,0.0,0.1489310044302188,0.0,0.0,0.0,0.10754123320573679,0.0,1.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0018936266447368416,0.0,0.0063153818063920175,0.0,0.005542693489236391,0.0,0.10176379708489394,0.07632284781367044,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,892.6946044444445,0.0,0.0,41.46395003086725,51.66666666666668,46.10666666666668,0.0,51.033768451506404,0.0,0.0,0.0,41.46395003086725,51.07807209389592,51.10022391509067,51.033768451506404,12.43753247303448,15.438677221394327,0.0,4.7,87.45030034147109,-126.57222894410037,0.0,0.0,150.0165470854051,364.5029118008824,0.0,0.009121119734104816,0.0,0.0,0.45015275338980404,0.0,64.00598220016636,0.41149937410496457,9.007370320123037,0.00439811304396485,-39.96891960480979,1.2376959363273512
2025-01-01 15:00:00,0.15646455746842075,0.1067979383154495,0.0,0.15646455746842075,0.1067979383154495,0.0,0.008524612891918333,0.0,0.14793994457650242,0.0,0.0,0.0,0.1067979383154495,0.0,1.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0022092310855263155,0.0,0.0063153818063920175,0.0,0.005542693489236391,0.0,0.10176379708489394,0.07632284781367044,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,892.6946044444445,0.0,0.0,40.66600095831759,51.66666666666668,46.10666666666668,0.0,50.69250852227313,0.0,0.0,0.0,40.66600095831759,50.73209536222794,50.75188878220535,50.69250852227313,12.43753247303448,15.77867358932504,0.0,4.15,78.56948070380052,-141.74346959902405,0.0,0.0,149.3410916724782,383.82066816411657,0.0,0.00942768378985582,0.0,0.0,0.46528254642065986,0.0,70.97185863034636,0.39840565053490695,9.111138445528574,0.004351526132577911,-41.912876628114354,1.2362742194560503
2025-01-01 16:00:00,0.16000582502299096,0.10902782298631139,0.0,0.160005825022991,0.10902782298631139,0.0,0.009092700885339386,0.0,0.15091312413765162,0.0,0.0,0.0,0.10902782298631139,0.0,1.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.002777319078947368,0.0,0.0063153818063920175,0.0,0.005542693489236391,0.0,0.10176379708489394,0.07632284781367044,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,892.6946044444445,0.0,0.0,39.99223251709811,51.66666666666668,46.10666666666668,0.0,50.37573787788111,0.0,0.0,0.0,39.99223251709811,50.392794395737226,50.401322654665286,50.37573787788111,12.43753247303448,16.019139125886536,0.0,3.05,16.92617366981451,-172.72526406323635,0.0,0.0,152.88235922704843,167.74169866655475,0.0,0.01019512064953085,0.0,0.0,0.5031577005142756,0.0,36.76907850600244,0.38810810963792824,9.168767351789276,0.004304637067975903,-53.70102859257341,1.235280821965862
2025-01-01 17:00:00,0.290139236899771,0.13471451908987403,0.0,0.290139236899771,0.13471451908987403,0.0,0.05000342592890508,0.0,0.2401358109708659,0.0,0.0,0.0,0.13471451908987403,0.0,1.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.0035347697368421052,0.0,0.046468656192062974,0.0,0.06051645218436714,0.0,0.13204848580811193,0.09903636435608391,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,892.6946044444445,0.0,0.0,39.53735953843716,51.66666666666668,46.10666666666668,0.0,50.02111361177285,0.0,0.0,0.0,39.53735953843716,50.05761194987306,50.075861118923186,50.02111361177285,12.43753247303448,16.074343832282086,0.0,1.95,144.48736266605653,-199.30877839510393,0.0,0.0,334.78452790564756,16.04915946624069,0.8165,0.010824666669934528,0.0,0.0,0.5342275562701075,53.88868501244444,9.011613155512869,0.38213854332937075,9.134153802606583,0.004254904496596813,-20.361548836725838,1.2345016074572797
2025-01-01 18:00:00,0.3511553856607433,0.14244817470573126,0.0,0.3511553856607433,0.14244817470573126,0.0,0.0684105148890016,0.0,0.2827448707717417,0.0,0.0,0.0,0.14244817470573126,0.0,1.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.004039736842105263,0.0,0.06437077804689634,0.0,0.09281397116409996,0.0,0.14037790692182212,0.10528343019136656,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,892.6946044444445,0.0,0.0,38.42844359020459,51.66666666666668,46.10666666666668,0.0,49.61106677102459,0.05090273000945656,131.70684455749424,0.0,38.42844359020459,49.32163519024406,49.65050278180859,49.13748338906979,12.43753247303448,16.292091670525302,0.0,1.15,197.8825800771443,-213.66458774059066,0.0,0.0,407.32854639843794,0.0,1.0,0.010790567723901667,0.0,0.0,0.5325446779731603,65.99961422222222,4.21862141929697,0.37575711919970806,9.218361771005023,0.004244598306830992,-9.874354987013492,1.2329598994351043
2025-01-01 19:00:00,0.3848883520509352,0.1401127988062324,0.0,0.3848883520509352,0.1401127988062324,0.0,0.0701361605262885,0.0,0.3147521915246468,0.0,0.0,0.0,0.1401127988062324,0.0,1.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.004292220394736842,0.0,0.06584394013155166,0.0,0.12793512644967014,0.0,0.13924619209658975,0.10443464407244227,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,892.6946044444445,0.0,0.0,37.21616124821066,51.66666666666668,46.10666666666668,0.0,49.16056928945003,0.0,0.0,0.0,37.21616124821066,48.30198829308883,49.16056928945003,47.872697794908234,12.43753247303448,16.34021620297771,0.0,-0.25000000000000006,200.78722148605763,-244.8978690763368,0.0,0.0,441.14073282639623,0.0,1.0,0.011213762326368977,0.0,0.0,0.5534305144794015,65.99961422222222,4.544357735998173,0.3733767284111701,9.224731139537901,0.004230586965157008,-14.677030331292826,1.2327653049993461
2025-01-01 20:00:00,0.8703870198358614,0.13699290278295714,0.0,0.8703870198358614,0.13699290278295717,0.0,0.0608149498031842,0.4666473611851852,0.342924708847492,0.0,0.0,0.0,0.13699290278295714,0.0,1.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.004418462171052631,0.0,0.056396487632131564,0.0,0.1602675051368824,0.0,0.13607739058593912,0.10205804293945434,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,892.6946044444445,466.6473611851852,0.13333333333333333,36.858566321556594,51.66666666666668,46.10666666666668,0.0,48.804808966886476,0.10449092020027323,263.6855298674292,466.6473611851852,36.858566321556594,47.96026276202663,48.804808966886476,47.53798965959671,12.43753247303448,16.319167196981343,0.0,-0.55,213.4979407424158,-250.94275999064948,0.0,0.0,460.2138555318827,0.0,1.0,0.01130135676392134,0.0,0.0,0.5577535448084949,65.99961422222222,4.22684520118259,0.37250757012477187,9.197447704044288,0.0042149720898200784,-11.243302952420967,1.2328665209952445
2025-01-01 21:00:00,0.6738934597714119,0.13146245418193697,0.0,0.6738934597714119,0.13146245418193697,0.0,0.04816961921908373,0.2916546007407408,0.3340692398115875,0.0,0.0,0.0,0.13146245418193697,0.0,1.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.004102857730263158,0.0,0.04406676148882058,0.0,0.1587859675690048,0.0,0.12969451897162862,0.09727088922872144,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,892.6946044444445,291.65460074074076,0.08333333333333333,40.3701319952979,51.66666666666668,46.10666666666668,0.0,51.5931836374988,0.048010116138249945,131.70684455749424,291.65460074074076,40.3701319952979,51.02261806288728,51.593655507182774,50.73686340589756,12.43753247303448,16.35236670532053,0.0,-0.3,230.22830545168657,-249.65149502136867,0.0,0.0,476.5486383817682,0.0,1.5665,0.011404095725600503,0.0,0.0,0.5628239997338214,103.3883956791111,3.33116209128695,0.37171822892364376,9.212620904491963,0.004214957740544098,20.97506134016297,1.2327251475852243
