,start_time,end_time,power,duration,energy
0,2025-01-01 06:15:00,2025-01-01 08:00:00,1.6400105749574507,0 days 01:45:00,2.8700185061755388
1,2025-01-01 08:45:00,2025-01-01 10:00:00,1.8485660943660733,0 days 01:15:00,2.3107076179575916
2,2025-01-01 11:45:00,2025-01-01 13:30:00,1.9807662688931693,0 days 01:45:00,3.4663409705630466
