Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.2075291774673544,0.24643522136104112,0.0,1.2075291774673544,0.24643522136104115,0.0,0.26319200142909815,0.49997931555555564,0.3648687730195661,0.0,0.07948908746313457,0.0,0.0,0.22325090418429355,0.0,0.023184317176747588,1.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.011171907894736842,0.0,0.25202009353436133,0.0,0.06720090077384128,0.0,0.2560433583896363,0.19203251879222719,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,204.76014278327412,21.111111111111143,2.6504587090988574,0.0,0.07948908746313457,0.0,-5.903722115787947,0.9719680269764154,1.0,526.6596622476551,526.6596622476551,499.9793155555556,0.2,18.82863060026738,51.66666666666668,46.10666666666668,0.0,51.260441585395576,0.04589291841405928,123.37631895513353,499.9793155555556,18.82863060026738,49.699804420203215,51.26108961792275,48.91883780507987,12.43753247303448,23.035030473026957,1.4239193619158135,0.85,-207.81039012277108,-376.455757275721,0.0,-15.638486354511526,676.1373535836119,38.42897357358596,1.0,0.012921238443517216,0.0,0.0005356497076733085,0.2504115738588279,65.99961422222222,20.046856882034795,0.19827782008266143,11.296978537474148,0.0033897418350093992,38.31502326304413,1.2090329403325626
2025-01-01 11:00:00,0.7073585665833327,0.24679977308291864,0.0,0.7073585665833327,0.24679977308291862,0.0,0.254238309495798,0.0,0.3723812780065346,0.0,0.08073897908100021,0.0,0.0,0.22325090418429355,0.0,0.02354886889862507,1.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.011171907894736842,0.0,0.24306640160106116,0.0,0.07471340576080975,0.0,0.2560433583896363,0.19203251879222719,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,201.9995229956775,21.111111111111143,2.5982429110230645,0.0,0.08073897908100021,0.0,-7.777243642283117,0.9629247818429323,1.0,524.4419165949015,524.4419165949015,0.0,0.0,20.57102619119758,51.66666666666668,46.10666666666668,0.0,51.686380829641315,0.0,0.0,0.0,20.57102619119758,51.69442776899159,51.69845123866673,51.686380829641315,12.43753247303448,22.483528061313475,0.8724169502023325,1.95,-148.3004731849666,-327.8656339638484,0.0,-12.01276385312394,674.6961666372803,47.52257633236646,1.0,0.012235377363876136,0.0,0.0004481767415297314,0.23602104067256385,65.99961422222222,21.88056548391918,0.20577045884889847,11.071484501247115,0.0034043402098789415,30.75237088415785,1.2107082373357436
2025-01-01 12:00:00,0.7083211450996969,0.2486469421700842,0.0,0.7083211450996969,0.24864694217008423,0.0,0.24719850506693003,0.0,0.37940223300583875,0.0,0.08172040702692808,0.0,0.0,0.22481182345389686,0.0,0.023835118716187365,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.011637404057017544,0.0,0.23556110100991248,0.0,0.07965313506730956,0.0,0.2560433583896363,0.19203251879222719,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,200.7611505240258,21.111111111111143,2.563341306680645,0.0,0.08172040702692808,0.0,-8.707552571378496,0.9584306656140879,1.0,523.6717577385107,523.6717577385107,0.0,0.0,20.63354345344476,51.66666666666668,46.10666666666668,0.0,51.5027117010878,0.0,0.0,0.0,20.63354345344476,51.52088707789043,51.52997476629175,51.5027117010878,12.43753247303448,22.220914298389424,0.6098031872782843,3.05,-118.10479458509357,-298.37371341632314,0.0,-11.132579992745415,674.6773172077166,50.2604747669717,1.0,0.011973045294451912,0.0,0.0004485075254554039,0.2311456078445869,65.99961422222222,18.627057926322948,0.2096571584420973,10.965574468231477,0.00341548778024221,22.78559398195029,1.211168486112379
2025-01-01 13:00:00,0.716555924814761,0.24896016864362736,0.0,0.716555924814761,0.24896016864362736,0.0,0.24530319504888232,0.0,0.38845840340108845,0.0,0.0827943263647903,0.0,0.0,0.22481182345389686,0.0,0.02414834518973051,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.01303389254385965,0.0,0.2322693025050227,0.0,0.08870930546255923,0.0,0.2560433583896363,0.19203251879222719,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,200.09598475730476,21.111111111111143,2.5292529884282073,0.0,0.0827943263647903,0.0,-9.306786394273242,0.9555555080965031,1.0,523.5069278789449,523.5069278789449,0.0,0.0,20.18169491606643,51.66666666666668,46.10666666666668,0.0,51.222432818186135,0.04557342384744066,123.37631895513353,0.0,20.18169491606643,50.70763686882932,51.23225409833731,50.44041761399975,12.43753247303448,22.05658631373235,0.44547520262120704,4.45,-72.56708538365243,-259.37364109391393,0.0,-10.00475655623227,681.8381775849185,50.08246395381261,1.0,0.01138353840487249,0.0,0.00043883972054830847,0.21999590691989895,65.99961422222222,15.213096574837257,0.21218714598957314,10.899435841503276,0.0034239439382279875,19.72381795539263,1.2112672114253482
2025-01-01 14:00:00,1.6854214745498846,0.24905298096966838,0.0,1.6854214745498846,0.24905298096966835,0.0,0.24886762617735553,0.9582936881481483,0.39514762017030697,0.0,0.08311254005407372,0.0,0.0,0.22481182345389686,0.0,0.024241157515771508,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.01396488486842105,0.0,0.23490274130893452,0.0,0.09539852223177774,0.0,0.2560433583896363,0.19203251879222719,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,199.48251887799788,21.111111111111143,2.5169834312131814,0.0,0.08311254005407372,0.0,-9.709836886925247,0.9535838510329063,1.0,522.9808894123078,522.9808894123078,958.2936881481481,0.38333333333333336,19.323819464809237,51.66666666666668,46.10666666666668,0.0,50.708623730001044,0.27900443187090873,740.6604465822045,958.2936881481481,19.323819464809237,49.3354561371171,50.708623730001044,48.648872340675126,12.43753247303448,21.950963972907225,0.33985286179608004,4.7,-50.93136992092204,-247.5279992026499,0.0,-9.082849650247091,692.0918254826101,44.725885718862635,1.0,0.011113954710200906,0.0,0.0004078968356819769,0.21440357881826114,65.99961422222222,12.293950644359542,0.21393525699809002,10.857571438178878,0.0034317486905184377,14.266240374103951,1.2110864209586578
2025-01-01 15:00:00,1.892325452930646,0.2550824075474686,0.0,1.892325452930646,0.2550824075474686,0.0,0.2712092418984889,1.1249534600000002,0.41324496160091645,0.0,0.08291778943124035,0.0,0.0,0.2308980522966901,0.0,0.02418435525077845,1.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.01629236567982456,0.0,0.2549168762186643,0.0,0.10538089187199612,0.0,0.26519894302642955,0.19889920726982213,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,198.79631229499063,21.111111111111143,2.5188192519101658,0.0,0.08291778943124035,0.0,-10.058189138817974,0.951841024486787,1.0,522.1362535845216,522.1362535845216,1124.9534600000002,0.45,19.736368003813137,51.66666666666668,46.10666666666668,0.0,51.26179867568352,0.4114901138318074,1110.9906698733068,1124.9534600000002,19.736368003813137,49.83187152176274,51.262564802193296,49.11614181829258,12.43753247303448,21.849255836721117,0.23814472560997432,4.15,-21.09804741582751,-256.46602906602226,0.0,-8.46228756552755,731.8898917097774,31.54957179178876,1.0,0.011205457612456496,0.0,0.0003700971824757306,0.21540291201956957,65.99961422222222,8.93115824342152,0.215540576873378,10.818124051206434,0.00343613072853023,10.998056799732227,1.2115007642451632
2025-01-01 16:00:00,0.7329142156636202,0.24904910924072068,0.0,0.7329142156636204,0.24904910924072066,0.0,0.25450237044997487,0.0,0.39603620514040083,0.0,0.08237564007324465,0.0,0.0,0.2250228808860243,0.0,0.024026228354696366,1.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.02048183114035088,0.0,0.23402053930962402,0.0,0.09600569729236834,0.0,0.25424354260633514,0.19068265695475128,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,198.1109304887332,21.111111111111143,2.529867774952543,0.0,0.08237564007324465,0.0,-10.283831436519929,0.9506507220024084,1.0,520.9869048131328,520.9869048131328,0.0,0.0,21.110440138021993,51.66666666666668,46.10666666666668,0.0,51.75049703762303,0.0,0.0,0.0,21.110440138021993,51.75756341521153,51.76109660400578,51.75049703762303,12.43753247303448,21.780729982241233,0.1721056397957545,3.05,-101.34228646015124,-285.8823093093672,0.0,-8.606930906413687,682.2412382745989,17.73407427911005,0.75,0.011718083655049867,0.0,0.00035287232371926326,0.22462155073770076,49.499710666666665,6.183041702863748,0.21665149480786958,10.79175553430849,0.0034394056235551597,-14.663131143649908,1.211779931408436
2025-01-01 17:00:00,0.4774209008716728,0.19935116214505139,0.0,0.4774209008716728,0.19935116214505139,0.0,0.15311804018244513,0.0,0.30430286068922763,0.0,0.020000000000000004,0.0,0.0,0.19351782881171806,0.0,0.005833333333333337,1.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.0260677850877193,0.0,0.12705025509472584,0.0,0.04627908894027017,0.0,0.20807435512165132,0.15605576634123844,0.0,21.16666666666671,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,0.0,22.16666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,518.7156260277993,0.0,0.0,21.124837966633986,51.66666666666668,46.10666666666668,0.0,51.562107891270145,0.0,0.0,0.0,21.124837966633986,51.57957351385041,51.58830632514056,51.562107891270145,12.43753247303448,21.581988149768446,0.0,1.95,151.47161040532092,-310.7170019750892,0.0,-0.2012145797913779,459.35559956871276,2.734450760223132,0.25,0.01213869212952941,0.0,7.886472466470544e-06,0.22602876909968647,16.499903555555555,3.0342273914887206,0.2182977951161544,10.685868956633263,0.0034251880432915388,-23.64560975146218,1.2120373861657463
2025-01-01 18:00:00,1.116534104349631,0.27679779253884473,0.0,1.1165341043496309,0.27679779253884473,0.0,0.5268533286243212,0.0,0.5696807757253097,0.0,0.020000000000000004,0.0,0.0,0.2709644592055114,0.0,0.005833333333333337,1.0,0.0,0.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.02979175438596491,0.0,0.4970615742383563,0.0,0.2083948301179611,0.0,0.30925530328723805,0.23194147746542845,0.0,21.16666666666671,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,0.0,22.16666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,518.7156260277993,0.0,0.0,20.41263500542929,51.66666666666668,46.10666666666668,0.0,51.3581223830384,0.04561312785111483,123.37631895513351,0.0,20.41263500542929,51.282801903800156,51.38856640853321,51.21469763868622,12.43753247303448,22.290838308228494,0.0,1.15,792.7891207876202,-340.83709318797924,0.0,-2.8664766602547322,1140.8858473417465,0.0,1.0,0.012326698761049994,0.0,0.00010254625294388534,0.231288747507041,65.99961422222222,-4.39315670589238,0.20905808203027856,10.990740774415785,0.00342662125452198,16.33655590103044,1.2085209814663613
2025-01-01 19:00:00,1.2446125539407713,0.2820565685570129,0.0,1.244612553940771,0.2820565685570129,0.0,0.5474127287812179,0.0,0.6457691471295736,0.0,0.0514306780299797,0.0,0.0,0.2670559541316021,0.0,0.015000614425410752,1.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.031653739035087725,0.0,0.5157589897461302,0.0,0.2896945416207706,0.0,0.30612518888149676,0.2295938916611225,0.0,21.16666666666671,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,108.01054415990757,22.16666666666671,1.4144549192789146,0.0,0.0514306780299797,0.0,-3.635863945464716,0.5159644938484949,0.5333333333333333,279.1160202634307,521.183312409737,0.0,0.0,19.278201570757595,51.66666666666668,46.10666666666668,0.0,51.039378734982066,0.0,0.0,0.0,19.278201570757595,50.19859654261231,51.039378734982066,49.77820544642743,12.43753247303448,22.848566465142948,0.18189979847623594,-0.25000000000000006,571.83834117113,-391.3523675611164,0.0,-5.350396151028646,1237.7527269113089,0.0,1.0,0.012880097223346317,0.0,0.0001763214310541246,0.24295946488333753,65.99961422222222,0.8147383717349614,0.2023268692611542,11.235491308219078,0.003430923274018795,1.8847301292584953,1.2062399889207742
2025-01-01 20:00:00,2.2668863353244646,0.28132999311651363,0.0,2.2668863353244646,0.28132999311651363,0.0,0.47645084175898667,0.9999586311111113,0.7112940738847858,0.0,0.07918278856958066,0.0,0.0,0.2582350131170526,0.0,0.023094979999461036,1.0,0.0,0.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.03258473135964912,0.0,0.44386611039933754,0.0,0.366980723062049,0.0,0.2954045470418329,0.22155341028137462,0.0,21.16666666666671,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,202.4200281200124,22.16666666666671,2.6448498787018093,0.0,0.07918278856958066,0.0,-7.00612302098379,0.9665460310719493,1.0,523.5653778524904,523.5653778524904,999.9586311111112,0.4,18.503439827845902,51.66666666666668,46.10666666666668,0.0,50.51200608185172,0.3207046627865718,847.3316522040982,999.9586311111112,18.503439827845902,49.036079759890676,50.51200608185172,48.298116598910156,12.43753247303448,22.815093922844767,0.14842725617805339,-0.55,330.92425576921255,-398.17370924858284,0.0,-5.147504352018419,1233.0662115730663,0.0,1.0,0.012950841744108574,0.0,0.00016754698085054976,0.24411263066181427,65.99961422222222,7.229328096778363,0.20264768582369408,11.219614371638738,0.003429426897600946,-2.83050198984326,1.206377422894341
2025-01-01 21:00:00,0.6720092777705132,0.21292825244782784,0.0,0.6720092777705132,0.21292825244782784,0.0,0.15480573877925521,0.08332988592592594,0.354124261985636,0.0,0.07974939107969616,0.0,0.0,0.18966801338291644,0.0,0.023260239064911384,1.0,0.0,0.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.030257250548245615,0.0,0.1245484882310096,0.0,0.10123357747508063,0.0,0.20502249357605357,0.15376687018204016,0.0,21.16666666666671,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,200.6626834629685,22.16666666666671,2.6168201255775316,0.0,0.07974939107969616,0.0,-8.019380628816258,0.9615505220359962,1.0,521.7051602294619,521.7051602294619,83.32988592592594,0.03333333333333333,20.686116311740705,51.66666666666668,46.10666666666668,0.0,51.83987223852334,0.0,0.0,83.32988592592594,20.686116311740705,51.84456299556651,51.8469083740881,51.83987223852334,12.43753247303448,22.47601024514311,0.054238228897499616,-0.3,-318.3593562992324,-385.75072520780355,0.0,-3.7488504224772763,560.5780404367896,0.0,1.0,0.012890276826856327,0.0,0.00012523307615133308,0.24219821720811177,65.99961422222222,12.21888755168005,0.20687378127216186,11.073060825679642,0.0034289738592431607,-2.4998627499759376,1.2077627450024333
2025-01-01 22:00:00,0.30027802786975916,0.17210787946660108,0.0,0.30027802786975916,0.17210787946660108,0.0,0.05203349169428986,0.0,0.2282445361754693,0.0,0.020000000000000004,0.0,0.0,0.16627454613326773,0.0,0.005833333333333337,1.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.0260677850877193,0.0,0.02596570660657056,0.0,0.006545141331112259,0.0,0.1759124296026597,0.13193432220199475,0.0,21.16666666666671,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,0.0,22.16666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,517.9297295452831,0.0,0.0,20.931209094335955,51.66666666666668,46.10666666666668,0.0,51.67143712041892,0.0,0.0,0.0,20.931209094335955,51.68640644027157,51.6938911001979,51.67143712041892,12.43753247303448,21.96384596843866,0.0,-1.95,-82.91736048926973,-425.745951781538,0.0,-1.534451458237921,333.9637720197952,0.0,1.0,0.013436645536358134,0.0,4.8892918024252535e-05,0.25094471104724786,65.99961422222222,10.399270730711011,0.21354823114880128,10.854664103364616,0.0034315695191351183,15.003470332891713,1.2098556420662614
2025-01-01 23:00:00,0.2929667238700262,0.16976650056219608,0.0,0.2929667238700262,0.16976650056219608,0.0,0.04784402623376354,0.0,0.22512269763626266,0.0,0.020000000000000004,0.0,0.0,0.16393316722886275,0.0,0.005833333333333337,1.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.021878319627192982,0.0,0.02596570660657056,0.0,0.006545141331112259,0.0,0.1759124296026597,0.13193432220199475,0.0,21.16666666666671,0.0,0.0,0.0,0.0,0.0,0.0,393.5945022222222,0.0,22.16666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,517.9297295452831,0.0,0.0,20.945281140246475,51.66666666666668,46.10666666666668,0.0,51.48495765487352,0.0,0.0,0.0,20.945281140246475,51.51015008112251,51.522746294247,51.48495765487352,12.43753247303448,21.7673054889281,0.0,-3.05,-115.55604992059781,-449.18918481355263,0.0,-0.5203208783185009,326.6524680200624,0.0,1.0,0.013633717537230229,0.0,1.567724748872987e-05,0.2539938202547642,65.99961422222222,7.50098775121105,0.21647009033124187,10.775080485226516,0.0034370363476302276,13.189445131233855,1.2106579662604535
