Metric,Value
Total Electric Energy (kWh),610.3151901242659
Total Gas Energy (therms),0.0
Average Electric Power (kW),0.8476599862837026
Peak Electric Power (kW),5.907116907999441
Other Electric Energy (kWh),296.23861751191055
HVAC Heating Electric Energy (kWh),0.0
Lighting Electric Energy (kWh),130.83068407045047
Water Heating Electric Energy (kWh),149.86879983777783
HVAC Cooling Electric Energy (kWh),33.37708870412713
Average Temperature - Indoor (C),22.214708699634006
Unmet Heating Load (C-hours),0.0005974011811696655
Unmet Cooling Load (C-hours),174.35653467021834
Total Hot Water Unmet Demand (kWh),0.0
