Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 11:00:00,0.45843547483396613,0.21416601104180694,0.14022953479069072,0.34018768998023585,0.042227564102564105,0.07602022075116616,0.0,0.00485300448208444,0.1353765303086063,0.0,51.77334070037422,19.65050595165969,-0.07052128042949916
2025-01-01 12:00:00,1.3566263457631982,0.21644567758753794,0.06584373162150918,0.3465830812830918,0.01907051282051282,0.0742951612892229,0.9166775903703706,0.004705943740203093,0.061137787881306076,0.0,51.78664266580218,19.72609610085662,-0.03887791814553321
2025-01-01 13:00:00,0.4212758130245343,0.21119305059806762,0.07021071647017389,0.3362505894091851,0.020432692307692308,0.06459253130765688,0.0,0.004705943740203093,0.0655047727299708,0.0,51.45069804104937,19.58181370990031,-0.08658570199152654
2025-01-01 14:00:00,1.368346373173089,0.21461336584702503,0.10077961041082693,0.3497509566014999,0.02996794871794872,0.07194987748326978,0.9166775903703706,0.004705943740203093,0.09607366667062384,0.0,51.55441808622222,19.690015478414203,-0.0479248267448261
2025-01-01 15:00:00,1.3141595839571316,0.4387849926109025,0.057256822666061066,1.2118515919587431,0.016346153846153847,0.08596183815223468,0.0,0.00485300448208444,0.05240381818397664,0.0,51.73012816757232,19.701807051878028,-0.05281388743930796
2025-01-01 16:00:00,2.568074035161227,0.4436747522612995,0.06775552126596666,1.892414075770691,0.01907051282051282,0.10658289234780079,0.5500065542222222,0.006617733384660599,0.061137787881306076,0.0,51.23520754055231,19.656040229548125,-0.049854883323145374
2025-01-01 17:00:00,0.965131220303155,0.24252395050011646,0.07388723501720755,0.4417591581870586,0.020432692307692308,0.13626833366025595,0.36667103614814817,0.008382462287236759,0.0655047727299708,0.0,51.446395432231114,19.60246449008635,-0.07309812910629715
2025-01-01 18:00:00,0.6823708614697032,0.246452697612309,0.12761459987811632,0.4880729191906084,0.036778846153846155,0.15751909612524848,0.0,0.00970600896416888,0.11790859091394743,0.0,51.17786080923374,19.730106527065562,-0.04652505227111619
2025-01-01 19:00:00,1.6282935603385698,0.2413024093397745,0.08104837396161786,0.5374496779878251,0.021794871794871794,0.1523714201855024,0.9166775903703706,0.011176616382982346,0.06987175757863552,0.0,51.49575816923858,19.6206345052552,-0.06559771977919228
2025-01-01 20:00:00,0.8345444643364349,0.24608705069456735,0.13418749585500123,0.6430277092508916,0.03814102564102564,0.15337572944451766,0.0,0.01191192009238908,0.12227557576261215,0.0,51.97179696613275,19.733777813570335,-0.04442146496633394
2025-01-01 21:00:00,0.6249820375678968,0.22405886357985477,0.012647223801795811,0.5251969585486188,0.0,0.09978507901927794,0.0,0.012647223801795811,0.0,0.0,51.822798339147056,18.95348528117735,0.0
2025-01-01 22:00:00,0.5184391923178071,0.2126787153895764,0.06780035867374234,0.41820775717037706,0.017708333333333333,0.08252310181409675,0.0,0.011029555641100999,0.056770803032641357,0.0,51.43056091545546,17.97533327444506,-0.053001998493874325
2025-01-01 23:00:00,1.4141830932691695,0.20577782326400537,0.07506372095225831,0.3383997801537679,0.020432692307692308,0.04700527140030173,1.0083453494074075,0.009558948222287533,0.0655047727299708,0.0,51.46964946424486,17.9523352337972,-0.06436105782625816
2025-01-02 00:00:00,1.204839549896662,0.20543199174536214,0.1331132332540561,0.3087026290269742,0.039503205128205134,0.0316238844081493,0.8250098313333335,0.006470672642779253,0.12664256061127688,0.0,51.311640756121086,18.084886347598804,-0.04254022087154882
2025-01-02 01:00:00,0.5081347625513104,0.1958024474081202,0.09072209403656536,0.2764128116513747,0.027243589743589744,0.021142843082271823,0.18333551807407408,0.003382397063270973,0.0873396969732944,0.0,51.864349295170214,17.951111800578413,-0.06430273726938183
2025-01-02 02:00:00,0.3028934413973679,0.18061489079132245,0.11633576016102828,0.24935710093977587,0.035416666666666666,0.018119673790925366,0.0,0.0027941540957455865,0.11354160606528271,0.0,51.75840343118299,18.10544369702218,-0.03157897959939948
2025-01-02 03:00:00,0.3052591504439161,0.17947505751845697,0.12884847173949707,0.2478373232426219,0.039503205128205134,0.01791862207308911,0.0,0.0022059111282201993,0.12664256061127688,0.0,51.629822505135884,17.969204911158847,-0.062164573968176796
2025-01-02 04:00:00,0.2914797573621467,0.17833522424559142,0.08969266884339593,0.24631754554546784,0.027243589743589744,0.01791862207308911,0.0,0.0023529718701015465,0.0873396969732944,0.0,51.501802762604775,18.028676691366808,-0.05222915684342565
2025-01-02 05:00:00,0.30686583515679355,0.17833522424559142,0.13802362366247056,0.24631754554546784,0.042227564102564105,0.018320725508761626,0.0,0.0026470933538642397,0.1353765303086063,0.0,51.374225385868264,18.08134457401667,-0.03584453277356025
2025-01-02 06:00:00,0.3499112249738973,0.18061489079132245,0.2658426702087982,0.24935710093977587,0.08173076923076923,0.018823354803352267,0.0,0.0038235792889150127,0.2620190909198832,0.0,51.249062383537286,19.291577846753672,-0.34628136237878876
2025-01-02 07:00:00,0.5609737079290187,0.22518662321628197,0.14022953479069072,0.4649248488356809,0.042227564102564105,0.05382129499077363,0.0,0.00485300448208444,0.1353765303086063,0.0,51.089172276091844,19.669809720539153,-0.06295632444347442
2025-01-02 08:00:00,2.3849263310974615,0.34538479070064454,0.16643144388267908,1.0919945848999386,0.05040064102564103,0.14251799672743737,1.1000131084444444,0.00485300448208444,0.16157843940059463,0.0,51.020700955803456,19.76969555735792,-0.037158684896723845
2025-01-02 09:00:00,2.3191633079993395,0.2959810443600352,0.1400824740488094,0.7572296270795819,0.042227564102564105,0.14468973126163792,1.3750163855555557,0.004705943740203093,0.1353765303086063,0.0,51.350873703565064,19.636806815103363,-0.05865086715701426
2025-01-02 10:00:00,0.5974874731397971,0.2454374647465604,0.1271285802446966,0.4190656234532845,0.03814102564102564,0.1402808240454869,0.0,0.00485300448208444,0.12227557576261215,0.0,51.23197678250881,19.764077142958964,-0.03334181764725166
2025-01-02 11:00:00,0.6067569824015041,0.2454374647465604,0.14459651963935546,0.427925030251851,0.04358974358974359,0.1352422085599095,0.0,0.00485300448208444,0.13974351515727104,0.0,51.02663527516095,19.667744433456033,-0.065354320951716
2025-01-02 12:00:00,0.5902268406357316,0.2477171312922914,0.07021071647017389,0.43781049089959667,0.020432692307692308,0.13198365742844265,0.0,0.004705943740203093,0.0655047727299708,0.0,50.89675975615031,19.688987318474457,-0.04536275621774474
2025-01-02 13:00:00,1.5384445105531759,0.2477171312922914,0.13134850435148,0.4505626673520787,0.039503205128205134,0.13170104770252142,0.9166775903703706,0.004705943740203093,0.12664256061127688,0.0,51.564359159111845,19.682767301819304,-0.06185811550652195
2025-01-02 14:00:00,0.46859359441494386,0.21980491577847824,0.07021071647017389,0.3664989107169992,0.020432692307692308,0.08166199139025235,0.0,0.004705943740203093,0.0655047727299708,0.0,51.478433434547014,19.68635941994443,-0.04557221424642452
2025-01-02 15:00:00,2.6093154947025616,0.5814852308618078,0.1271285802446966,1.4768672815018935,0.03814102564102564,0.08596183815223468,1.0083453494074075,0.00485300448208444,0.12227557576261215,0.0,51.29612880667326,19.687974893318437,-0.06277311021874113
2025-01-02 16:00:00,4.313158583309443,0.7784561273018382,0.05902155156863723,4.130204291765566,0.016346153846153847,0.16660813769772315,0.0,0.006617733384660599,0.05240381818397664,0.0,51.85118454654795,19.701871691103502,-0.051763707306458545
2025-01-02 17:00:00,0.6233793897484522,0.2467382675032961,0.07825421986587228,0.4559691874505141,0.021794871794871794,0.14561533050306621,0.0,0.008382462287236759,0.06987175757863552,0.0,51.54493432161062,19.60228272311243,-0.06984117261491528
2025-01-02 18:00:00,2.6683090423367273,0.26801289909234416,0.12324761502945161,0.585278907031699,0.035416666666666666,0.21425828789762036,1.833355180740741,0.00970600896416888,0.11354160606528271,0.0,51.15117184880167,19.74626037438118,-0.04288831040294981
2025-01-02 19:00:00,0.943258642737611,0.27068047424599795,0.07231440426428842,0.6927323536318806,0.01907051282051282,0.2314557762852176,0.0,0.011176616382982346,0.061137787881306076,0.0,51.777410257667974,19.65911235807856,-0.04973148303596891
2025-01-02 20:00:00,0.7331978092415281,0.23472671790338737,0.14292146555233068,0.5662674515817121,0.040865384615384616,0.12606497304443132,0.0,0.01191192009238908,0.1310095454599416,0.0,51.61225682628014,19.662042847090014,-0.06802235153477151
2025-01-02 21:00:00,0.6249820375678968,0.22405886357985477,0.012647223801795811,0.5251969585486188,0.0,0.09978507901927794,0.0,0.012647223801795811,0.0,0.0,51.3953703232105,19.066771031393706,0.0
2025-01-02 22:00:00,0.580480865034181,0.22257319878834603,0.011029555641100999,0.47583166913124414,0.0,0.10464919590293674,0.0,0.011029555641100999,0.0,0.0,51.26402370573475,17.916543799902026,-0.052995130762169454
2025-01-02 23:00:00,0.37816395815045084,0.19686057279350927,0.10563261489291137,0.30969066328613093,0.02996794871794872,0.038505346146371126,0.0,0.009558948222287533,0.09607366667062384,0.0,51.131276302879435,17.9744241150939,-0.06978033922209725
2025-01-03 00:00:00,0.29397495898381487,0.18289455733705345,0.08070941507007949,0.25239665633408387,0.02315705128205128,0.018421251367679754,0.0,0.006470672642779253,0.07423874242730025,0.0,50.999557406631894,18.096100754446855,-0.03872243634013183
2025-01-03 01:00:00,0.298964501145804,0.18175472406418794,0.0994560637338948,0.25087687863692987,0.02996794871794872,0.018119673790925366,0.0,0.003382397063270973,0.09607366667062384,0.0,50.868368871730894,17.922051939613482,-0.07321393707847926
2025-01-03 02:00:00,0.2960825439614705,0.18061489079132245,0.0945008359177047,0.24935710093977587,0.028605769230769233,0.018119673790925366,0.0,0.0027941540957455865,0.09170668182195912,0.0,50.737774875523584,18.08876231386539,-0.032264164301475634
2025-01-03 03:00:00,0.30969431157568533,0.18228460218724338,0.12884847173949707,0.25213373989000565,0.039503205128205134,0.018057366557474575,0.0,0.0022059111282201993,0.12664256061127688,0.0,50.59667227779541,17.9692750271306,-0.06998148776350543
2025-01-03 04:00:00,1.77059078885666,0.19519249225831012,0.07222472944873705,0.6277168774510897,0.021794871794871794,0.021065931166254142,1.1000131084444444,0.0023529718701015465,0.06987175757863552,0.0,50.88057743123685,18.03278533186807,-0.04924878179590238
2025-01-03 05:00:00,1.552633352227933,0.19598649401253238,0.1423906085111353,0.27928918247622575,0.04358974358974359,0.03807355868048182,1.1916808674814816,0.0026470933538642397,0.13974351515727104,0.0,51.18084227473916,18.03674391466161,-0.058616772020655364
2025-01-03 06:00:00,1.533273852407162,0.2035187875477337,0.23090679141948042,0.2969566997073817,0.07083333333333333,0.06547071092200239,1.1000131084444444,0.0038235792889150127,0.22708321213056543,0.0,51.38849198896553,19.48628379556565,-0.21292749697232363
2025-01-03 07:00:00,0.5364886094938016,0.21208939106922567,0.17079842873134377,0.3157670100681764,0.051762820512820516,0.0772910198757676,0.09166775903703704,0.00485300448208444,0.16594542424925934,0.0,51.4977573711979,19.61860056242296,-0.07367792346152538
2025-01-03 08:00:00,1.5275477004477076,0.21005321732520213,0.14896350448802018,0.3133071552718613,0.04495192307692308,0.06927551365447861,1.1000131084444444,0.00485300448208444,0.14411050000593575,0.0,51.22846135418682,19.779699097132493,-0.0309349505195789
2025-01-03 09:00:00,0.32667915648950463,0.18403439060991897,0.18375232253545662,0.25391643403123787,0.05584935897435897,0.016913363483907824,0.0,0.004705943740203093,0.1790463787952535,0.0,51.27438035299882,19.67113871751995,-0.0552557762051876
2025-01-03 10:00:00,0.30871269908727866,0.18289455733705345,0.1314955650933613,0.25239665633408387,0.039503205128205134,0.016812837624989696,0.0,0.00485300448208444,0.12664256061127688,0.0,51.148499872870964,19.731230976259557,-0.04967728164791166
2025-01-03 11:00:00,0.32505885293343256,0.18289455733705345,0.18389938327733796,0.25239665633408387,0.05584935897435897,0.016812837624989696,0.0,0.00485300448208444,0.1790463787952535,0.0,51.02304101452971,19.747080424532026,-0.04001193154327882
2025-01-03 12:00:00,0.31185278034050484,0.18517422388278446,0.13134850435148,0.25543621172839187,0.039503205128205134,0.016913363483907824,0.0,0.004705943740203093,0.12664256061127688,0.0,50.89824080215205,19.6426163376318,-0.06057666536776871
2025-01-03 13:00:00,0.3189652553531567,0.18517422388278446,0.15318342859480358,0.25543621172839187,0.04631410256410256,0.017214941060662205,0.0,0.004705943740203093,0.1484774848546005,0.0,50.77388608605994,19.790748613146256,-0.031314173624535674
2025-01-03 14:00:00,0.3517773949256757,0.19115977556845995,0.161917398292133,0.2744643591202322,0.049038461538461545,0.02827457426698199,0.0,0.004705943740203093,0.15721145455192992,0.0,50.638150998799645,19.630436490552654,-0.06567480612569719
2025-01-03 15:00:00,1.4994787439699957,0.22116924188431372,0.10966064085003771,0.37247924871804583,0.032692307692307694,0.08596183815223468,1.0083453494074075,0.00485300448208444,0.10480763636795327,0.0,51.246352831243215,19.72063040321857,-0.0490102789887145
2025-01-03 16:00:00,1.7519089020567216,0.23167368043289346,0.16382918793659051,0.4046066806889775,0.049038461538461545,0.10658289234780079,1.1916808674814816,0.006617733384660599,0.15721145455192992,0.0,51.13665745820936,19.735648092032147,-0.04717825060739488
2025-01-03 17:00:00,0.6107197995396222,0.24252395050011646,0.11319009865519004,0.4417591581870586,0.032692307692307694,0.13626833366025595,0.0,0.008382462287236759,0.10480763636795327,0.0,51.63209494856745,19.61712995706564,-0.062620250912719
2025-01-03 18:00:00,0.7465231384354338,0.25482025456065127,0.11888063018078689,0.5323853205648513,0.03405448717948718,0.1800833306910952,0.0,0.00970600896416888,0.109174621216618,0.0,51.479058876550944,19.775306492754112,-0.035990586933076094
2025-01-03 19:00:00,0.9596047965837649,0.27068047424599795,0.12471822244826505,0.6927323536318806,0.035416666666666666,0.2314557762852176,0.0,0.011176616382982346,0.11354160606528271,0.0,51.35369713823745,19.611729603116576,-0.06571654186341262
2025-01-03 20:00:00,0.7195760143697333,0.23472671790338737,0.09925161706568346,0.5662674515817121,0.027243589743589744,0.12606497304443132,0.0,0.01191192009238908,0.0873396969732944,0.0,51.228911184724964,19.732216333623814,-0.04166515321627292
2025-01-03 21:00:00,0.6249820375678968,0.22405886357985477,0.012647223801795811,0.5251969585486188,0.0,0.09978507901927794,0.0,0.012647223801795811,0.0,0.0,50.93745805385001,18.55294364251324,-0.002896526662960201
2025-01-03 22:00:00,0.9025485137423427,0.2159157994644825,0.06343337382507763,0.43218867668686983,0.016346153846153847,0.08734264706117081,0.36667103614814817,0.011029555641100999,0.05240381818397664,0.0,50.7321435016637,17.943582963991112,-0.06798516775871401
2025-01-03 23:00:00,0.9814157421961084,0.20932029262899698,0.06632975125492889,0.35888207806696426,0.017708333333333333,0.05481877657358846,0.5500065542222222,0.009558948222287533,0.056770803032641357,0.0,51.64863865557805,17.989870328868044,-0.049169924707557
2025-01-04 00:00:00,0.34358387503292065,0.19694228068098568,0.09381036961607364,0.288886037754029,0.027243589743589744,0.02745424753530189,0.0,0.006470672642779253,0.0873396969732944,0.0,51.56226921492518,17.9339135483479,-0.07844618700237002
2025-01-04 01:00:00,0.298964501145804,0.18175472406418794,0.0994560637338948,0.25087687863692987,0.02996794871794872,0.018119673790925366,0.0,0.003382397063270973,0.09607366667062384,0.0,51.43160103590403,18.103974377251017,-0.033306249589845946
2025-01-04 02:00:00,0.2960825439614705,0.18061489079132245,0.0945008359177047,0.24935710093977587,0.028605769230769233,0.018119673790925366,0.0,0.0027941540957455865,0.09170668182195912,0.0,51.301477284229364,17.933294382819312,-0.07346736104337825
2025-01-04 03:00:00,0.29844825300801864,0.17947505751845697,0.10701354749617348,0.2478373232426219,0.032692307692307694,0.01791862207308911,0.0,0.0022059111282201993,0.10480763636795327,0.0,51.17189522235152,18.107953008573293,-0.039020331943683574
2025-01-04 04:00:00,0.2928419368493262,0.17833522424559142,0.09405965369206065,0.24631754554546784,0.028605769230769233,0.01791862207308911,0.0,0.0023529718701015465,0.09170668182195912,0.0,51.04288165713563,17.939699282847304,-0.06858691785694279
2025-01-04 05:00:00,0.3121927637481144,0.18193877066860012,0.10745472972181752,0.253753249461781,0.032692307692307694,0.02574720659402574,0.0,0.0026470933538642397,0.10480763636795327,0.0,50.91439330628791,18.111826440449132,-0.03447627394607285
2025-01-04 06:00:00,0.42644984652682,0.2035187875477337,0.20907186717615686,0.2969566997073817,0.06402243589743589,0.06547071092200239,0.0,0.0038235792889150127,0.2052482878872418,0.0,50.66208691698658,19.351186844953443,-0.3011571252988672
2025-01-04 07:00:00,1.282048043980874,0.19248365544573762,0.17953239842867322,0.27298108313046143,0.05448717948717949,0.03790219099286236,0.9166775903703706,0.00485300448208444,0.1746793939465888,0.0,51.294554110466514,19.67764701410955,-0.06134330206354566
2025-01-04 08:00:00,0.30140090138660314,0.18403439060991897,0.10092667115270827,0.25391643403123787,0.02996794871794872,0.017516518637416597,0.0,0.00485300448208444,0.09607366667062384,0.0,51.72011793499031,19.690499998031882,-0.0569830625085921
2025-01-04 09:00:00,0.31441954110488923,0.18403439060991897,0.14444945889747413,0.25391643403123787,0.04358974358974359,0.016913363483907824,0.0,0.004705943740203093,0.13974351515727104,0.0,51.59802610715255,19.761018121054,-0.034372280464116105
2025-01-04 10:00:00,0.3059883401129197,0.18289455733705345,0.12276159539603186,0.25239665633408387,0.036778846153846155,0.016812837624989696,0.0,0.00485300448208444,0.11790859091394743,0.0,51.476451620366376,19.61009454862981,-0.0652692904902611
2025-01-04 11:00:00,0.4984406322867467,0.18808610726850666,0.09219270145537882,0.44476702144786945,0.027243589743589744,0.026430021095287474,0.0,0.00485300448208444,0.0873396969732944,0.0,51.30767149930189,19.77661230404524,-0.03380432168383175
2025-01-04 12:00:00,1.7200805151696308,0.21644567758753794,0.07457770131883862,0.5239773736410914,0.021794871794871794,0.0742951612892229,1.1000131084444444,0.004705943740203093,0.06987175757863552,0.0,51.62804112482873,19.57817225472363,-0.0801423226943779
2025-01-04 13:00:00,0.46138541862163035,0.21644567758753794,0.1138805649568211,0.3530262862275037,0.03405448717948718,0.07430464521463946,0.0,0.004705943740203093,0.109174621216618,0.0,51.55761469024603,19.737309940895447,-0.044606982535277596
2025-01-04 14:00:00,0.45266273779990246,0.2172396793417602,0.061476746772844454,0.3581119583233908,0.017708333333333333,0.07684244614317828,0.0,0.004705943740203093,0.056770803032641357,0.0,51.30835705927643,19.67279549459032,-0.05018524042265368
2025-01-04 15:00:00,0.659484938277688,0.22116924188431372,0.061623807514725785,0.37247924871804583,0.017708333333333333,0.08596183815223468,0.18333551807407408,0.00485300448208444,0.056770803032641357,0.0,51.16630733581847,19.603214034520683,-0.07388303453780101
2025-01-04 16:00:00,2.64679162063222,0.23167368043289346,0.09395743035795498,0.4046066806889775,0.027243589743589744,0.10658289234780079,2.108358457851852,0.006617733384660599,0.0873396969732944,0.0,51.36357097082193,19.61185104224997,-0.07393462509426361
2025-01-04 17:00:00,1.7915032311236678,0.24252395050011646,0.07825421986587228,0.4417591581870586,0.021794871794871794,0.13626833366025595,1.1916808674814816,0.008382462287236759,0.06987175757863552,0.0,51.331180497242435,19.667040183848805,-0.05885902471252393
2025-01-04 18:00:00,0.9274061898628656,0.246452697612309,0.03154093320749248,0.4880729191906084,0.006810897435897436,0.15751909612524848,0.2750032771111111,0.00970600896416888,0.0218349242433236,0.0,51.80927760907302,19.589223303163347,-0.08250399871084622
2025-01-04 19:00:00,0.6993563545835839,0.2413024093397745,0.04174551032363538,0.5374496779878251,0.00953525641025641,0.1523714201855024,0.0,0.011176616382982346,0.030568893940653038,0.0,51.71434336132667,19.69369319765546,-0.03134302112629891
2025-01-04 20:00:00,1.0408270496502312,0.27619766598115764,0.05994875342770099,0.8590310378851994,0.01498397435897436,0.16681203740605746,0.0,0.01191192009238908,0.04803683333531192,0.0,51.58175534113259,19.689126503723976,-0.06748859032007086
2025-01-04 21:00:00,1.421404095247001,0.33234699018081365,0.012647223801795811,1.2947464003046434,0.0,0.1266576949423575,0.0,0.012647223801795811,0.0,0.0,51.16291819180902,19.36612449896144,0.0
2025-01-04 22:00:00,1.5674141881789965,0.23350561785756796,0.011029555641100999,0.5731060646544377,0.0,0.07763053315418823,0.9166775903703706,0.011029555641100999,0.0,0.0,51.11338507860293,18.818434331413926,0.0
2025-01-04 23:00:00,0.3011856305122116,0.18879840113525248,0.009558948222287533,0.2747656591899429,0.0,0.026419971322268754,0.0,0.009558948222287533,0.0,0.0,51.977295350183695,18.324280905125182,0.0
2025-01-05 00:00:00,0.2708179077017636,0.18289455733705345,0.006470672642779253,0.25239665633408387,0.0,0.018421251367679754,0.0,0.006470672642779253,0.0,0.0,51.84815292230314,17.876221291681436,-0.034309058045225466
2025-01-05 01:00:00,0.2839805267868296,0.18175472406418794,0.05141923039858289,0.25087687863692987,0.01498397435897436,0.018119673790925366,0.0,0.003382397063270973,0.04803683333531192,0.0,51.71851221528242,17.969259598711215,-0.08396671641167934
2025-01-05 02:00:00,0.2824607490896756,0.18061489079132245,0.0508309874310575,0.24935710093977587,0.01498397435897436,0.018119673790925366,0.0,0.0027941540957455865,0.04803683333531192,0.0,51.589865167296345,17.94283845781341,-0.07346925247397612
2025-01-05 03:00:00,0.2821020991618648,0.17947505751845697,0.05460972931219684,0.2478373232426219,0.016346153846153847,0.01791862207308911,0.0,0.0022059111282201993,0.05240381818397664,0.0,51.461733234488136,17.952556832143323,-0.06501373611533398
2025-01-05 04:00:00,0.2805823214647108,0.17833522424559142,0.05475679005407818,0.24631754554546784,0.016346153846153847,0.01791862207308911,0.0,0.0023529718701015465,0.05240381818397664,0.0,51.334222310623545,17.952603165076077,-0.062044411010474816
2025-01-05 05:00:00,0.47324090225996024,0.18193877066860012,0.055050911537840884,0.4311475418197806,0.016346153846153847,0.02574720659402574,0.0,0.0026470933538642397,0.05240381818397664,0.0,51.20718835676775,17.94443516422264,-0.075336868310345
2025-01-05 06:00:00,0.5101657075128516,0.18238612547381824,0.18723694293283324,0.430428527217254,0.057211538461538466,0.022525641834059158,0.0,0.0038235792889150127,0.18341336364391825,0.0,51.10686980347351,19.286766846549806,-0.3511096439333603
2025-01-05 07:00:00,0.31859471561196384,0.18289455733705345,0.1576974741853496,0.25239665633408387,0.04767628205128205,0.018521777226597883,0.0,0.00485300448208444,0.15284446970326518,0.0,51.02905346099275,19.73893562792463,-0.045221372216878566
2025-01-05 08:00:00,0.327733249516263,0.1892259405413722,0.10966064085003771,0.2668118885237241,0.032692307692307694,0.02822905330023121,0.0,0.00485300448208444,0.10480763636795327,0.0,50.8738853871803,19.623263937462454,-0.061382020150258516
2025-01-05 09:00:00,1.4541161825773918,0.21530584431467245,0.10951358010815637,0.33228428044618735,0.032692307692307694,0.08079424503148942,1.0083453494074075,0.004705943740203093,0.10480763636795327,0.0,50.62472993949026,19.774354951185682,-0.034432099795687836
2025-01-05 10:00:00,0.44543005145000814,0.21416601104180694,0.10529365600137298,0.33559690645734225,0.031330128205128205,0.07850301678753763,0.0,0.00485300448208444,0.10044065151928855,0.0,51.64718941621132,19.61120742081373,-0.0689443974056197
2025-01-05 11:00:00,1.3587669113581826,0.21416601104180694,0.08782571660671411,0.34018768998023585,0.025881410256410258,0.07602022075116616,0.9166775903703706,0.00485300448208444,0.08297271212462967,0.0,51.201490502130966,19.753045113712105,-0.04634452263656487
2025-01-05 12:00:00,0.4372243964184685,0.21644567758753794,0.057109761924179735,0.3465830812830918,0.016346153846153847,0.0742951612892229,0.0,0.004705943740203093,0.05240381818397664,0.0,51.81002671708306,19.673035818217567,-0.051871111593958
2025-01-05 13:00:00,1.4784556560309179,0.22163722751899115,0.057109761924179735,0.36974739365573456,0.016346153846153847,0.08401675912162203,1.0083453494074075,0.004705943740203093,0.05240381818397664,0.0,51.437680201225284,19.655410810998795,-0.05715416444836296
2025-01-05 14:00:00,0.6135591130402813,0.24930513480073593,0.057109761924179735,0.4610024784165369,0.016346153846153847,0.13621048077759054,0.0,0.004705943740203093,0.05240381818397664,0.0,51.370892018449055,19.59103376656184,-0.0752853772649719
2025-01-05 15:00:00,1.6573209800580946,0.2584873243327598,0.052889837817396354,0.8464239632874105,0.01498397435897436,0.1542387291524505,0.6416743132592593,0.00485300448208444,0.04803683333531192,0.0,51.13267137400517,19.65770674739927,-0.05502307412014987
2025-01-05 16:00:00,2.0442240200684045,0.2760767016113227,0.05902155156863723,0.5503912753674189,0.016346153846153847,0.19413796433631283,1.2833486265185186,0.006617733384660599,0.05240381818397664,0.0,51.5071479105326,19.60605875214205,-0.07663605265191915
2025-01-05 17:00:00,0.8881560474955378,0.2932179086543067,0.06078628047121339,0.6192882867566748,0.016346153846153847,0.25252160689270897,0.0,0.008382462287236759,0.05240381818397664,0.0,51.751899795589026,19.60949681750735,-0.06587431339794492
2025-01-05 18:00:00,1.0173231486959187,0.2987957363329609,0.0577428422994808,0.7083393196240987,0.01498397435897436,0.2939998547128457,0.0,0.00970600896416888,0.04803683333531192,0.0,51.488097321675816,19.64285774238187,-0.06528762555427778
2025-01-05 19:00:00,1.945536809783014,0.25809860029447607,0.08104837396161786,0.6261559168136671,0.021794871794871794,0.1975729127300303,1.1000131084444444,0.011176616382982346,0.06987175757863552,0.0,51.64251260422686,19.581145269867207,-0.09782050710517337
2025-01-05 20:00:00,0.7236625528312717,0.23472671790338737,0.11235257161167762,0.5662674515817121,0.031330128205128205,0.12606497304443132,0.0,0.01191192009238908,0.10044065151928855,0.0,51.8673973736863,19.757036440439403,-0.03858370037902071
2025-01-05 21:00:00,0.6249820375678968,0.22405886357985477,0.012647223801795811,0.5251969585486188,0.0,0.09978507901927794,0.0,0.012647223801795811,0.0,0.0,51.74415376145955,19.079051389697952,0.0
2025-01-05 22:00:00,0.5007308589844738,0.2126787153895764,0.011029555641100999,0.41820775717037706,0.0,0.08252310181409675,0.0,0.011029555641100999,0.0,0.0,51.59301268386551,18.17841003974159,0.0
2025-01-05 23:00:00,0.38227436646837554,0.20009765686841538,0.05759578155759945,0.32389977964440503,0.01498397435897436,0.04339061246499619,0.0,0.009558948222287533,0.04803683333531192,0.0,51.275846806016006,17.78094011373627,-0.10568171710051733
2025-01-06 00:00:00,0.2883453157877263,0.18289455733705345,0.05887449082675588,0.25357791057389273,0.016346153846153847,0.018421251367679754,0.0,0.006470672642779253,0.05240381818397664,0.0,51.144830683876314,18.001707857855944,-0.05744729593358873
2025-01-06 01:00:00,0.28652396051381795,0.18175472406418794,0.05578621524724761,0.2520581328767387,0.016346153846153847,0.018119673790925366,0.0,0.003382397063270973,0.05240381818397664,0.0,51.014605944347416,18.031852575673835,-0.053787208255343624
2025-01-06 02:00:00,0.28636636230384344,0.18061489079132245,0.05956495712838694,0.2505383551795847,0.017708333333333333,0.018119673790925366,0.0,0.0027941540957455865,0.056770803032641357,0.0,50.88495943369765,18.013855503361373,-0.0489205078542966
2025-01-06 03:00:00,0.28464553288885314,0.17947505751845697,0.05897671416086156,0.24901857748243073,0.017708333333333333,0.01791862207308911,0.0,0.0022059111282201993,0.056770803032641357,0.0,50.75590271747938,17.951344929147105,-0.06335238860724891
2025-01-06 04:00:00,0.299471909037853,0.17833522424559142,0.11152759308671953,0.2474987997852767,0.03405448717948718,0.01791862207308911,0.0,0.0023529718701015465,0.109174621216618,0.0,50.62735234645324,17.986159883240436,-0.06570169894589757
2025-01-06 05:00:00,0.2848900381145511,0.17833522424559142,0.06378488123517032,0.2474987997852767,0.01907051282051282,0.018320725508761626,0.0,0.0026470933538642397,0.061137787881306076,0.0,50.49943279011928,18.073154333297577,-0.04307170107553636
