Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.92124575274397,0.09412137840853377,0.0,0.1286381088329389,1.7812472542222222,0.011360389688808842,0.0,0.0,0.0,50.101712864501174,18.87219132066921,-0.07728934936709925
2025-01-01 01:00:00,1.9755978050698955,0.09337808351824646,0.0,0.1276470489792225,1.8369112309166666,0.01103952517400621,0.0,0.0,0.0,49.77756161739832,18.915569060153476,-0.055090301050382824
2025-01-01 02:00:00,0.14658380396561144,0.09522720644723807,0.0,0.1266559891255061,0.0,0.01103952517400621,0.0,0.008888289666099116,0.0,49.45124919067492,17.41669112860625,0.0
2025-01-01 03:00:00,0.13649054476926084,0.09189149373767187,0.0,0.1256649292717897,0.0,0.010825615497471124,0.0,0.0,0.0,49.10861291674657,15.714691770930678,0.0
2025-01-01 04:00:00,0.14299948491554443,0.09333569884738457,0.0,0.12467386941807332,0.0,0.010825615497471124,0.0,0.007499999999999999,0.0,48.756974259420964,14.761702229935123,0.0
2025-01-01 05:00:00,0.1434273042686146,0.09333569884738457,0.0,0.12467386941807332,0.0,0.011253434850541299,0.0,0.007499999999999999,0.0,48.399646333193914,13.921358980377113,0.0
2025-01-01 06:00:00,0.14594419816738513,0.09482228862795918,0.0,0.1266559891255061,0.0,0.011788209041879018,0.0,0.007499999999999999,0.0,48.03933907806958,13.424203800943424,0.0
2025-01-01 07:00:00,0.19374484919962187,0.10777672753052735,0.0,0.1479056151812526,0.0,0.030839234018369303,0.0,0.014999999999999998,0.0,47.678010049778536,12.96714738226727,0.0
2025-01-01 08:00:00,1.489209236831457,0.1285701594127761,0.0,0.6937069886692682,0.0,0.07219821779181818,0.7083040303703705,0.014999999999999998,0.0,48.23349399609129,12.822304613049765,0.0
2025-01-01 09:00:00,0.28350701020273406,0.1285701594127761,0.0,0.19623224596809644,0.0,0.07227476423463756,0.0,0.014999999999999998,0.0,51.750552183624464,12.979732077275123,0.0
2025-01-01 10:00:00,0.2763751324267021,0.1256393645224888,0.0,0.19889806322122722,0.0,0.06997706920547483,0.0,0.007499999999999999,0.0,51.25992723695557,13.135890119215995,0.0
2025-01-01 11:00:00,3.9892299549081516,0.12345186452248882,0.0,0.9714324299561223,2.9501907648055554,0.06760676014647347,0.0,0.0,0.0,50.6383363695138,16.909654089350237,-1.8309292104443946
2025-01-01 12:00:00,2.7252958680925747,0.1249384543030634,0.0,0.9764290024137939,1.0576155571944443,0.06627716403989171,0.6249741444444445,0.0,0.0,50.48806942812228,18.894467451061875,-0.05792394415724385
2025-01-01 13:00:00,1.5863225012086248,0.1249384543030634,0.0,0.4621448292331073,1.0576155571944443,0.06656211478107311,0.0,0.0,0.0,51.62148111059444,18.940198488950895,-0.055541807250530144
2025-01-01 14:00:00,1.0382574586027726,0.12634196389250069,0.0,0.4675248006846023,0.5009757902499999,0.0697568676681705,0.0,0.0,0.0,51.04408755602198,18.88308514538971,-0.04822958539823965
2025-01-01 15:00:00,2.070045865999965,0.1179509738924224,0.0,0.19378237727434727,1.1132795338888888,0.05467992446635837,0.7083040303703705,0.0,0.0,50.97848609231699,18.911385882720325,-0.05725033390307021
2025-01-01 16:00:00,1.8143098581230168,0.09709455796968294,0.0,0.13260234824780448,1.6699193008333333,0.011788209041879018,0.0,0.0,0.0,51.52604037376885,18.90350941923777,-0.05425027515796448
2025-01-01 17:00:00,1.8955044942083359,0.10336168860808294,0.0,0.14788188030624702,1.7255832775277777,0.02203933637431135,0.0,0.0,0.0,51.18846749299527,18.95967235881791,-0.05103741503270249
2025-01-01 18:00:00,1.6935219934588048,0.15021887409618173,0.0,0.32082052487959606,1.2246074872777777,0.148093981301431,0.0,0.0,0.0,50.6535463404255,18.92006218024104,-0.046823025623944046
2025-01-01 19:00:00,2.699493782809859,0.1479409068196586,0.0,0.3552898857190196,1.4472633940555555,0.13947152970195056,0.7499689733333335,0.007499999999999999,0.0,50.77660176865671,18.872349327705116,-0.07107989318978802
2025-01-01 20:00:00,2.276974492668414,0.14354192914885683,0.0,0.3675102502265546,1.7812472542222222,0.11321698821963715,0.0,0.014999999999999998,0.0,51.224886394558226,18.92129614083234,-0.04843982173783476
2025-01-01 21:00:00,1.9894998708147702,0.13391928787641516,0.0,0.3260674693651302,1.5585913474444444,0.08984105400519542,0.0,0.014999999999999998,0.0,50.88820773110795,18.976410953366436,-0.04238374633717731
2025-01-01 22:00:00,2.2019337259669176,0.10602380337214276,0.0,0.157507592551347,2.0039031609999998,0.025522972415570926,0.0,0.014999999999999998,0.0,50.55505970469634,18.940759797201867,-0.04882568802915953
2025-01-01 23:00:00,2.383297310021115,0.09923967329882105,0.0,0.12962916868665528,2.2265590677777776,0.01210907355668165,0.0,0.014999999999999998,0.0,50.22548565579779,18.921469772500462,-0.05779544112407843
2025-01-02 00:00:00,2.1589016595217476,0.09849637840853377,0.0,0.1286381088329389,2.0039031609999998,0.011360389688808842,0.0,0.014999999999999998,0.0,49.899377543506475,18.905845480463274,-0.05788600417432974
2025-01-02 01:00:00,2.213253711847673,0.09775308351824646,0.0,0.1276470489792225,2.0595671376944447,0.01103952517400621,0.0,0.014999999999999998,0.0,49.57669138304244,18.910062409156904,-0.0677184477537591
2025-01-02 02:00:00,0.15269551429951234,0.09700978862795916,0.0,0.1266559891255061,0.0,0.01103952517400621,0.0,0.014999999999999998,0.0,49.249008367142146,16.82297870686926,-0.004797719679679228
2025-01-02 03:00:00,0.90758192169729,0.10024787808321851,0.0,0.13158621573420645,0.0,0.011026732629750026,0.7499689733333335,0.014999999999999998,0.0,49.01507460236395,15.140093912108911,0.0
2025-01-02 04:00:00,0.27549431380443334,0.09552319884738458,0.0,0.12467386941807332,0.0,0.010825615497471124,0.12499482888888891,0.014999999999999998,0.0,51.67673098686471,14.089687701304234,0.0
2025-01-02 05:00:00,0.15092730426861461,0.09552319884738458,0.0,0.12467386941807332,0.0,0.011253434850541299,0.0,0.014999999999999998,0.0,51.3199033761206,13.411078440394895,0.0
2025-01-02 06:00:00,0.18839294578898008,0.10557406142881127,0.0,0.14352574310617253,0.0,0.02986720268280756,0.0,0.014999999999999998,0.0,50.92598554361403,12.914253471916927,0.0
2025-01-02 07:00:00,0.2616868778085488,0.12406399661597756,0.0,0.18429500635445104,0.0,0.06989187145409774,0.0,0.007499999999999999,0.0,50.55045153110276,12.677556331114006,0.0
2025-01-02 08:00:00,0.2641311622964592,0.1241951594127761,0.0,0.19193294450464105,0.0,0.07219821779181818,0.0,0.0,0.0,50.014892735607425,12.456241566638427,0.0
