Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.5163549045111426,0.09212788342796946,0.0,0.12622315054382824,1.3807288749173787,0.009402879049935498,0.0,0.0,0.0,50.62408890650756,20.861094753495916,-0.056392003621454495
2025-01-01 01:00:00,1.564576121605308,0.09147041935642203,0.0,0.125346531781765,1.4300406204501426,0.00918896937340041,0.0,0.0,0.0,50.35773002857185,20.86082452251418,-0.053085902469869356
2025-01-01 02:00:00,1.6130112483760082,0.09081295528487461,0.0,0.12446991301970177,1.479352365982906,0.00918896937340041,0.0,0.0,0.0,50.053304548223004,20.87262362539742,-0.04826038460425076
2025-01-01 03:00:00,1.6119920231629217,0.0901554912133272,0.0,0.12359329425763853,1.479352365982906,0.009046362922377017,0.0,0.0,0.0,49.75211138878386,20.874139822074042,-0.04909865696694696
2025-01-01 04:00:00,1.6186154044008583,0.09168552714177977,0.0,0.1227166754955753,1.479352365982906,0.009046362922377017,0.0,0.007499999999999999,0.0,49.475228474726215,20.868738611913276,-0.05284972326243054
2025-01-01 05:00:00,1.6682123628356686,0.09168552714177977,0.0,0.1227166754955753,1.5286641115156696,0.009331575824423803,0.0,0.007499999999999999,0.0,49.22520631928455,20.86087710088456,-0.05572679043209897
2025-01-01 06:00:00,1.62101037095459,0.09300045528487462,0.0,0.12446991301970177,1.479352365982906,0.00968809195198228,0.0,0.007499999999999999,0.0,48.93247097536265,20.865307921469174,-0.054690699565959316
2025-01-01 07:00:00,2.4374194480191353,0.11290164655830782,0.0,0.16014137883186305,1.4300406204501426,0.04060353244083333,0.7916339162962964,0.014999999999999998,0.0,49.064223123921266,20.880958396366808,-0.05039303452735157
2025-01-01 08:00:00,1.5535856710857519,0.1026363630448263,0.0,0.13870812315506809,1.3807288749173787,0.019148673013304567,0.0,0.014999999999999998,0.0,51.268864656636964,20.870891845877427,-0.04987249831273826
2025-01-01 09:00:00,0.7421740463663139,0.09716034749951688,0.0,0.12709976930589145,0.5917409463931624,0.00833333066726006,0.0,0.014999999999999998,0.0,50.88862883163884,20.844561880891103,-0.041316300255008896
2025-01-01 10:00:00,0.5857908877804484,0.09431538342796947,0.0,0.12622315054382824,0.4438057097948718,0.008262027441748363,0.0,0.007499999999999999,0.0,50.56957781236107,20.847651729028925,-0.04308991208793345
2025-01-01 11:00:00,0.13448517798557658,0.09212788342796946,0.0,0.12622315054382824,0.0,0.008262027441748363,0.0,0.0,0.0,50.25284408892219,20.525345691333296,-0.14147011076176252
2025-01-01 12:00:00,0.5946240913278074,0.0934428115710643,0.0,0.12797638806795467,0.0,0.00833333066726006,0.45831437259259267,0.0,0.0,49.97068002880822,20.428007909494237,-0.2386587571724748
2025-01-01 13:00:00,0.21985351433767575,0.0934428115710643,0.0,0.12797638806795467,0.0,0.008547240343795146,0.08332988592592594,0.0,0.0,51.68108657856815,20.52701133134842,-0.13965533531829663
2025-01-01 14:00:00,0.1366662348627732,0.0934428115710643,0.0,0.12797638806795467,0.0,0.008689846794818538,0.0,0.0,0.0,51.37725909089685,20.556264915390148,-0.11040175127656765
2025-01-01 15:00:00,0.5306400964903767,0.09278534749951688,0.0,0.12709976930589145,0.39449396426210825,0.009046362922377017,0.0,0.0,0.0,51.05965248613832,20.740306722832127,-0.0992929547584057
2025-01-01 16:00:00,0.8095924000159253,0.13068860107295407,0.0,0.23680145637686315,0.4931174553276353,0.07967348831142686,0.0,0.0,0.0,50.5718892261632,20.779634687359863,-0.08843366907035927
2025-01-01 17:00:00,1.3466163855867022,0.146291050335465,0.0,0.2900323311002135,0.9369231651225072,0.11966088936398152,0.0,0.0,0.0,50.012585935890236,20.911756098083167,-0.04275910848551418
2025-01-01 18:00:00,2.1082293188454577,0.14845520014066665,0.0,0.3277891232793839,0.9369231651225072,0.13521300007319637,0.7083040303703705,0.0,0.0,50.71066175575943,20.77017463418531,-0.06853075678627268
