occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.0193,0.337,0.05,0.0,0.276,0,0,0,0
1.0,0.56,0.0193,0.337,0.05,0.0,0.0,0,0,0,0
0.8,0.56,0.0193,0.337,0.05,0.0,0.0,0,0,0,0
0.8,0.56,0.0193,0.337,0.05,0.0,0.19,0,0,0,0
0.8,0.56,0.0207,0.337,0.0675,0.0,0.0,0,0,0,0
0.8,0.56,0.0207,0.337,0.0675,0.0,0.325,0,0,0,0
0.8,0.56,0.0207,0.337,0.0675,0.933,0.26,0,0,0,0
0.8,0.56,0.0207,0.337,0.0675,0.0,0.0,0,0,0,0
0.8,0.566,0.0251,0.337,0.105,0.0,0.0,0,0,0,0
0.8,0.566,0.0251,0.337,0.105,0.0,0.26,0,0,0,0
0.8,0.566,0.0251,0.337,0.105,0.0,0.0,0,0,0,0
0.8,0.566,0.0251,0.337,0.105,0.0,0.13,0,0,0,0
0.8,0.59,0.0487,0.253,0.196,0.0,0.189,0,0,0,0
0.8,0.59,0.0487,0.253,0.196,0.0,0.0651,0,0,0,0
0.8,0.59,0.0487,0.253,0.196,0.0,0.0,0,0,0,0
0.8,0.59,0.0487,0.253,0.196,0.0,0.117,0,0,0,0
0.6,0.579,0.0457,0.337,0.125,0.0,0.0,0,0,0,0
0.6,0.579,0.0457,0.337,0.125,0.0,0.0,0,0,0,0
0.6,0.579,0.0457,0.337,0.125,0.0,0.0,0,0,0,0
0.6,0.579,0.0457,0.337,0.125,0.0,0.0651,0,0,0,0
0.6,0.596,0.0935,0.253,0.199,0.0,0.124,0,0,0,0
0.6,0.596,0.0935,0.253,0.199,0.0,0.0,0,0,0,0
0.6,0.596,0.0935,0.253,0.199,0.0,0.0,0,0,0,0
0.6,0.596,0.0935,0.253,0.199,0.0,0.193,0,0,0,0
0.6,0.596,0.109,0.253,0.194,0.0,0.0,0,0,0,0
0.6,0.596,0.109,0.253,0.194,0.0,0.0739,0,0,0,0
0.6,0.596,0.109,0.253,0.194,0.0,0.277,0,0,0,0
0.6,0.596,0.109,0.253,0.194,0.0,0.12,0,0,0,0
0.6,0.596,0.119,0.253,0.187,0.0,0.195,0,0,0,0
0.6,0.596,0.119,0.253,0.187,0.0,0.0,0,0,0,0
0.6,0.596,0.119,0.253,0.187,0.0,0.26,0,0,0,0
0.6,0.596,0.119,0.253,0.187,0.933,0.13,0,0,0,0
0.6,0.613,0.181,0.168,0.248,0.0,0.0,0,0,0,0
0.6,0.613,0.181,0.168,0.248,0.0,0.0,0,0,0,0
0.6,0.613,0.181,0.168,0.248,0.0,0.0,0,0,0,0
0.6,0.613,0.181,0.168,0.248,0.0,0.0,0,0,0,0
0.6,0.613,0.213,0.168,0.246,0.0,0.0,0,0,0,0
0.6,0.613,0.213,0.168,0.246,0.0,0.0,0,0,0,0
0.6,0.613,0.213,0.168,0.246,0.0,0.195,0,0,0,0
0.6,0.613,0.213,0.168,0.246,0.0,0.0651,0,0,0,0
0.6,0.613,0.242,0.168,0.246,0.0,0.0,0,0,0,0
0.6,0.613,0.242,0.168,0.246,0.0,0.0,0,0,0,0
0.6,0.613,0.242,0.168,0.246,0.0,0.142,0,0,0,0
0.6,0.613,0.242,0.168,0.246,0.0,0.13,0,0,0,0
0.6,0.632,0.266,0.168,0.246,0.0,0.0651,0,0,0,0
0.6,0.632,0.266,0.168,0.246,0.0,0.21,0,0,0,0
0.6,0.632,0.266,0.168,0.246,0.0,0.13,0,0,0,0
0.6,0.632,0.266,0.168,0.246,0.0,0.0,0,0,0,0
0.6,0.66,0.279,0.168,0.249,0.0,0.0651,0,0,0,0
0.8,0.692,0.366,0.0842,0.315,0.0,0.0651,0,0,0,0
0.8,0.692,0.366,0.0842,0.315,0.0,0.0,0,0,0,0
0.8,0.692,0.366,0.0842,0.315,0.0,0.0651,0,0,0,0
0.8,0.729,0.378,0.0842,0.329,0.0,0.0651,0,0,0,0
0.8,0.729,0.378,0.0842,0.329,0.933,0.0651,0,0,0,0
0.8,0.729,0.378,0.0842,0.329,0.0,0.325,0,0,0,0
0.8,0.729,0.378,0.0842,0.329,0.0,0.0651,0,0,0,0
0.8,0.742,0.445,0.0842,0.372,0.0,0.0,0,0,0,0
0.8,0.742,0.445,0.0842,0.372,0.0,0.0,0,0,0,0
0.8,0.742,0.445,0.0842,0.372,0.0,0.0,0,0,0,0
0.8,0.742,0.445,0.0842,0.372,0.0,0.0651,0,0,0,0
0.8,0.729,0.584,0.0842,0.464,0.0,0.0,0,0,0,0
0.8,0.729,0.584,0.0842,0.464,0.0,0.0,0,0,0,0
0.8,0.729,0.584,0.0842,0.464,0.0,0.0,0,0,0,0
0.8,0.729,0.584,0.0842,0.464,0.0,0.0,0,0,0,0
1.0,0.741,0.852,0.0,0.731,0.0,0.0651,0,0,0,0
0.8,0.705,0.685,0.0842,0.594,0.0,0.0,0,0,0,0
0.8,0.705,0.685,0.0842,0.594,0.0,0.0,0,0,0,0
0.8,0.705,0.685,0.0842,0.594,0.0,0.0651,0,0,0,0
0.8,0.655,0.633,0.0842,0.698,0.0,0.0,0,0,0,0
0.8,0.655,0.633,0.0842,0.698,0.0,0.0651,0,0,0,0
0.8,0.655,0.633,0.0842,0.698,0.0,0.13,0,0,0,0
0.8,0.655,0.633,0.0842,0.698,0.0,0.0,0,0,0,0
0.8,0.606,0.401,0.0842,0.494,0.0,0.0,0,0,0,0
0.8,0.606,0.401,0.0842,0.494,0.0,0.0,0,0,0,0
0.8,0.606,0.401,0.0842,0.494,0.0,0.0,0,0,0,0
0.8,0.606,0.401,0.0842,0.494,0.0,0.13,0,0,0,0
0.8,0.567,0.143,0.168,0.169,0.0,0.0,0,0,0,0
0.8,0.567,0.143,0.168,0.169,0.0,0.0,0,0,0,0
0.8,0.567,0.143,0.168,0.169,0.0,0.0651,0,0,0,0
0.8,0.565,0.101,0.253,0.129,0.0,0.0,0,0,0,0
0.8,0.561,0.0234,0.393,0.0543,0.0,0.0651,0,0,0,0
0.8,0.56,0.0338,0.337,0.0641,0.0,0.0,0,0,0,0
0.8,0.56,0.0338,0.337,0.0641,0.0,0.0,0,0,0,0
0.8,0.56,0.0338,0.337,0.0641,0.0,0.0,0,0,0,0
1.0,0.559,0.0302,0.253,0.0592,0.0,0.16,0,0,0,0
1.0,0.559,0.0302,0.253,0.0592,0.0,0.0,0,0,0,0
1.0,0.559,0.0302,0.253,0.0592,0.0,0.0,0,0,0,0
1.0,0.559,0.0302,0.253,0.0592,0.0,0.0,0,0,0,0
1.0,0.559,0.0214,0.253,0.0493,0.0,0.0,0,0,0,0
1.0,0.559,0.0214,0.253,0.0493,0.0,0.0,0,0,0,0
1.0,0.559,0.0214,0.253,0.0493,0.0,0.0,0,0,0,0
1.0,0.559,0.0214,0.253,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.018,0.337,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.018,0.337,0.0493,0.0,0.0651,0,0,0,0
1.0,0.56,0.018,0.337,0.0493,0.0,0.0651,0,0,0,0
1.0,0.56,0.018,0.337,0.0493,0.0,0.0651,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0251,0.337,0.105,0.0,0.0617,0,0,0,0
1.0,0.576,0.0334,0.337,0.123,0.0,0.0,0,0,0,0
1.0,0.576,0.0334,0.337,0.123,0.0,0.228,0,0,0,0
1.0,0.59,0.0487,0.253,0.196,1.0,0.0,0,0,0,0
1.0,0.59,0.0487,0.253,0.196,1.0,0.0,0,0,0,0
1.0,0.613,0.101,0.168,0.275,0.8,0.34,0,0,0,0
1.0,0.613,0.101,0.168,0.275,0.0,0.0,0,0,0,0
1.0,0.613,0.101,0.168,0.275,0.0,0.0,0,0,0,0
1.0,0.613,0.101,0.168,0.275,0.0,0.36,0,0,0,0
0.8,0.613,0.131,0.168,0.273,0.0,0.155,0,0,0,0
0.8,0.613,0.131,0.168,0.273,0.0,0.0,0,0,0,0
0.8,0.613,0.131,0.168,0.273,0.0,0.0,0,0,0,0
0.8,0.613,0.131,0.168,0.273,0.0,0.19,0,0,0,0
0.8,0.631,0.2,0.0842,0.338,0.0,0.0,0,0,0,0
0.8,0.631,0.2,0.0842,0.338,0.0,0.0651,0,0,0,0
0.6,0.613,0.155,0.168,0.266,0.0,0.198,0,0,0,0
0.6,0.613,0.155,0.168,0.266,0.0,0.13,0,0,0,0
0.4,0.596,0.119,0.253,0.187,0.0,0.0,0,0,0,0
0.6,0.613,0.169,0.168,0.256,0.0,0.105,0,0,0,0
0.6,0.613,0.169,0.168,0.256,0.0,0.0,0,0,0,0
0.6,0.613,0.169,0.168,0.256,0.0,0.102,0,0,0,0
0.4,0.596,0.127,0.253,0.182,0.0,0.0,0,0,0,0
0.4,0.596,0.127,0.253,0.182,0.0,0.13,0,0,0,0
0.4,0.596,0.127,0.253,0.182,0.0,0.0651,0,0,0,0
0.2,0.579,0.0725,0.337,0.116,0.0,0.0651,0,0,0,0
0.2,0.579,0.083,0.337,0.115,0.0,0.0651,0,0,0,0
0.2,0.579,0.083,0.337,0.115,0.0,0.39,0,0,0,0
0.2,0.579,0.083,0.337,0.115,0.0,0.0,0,0,0,0
0.4,0.596,0.148,0.253,0.18,0.0,0.0651,0,0,0,0
0.4,0.596,0.167,0.253,0.18,0.0,0.0,0,0,0,0
0.4,0.596,0.167,0.253,0.18,0.0,0.0,0,0,0,0
0.4,0.596,0.167,0.253,0.18,0.0,0.0651,0,0,0,0
0.4,0.596,0.167,0.253,0.18,0.0,0.13,0,0,0,0
0.4,0.608,0.183,0.253,0.181,0.0,0.0651,0,0,0,0
0.6,0.632,0.266,0.168,0.246,0.0,0.0,0,0,0,0
0.6,0.632,0.266,0.168,0.246,0.0,0.0,0,0,0,0
0.6,0.632,0.266,0.168,0.246,0.0,0.26,0,0,0,0
0.6,0.66,0.279,0.168,0.249,0.0,0.0,0,0,0,0
0.6,0.66,0.279,0.168,0.249,0.0,0.0651,0,0,0,0
0.6,0.66,0.279,0.168,0.249,0.0,0.0651,0,0,0,0
0.6,0.66,0.279,0.168,0.249,0.0,0.0651,0,0,0,0
0.8,0.729,0.378,0.0842,0.329,0.0,0.26,0,0,0,0
0.8,0.729,0.378,0.0842,0.329,0.0,0.13,0,0,0,0
0.8,0.729,0.378,0.0842,0.329,0.0,0.0,0,0,0,0
0.8,0.729,0.378,0.0842,0.329,0.0,0.39,0,0,0,0
0.6,0.697,0.338,0.168,0.292,0.0,0.0,0,0,0,0
0.6,0.697,0.338,0.168,0.292,0.0,0.0,0,0,0,0
0.8,0.742,0.445,0.0842,0.372,0.0,0.181,0,0,0,0
0.6,0.697,0.338,0.168,0.292,0.0,0.13,0,0,0,0
0.8,0.729,0.584,0.0842,0.464,0.0,0.0,0,0,0,0
0.8,0.729,0.584,0.0842,0.464,0.0,0.0,0,0,0,0
0.8,0.729,0.584,0.0842,0.464,0.0,0.0,0,0,0,0
0.8,0.729,0.584,0.0842,0.464,0.0,0.0,0,0,0,0
0.8,0.705,0.685,0.0842,0.594,0.0,0.0,0,0,0,0
0.8,0.705,0.685,0.0842,0.594,0.0,0.0,0,0,0,0
0.8,0.705,0.685,0.0842,0.594,0.0,0.195,0,0,0,0
0.8,0.705,0.685,0.0842,0.594,0.0,0.0651,0,0,0,0
0.8,0.655,0.633,0.0842,0.698,0.0,0.0,0,0,0,0
0.8,0.655,0.633,0.0842,0.698,0.0,0.0,0,0,0,0
0.8,0.632,0.479,0.168,0.536,0.0,0.0,0,0,0,0
0.8,0.632,0.479,0.168,0.536,0.0,0.397,0,0,0,0
0.8,0.595,0.305,0.168,0.383,0.0,0.0,0,0,0,0
1.0,0.595,0.305,0.168,0.383,0.0,0.102,0,0,0,0
1.0,0.584,0.209,0.253,0.271,0.0,0.0,0,0,0,0
1.0,0.584,0.209,0.253,0.271,0.0,0.195,0,0,0,0
1.0,0.565,0.101,0.253,0.129,0.0,0.388,0,0,0,0
1.0,0.565,0.101,0.253,0.129,0.0,0.0,0,0,0,0
1.0,0.563,0.0598,0.337,0.0892,0.0,0.13,0,0,0,0
1.0,0.563,0.0598,0.337,0.0892,0.0,0.0,0,0,0,0
0.867,0.56,0.0322,0.337,0.0641,0.0,0.0,0,0,0,0
1.0,0.56,0.0289,0.337,0.0641,0.0,0.0,0,0,0,0
1.0,0.56,0.0289,0.337,0.0641,0.0,0.0,0,0,0,0
1.0,0.56,0.0289,0.337,0.0641,0.0,0.0,0,0,0,0
1.0,0.561,0.0246,0.365,0.0592,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.933,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.563,0.0191,0.393,0.068,0.0,0.0928,0,0,0,0
0.8,0.566,0.0254,0.337,0.105,0.0,0.148,0,0,0,0
0.733,0.574,0.0318,0.309,0.135,0.0,0.13,0,0,0,0
0.6,0.59,0.0447,0.253,0.196,0.0,0.377,0,0,0,0
0.533,0.585,0.0399,0.281,0.172,0.0,0.0817,0,0,0,0
0.4,0.576,0.0303,0.337,0.123,0.0,0.0651,0,0,0,0
0.4,0.577,0.0316,0.337,0.123,0.0,0.0906,0,0,0,0
0.4,0.579,0.0342,0.337,0.125,0.0,0.0725,0,0,0,0
0.4,0.585,0.0403,0.309,0.15,0.0,0.13,0,0,0,0
0.4,0.596,0.0526,0.253,0.2,0.0,0.213,0,0,0,0
0.4,0.596,0.0552,0.253,0.2,0.0,0.0166,0,0,0,0
0.4,0.596,0.0605,0.253,0.199,0.0,0.0651,0,0,0,0
0.4,0.596,0.0605,0.253,0.199,0.0,0.15,0,0,0,0
0.4,0.596,0.0605,0.253,0.199,0.0,0.0511,0,0,0,0
0.4,0.596,0.0625,0.253,0.197,0.0,0.0651,0,0,0,0
0.4,0.596,0.0666,0.253,0.194,0.0,0.0651,0,0,0,0
0.4,0.596,0.0666,0.253,0.194,0.0,0.13,0,0,0,0
0.4,0.596,0.0666,0.253,0.194,0.0,0.0651,0,0,0,0
0.4,0.596,0.0687,0.253,0.191,0.0,0.0,0,0,0,0
0.4,0.596,0.0728,0.253,0.187,0.0,0.0,0,0,0,0
0.4,0.596,0.0728,0.253,0.187,0.0,0.0651,0,0,0,0
0.4,0.596,0.0728,0.253,0.187,0.0,0.0,0,0,0,0
0.4,0.596,0.074,0.253,0.185,0.0,0.0651,0,0,0,0
0.4,0.596,0.0763,0.253,0.182,0.0,0.0,0,0,0,0
0.4,0.596,0.0763,0.253,0.182,0.333,0.0651,0,0,0,0
0.4,0.596,0.0763,0.253,0.182,0.6,0.0651,0,0,0,0
0.4,0.596,0.0792,0.253,0.181,0.0,0.0,0,0,0,0
0.4,0.596,0.0851,0.253,0.18,0.0,0.0,0,0,0,0
0.4,0.596,0.0851,0.253,0.18,0.0,0.147,0,0,0,0
0.4,0.596,0.0851,0.253,0.18,0.0,0.163,0,0,0,0
0.4,0.596,0.0865,0.253,0.18,0.0,0.13,0,0,0,0
0.4,0.596,0.0895,0.253,0.18,0.0,0.153,0,0,0,0
0.333,0.59,0.0772,0.281,0.158,0.0,0.2,0,0,0,0
0.2,0.579,0.0527,0.337,0.115,0.0,0.195,0,0,0,0
0.2,0.581,0.0543,0.337,0.115,0.0,0.216,0,0,0,0
0.2,0.585,0.0575,0.337,0.115,0.0,0.0651,0,0,0,0
0.2,0.585,0.0575,0.337,0.115,0.0,0.0651,0,0,0,0
0.2,0.585,0.0575,0.337,0.115,0.0,0.13,0,0,0,0
0.2,0.588,0.0612,0.337,0.115,0.0,0.0,0,0,0,0
0.2,0.594,0.0685,0.337,0.116,0.0,0.13,0,0,0,0
0.2,0.594,0.0685,0.337,0.116,0.0,0.0,0,0,0,0
0.2,0.594,0.0685,0.337,0.116,0.0,0.0,0,0,0,0
0.2,0.597,0.0727,0.337,0.117,0.0,0.0903,0,0,0,0
0.2,0.604,0.0812,0.337,0.119,0.0,0.0542,0,0,0,0
0.267,0.618,0.103,0.309,0.143,0.0,0.0,0,0,0,0
0.467,0.659,0.168,0.225,0.213,0.0,0.0,0,0,0,0
0.667,0.706,0.265,0.14,0.297,0.333,0.0651,0,0,0,0
0.8,0.742,0.372,0.0842,0.372,0.6,0.0,0,0,0,0
0.8,0.742,0.372,0.0842,0.372,0.0,0.0651,0,0,0,0
0.8,0.742,0.372,0.0842,0.372,0.0,0.0651,0,0,0,0
0.8,0.738,0.421,0.0842,0.403,0.0,0.13,0,0,0,0
0.8,0.729,0.52,0.0842,0.464,0.0,0.0,0,0,0,0
0.8,0.729,0.52,0.0842,0.464,0.0,0.0,0,0,0,0
0.8,0.729,0.52,0.0842,0.464,0.0,0.13,0,0,0,0
0.8,0.721,0.56,0.0842,0.508,0.0,0.0651,0,0,0,0
0.8,0.705,0.641,0.0842,0.594,0.0,0.0,0,0,0,0
0.8,0.705,0.641,0.0842,0.594,0.0,0.0,0,0,0,0
0.8,0.705,0.641,0.0842,0.594,0.0,0.0,0,0,0,0
0.8,0.688,0.63,0.0842,0.629,0.0,0.0,0,0,0,0
0.8,0.655,0.608,0.0842,0.698,0.0,0.0856,0,0,0,0
0.8,0.648,0.558,0.112,0.644,0.0,0.0856,0,0,0,0
0.8,0.632,0.46,0.168,0.536,0.0,0.0,0,0,0,0
0.8,0.616,0.371,0.196,0.448,0.0,0.0861,0,0,0,0
0.867,0.584,0.192,0.253,0.271,0.0,0.0689,0,0,0,0
1.0,0.576,0.133,0.309,0.197,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.933,0.561,0.019,0.365,0.0614,0.0,0.284,0,0,0,0
0.8,0.559,0.0253,0.253,0.0856,0.0,0.0547,0,0,0,0
0.733,0.56,0.0238,0.281,0.0796,0.0,0.017,0,0,0,0
0.6,0.56,0.0206,0.337,0.0675,0.0,0.201,0,0,0,0
0.6,0.562,0.0222,0.337,0.0801,0.0,0.0651,0,0,0,0
0.6,0.566,0.0254,0.337,0.105,0.0,0.316,0,0,0,0
0.6,0.566,0.0254,0.337,0.105,0.0,0.165,0,0,0,0
0.6,0.566,0.0254,0.337,0.105,0.0,0.13,0,0,0,0
0.6,0.57,0.027,0.337,0.111,0.333,0.0651,0,0,0,0
0.533,0.571,0.0255,0.365,0.0982,1.0,0.0,0,0,0,0
0.4,0.566,0.0207,0.393,0.0738,0.533,0.152,0,0,0,0
0.4,0.576,0.0303,0.337,0.123,0.0,0.0349,0,0,0,0
0.333,0.577,0.0316,0.337,0.123,0.0,0.0,0,0,0,0
0.2,0.579,0.0342,0.337,0.125,0.0,0.0,0,0,0,0
0.2,0.579,0.0342,0.337,0.125,0.0,0.0,0,0,0,0
0.2,0.579,0.0342,0.337,0.125,0.0,0.0,0,0,0,0
0.2,0.579,0.0355,0.337,0.124,0.0,0.0,0,0,0,0
0.2,0.579,0.0382,0.337,0.124,0.0,0.0651,0,0,0,0
0.2,0.579,0.0382,0.337,0.124,0.0,0.0,0,0,0,0
0.2,0.579,0.0382,0.337,0.124,0.0,0.13,0,0,0,0
0.2,0.579,0.0392,0.337,0.123,0.0,0.13,0,0,0,0
0.2,0.579,0.0412,0.337,0.121,0.0,0.0,0,0,0,0
0.2,0.579,0.0412,0.337,0.121,0.0,0.0,0,0,0,0
0.2,0.579,0.0412,0.337,0.121,0.0,0.0,0,0,0,0
0.2,0.579,0.0423,0.337,0.12,0.0,0.13,0,0,0,0
0.2,0.579,0.0443,0.337,0.118,0.0,0.13,0,0,0,0
0.2,0.579,0.0443,0.337,0.118,0.0,0.0,0,0,0,0
0.2,0.579,0.0443,0.337,0.118,0.0,0.0651,0,0,0,0
0.2,0.579,0.0449,0.337,0.117,0.0,0.0,0,0,0,0
0.2,0.579,0.0461,0.337,0.116,0.0,0.0651,0,0,0,0
0.2,0.579,0.0461,0.337,0.116,0.0,0.0,0,0,0,0
0.2,0.579,0.0461,0.337,0.116,0.0,0.0,0,0,0,0
0.2,0.579,0.0475,0.337,0.115,0.0,0.0,0,0,0,0
0.2,0.579,0.0505,0.337,0.115,0.0,0.195,0,0,0,0
0.2,0.579,0.0505,0.337,0.115,0.0,0.13,0,0,0,0
0.2,0.579,0.0505,0.337,0.115,0.0,0.0,0,0,0,0
0.2,0.579,0.0512,0.337,0.115,0.0,0.0651,0,0,0,0
0.2,0.579,0.0527,0.337,0.115,0.0,0.13,0,0,0,0
0.2,0.579,0.0527,0.337,0.115,0.0,0.195,0,0,0,0
0.2,0.579,0.0527,0.337,0.115,0.0,0.13,0,0,0,0
0.2,0.581,0.0543,0.337,0.115,0.0,0.0651,0,0,0,0
0.2,0.585,0.0575,0.337,0.115,0.0,0.0,0,0,0,0
0.2,0.585,0.0575,0.337,0.115,0.0,0.0,0,0,0,0
0.267,0.593,0.0714,0.309,0.137,0.0,0.0,0,0,0,0
0.4,0.615,0.106,0.253,0.181,0.0,0.0,0,0,0,0
0.467,0.638,0.139,0.225,0.204,0.333,0.13,0,0,0,0
0.6,0.66,0.174,0.168,0.249,1.0,0.195,0,0,0,0
0.6,0.66,0.174,0.168,0.249,1.0,0.0651,0,0,0,0
0.6,0.669,0.186,0.168,0.252,1.0,0.0,0,0,0,0
0.6,0.687,0.212,0.168,0.259,0.4,0.0,0,0,0,0
0.6,0.687,0.212,0.168,0.259,0.0,0.0,0,0,0,0
0.6,0.687,0.212,0.168,0.259,0.0,0.13,0,0,0,0
0.6,0.691,0.236,0.168,0.27,0.0,0.0,0,0,0,0
0.533,0.682,0.253,0.196,0.265,0.0,0.0651,0,0,0,0
0.533,0.682,0.253,0.196,0.265,0.0,0.0,0,0,0,0
0.8,0.742,0.372,0.0842,0.372,0.0,0.13,0,0,0,0
0.8,0.738,0.421,0.0842,0.403,0.0,0.0,0,0,0,0
0.8,0.729,0.52,0.0842,0.464,0.0,0.0,0,0,0,0
0.8,0.729,0.52,0.0842,0.464,0.0,0.13,0,0,0,0
0.8,0.729,0.52,0.0842,0.464,0.0,0.0651,0,0,0,0
0.8,0.709,0.508,0.112,0.462,0.0,0.0,0,0,0,0
0.867,0.681,0.537,0.14,0.503,0.0,0.0915,0,0,0,0
1.0,0.705,0.641,0.0842,0.594,0.0,0.0,0,0,0,0
1.0,0.705,0.641,0.0842,0.594,0.0,0.0,0,0,0,0
1.0,0.68,0.581,0.112,0.575,0.0,0.0651,0,0,0,0
1.0,0.632,0.46,0.168,0.536,0.0,0.0,0,0,0,0
1.0,0.632,0.46,0.168,0.536,0.0,0.0894,0,0,0,0
1.0,0.632,0.46,0.168,0.536,0.0,0.0536,0,0,0,0
