Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.6746907418838933,0.32007408447436153,0.0936989940332731,0.6746907418838933,0.32007408447436153,0.09369899403327311,0.12258432204484668,0.45979872753135437,0.0423076923076923,0.05,0.0,0.0936989940332731,0.0,0.3054907511410282,0.0,0.01458333333333334,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.012283618421052632,0.0,0.11030070362379404,0.0,0.05247772600998329,0.0,0.36569648766528257,0.27427236574896185,0.0,0.0,2240.5754825299146,24.222222222222253,0.3202083470538187,0.0,2.7460468291324722,0.0423076923076923,0.4,2198.267790222222,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,0.0,0.0,72.24629193192787,51.66666666666668,46.10666666666668,0.0,51.74380794536889,0.06360094496291216,173.7976340289552,0.0,112.8848311436373,50.81587099636944,51.74380794536889,50.35190252186972,12.43753247303448,23.915276749563994,-0.054032390499934024,0.85,1973.3396000383987,-1143.752490366826,0.0,0.0,622.7839096618535,1340.6574080869448,1.0,0.03778545250786689,0.0,0.0,0.527654919161845,65.99961422222222,253.73269821345687,0.199813152605732,11.893678948119284,0.003603403563032817,23.174523963429518,1.2052955329992445
2025-01-01 11:00:00,0.6144993257244575,0.3124678361583218,0.0972762755358728,0.6144993257244575,0.3124678361583218,0.0972762755358728,0.09742838090239402,0.4406286371297559,0.026442307692307692,0.05,0.03871440426507711,0.05856187127079569,0.0,0.29788450282498846,0.0,0.01458333333333334,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.012283618421052632,0.0,0.08514476248134138,0.0,0.04344930002977111,0.0,0.35555482324389626,0.2666661174329221,0.0,0.0,1400.3596765811965,24.222222222222253,0.20013021690863667,0.0,1.716279268207795,0.026442307692307692,0.25,1373.9173688888889,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,879.2133333333333,0.0,71.42987851955031,51.66666666666668,46.10666666666668,0.0,51.63473651519015,0.12950295285305694,347.5952680579104,879.2133333333333,111.60918518679735,50.500554061061614,51.64184836687648,49.92635098231103,12.43753247303448,23.945204973780623,-0.05014302635786218,1.95,1190.5364217650765,-1046.1606448422956,0.0,0.0,579.1677946272994,1312.5456752118284,1.0,0.0364458448998464,0.0,0.0,0.508947969867762,65.99961422222222,257.1695953988761,0.19974880915313906,11.909278734298006,0.0036104007448967937,16.33626249110666,1.2046036891225467
2025-01-01 12:00:00,0.5354030000330722,0.2988162587958457,0.0780824950277276,0.5354030000330721,0.2988162587958457,0.07808249502772759,0.053225359190973535,0.3969212305856883,0.035256410256410256,0.05,0.0,0.0780824950277276,0.0,0.2842329254625124,0.0,0.01458333333333334,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.012795435855263158,0.0,0.040429923335710376,0.0,0.01794399663567171,0.0,0.33527149440112375,0.2514536208008427,0.0,0.0,1867.1462354415953,24.222222222222253,0.26684028921151554,0.0,2.288372357610393,0.035256410256410256,0.3333333333333333,1831.8898251851851,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,0.0,0.0,75.23816264276758,51.66666666666668,46.10666666666668,0.0,51.9399318427837,0.0,0.0,0.0,117.55962912932434,51.98290871089507,52.00439714495075,51.9399318427837,12.43753247303448,23.942466680082678,-0.043791217001854045,3.05,1642.3615131543338,-976.6414287392726,0.0,0.0,492.6771993908054,1320.8867908629175,1.0,0.03596275810573055,0.0,0.0,0.5022019047453639,65.99961422222222,259.1795070612055,0.19982191906498006,11.906490459152367,0.003613086793510536,0.8609706091167718,1.2040080187839648
2025-01-01 13:00:00,0.5316499907972422,0.2988162587958457,0.06637012077356845,0.5316499907972422,0.2988162587958457,0.06637012077356845,0.054760811493605115,0.3969212305856883,0.02996794871794872,0.05,0.0,0.06637012077356845,0.0,0.2842329254625124,0.0,0.01458333333333334,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.014330888157894739,0.0,0.040429923335710376,0.0,0.01794399663567171,0.0,0.33527149440112375,0.2514536208008427,0.0,0.0,1587.074300125356,24.222222222222253,0.2268142458297882,0.0,1.9451165039688343,0.02996794871794872,0.2833333333333333,1557.1063514074074,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,0.0,0.0,73.73010250295602,51.66666666666668,46.10666666666668,0.0,51.26211802781149,0.0,0.0,0.0,115.20328516086877,51.28679986817738,51.29914078836034,51.26211802781149,12.43753247303448,23.808993001561337,-0.0780986478537485,4.45,1514.7723888799155,-860.7513868532927,0.0,0.0,488.68518400232585,1516.3685078046178,0.91625,0.03435606460427792,0.0,0.0,0.47976523472135557,60.47214653111111,299.7642916055263,0.20126915811956556,11.845111092159746,0.0036119077308221755,-5.9486107697353905,1.2039839887450083
2025-01-01 14:00:00,0.5203338820759196,0.2988162587958457,0.0390412475138638,0.5203338820759196,0.2988162587958457,0.03904124751386379,0.05578444636202616,0.3969212305856883,0.017628205128205128,0.05,0.0,0.0390412475138638,0.0,0.2842329254625124,0.0,0.01458333333333334,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.015354523026315788,0.0,0.040429923335710376,0.0,0.01794399663567171,0.0,0.33527149440112375,0.2514536208008427,0.0,0.0,933.5731177207977,24.222222222222253,0.13342014460575777,0.0,1.1441861788051966,0.017628205128205128,0.16666666666666666,915.9449125925926,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,0.0,0.0,71.56638099981411,51.66666666666668,46.10666666666668,0.0,50.57595880956747,0.0,0.0,0.0,111.82247031220955,50.60796890551118,50.623973953483045,50.57595880956747,12.43753247303448,23.936263853527105,-0.055114458784333624,4.7,851.8802531629073,-841.0410867412611,0.0,0.0,429.23667233963585,1644.1004696454147,0.0,0.03386523914322057,0.0,0.0,0.47291110299108535,0.0,330.1115498437348,0.19910608527180262,11.883793457480703,0.003602059438162096,-64.14024712048065,1.2028714109894096
2025-01-01 15:00:00,0.6192152827356934,0.31369572216465524,0.08159440788056994,0.6192152827356934,0.31369572216465524,0.08159440788056994,0.10287385477301945,0.45047604334728925,0.015865384615384615,0.05,0.04645728511809253,0.035137122762477414,0.0,0.2991123888313219,0.0,0.01458333333333334,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.01791361019736842,0.0,0.08496024457565102,0.0,0.05165952490552657,0.0,0.35615139173927196,0.2671135438044539,0.0,0.0,840.2158059487178,24.222222222222253,0.12007813014518201,0.0,1.029767560924677,0.015865384615384615,0.15,824.3504213333333,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,1055.056,0.0,69.12511980044245,51.66666666666668,46.10666666666668,0.0,50.29023886087332,0.455250223797575,1214.9816166908984,1055.056,108.00799968819133,49.58883412295494,50.30274162405337,49.22562899081572,12.43753247303448,23.84404121682136,-0.06755192052313023,4.15,830.3515058612135,-869.424596171153,0.0,0.0,566.9218256454485,1366.713023015825,0.583375,0.034133325401681805,0.0,0.0,0.47665479331760213,38.50252494688889,292.6384704381999,0.1990877755761373,11.824303114512166,0.0035818775114861263,-39.22371473371379,1.2032592411790985
2025-01-01 16:00:00,0.7614759434495628,0.33527643504492544,0.07775565177894089,0.7614759434495628,0.3352764350449254,0.07775565177894089,0.16931421207670652,0.5245335262446512,0.017628205128205128,0.05,0.03871440426507711,0.0390412475138638,0.0,0.3206931017115921,0.0,0.01458333333333334,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.022519967105263158,0.0,0.1467942449714434,0.0,0.09694272396252829,0.0,0.3818038370404256,0.2863528777803191,0.0,0.0,933.5731177207977,24.222222222222253,0.13342014460575777,0.0,1.1441861788051966,0.017628205128205128,0.16666666666666666,915.9449125925926,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,879.2133333333333,0.0,69.82558926807239,51.66666666666668,46.10666666666668,0.0,51.740312005138776,0.2525807281573492,694.6565956118916,879.2133333333333,109.1024832313631,49.89170646707031,51.740312005138776,48.96740369803607,12.43753247303448,23.941916099117474,-0.03970619880983322,3.05,883.1783275978802,-971.5701261919888,0.0,0.0,788.148262308528,524.8181075106532,1.83375,0.03571612076103435,0.0,0.0,0.498757737756736,121.02679257999999,133.0270737605434,0.19776312636708968,11.862524892957977,0.0035790582369265066,-10.450701023066733,1.2028647231873602
2025-01-01 17:00:00,1.1182134216005342,0.38045635250811644,0.1555113035578818,1.1182134216005342,0.3804563525081164,0.1555113035578818,0.33803679818996274,0.6949202131541612,0.035256410256410256,0.05,0.07742880853015421,0.0780824950277276,0.0,0.3658730191747831,0.0,0.01458333333333334,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.028661776315789478,0.0,0.30937502187417326,0.0,0.20708952092111688,0.0,0.43788127560573803,0.3284109567043034,0.0,0.0,1867.1462354415953,24.222222222222253,0.26684028921151554,0.0,2.288372357610393,0.035256410256410256,0.3333333333333333,1831.8898251851851,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,1758.4266666666665,0.0,70.06053692823063,51.66666666666668,46.10666666666668,0.0,51.69507881885035,0.5707172463994691,1561.775973992915,1758.4266666666665,109.46958895036035,49.939033289109624,51.69507881885035,49.061010524239265,12.43753247303448,23.89887223128899,-0.056993996544129705,1.95,1969.56599594609,-1059.759025948233,0.0,0.0,1139.8320181872778,42.32661576020578,2.08375,0.03702534877372405,0.0,0.0,0.517040451217859,137.52669613555554,22.34676826544986,0.1976523011486059,11.830088927384958,0.0035693150807635235,-25.45385124461122,1.2024806681382159
2025-01-01 18:00:00,1.1967473926211378,0.37854971739834864,0.12850927354696384,1.1967473926211378,0.3785497173983487,0.12850927354696384,0.3675538046698746,0.7386487161563916,0.04054487179487179,0.05,0.03871440426507711,0.08979486928188672,0.0,0.3639663840650153,0.0,0.01458333333333334,1.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.03275631578947368,0.0,0.3347974888804009,0.0,0.2533602040697043,0.0,0.4332578697665766,0.3249434023249324,0.0,0.0,2147.2181707578343,24.222222222222253,0.3068663325932429,0.0,2.631628211251952,0.04054487179487179,0.38333333333333336,2106.6732989629627,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,879.2133333333333,0.0,71.84861690303606,51.66666666666668,46.10666666666668,0.0,51.816193336593415,0.2542259144726144,694.6565956118916,879.2133333333333,112.26346391099383,50.60753064069798,51.816193336593415,50.00319929275027,12.43753247303448,23.881882848406956,-0.05951520991970512,1.15,2309.533500610745,-1095.0575740681486,0.0,0.0,1257.373409053717,0.0,2.75,0.0368399213512552,0.0,0.0,0.5144510501357146,181.4989391111111,-0.0005051326580042333,0.197716224960803,11.817843504859276,0.0035686763616660368,10.714644719205218,1.2019451613368255
2025-01-01 19:00:00,1.3403401486927184,0.37911407339352116,0.16338492171041188,1.3403401486927184,0.37911407339352116,0.16338492171041188,0.38477254665236865,0.8632599097326575,0.0423076923076923,0.05,0.0696859276771388,0.0936989940332731,0.0,0.3645307400601878,0.0,0.01458333333333334,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.034803585526315794,0.0,0.34996896112605286,0.0,0.37721892298574017,0.0,0.4360915701196111,0.32706867758970826,0.0,0.0,2240.5754825299146,24.222222222222253,0.3202083470538187,0.0,2.7460468291324722,0.0423076923076923,0.4,2198.267790222222,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,1582.5839999999998,0.0,69.43309878258249,51.66666666666668,46.10666666666668,0.0,51.43108706511248,0.5537710014417553,1505.712221080349,1582.5839999999998,108.48921684778514,49.741463620020035,51.43108706511248,48.89665189747382,12.43753247303448,23.927099471195856,-0.05211285033234603,-0.25000000000000006,2450.5520236261,-1204.5859176947909,0.0,0.0,1421.032356834431,0.0,3.08375,0.03787686006790392,0.0,0.0,0.5289313799556408,203.52631035777776,-6.4698980434550055,0.19736783958874846,11.840390591067951,0.0035720617719492112,14.564789246335206,1.2017598544104615
2025-01-01 20:00:00,1.6788029889798985,0.4008167889281899,0.14783379135462374,1.6788029889798983,0.40081678892818984,0.1478337913546237,0.4368461354284564,1.1531748022693906,0.03878205128205128,0.05,0.06194304682412337,0.08589074453050036,0.0,0.38623345559485656,0.0,0.01458333333333334,1.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.03582722039473684,0.0,0.4010189150337196,0.0,0.6381968614762485,0.0,0.46606913701223823,0.34955185275917855,0.0,0.0,2053.860858985755,24.222222222222253,0.2935243181326671,0.0,2.5172095933714327,0.03878205128205128,0.36666666666666664,2015.0788077037037,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,1406.7413333333332,0.0,70.67581113116017,51.66666666666668,46.10666666666668,0.0,51.71596966116761,0.3386480844648691,925.8528338132359,1406.7413333333332,110.43095489243777,50.16223971716063,51.71596966116761,49.385374745157144,12.43753247303448,23.899699280724324,-0.054583833420077416,-0.55,2637.0434226597986,-1225.283185809624,0.0,0.0,1821.3945549958792,0.0,4.0,0.03808260146654729,0.0,0.0,0.531804455540664,263.9984568888889,-12.928805512211435,0.19840856211550717,11.842435984871278,0.0035851355608751637,71.59445406308414,1.2018611245187714
2025-01-01 21:00:00,1.492230339306982,0.3777768673096837,0.09760311878465949,1.4922303393069822,0.3777768673096837,0.09760311878465949,0.33608251845108905,1.06207730803538,0.04407051282051282,0.05,0.0,0.09760311878465949,0.0,0.36319353397635035,0.0,0.01458333333333334,1.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.033268133223684215,0.0,0.30281438522740484,0.0,0.5778192627335795,0.0,0.4363898543672989,0.3272923907754741,0.0,0.0,2333.9327943019944,24.222222222222253,0.33355036151439443,0.0,2.8604654470129915,0.04407051282051282,0.4166666666666667,2289.862281481481,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,0.0,0.0,74.67809896813333,51.66666666666668,46.10666666666668,0.0,51.80291197165377,0.0,0.0,0.0,116.68452963770832,51.753371886194124,51.80291197165377,51.728601843464304,12.43753247303448,23.924819913208296,-0.05122810704059872,-0.3,2727.229676155624,-1218.4438752994383,0.0,0.0,1631.6109935696472,0.0,4.0,0.03826874945007877,0.0,0.0,0.5344039188971502,263.9984568888889,-19.870236416578752,0.19947308007484643,11.878528165558693,0.0036099353056659278,80.20968513248496,1.2017416200883029
2025-01-01 22:00:00,0.8740635132351355,0.32610419442852456,0.1366443662985233,0.8740635132351355,0.32610419442852456,0.13664436629852328,0.17258574275427166,0.5897790525321458,0.06169871794871795,0.05,0.0,0.1366443662985233,0.0,0.3115208610951912,0.0,0.01458333333333334,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.028661776315789478,0.0,0.14392396643848218,0.0,0.17441790440522406,0.0,0.3695741828852244,0.2771806371639183,0.0,0.0,3267.5059120227916,24.222222222222253,0.4669705061201522,0.0,4.004651625818188,0.06169871794871795,0.5833333333333334,3205.8071940740742,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,0.0,0.0,72.82842936155163,51.66666666666668,46.10666666666668,0.0,51.06491492574256,0.0,0.0,0.0,113.79442087742443,51.06342730330438,51.07260403162651,51.054994386201344,12.43753247303448,23.922543587629068,-0.05445951682923719,-1.95,2871.847113082865,-1381.0042985358139,0.0,0.0,1000.4930593733407,0.0,4.0,0.04029043799108002,0.0,0.0,0.562635786795261,263.9984568888889,-15.147559777453832,0.20082580305555237,11.90258036727776,0.0036340571182342353,67.0838619423769,1.2017333987956391
2025-01-01 23:00:00,0.6076336762399195,0.3015033535404151,0.16006911480684155,0.6076336762399195,0.3015033535404151,0.16006911480684155,0.07266563656254449,0.4126923986517339,0.07227564102564103,0.05,0.0,0.16006911480684155,0.0,0.28692002020708174,0.0,0.01458333333333334,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.024055419407894737,0.0,0.04861021715464975,0.0,0.030132371708958154,0.0,0.33989490024028507,0.25492117518021373,0.0,0.0,3827.6497826552704,24.222222222222253,0.5470225928836069,0.0,4.691163333101306,0.07227564102564103,0.6833333333333333,3755.37414162963,5495.669475555555,0.0,25.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4929.74916,0.0,0.0,71.11259723966751,51.66666666666668,46.10666666666668,0.0,50.34688136530998,0.0,0.0,0.0,111.11343318698049,50.39088585681402,50.41288810256605,50.34688136530998,12.43753247303448,23.887881015965895,-0.06073629175158833,-3.05,3097.1515448735367,-1466.3862517283737,0.0,0.0,747.591220333014,0.0,4.333749999999999,0.0410037874916805,0.0,0.0,0.5725973552850158,286.02582813555557,-11.703206386373871,0.20232455561927606,11.908343492750273,0.003653708846350518,75.02506019347067,1.2018593159782076
