Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.8035742550019009,0.35146254681913675,0.28732540540540535,0.4875154596112155,0.29069249999999996,0.025366295390685377,0.28732540540540535,0.0,0.0,51.23316066550803,16.93213026640762,-0.05592094654612379
2025-01-01 01:00:00,0.8386088697205942,0.35077220954401195,0.323241081081081,0.4865950099110491,0.3270290625,0.024984797309545025,0.323241081081081,0.0,0.0,50.32514522910589,16.927060334265256,-0.06134012344406248
2025-01-01 02:00:00,0.8376884200204276,0.35008187226888715,0.323241081081081,0.4856745602108827,0.3270290625,0.024984797309545025,0.323241081081081,0.0,0.0,49.44143421061152,16.949708594222173,-0.05383664770662726
2025-01-01 03:00:00,0.8365136382661678,0.34939153499376235,0.323241081081081,0.4847541105107163,0.3270290625,0.02473046525545146,0.323241081081081,0.0,0.0,48.581745719573185,16.971991431711306,-0.04826258467088594
2025-01-01 04:00:00,0.8355931885660014,0.34870119771863756,0.323241081081081,0.4838336608105499,0.3270290625,0.02473046525545146,0.323241081081081,0.0,0.0,47.744698047379764,16.941853637086613,-0.045684486943439316
2025-01-01 05:00:00,0.9451115401741885,0.34870119771863756,0.43098810810810806,0.4838336608105499,0.43603875,0.025239129363638594,0.43098810810810806,0.0,0.0,46.92959427561514,16.91184893170833,-0.059341930123848856
2025-01-01 06:00:00,0.9244987941297348,0.37615690745676983,0.3851841279052044,0.5402908838367294,0.3270290625,0.057178847793005326,0.323241081081081,0.06194304682412337,0.0,48.522409922185034,16.937885994340128,-0.05380101276250529
2025-01-01 07:00:00,1.9342153769142103,0.4399159811028934,1.1084417936823319,0.7127224643949739,1.090096875,0.13139603751923667,1.0774702702702703,0.030971523412061684,0.0,51.16858919020741,20.437537532683336,-2.8406304495219104
2025-01-01 08:00:00,1.6791504790638574,0.49691774742373035,0.9288634153039533,0.7016669620490789,0.9084140625,0.06906945451477853,0.8978918918918917,0.030971523412061684,0.0,51.3339391262093,23.552868390966452,-0.06683595607696885
2025-01-01 09:00:00,4.503514981087767,0.9694227448230305,0.7183135135135134,3.6079325566210327,0.72673125,0.16885117446673453,0.7183135135135134,0.0,0.0,50.43149620300681,23.61762684737912,-0.061430104846591206
2025-01-01 10:00:00,2.541333145556303,0.6285828362892824,0.6263789006501117,1.782551699428479,0.56321671875,0.19556472737782396,0.5566929729729729,0.0696859276771388,0.0,51.57311663762425,23.540086358904805,-0.07541590692730474
2025-01-01 11:00:00,1.318421447238087,0.4337213594836726,0.5003473833276524,0.7120125788959167,0.49054359375,0.11586527459217044,0.48486162162162155,0.015485761706030842,0.0,52.0413003710756,23.59452547717065,-0.05648591801628076
2025-01-01 12:00:00,1.444577553739825,0.45483838663469534,0.5158331450336833,0.8191193267092397,0.49054359375,0.13491463328058526,0.48486162162162155,0.030971523412061684,0.0,51.15027281724429,23.617352619892323,-0.05425094444102937
2025-01-01 13:00:00,1.4835635225236756,0.5003616524875734,0.323241081081081,0.9707448688971039,0.3270290625,0.18578959112657192,0.323241081081081,0.0,0.0,51.02013934002821,23.599359681474656,-0.049960978206455904
2025-01-01 14:00:00,1.35807461103497,0.47630347085013464,0.3619554853461581,0.8707111262529025,0.3270290625,0.1603344222820676,0.323241081081081,0.03871440426507711,0.0,50.845636100031356,23.61370438537835,-0.05567629834400858
2025-01-01 15:00:00,1.5681570394899689,0.525026045560887,0.3619554853461581,1.0245223646281016,0.3270290625,0.21660561236186737,0.323241081081081,0.03871440426507711,0.0,51.016070246656454,23.621650593039032,-0.05849629616151481
2025-01-01 16:00:00,2.3228969486929234,0.6421181395192783,0.3619554853461581,1.7052056350392113,0.3270290625,0.2906622511537121,0.323241081081081,0.03871440426507711,0.0,51.36916943389035,23.58310032137088,-0.05889365024028361
2025-01-01 17:00:00,2.723004896971185,0.6699460970324383,0.5084169166382623,1.9171352107791455,0.43603875,0.36983093619203916,0.43098810810810806,0.07742880853015421,0.0,51.586332203189826,23.555684194649224,-0.06892727735552147
2025-01-01 18:00:00,1.755970117033182,0.49464759519324103,0.41303027027027023,1.0952846983497861,0.41787046875,0.24281494993339592,0.41303027027027023,0.0,0.0,50.96945393707759,23.60164711196929,-0.057356188136087796
2025-01-01 19:00:00,1.897218599932736,0.470937470620219,0.6031502580910655,1.1283169764567005,0.56321671875,0.20568490472603568,0.5566929729729729,0.04645728511809253,0.0,51.0663340790715,23.600452050523295,-0.05616478047153623
2025-01-01 20:00:00,1.9282647202365981,0.45483260978098683,0.6313230529137256,1.1609251015399882,0.59955328125,0.16778633744660995,0.5926086486486485,0.03871440426507711,0.0,51.976741615300696,23.570930570742494,-0.06462553144600663
2025-01-01 21:00:00,1.7494589499385067,0.43166876151520067,0.5746508108108107,1.031980519712637,0.5813849999999999,0.13609343022586975,0.5746508108108107,0.0,0.0,51.79937820915959,23.567676287123593,-0.06123564676338435
2025-01-01 22:00:00,0.908815581644252,0.4101195514605115,0.0,0.8056435887724706,0.0,0.10317199287178166,0.0,0.0,0.0,51.02363268775768,20.488045440300905,0.0
2025-01-01 23:00:00,0.8826887067062574,0.39551523542880673,0.21829278264345545,0.643568953936425,0.1816828125,0.05743694026983241,0.17957837837837834,0.03871440426507711,0.0,50.52359903855473,17.04166620026901,-0.04396041556348648
2025-01-02 00:00:00,0.9403331299997694,0.3912233739564606,0.323241081081081,0.5765741727119037,0.3270290625,0.036729894787865654,0.323241081081081,0.0,0.0,51.14014526393042,16.942530220668967,-0.05503393270202401
