Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.37746065174739496,0.11062675798180746,0.18350702702702704,0.13035882847604335,0.18565750000000003,0.011444323271351546,0.05,0.18350702702702704,0.0,0.0,51.72965759640708,20.321743623156014,-0.05098175587290707
2025-01-01 01:00:00,0.34671354800434245,0.10952060472221548,0.1548340540540541,0.12888395746325404,0.15664851562500004,0.011181074916088387,0.05,0.1548340540540541,0.0,0.0,50.90174275167327,20.37036709094233,-0.039581625619889135
2025-01-01 02:00:00,0.3394368801165532,0.10841445146262349,0.14909945945945946,0.12740908645046475,0.15084671875000003,0.011181074916088387,0.05,0.14909945945945946,0.0,0.0,50.09588979112837,20.265193257461036,-0.06333772303865963
2025-01-01 03:00:00,0.3842008852002551,0.1073082982030315,0.19497621621621622,0.12593421543767544,0.19726109375000003,0.011005576012579614,0.05,0.19497621621621622,0.0,0.0,49.31090568958751,20.32034542356553,-0.04477821590131246
2025-01-01 04:00:00,0.33050984231246583,0.10620214494343952,0.14336486486486485,0.12445934442488613,0.145044921875,0.011005576012579614,0.05,0.14336486486486485,0.0,0.0,48.547059765800164,20.330960720540144,-0.04203143453779449
2025-01-01 05:00:00,0.40628419949448336,0.10620214494343952,0.21791459459459464,0.12445934442488613,0.22046828125000004,0.01135657381959716,0.05,0.21791459459459464,0.0,0.0,47.8093431968144,20.754117396513386,-0.07712258930270839
2025-01-01 06:00:00,0.3980690950288339,0.10841445146262349,0.2064454054054054,0.12740908645046475,0.20886468750000003,0.011795321078369088,0.05,0.2064454054054054,0.0,0.0,47.135212708179694,20.809026992329954,-0.05207364289995813
2025-01-01 07:00:00,0.3775484011991494,0.11062675798180746,0.18350702702702704,0.13035882847604335,0.18565750000000003,0.01153207272310593,0.05,0.18350702702702704,0.0,0.0,46.47176218109996,20.87150171605629,-0.04249357358383256
2025-01-01 08:00:00,0.37234398081939474,0.11173291124139942,0.22686448659349784,0.13183369948883267,0.17985570312500002,0.01065457820556207,0.05,0.17777243243243246,0.049092054161065365,0.0,51.091548925092944,20.787468443992903,-0.05916740109014551
2025-01-01 09:00:00,0.39502467160886845,0.11173291124139942,0.20071081081081082,0.13183369948883267,0.20306289062500005,0.010128081495035756,0.05,0.20071081081081082,0.0,0.0,51.68371910397705,20.78733941448242,-0.05683506818380615
