Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.539910964247395,0.11062675798180746,0.3440756756756757,0.008998516070789917,0.001843779299696791,0.005734594594594595,0.011444323271351545,0.13035882847604335,0.34810781250000006,0.05,0.0,0.3440756756756757,0.0,0.09604342464847412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0035099780701754383,0.0,On,0.007934345201176106,0,On,0.002300928944744492,0,On,0.06906305901972666,0.05179729426479498,On,0,0,Off,On,6632.223256907389,20.611111111111143,0.925,3043.4588089259455,10.083864057657658,0.34810781250000006,1,9327.574253333334,9327.574253333334,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4876.99636,Off,0.0,0,84.71681238468058,51.666666666666686,46.10666666666668,0.0,52.1356031112533,0.0,0.0,0.0,132.3700193510634,51.86462172006639,52.1356031112533,51.729131024472935,12.43753247303448,20.156877368074014,0.0,-2.7287460354506923,-2.379168019961238,2.8,9.236100170605994,5341.050202942234,3257.4058293408425,1042.0671355819172,-1482.8256730569171,-0.0,-0.0,202.96835183823626,0.0,1.0,0.06555424949083422,0.0,0,0.8483403198906806,65.99961422222222,-11.315732746473984,0.19976626632675773,9.436027697462523,0.0028702177386569047,-54.58528663920904,1.2177212026715232,0,0,213.947020414897,0.1812288435508198,1223.221121518876,-181.15398593695895
2025-01-01 00:01:00,0.539910964247395,0.11062675798180746,0.3440756756756757,0.008998516070789917,0.001843779299696791,0.005734594594594595,0.011444323271351545,0.13035882847604335,0.34810781250000006,0.05,0.0,0.3440756756756757,0.0,0.09604342464847412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0035099780701754383,0.0,On,0.007934345201176106,0,On,0.002300928944744492,0,On,0.06906305901972666,0.05179729426479498,On,0,0,Off,On,6632.223256907389,20.611111111111143,0.925,3043.4588089259455,10.083864057657658,0.34810781250000006,1,9327.574253333334,9327.574253333334,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4876.99636,Off,0.0,0,84.43805090563006,51.666666666666686,46.10666666666668,0.0,52.12136727053529,0.0,0.0,0.0,131.93445454004697,51.8514222561903,52.12136727053529,51.71644974901781,12.43753247303448,20.2480075788191,0.0,-2.500407836970375,-2.3096480955818683,2.8,9.236100170605994,5322.912052683612,3253.1961996856217,1020.6648801160677,-1493.6301569065713,-0.0,-0.0,202.96835183823626,0.0,1.0,0.06568702311887348,0.0,0,0.8500585490361401,65.99961422222222,-18.649399155441962,0.19920563272172206,9.501328617744331,0.0028699550871369305,-54.74769301441686,1.220899185141217,0,0,209.73739075967637,0.18084475167867586,1204.2441701439284,-183.57929002786068
2025-01-01 00:02:00,0.539910964247395,0.11062675798180746,0.3440756756756757,0.008998516070789917,0.001843779299696791,0.005734594594594595,0.011444323271351545,0.13035882847604335,0.34810781250000006,0.05,0.0,0.3440756756756757,0.0,0.09604342464847412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0035099780701754383,0.0,On,0.007934345201176106,0,On,0.002300928944744492,0,On,0.06906305901972666,0.05179729426479498,On,0,0,Off,On,6632.223256907389,20.611111111111143,0.925,3043.4588089259455,10.083864057657658,0.34810781250000006,1,9327.574253333334,9327.574253333334,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4876.99636,Off,0.0,0,84.16701615687586,51.666666666666686,46.10666666666668,0.0,52.10717834317997,0.0,0.0,0.0,131.51096274511852,51.83826622527597,52.10717834317997,51.70381016632398,12.43753247303448,20.33628853985203,0.0,-2.2766975356256767,-2.2425990615721703,2.8,9.236100170605994,5305.239330401422,3249.5437616870436,1001.5167632581462,-1504.125591345549,-0.0,-0.0,202.96835183823626,0.0,1.0,0.06581558802752009,0.0,0,0.8517223129656354,65.99961422222222,-25.826686998654573,0.19810363715817822,9.541286727991448,0.0028696923398679407,-54.90297805820649,1.2205321309631518,0,0,206.08495276109787,0.18047353689717477,1186.002543031584,-184.48577977343794
2025-01-01 00:03:00,0.539910964247395,0.11062675798180746,0.3440756756756757,0.008998516070789917,0.001843779299696791,0.005734594594594595,0.011444323271351545,0.13035882847604335,0.34810781250000006,0.05,0.0,0.3440756756756757,0.0,0.09604342464847412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0035099780701754383,0.0,On,0.007934345201176106,0,On,0.002300928944744492,0,On,0.06906305901972666,0.05179729426479498,On,0,0,Off,On,6632.223256907389,20.611111111111143,0.925,3043.4588089259455,10.083864057657658,0.34810781250000006,1,9327.574253333334,9327.574253333334,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4876.99636,Off,0.0,0,83.90334252362234,51.666666666666686,46.10666666666668,0.0,52.09303504108527,0.0,0.0,0.0,131.0989726931599,51.825152423445516,52.09303504108527,51.691211114625645,12.43753247303448,20.421855926537738,0.0,-2.057394669880994,-2.1776472375654032,2.8,9.236100170605994,5288.0186802058815,3246.0100711728337,983.2689525013312,-1514.3254033528165,-0.0,-0.0,202.96835183823626,0.0,1.0,0.0659401468113129,0.0,0,0.8533342334636765,65.99961422222222,-32.847525186926916,0.19704142180415443,9.579727184716177,0.0028694287681080254,-55.051330428328846,1.2201765765069155,0,0,202.55126224688817,0.18011320369667888,1168.3886198529926,-185.11966735166143
2025-01-01 00:04:00,0.539910964247395,0.11062675798180746,0.3440756756756757,0.008998516070789917,0.001843779299696791,0.005734594594594595,0.011444323271351545,0.13035882847604335,0.34810781250000006,0.05,0.0,0.3440756756756757,0.0,0.09604342464847412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0035099780701754383,0.0,On,0.007934345201176106,0,On,0.002300928944744492,0,On,0.06906305901972666,0.05179729426479498,On,0,0,Off,On,6632.223256907389,20.611111111111143,0.925,3043.4588089259455,10.083864057657658,0.34810781250000006,1,9327.574253333334,9327.574253333334,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4876.99636,Off,0.0,0,83.64669792305591,51.666666666666686,46.10666666666668,0.0,52.078936137060744,0.0,0.0,0.0,130.69796550477486,51.81207970378635,52.078936137060744,51.67865148714915,12.43753247303448,20.504832917296234,0.0,-1.842330851756561,-2.1145402962136686,2.8,9.236100170605994,5272.678172970433,3242.591305618379,966.1236192210796,-1524.2417809005374,-0.0,-0.0,202.96835183823626,0.0,1.0,0.0660608834498036,0.0,0,0.8548966914174366,65.99961422222222,-38.271654874655134,0.19601685794801174,9.61671884077543,0.002869164407144238,-55.19306705027888,1.2198319901580927,0,0,199.13249669243328,0.1797624135475219,1151.32899677211,-185.20537755103047
2025-01-01 00:05:00,0.539910964247395,0.11062675798180746,0.3440756756756757,0.008998516070789917,0.001843779299696791,0.005734594594594595,0.011444323271351545,0.13035882847604335,0.34810781250000006,0.05,0.0,0.3440756756756757,0.0,0.09604342464847412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0035099780701754383,0.0,On,0.007934345201176106,0,On,0.002300928944744492,0,On,0.06906305901972666,0.05179729426479498,On,0,0,Off,On,6632.223256907389,20.611111111111143,0.925,3043.4588089259455,10.083864057657658,0.34810781250000006,1,9327.574253333334,9327.574253333334,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4876.99636,Off,0.0,0,83.39668051225641,51.666666666666686,46.10666666666668,0.0,52.064880459242914,0.0,0.0,0.0,130.30731330040064,51.79904697112667,52.064880459242914,51.66613022706856,12.43753247303448,20.585368859874368,0.0,-1.6313655729756769,-2.0530435755765155,2.8,9.236100170605994,5259.315477917258,3239.2632247970346,949.8877154244531,-1533.8902789470287,-0.0,-0.0,202.96835183823626,0.0,1.0,0.06617801958603448,0.0,0,0.8564125551189158,65.99961422222222,-41.9858518813389,0.19502756225543277,9.65306662667222,0.0028688992906789374,-55.32856548099324,1.2194977334346206,0,0,195.8044158710892,0.17941991425639092,1134.75599958647,-184.8682841620169
2025-01-01 00:06:00,0.539910964247395,0.11062675798180746,0.3440756756756757,0.008998516070789917,0.001843779299696791,0.005734594594594595,0.011444323271351545,0.13035882847604335,0.34810781250000006,0.05,0.0,0.3440756756756757,0.0,0.09604342464847412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0035099780701754383,0.0,On,0.007934345201176106,0,On,0.002300928944744492,0,On,0.06906305901972666,0.05179729426479498,On,0,0,Off,On,6632.223256907389,20.611111111111143,0.925,3043.4588089259455,10.083864057657658,0.34810781250000006,1,9327.574253333334,9327.574253333334,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4876.99636,Off,0.0,0,83.15290609908192,51.666666666666686,46.10666666666668,0.0,52.05086690270787,0.0,0.0,0.0,129.9264157798155,51.7860531929046,52.05086690270787,51.65364633800298,12.43753247303448,20.663606556491818,0.0,-1.4243781069338945,-1.9929606835782239,2.8,9.236100170605994,5246.882623772233,3236.010653024485,934.4343822712185,-1543.2859111122827,-0.0,-0.0,202.96835183823626,0.0,1.0,0.06629176690954781,0.0,0,0.857884564051449,65.99961422222222,-45.02307386110874,0.19407129289991096,9.688132305323926,0.002868633450510185,-55.45818599636471,1.2191731969327069,0,0,192.55184409853945,0.17908465651729136,1118.6130889205986,-184.17870664938002
2025-01-01 00:07:00,0.539910964247395,0.11062675798180746,0.3440756756756757,0.008998516070789917,0.001843779299696791,0.005734594594594595,0.011444323271351545,0.13035882847604335,0.34810781250000006,0.05,0.0,0.3440756756756757,0.0,0.09604342464847412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0035099780701754383,0.0,On,0.007934345201176106,0,On,0.002300928944744492,0,On,0.06906305901972666,0.05179729426479498,On,0,0,Off,On,6632.223256907389,20.611111111111143,0.925,3043.4588089259455,10.083864057657658,0.34810781250000006,1,9327.574253333334,9327.574253333334,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4876.99636,Off,0.0,0,82.91508008905078,51.666666666666686,46.10666666666668,0.0,52.03689442653044,0.0,0.0,0.0,129.55481263914183,51.77309739641804,52.03689442653044,51.641198881361845,12.43753247303448,20.739655325010524,0.0,-1.2212615628466452,-1.9341257760989279,2.8,9.236100170605994,5234.929664629761,3232.8228903671716,919.6532553506277,-1552.4398808978972,-0.0,-0.0,202.96835183823626,0.0,1.0,0.06640228804914004,0.0,0,0.8593148228011805,65.99961422222222,-47.822063217967596,0.19314626384426073,9.721976578661904,0.0028683669166158676,-55.582207878970614,1.2188579118759733,0,0,189.36408144122584,0.17875575310974645,1102.8526018291739,-183.19934647854623
2025-01-01 00:08:00,0.19180315174739493,0.11062675798180746,0.0,0.0031967191957899153,0.001843779299696791,0.0,0.011444323271351545,0.13035882847604335,0.0,0.05,0.0,0.0,0.0,0.09604342464847412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0035099780701754383,0.0,On,0.007934345201176106,0,On,0.002300928944744492,0,On,0.06906305901972666,0.05179729426479498,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,9327.574253333334,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4876.99636,Off,0.0,0,82.68295181816453,51.666666666666686,46.10666666666668,0.0,52.022962038865266,0.0,0.0,0.0,129.19211221588208,51.760178654864724,52.022962038865266,51.62878696286446,12.43753247303448,20.813608082214717,0.0,-1.0219189610126675,-1.8763994543695315,2.8,9.236100170605994,-1408.8773062882774,186.23352583633587,905.450083024682,-1561.361588081866,-0.0,-0.0,202.96835183823626,0.0,1.0,0.06650972149390864,0.0,0,0.8607051235613883,65.99961422222222,-50.48407004464763,0.19225092868355723,9.755380433653308,0.002868099717569061,-55.700870312827625,1.2185514788571954,0,0,186.23352583633587,0.17843245776616953,1087.4345083760252,-181.98442535134316
2025-01-01 00:09:00,0.19180315174739493,0.11062675798180746,0.0,0.0031967191957899153,0.001843779299696791,0.0,0.011444323271351545,0.13035882847604335,0.0,0.05,0.0,0.0,0.0,0.09604342464847412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0035099780701754383,0.0,On,0.007934345201176106,0,On,0.002300928944744492,0,On,0.06906305901972666,0.05179729426479498,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,9327.574253333334,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4876.99636,Off,0.0,0,82.90080569593341,51.666666666666686,46.10666666666668,0.0,52.00906878963126,0.0,0.0,0.0,129.53250889989596,51.74729608049759,52.00906878963126,51.616409725930765,12.43753247303448,20.7191287911507,0.0,-0.9028998918407474,-1.8196650631898936,2.8,9.236100170605994,-1393.1773763799215,184.59554984756596,891.7446784607976,-1549.9670485973766,-0.0,-0.0,202.96835183823626,0.0,1.0,0.06637246124536043,0.0,0,0.8589288328698451,65.99961422222222,-46.17867962078135,0.1933547178584822,9.71210408094051,0.0028678318807422677,-55.42068618443643,1.2189434416523233,0,0,184.59554984756596,0.17811414593919414,1072.3253032839893,-180.58062482319173
