occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0178,0.421,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0182,0.407,0.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
1.0,0.608,0.0213,0.316,0.0536,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0,0,0,0
1.0,0.608,0.0219,0.316,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0662,0,0,0,0
1.0,0.608,0.0263,0.316,0.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0491,0,0,0,0
1.0,0.608,0.0263,0.316,0.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0,0,0,0
1.0,0.608,0.0263,0.316,0.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0274,0.316,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0,0,0,0
1.0,0.618,0.0343,0.316,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0,0,0,0
1.0,0.618,0.0343,0.316,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.618,0.0343,0.316,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0462,0,0,0,0
1.0,0.628,0.0386,0.302,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
1.0,0.693,0.0666,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.693,0.0666,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0,0,0,0
