,start_time,end_time,power,duration,energy
0,2025-01-01 17:00:00,2025-01-01 18:00:00,0.06203848588926487,0 days 01:00:00,0.06203848588926487
1,2025-01-01 19:30:00,2025-01-01 20:45:00,0.0668810074158022,0 days 01:15:00,0.08360125926975275
