Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:00:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.77118354981894,51.666666666666686,46.10666666666668,0.0,49.154904735571435,0.0,0.0,0.0,33.77118354981894,49.08728590729475,49.154904735571435,49.05347649315641,12.43753247303448,20.0630962958494,-0.548014815261741,-1.1,-31.252386201352408,-725.3028053620777,-0.0,-0.0,354.2535134495854,0.0,3.0,0.02596907642519221,0.0,0,0.48324376529184815,197.99884266666666,2.765127933362103,0.23522748479561323,9.951284164424859,0.0033562380441415343,106.64012207278735,1.2201252433158478
2025-01-01 05:01:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.76859915841995,51.666666666666686,46.10666666666668,0.0,49.14987016210457,0.0,0.0,0.0,33.76859915841995,49.08254640461516,49.14987016210457,49.04888452587046,12.43753247303448,20.0605693515809,-0.550541759530244,-1.1,-31.10820113584151,-725.1599150110018,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025967060866765233,0.0,0,0.4832062589120497,197.99884266666666,2.7664226477970315,0.23531563234105277,9.951204966486582,0.003356974435881493,106.58231482882003,1.2201352171765414
2025-01-01 05:02:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.76597794249172,51.666666666666686,46.10666666666668,0.0,49.14483603869196,0.0,0.0,0.0,33.76597794249172,49.07780726463326,49.14483603869196,49.04429287760391,12.43753247303448,20.05807442306694,-0.5530366880442017,-1.1,-30.967121163702075,-725.0188459261196,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025965070762311516,0.0,0,0.4831692261907548,197.99884266666666,2.7664335350543414,0.2354033074138373,9.950492322914732,0.0033577104224235396,106.52450351007396,1.2201450582791642
2025-01-01 05:03:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.763321250517485,51.666666666666686,46.10666666666668,0.0,49.139802370787386,0.0,0.0,0.0,33.763321250517485,49.073068492517045,49.139802370787386,49.03970155338188,12.43753247303448,20.05561035654444,-0.555500754566701,-1.1,-30.82851093586197,-724.8795324626308,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025963105194612677,0.0,0,0.4831326500599687,197.99884266666666,2.7657302994055604,0.23549052628511652,9.950444416430882,0.0033584460038261956,106.46668963679306,1.2201547714183631
2025-01-01 05:04:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.760630349433164,51.666666666666686,46.10666666666668,0.0,49.134769163644116,0.0,0.0,0.0,33.760630349433164,49.0683300932453,49.134769163644116,49.03511055804589,12.43753247303448,20.05317606802505,-0.5579350430860934,-1.1,-30.692241567766644,-724.7419129450241,-0.0,-0.0,354.2535134495854,0.0,3.0,0.02596116330192473,0.0,0,0.4830965144839878,197.99884266666666,2.764380149894194,0.23557730423798764,9.95041120611517,0.003359181180155458,106.4088746336936,1.2201643610988095
2025-01-01 05:05:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.75790645004347,51.666666666666686,46.10666666666668,0.0,49.129736422327056,0.0,0.0,0.0,33.75790645004347,49.06359207161897,49.129736422327056,49.030519896264934,12.43753247303448,20.05077052167338,-0.5603405894377644,-1.1,-30.55830066558127,-724.605928442794,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025959244260744453,0.0,0,0.48306080413870933,197.99884266666666,2.7623365498495884,0.23566365588066454,9.949743295325202,0.00335991595148432,106.35105986161929,1.2201738316251458
2025-01-01 05:06:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.755150714261866,51.666666666666686,46.10666666666668,0.0,49.1247041517211,0.0,0.0,0.0,33.755150714261866,49.0588544322691,49.1247041517211,49.02592957254311,12.43753247303448,20.04839272340635,-0.5627183877047912,-1.1,-30.426626117517287,-724.4715224071101,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025957347280714565,0.0,0,0.48302550431682434,197.99884266666666,2.7596050622296753,0.23574959523823252,9.949738022319771,0.0033606503178924565,106.29324662666058,1.2201831871285995
2025-01-01 05:07:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.75236425565064,51.666666666666686,46.10666666666668,0.0,49.119672356538366,0.0,0.0,0.0,33.75236425565064,49.05411717966366,49.119672356538366,49.02133959122632,12.43753247303448,20.046041720718176,-0.5650693903929671,-1.1,-30.297121759597246,-724.3386406595671,-0.0,-0.0,354.2535134495854,0.0,3.0,0.02595547160449434,0.0,0,0.48299060092541035,197.99884266666666,2.756227672606614,0.23583513575372483,9.949097331344399,0.003361384279465955,106.23543618001794,1.2201924315676886
2025-01-01 05:08:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.74954813979219,51.666666666666686,46.10666666666668,0.0,49.11464104132544,0.0,0.0,0.0,33.74954813979219,49.049380318114345,49.11464104132544,49.01674995650881,12.43753247303448,20.043716601918156,-0.5673945091929866,-1.1,-30.169692173332976,-724.2072313478029,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025953616507161405,0.0,0,0.4829560804747993,197.99884266666666,2.752247947106759,0.23592029029781889,9.949117994375374,0.0033621178362970468,106.17762971874915,1.2202015687313734
2025-01-01 05:09:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.74670338717488,51.666666666666686,46.10666666666668,0.0,49.10961021047045,0.0,0.0,0.0,33.74670338717488,49.0446438517833,49.10961021047045,49.012160672439734,12.43753247303448,20.04141649417318,-0.5696946169379622,-1.1,-30.044251521293006,-724.0772448336267,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025951781294659262,0.0,0,0.48292193004968875,197.99884266666666,2.7477020849703804,0.23600507119604092,9.949150852833252,0.0033628509884838396,106.11982838832206,1.220210602247185
2025-01-01 05:10:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.74383097526889,51.666666666666686,46.10666666666668,0.0,49.104579868209804,0.0,0.0,0.0,33.74383097526889,49.03990778468945,49.104579868209804,49.00757174292928,12.43753247303448,20.039140561352358,-0.5719705497587846,-1.1,-29.92072052057557,-723.9486335700567,-0.0,-0.0,354.2535134495854,0.0,3.0,0.02594996530208633,0.0,0,0.48288813727730384,197.99884266666666,2.742621822117809,0.23608949025896483,9.948547368517389,0.0033635837361300626,106.06203328548797,1.220219535590173
2025-01-01 05:11:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.740931840922634,51.666666666666686,46.10666666666668,0.0,49.09955001863459,0.0,0.0,0.0,33.740931840922634,49.03517212071455,49.09955001863459,49.00298317175453,12.43753247303448,20.036888002099214,-0.5742231090119283,-1.1,-29.799023758254464,-723.8213519913043,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025948167892165874,0.0,0,0.48285469029892414,197.99884266666666,2.737037005686542,0.23617355880917534,9.9486034698158,0.0033643160793448276,106.00424546083674,1.2202283720909173
2025-01-01 05:12:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.73800688243862,51.666666666666686,46.10666666666668,0.0,49.09452066569658,0.0,0.0,0.0,33.73800688243862,49.030436863608855,49.09452066569658,48.998394962565,12.43753247303448,20.034658048102695,-0.5764530630084472,-1.1,-29.67908902685764,-723.6953564140688,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025946388453873984,0.0,0,0.48282157774435347,197.99884266666666,2.730976159847934,0.23625728770538876,9.948022700907995,0.0033650480182424,105.94646592107473,1.2202371149427025
2025-01-01 05:13:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.73505696137917,51.666666666666686,46.10666666666668,0.0,49.089491813213996,0.0,0.0,0.0,33.73505696137917,49.02570201699659,49.089491813213996,48.99380711888789,12.43753247303448,20.032449962484204,-0.5786611486269386,-1.1,-29.560847336278528,-723.5706049454599,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025944626401159604,0.0,0,0.4827887887081013,197.99884266666666,2.7244663818182024,0.23634068736498087,9.94810043096228,0.0033657795529419836,105.88869563114739,1.2202457672082208
2025-01-01 05:14:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.7320829043723,51.666666666666686,46.10666666666668,0.0,49.084463464876976,0.0,0.0,0.0,33.7320829043723,49.020967584381026,49.084463464876976,48.98921964413305,12.43753247303448,20.030263038270576,-0.5808480728405669,-1.1,-29.444232889579496,-723.4470573958421,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025942881171732688,0.0,0,0.4827563127268323,197.99884266666666,2.7175332788993973,0.23642376778529317,9.948188337926442,0.0033665106835675143,105.83093551625039,1.2202543318259087
2025-01-01 05:15:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.72908550481615,51.666666666666686,46.10666666666668,0.0,49.07943562425273,0.0,0.0,0.0,33.72908550481615,49.01623356914944,49.07943562425273,48.984632541597804,12.43753247303448,20.028096596949002,-0.5830145141621408,-1.1,-29.329182950264624,-723.324675196366,-0.0,-0.0,354.2535134495854,0.0,3.0,0.0259411522259172,0.0,0,0.4827241397580219,197.99884266666666,2.7102010187381618,0.2365065385638314,9.947638700540281,0.0033672414102474636,105.77318646373487,1.2202628116159535
2025-01-01 05:16:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.72606552439792,51.666666666666686,46.10666666666668,0.0,49.07440829479053,0.0,0.0,0.0,33.72606552439792,49.01149997457778,49.07440829479053,48.98004581447141,12.43753247303448,20.025949987102685,-0.585161124008458,-1.1,-29.215637670562103,-723.203421321121,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025939439045568224,0.0,0,0.4826922601598063,197.99884266666666,2.702492423195743,0.23658900891733495,9.947746054178666,0.0033679717331146523,105.71544932490637,1.220271209285956
2025-01-01 05:17:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.723023694663375,51.666666666666686,46.10666666666668,0.0,49.06938147982637,0.0,0.0,0.0,33.723023694663375,49.00676680383507,49.06938147982637,48.97545946583942,12.43753247303448,20.023822583123717,-0.5872885279874254,-1.1,-29.103539925022176,-723.0832602137006,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025937741133050234,0.0,0,0.48266066467196933,197.99884266666666,2.694429061315094,0.23667118769975173,9.947215482931952,0.003368701652306073,105.6577249167227,1.2202795274362785
2025-01-01 05:18:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.719960718535745,51.666666666666686,46.10666666666668,0.0,49.064355182587484,0.0,0.0,0.0,33.719960718535745,49.00203405998768,49.064355182587484,48.97087349868777,12.43753247303448,20.021713783998486,-0.5893973271126569,-1.1,-28.992835161900928,-722.9641577179117,-0.0,-0.0,354.2535134495854,0.0,3.0,0.025936058010272895,0.0,0,0.482629344398,197.99884266666666,2.686031328647485,0.2367530834192362,9.947340969679686,0.003369431167962719,105.60001402339628,1.2202877685650861
2025-01-01 05:19:00,0.5175967479101025,0.07450038332389006,0.0,0.008626612465168375,0.0012416730553981676,0.0,0.0644956592868807,0.0,0.09606931084544397,0.33703177777777776,0.020000000000000004,0.0,0.0,0.06866704999055671,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.01815435032894737,0.0,On,0.046341308957933335,0,On,0.004513244191368329,0,On,0.0615757049915132,0.04618177874363489,On,0,0,Off,On,337.0317777777778,21.111111111111143,1.0000000000000002,0.0,0.33703177777777776,0.0,1,337.0317777777778,337.0317777777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,645.6356577777777,Off,0.0,0.0,33.7168772713958,51.666666666666686,46.10666666666668,0.0,49.05932940619661,0.0,0.0,0.0,33.7168772713958,48.997301746003316,49.05932940619661,48.966287915906676,12.43753247303448,20.01962301216064,-0.5914880989505029,-1.1,-28.883471269295285,-722.846081012348,-0.0,-0.0,354.2535134495854,0.0,3.0,0.02593438921778046,0.0,0,0.4825982907881476,197.99884266666666,2.6773185156894916,0.23683470425418524,9.947474990950042,0.0033701602802294244,105.5423173979077,1.2202959350731166
