Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.18963598084175312,0.12677687866570767,0.0,0.18963598084175312,0.12677687866570767,0.0,0.010273386179063754,0.0,0.17936259466268936,0.0,0.0,0.0,0.12677687866570767,0.0,1.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0028521290204678363,0.0,0.007421257158595918,0.0,0.010326756441745733,0.0,0.13397108773841446,0.1004783158038108,0.0,0.0,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,2833.411502222222,0.0,0.0,25.91838313834926,51.66666666666668,46.10666666666668,0.0,51.15582065432563,0.0,0.0,0.0,25.91838313834926,50.14366903798372,51.15582065432563,49.63759322981277,12.43753247303448,13.369705680523973,0.0,2.8,-163.6572780678068,-605.2859632709989,0.0,0.0,444.256461588953,0.0,4.0,0.04393604840163155,0.0,0.0,1.1207289050774711,263.9984568888889,-2.6277763857609546,0.39412532447114035,7.191863021250738,0.003673008755297582,23.71217765796674,1.2495436657662333
2025-01-01 01:00:00,0.1777447235441765,0.12270824701852594,0.0,0.1777447235441765,0.12270824701852595,0.0,0.008548849035673923,0.0,0.16919587450850257,0.0,0.0,0.0,0.12270824701852594,0.0,1.0,0.0,0.0,0.034188131720465954,0.025641098790349457,0.0,0.0,0.0026382193439327484,0.0,0.005910629691741175,0.0,0.005584878483801264,0.0,0.12942286430423536,0.09706714822817648,0.0,0.0,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,2833.411502222222,0.0,0.0,26.27083300569916,51.66666666666668,46.10666666666668,0.0,50.91363767989212,0.0,0.0,0.0,26.27083300569916,49.92391059060469,50.91363767989212,49.42904704596098,12.43753247303448,12.64880943655758,0.0,2.5,-87.4984289651984,-508.78334391349506,0.0,0.0,432.6835799317689,0.0,4.0,0.038496772015334836,0.0,0.0,0.9819828300298641,263.9984568888889,-11.398664983472228,0.41501237399216845,6.8579162379896506,0.0036894869507693674,46.03795412380718,1.2527436449956848
2025-01-01 02:00:00,0.1768681047821133,0.12205078294697852,0.0,0.1768681047821133,0.1220507829469785,0.0,0.008548849035673923,0.0,0.16831925574643936,0.0,0.0,0.0,0.12205078294697852,0.0,1.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.0026382193439327484,0.0,0.005910629691741175,0.0,0.005584878483801264,0.0,0.12942286430423536,0.09706714822817648,0.0,0.0,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,2833.411502222222,0.0,0.0,26.504354721931765,51.66666666666668,46.10666666666668,0.0,50.669079167527116,0.0,0.0,0.0,26.504354721931765,49.70170962967131,50.669079167527116,49.21802486074342,12.43753247303448,12.094349503547209,0.0,1.6500000000000001,-44.285145239332785,-460.7366068991244,0.0,0.0,431.8069611697057,0.0,4.0,0.03369702748328237,0.0,0.0,0.8595500526238063,263.9984568888889,-15.355499509914049,0.43438705374284114,6.624832608084544,0.003723684274967529,69.33905141505399,1.2551528315681069
2025-01-01 03:00:00,0.17584887956902664,0.12139331887543109,0.0,0.17584887956902664,0.12139331887543109,0.0,0.008406242584650532,0.0,0.16744263698437611,0.0,0.0,0.0,0.12139331887543109,0.0,1.0,0.0,0.0,0.03243489419633949,0.024326170647254612,0.0,0.0,0.002495612892909357,0.0,0.005910629691741175,0.0,0.005584878483801264,0.0,0.12942286430423536,0.09706714822817648,0.0,0.0,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,2833.411502222222,0.0,0.0,26.74331636527253,51.66666666666668,46.10666666666668,0.0,50.42261290389636,0.0,0.0,0.0,26.74331636527253,49.47750861435835,50.42261290389636,49.004956469589345,12.43753247303448,11.530167597524015,0.0,1.6500000000000001,-39.62417135680712,-452.0759732414324,0.0,0.0,430.78773595661903,0.0,4.0,0.03507149936654275,0.0,0.0,0.8946103373973675,263.9984568888889,-18.3359340719938,0.45519906698089907,6.387427016858453,0.0037596912065453185,46.58565481625337,1.2576129610041304
2025-01-01 04:00:00,0.5999839861402968,0.12073585480388367,0.0,0.5999839861402968,0.12073585480388367,0.0,0.008406242584650532,0.0,0.16656601822231287,0.42501172533333337,0.0,0.0,0.12073585480388367,0.0,1.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.002495612892909357,0.0,0.005910629691741175,0.0,0.005584878483801264,0.0,0.12942286430423536,0.09706714822817648,0.0,0.0,425.01172533333335,11.666666666666686,0.15,0.0,0.42501172533333337,0.0,0.15,425.01172533333335,2833.411502222222,0.0,0.0,26.80980604563644,51.66666666666668,46.10666666666668,0.0,50.174572121199205,0.0,0.0,0.0,26.80980604563644,49.251623041917036,50.174572121199205,48.790148502275954,12.43753247303448,11.209212935630795,-0.0724912020076942,0.55,329.8596211203776,-502.973034917427,0.0,0.0,429.9111171945558,0.0,4.0,0.03595347060844314,0.0,0.0,0.9171078240900521,263.9984568888889,-22.090186490084548,0.46728869432451775,6.247689965039286,0.003779950907952637,57.05087453004778,1.2584270922956773
2025-01-01 05:00:00,3.134002065969768,0.13187612359519574,0.0,3.134002065969768,0.13187612359519574,0.0,0.014353311210682652,2.50822956637037,0.18640746305538167,0.42501172533333337,0.0,0.0,0.13187612359519574,0.0,1.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.0027808257949561406,0.0,0.011572485415726511,0.0,0.01057263159512063,0.0,0.1442765560259848,0.10820741701948856,0.0,0.0,425.01172533333335,11.666666666666686,0.15,0.0,0.42501172533333337,0.0,0.15,425.01172533333335,2833.411502222222,2508.2295663703703,0.7166666666666667,26.12670795047721,51.66666666666668,46.10666666666668,0.0,50.1031716839569,1.193351997781223,3131.306825013849,2508.2295663703703,26.12670795047721,48.40782207124058,50.10317168395691,47.56014726488242,12.43753247303448,11.314813673419824,-0.05998067098789382,-0.25000000000000006,310.96903135725836,-544.7616481994831,0.0,0.0,454.6598722331343,0.0,4.0,0.035789432661846005,0.0,0.0,0.9129235135985756,263.9984568888889,-23.940918009726104,0.4688219323360011,6.347896455307807,0.0038209889135526775,59.65331642066868,1.2572976541194978
2025-01-01 06:00:00,2.374669922444714,0.14428814119320224,0.0,2.374669922444714,0.1442881411932022,0.0,0.03493844792118292,1.2832802432592594,1.0564512312642718,0.0,0.0,0.0,0.14428814119320224,0.0,1.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.8436681865320298,0.0,0.0031373419225146203,0.0,0.0318011059986683,0.0,0.020398856474638894,0.0,0.1590726752992003,0.11930450647440019,0.0,0.0,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,2833.411502222222,1283.2802432592594,0.36666666666666664,27.127076319858453,51.66666666666668,46.10666666666668,0.0,51.045676698000655,0.21790282465572275,579.1154294038654,1283.2802432592594,27.127076319858453,49.89807102003055,51.04730445060379,49.32264042844236,12.43753247303448,11.459548670363272,0.0,0.3,553.4856788382064,-528.975729984913,0.0,0.0,1108.0259565744313,0.0,4.0,0.036074889691397855,0.0,0.0,0.9202050046705954,263.9984568888889,-25.56454775131192,0.46895435371694805,6.46860027976676,0.003859907448953439,98.74090924626007,1.2566276153268698
2025-01-01 07:00:00,5.48697937984836,0.1585568702564274,0.0,5.48697937984836,0.1585568702564274,0.0,0.050010649516392246,1.516603923851852,1.0869533042578932,2.8334115022222224,0.0,0.0,0.1585568702564274,0.0,1.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.8436681865320298,0.0,0.002923432245979533,0.0,0.047087217270412714,0.0,0.03187595738396004,0.0,0.17634440985937408,0.1322583073945305,0.0,0.0,2833.411502222222,18.33333333333337,1.0,0.0,2.8334115022222224,0.0,1.0,2833.411502222222,2833.411502222222,1516.603923851852,0.43333333333333335,24.868949404125996,51.66666666666668,46.10666666666668,0.0,51.28044581480448,0.526612687369572,1423.6587639511688,1516.603923851852,24.868949404125996,49.413303629498465,51.28044581480448,48.47973253684545,12.43753247303448,14.160666027446897,-3.5671429996466135,-0.55,3089.2284979115375,-824.413538716181,0.0,0.0,1123.8133767858274,0.59969955818811,3.567,0.0421197361261315,0.0,0.0,1.0743980732923268,235.42062393066666,-43.582842380330845,0.39927290363407064,7.843471017692648,0.003909276552033304,65.42384422208801,1.244800053291746
2025-01-01 08:00:00,4.843981726543732,0.15498275936073222,0.0,4.843981726543731,0.15498275936073222,0.0,0.04393249193256499,1.516603923851852,0.45003380853709246,2.8334115022222224,0.0,0.0,0.15498275936073222,0.0,1.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.21091704663300745,0.0,0.0022103999908625735,0.0,0.04172209194170241,0.0,0.03247308275644194,0.0,0.17070230990305063,0.12802673242728793,0.0,0.0,2833.411502222222,18.33333333333337,1.0,0.0,2.8334115022222224,0.0,1.0,2833.411502222222,2833.411502222222,1516.603923851852,0.43333333333333335,23.745441610744706,51.66666666666668,46.10666666666668,0.0,51.23515261636846,0.5317607473128824,1425.5149031479762,1516.603923851852,23.745441610744706,50.2483279511551,51.23549623942778,49.754571995489094,12.43753247303448,16.56493280590971,-1.2684005274236632,-1.4,2279.374590158921,-1138.3583073977888,0.0,0.0,608.8812789832019,21.014422430978065,2.817,0.047911981240817574,0.0,0.0,1.222147740398971,185.92091326399998,-24.55988364871454,0.3424994278169841,9.001025905147168,0.003924604966693781,-8.132669280956957,1.2350155625670856
2025-01-01 09:00:00,3.265995096675253,0.1461309953986432,0.0,3.2659950966752525,0.14613099539864316,0.0,0.03397333261005418,0.17499276044444445,0.22361750139853173,2.8334115022222224,0.0,0.0,0.1461309953986432,0.0,1.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0017825806377923979,0.0,0.03219075197226178,0.0,0.028776174200340787,0.0,0.15889995795359854,0.11917496846519887,0.0,0.0,2833.411502222222,18.33333333333337,1.0,0.0,2.8334115022222224,0.0,1.0,2833.411502222222,2833.411502222222,174.99276044444443,0.05,23.96747538517911,51.66666666666668,46.10666666666668,0.0,51.76263994346987,0.052803237221379994,144.77885735096635,174.99276044444443,23.96747538517911,51.3887073007963,51.764560507698185,51.1998204152312,12.43753247303448,17.368176606354158,-0.4674178742113891,-0.85,2050.894832965758,-1161.7949832699765,0.0,0.0,378.4670653962785,76.49619523611327,2.0,0.04830448201117663,0.0,0.0,1.2321597231468373,131.99922844444444,0.81124861723368,0.3245620932954566,9.358850492276476,0.003911266864754913,-15.874325306157415,1.2322294651932941
