Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.4346908595938078,0.13027955287515938,0.2414054054054054,0.17846664857427516,0.24423437499999998,0.011989836019532667,0.2414054054054054,0.0,0.0,50.753959204216116,19.115517691390455,-0.06296026626360558
2025-01-01 01:00:00,0.3899377112264814,0.12962208880361195,0.19829729729729725,0.17759002981221197,0.20062109375,0.011726587664269511,0.19829729729729725,0.0,0.0,49.969245921580374,19.169129581666375,-0.0522969130364593
2025-01-01 02:00:00,0.42395171746441823,0.12896462473206455,0.23278378378378375,0.17671341105014873,0.23551171874999996,0.011726587664269511,0.23278378378378375,0.0,0.0,49.21334261198137,19.085763499738693,-0.07390239908837432
2025-01-01 03:00:00,0.3880089747988462,0.12830716066051712,0.19829729729729725,0.1758367922880855,0.20062109375,0.011551088760760738,0.19829729729729725,0.0,0.0,48.47551271565268,19.15228976207125,-0.06026112910461106
2025-01-01 04:00:00,0.43074563728678295,0.12764969658896969,0.2414054054054054,0.17496017352602225,0.24423437499999998,0.011551088760760738,0.2414054054054054,0.0,0.0,47.74423811220663,19.10116122832189,-0.06505359091690241
2025-01-01 05:00:00,0.38748335384380045,0.12764969658896969,0.19829729729729725,0.17496017352602225,0.20062109375,0.011902086567778282,0.19829729729729725,0.0,0.0,47.029058267327656,19.114357088040492,-0.0638722443121465
2025-01-01 06:00:00,0.4245659636266989,0.12896462473206455,0.2655118198911607,0.17671341105014873,0.23551171874999996,0.012340833826550213,0.23278378378378375,0.032728036107376915,0.0,46.471778895879645,19.19211176227103,-0.03998876434416356
2025-01-01 07:00:00,0.4347786090455622,0.13027955287515938,0.2577694234590938,0.17846664857427516,0.24423437499999998,0.012077585471287055,0.2414054054054054,0.016364018053688457,0.0,52.20897062091646,19.110283470528998,-0.06248472925964374
2025-01-01 08:00:00,0.41733242079008165,0.13093701694670679,0.22416216216216214,0.1793432673363384,0.22678906249999997,0.011200090953743195,0.22416216216216214,0.0,0.0,51.44333305159164,19.189938336342923,-0.04927925029831144
2025-01-01 09:00:00,0.4429738928295553,0.13093701694670679,0.250027027027027,0.1793432673363384,0.25295703124999996,0.010673594243216879,0.250027027027027,0.0,0.0,50.64275641734348,19.121691519772188,-0.0613184311983345
2025-01-01 10:00:00,0.5566852442100549,0.1760256378943393,0.25513174789042947,0.2834294091140685,0.1918984375,0.08135739759598648,0.18967567567567564,0.06545607221475383,0.0,51.15590416639623,19.187319165534184,-0.05313801103179241
2025-01-01 11:00:00,0.7556636276945631,0.2032152830606327,0.22108487399872037,0.5266363107336173,0.16573046875,0.06329684821094574,0.16381081081081078,0.0572740631879096,0.0,51.59482659022236,19.162511811645604,-0.05024584208467324
2025-01-01 12:00:00,0.40027071510058015,0.14500839876907543,0.15518918918918917,0.2133075218234293,0.15700781249999998,0.029955380777150865,0.15518918918918917,0.0,0.0,51.71491606028524,19.166654923450842,-0.049351180359068596
2025-01-01 13:00:00,0.34816454119688167,0.13159448101825422,0.15518918918918917,0.18021988609840164,0.15700781249999998,0.010936842598480037,0.15518918918918917,0.0,0.0,50.839134947738806,19.153457509905795,-0.05859272333092953
2025-01-01 14:00:00,0.32993125851125715,0.1418168114421559,0.09483783783783782,0.20800414606305742,0.09594921875,0.025977893698199736,0.09483783783783782,0.0,0.0,49.97843926528985,19.181347758518612,-0.04314090708457682
2025-01-01 15:00:00,0.5181884459923726,0.18524025639313477,0.14436950459368056,0.32543175414709863,0.10467187499999998,0.08808481684527392,0.10345945945945946,0.04091004513422114,0.0,52.007596702634395,19.059319338106377,-0.07678023127099026
2025-01-01 16:00:00,0.5923544763451455,0.19785127303084213,0.1534307388100796,0.3611091108380007,0.12211718749999999,0.10912817800714482,0.1207027027027027,0.032728036107376915,0.0,51.319448249221765,19.186617911280077,-0.04769175626656388
2025-01-01 17:00:00,0.6764123437151056,0.21125851840648477,0.1293243243243243,0.40129129124562896,0.13083984375,0.14428120871947675,0.1293243243243243,0.0,0.0,50.706608189935835,19.119066868145364,-0.06267303946681616
2025-01-01 18:00:00,0.7543508325547232,0.21645885720843816,0.1293243243243243,0.44924389368260964,0.13083984375,0.17426709512211366,0.1293243243243243,0.0,0.0,49.74050203963237,19.177945482940753,-0.04902372592861599
