Metric,Value
Total Electric Energy (kWh),11.975166762857235
Total Gas Energy (therms),4.862253334046741
Average Electric Power (kW),0.4989652817857181
Peak Electric Power (kW),1.2186194639299153
Lighting Electric Energy (kWh),1.2307543208947498
Other Electric Energy (kWh),6.156295254462484
HVAC Heating Electric Energy (kWh),4.588117187500001
Water Heating Gas Energy (therms),0.3272803610737691
HVAC Heating Gas Energy (therms),4.534972972972972
Average Temperature - Indoor (C),19.14437054370289
Unmet Heating Load (C-hours),1.3693660840901856
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),91.92790710273174
Average HVAC Heating COP (-),0.9250000000000002
Average HVAC Heating Duct Efficiency (-),0.7208502470168802
Total Hot Water Unmet Demand (kWh),0.0
