Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.547962587960055,0.1760256378943393,0.24651012626880783,0.5479625879600549,0.1760256378943393,0.24651012626880783,0.08135739759598648,0.2834294091140685,0.18317578125,0.06545607221475383,0.18105405405405403,0.0,0.1760256378943393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.002105986842105263,0.0,0.003356700595642605,0.0,0.0758947101582386,0.0,0.048728558588282615,0.0,0.19963610004325666,0.14972707503244242,0.0,0.0,3670.12556874024,19.444444444444457,0.3237500000000001,1421.258645843093,5.306171279279279,0.18317578125,0.35,4908.208433333333,14023.452666666666,1484.8936296296297,0.0,83.39236958214914,51.66666666666668,46.10666666666668,0.0,51.15474138138398,0.5352627860390151,1427.2894908364462,1484.8936296296297,130.30057747210805,50.39362811761236,51.16422503782585,50.00358782928468,12.43753247303448,19.200949583807937,-0.04860254437969207,9.16664051967717,1.2914275967607296,0.9440548306965896,0.85,9.236100170605994,2692.5583780514366,-1266.2551472108921,-208.28206657256447,35.304009189384324,-1420.8281269565314,0.0,0.0,416.8118939292492,404.51790165124544,1.0,0.05896886940226798,0.0,0.0,0.763118637172505,65.99961422222222,26.449042338479032,0.20842968001890214,8.955953241541101,0.002812933465518305,148.74149874650126,1.225315668947428,0.24943666001867967,-2734.042540585321,46.52874753133606,0.3624556363775999,-215.94022485907394,7.658158286509441,0.10763967209431595,-29.352233937940046,64.65624312732436
2025-01-01 11:00:00,0.4927846156562349,0.1657570525816417,0.22108487399872037,0.4927846156562348,0.1657570525816417,0.22108487399872037,0.06329684821094574,0.2637572986952892,0.16573046875,0.0572740631879096,0.16381081081081078,0.0,0.1657570525816417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.002105986842105263,0.0,0.0025917444099834114,0.0,0.05859911695885706,0.0,0.04274789525310015,0.0,0.1859446529596598,0.1394584897197448,0.0,0.0,3320.589800288789,19.444444444444457,0.2929166666666667,1285.9006795723221,4.800821633633633,0.16573046875,0.31666666666666665,4440.7600111111105,14023.452666666666,1299.2819259259259,0.0,83.93607257164444,51.66666666666668,46.10666666666668,0.0,51.593955724837286,0.32604854031266606,886.7010499149545,1299.2819259259259,131.15011339319446,50.503329354110406,51.593955724837286,49.95801616874697,12.43753247303448,19.13562147380609,-0.05526202227115616,9.716136428604731,2.406571485524628,3.731383495880091,1.95,9.236100170605994,2485.6993494611943,-1025.8386057548373,-208.24382813837093,-144.3405934595349,-1260.2860176584184,0.0,0.0,363.5377318657254,465.9010283174343,0.75,0.05618744559956092,0.0,0.0,0.7271241139056346,49.499710666666665,61.85783496509853,0.21191978283540394,8.964413938244393,0.002849994991422291,113.03210277820935,1.2249868982971164,0.23229958392667585,-2354.540683635243,42.80139830808391,0.3624556363775999,-215.9578846636782,7.714056525307269,0.11974003723266874,-283.63781839506214,139.29722493552725
2025-01-01 12:00:00,0.40027071510058015,0.14500839876907543,0.15518918918918917,0.40027071510058015,0.14500839876907543,0.15518918918918917,0.029955380777150865,0.2133075218234293,0.15700781249999998,0.0,0.15518918918918917,0.0,0.14500839876907543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0021937362938596492,0.0,0.001175846936813275,0.0,0.02658579754647794,0.0,0.019962990131328684,0.0,0.156526543685445,0.1173949077640837,0.0,0.0,3145.821916063063,19.444444444444457,0.2775,1218.2216964369368,4.54814681081081,0.15700781249999998,0.3,4207.0358,14023.452666666666,0.0,0.0,83.76687313212592,51.66666666666668,46.10666666666668,0.0,51.713620545918836,0.04536910811919064,125.40881091011322,0.0,130.88573926894676,50.48631021835019,51.713620545918836,49.87265505456586,12.43753247303448,19.160923895220954,-0.050098373257335814,9.881651692911836,3.2291246865308088,5.939609445391751,3.05,9.236100170605994,2323.9606910617267,-997.8401954389003,-103.52937459943924,-385.69255960873835,-1158.7470429331563,0.0,0.0,251.00043527104347,493.06151553024824,0.28325,0.055319686839561344,0.0,0.0,0.7158944110295623,18.694390728444443,85.88538266077643,0.2135023272175246,9.003286717047688,0.0028773712047825833,58.48914242904707,1.2242458850997857,0.25762772355894936,-2260.204099662334,44.14220778649686,0.3624556363775999,-112.07348960208721,8.544115002647972,0.14777438630609918,-551.4348314454761,165.74227183673767
2025-01-01 13:00:00,0.34816454119688167,0.13159448101825422,0.15518918918918917,0.34816454119688167,0.13159448101825422,0.15518918918918917,0.010936842598480037,0.18021988609840164,0.15700781249999998,0.0,0.15518918918918917,0.0,0.13159448101825422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0024569846491228073,0.0,0.00035916514240950714,0.0,0.008120692806947723,0.0,0.004760578074062633,0.0,0.13864132001768337,0.1039809900132625,0.0,0.0,3145.821916063063,19.444444444444457,0.2775,1218.2216964369368,4.54814681081081,0.15700781249999998,0.3,4207.0358,14023.452666666666,0.0,0.0,81.4692314556739,51.66666666666668,46.10666666666668,0.0,50.83753730043473,0.0,0.0,0.0,127.29567414949048,49.61488506187367,50.83753730043473,49.003558942593145,12.43753247303448,19.15562146089616,-0.06469912475021786,10.10763945742747,4.257949227203657,7.6438446112566165,4.45,9.236100170605994,2428.9170010497282,-586.6921958110415,-32.20273224223454,-459.01385144117626,-998.516257868116,0.0,0.0,181.45183629564386,481.8628007670535,0.0,0.052450513026191845,0.0,0.0,0.6787643111571479,0.0,100.15950655913777,0.21425700955558538,9.008922515689536,0.0028878220323319596,31.148059720891577,1.223685830332338,0.25090270375028656,-1848.498492026388,43.58459977840957,0.3624556363775999,-40.32071154482112,8.117979302586578,0.15060832396575835,-625.784387300155,166.77053585897877
2025-01-01 14:00:00,0.32993125851125715,0.1418168114421559,0.09483783783783782,0.32993125851125715,0.14181681144215588,0.09483783783783782,0.025977893698199736,0.20800414606305742,0.09594921875,0.0,0.09483783783783782,0.0,0.1418168114421559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0026324835526315787,0.0,0.0009887969361770865,0.0,0.02235661320939107,0.0,0.018915064140182822,0.0,0.15227109391621896,0.11420332043716419,0.0,0.0,1922.446726482983,19.444444444444457,0.16958333333333336,744.4688144892392,2.7794230510510505,0.09594921875,0.18333333333333332,2570.966322222222,14023.452666666666,0.0,0.0,79.05929678342963,51.66666666666668,46.10666666666668,0.0,49.97677024141588,0.08419349137701264,218.12397534377584,0.0,123.53015122410879,48.710888718617674,49.97677024141588,48.07794795721859,12.43753247303448,19.144800648660915,-0.0477108194549538,10.503113511495808,4.998822615685906,8.674561445613595,4.7,9.236100170605994,1305.9964493751586,-986.7343479501161,-227.8959704927261,-662.5382295766467,-955.0111055495018,0.0,0.0,237.6284795697885,421.1666590418037,0.21674999999999997,0.051193316442308574,0.0,0.0,0.6624948769035206,14.305416382666666,100.93234887188893,0.21486233425165494,9.00905181257974,0.0028957283729317703,20.368406365609136,1.2231099272405177,0.2360998418152071,-1772.9600597340875,41.75689729473213,0.3624556363775999,-233.9653117454447,6.069341252718605,0.15227933013998488,-785.9396555667805,123.40142599013379
2025-01-01 15:00:00,0.5443564147423726,0.18524025639313477,0.17023436945854545,0.5443564147423726,0.18524025639313477,0.17023436945854545,0.08808481684527392,0.32543175414709863,0.13083984375,0.04091004513422114,0.1293243243243243,0.0,0.18524025639313477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.003071230811403509,0.0,0.0036007580453529197,0.0,0.0814128279885175,0.0,0.07844474562291887,0.0,0.21104563927958736,0.15828422945969048,0.0,0.0,2621.518263385886,19.444444444444457,0.23125000000000004,1015.1847470307807,3.790122342342342,0.13083984375,0.25,3505.8631666666665,14023.452666666666,928.0585185185186,0.0,86.72279468161842,51.66666666666668,46.10666666666668,0.0,52.00564836353711,0.19946513303997418,547.2066685798203,928.0585185185186,135.5043666900288,51.512431024811875,52.01393687446774,51.25753384451863,12.43753247303448,19.079485854159433,-0.073084493425886,10.230626276247753,5.0152312927732785,8.228689236747877,4.15,9.236100170605994,2168.491176272743,-687.7744740240827,-402.2402715467993,-741.0534833341856,-999.712985713522,0.0,0.0,464.7429904650237,293.15553465207864,1.0,0.051771252254923274,0.0,0.0,0.6699739687390298,65.99961422222222,81.94290813535564,0.21639671721135637,8.989001501621413,0.0029045634926450764,50.136276775487275,1.223376824871599,0.2238283727684303,-1749.726995156073,46.76777410120945,0.3624556363775999,-405.65628726288634,3.4160157160870486,0.14831973409373378,-782.0344460845195,40.98096275033389
2025-01-01 16:00:00,0.5661865075951454,0.19785127303084213,0.12756587394521474,0.5661865075951455,0.19785127303084216,0.12756587394521474,0.10912817800714482,0.3611091108380007,0.09594921875,0.032728036107376915,0.09483783783783782,0.0,0.19785127303084213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.0038609758771929823,0.0,0.004458601767842158,0.0,0.10080860036210966,0.0,0.09730741346354439,0.0,0.2252304718436742,0.1689228538827556,0.0,0.0,1922.446726482983,19.444444444444457,0.16958333333333336,744.4688144892392,2.7794230510510505,0.09594921875,0.18333333333333332,2570.966322222222,14023.452666666666,742.4468148148148,0.0,82.57870197509334,51.66666666666668,46.10666666666668,0.0,51.317646865197396,0.0808404804048256,218.12397534377584,742.4468148148148,129.02922183608337,50.031058048638236,51.317646865197396,49.38776364035866,12.43753247303448,19.183804138875683,-0.046665606980637146,10.128329541680378,4.53802237674497,6.8016413674174405,3.05,9.236100170605994,1321.1426358430124,-1488.525396778762,-699.7403288894342,-808.3571520425186,-1154.1822923918508,0.0,0.0,520.4707700383105,96.23240652173422,1.0,0.05485965005047241,0.0,0.0,0.7099410554523352,65.99961422222222,32.407431713569736,0.21590690628998316,9.051085468646892,0.002916919157802522,-2.3804827276537894,1.2229312323962191,0.24420017370328712,-2280.9752278673395,47.981016599338275,0.3624556363775999,-701.4735460806103,1.7332171911762433,0.15079937621713943,-745.3250343122113,-63.03211773030717
2025-01-01 17:00:00,0.6938576562151056,0.21125851840648477,0.14656756756756756,0.6938576562151056,0.21125851840648474,0.14656756756756753,0.14428120871947675,0.40129129124562896,0.14828515625,0.0,0.14656756756756756,0.0,0.21125851840648477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.004913969298245615,0.0,0.005902911899336779,0.0,0.13346432752189438,0.0,0.11961326670364918,0.0,0.23960032396294473,0.17970024297220852,0.0,0.0,2971.0540318373373,19.444444444444457,0.2620833333333334,1150.5427133015514,4.295471987987987,0.14828515625,0.2833333333333333,3973.3115888888888,14023.452666666666,0.0,0.0,82.67909120031992,51.66666666666668,46.10666666666668,0.0,50.70428050943985,0.04062057846846937,109.3781093752847,0.0,129.18608000049989,50.068411344705545,50.70428050943985,49.7504767623384,12.43753247303448,19.13078037822981,-0.06146401619239838,9.292263364403835,3.5282974766485773,4.298536088460026,1.95,9.236100170605994,2281.6652785984857,-1270.328415587425,-743.7004953952094,-586.3699780968072,-1286.1492488124888,0.0,0.0,594.8000915099218,6.000429110895009,1.0,0.057404885171792,0.0,0.0,0.7428790509871506,65.99961422222222,1.9604040637150668,0.2156163486633655,9.00881412487477,0.0029046074195624204,-41.56645418377592,1.222587458742402,0.25998296202569354,-2476.4849964926298,55.6138676036529,0.3624556363775999,-746.002775586502,2.302280191292743,0.14095932476151457,-440.1173441388154,-146.25263395799183
2025-01-01 18:00:00,0.7805188013047233,0.21645885720843816,0.15518918918918917,0.7805188013047233,0.21645885720843813,0.15518918918918917,0.17426709512211366,0.44924389368260964,0.15700781249999998,0.0,0.15518918918918917,0.0,0.21645885720843816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.005615964912280701,0.0,0.007143233714655615,0.0,0.16150789649517736,0.0,0.16063208407135868,0.0,0.2447808715080895,0.18358565363106705,0.0,0.0,3145.821916063063,19.444444444444457,0.2775,1218.2216964369368,4.54814681081081,0.15700781249999998,0.3,4207.0358,14023.452666666666,0.0,0.0,78.27467109717003,51.66666666666668,46.10666666666668,0.0,49.73828802321403,0.08358541762002475,218.12397534377584,0.0,122.30417358932817,48.42158228194524,49.73828802321403,47.763229411310846,12.43753247303448,19.15099156637051,-0.05068165487714176,9.507852817023169,2.788717737694008,2.5685064334557235,1.15,9.236100170605994,2456.651749912951,-997.6451775153438,-772.9262476569716,-342.5945602794662,-1344.288936453478,0.0,0.0,672.3759420213793,0.0,1.0,0.0571048268549356,0.0,0.0,0.7389959835966312,65.99961422222222,-17.25717171801302,0.21460000387213354,9.004467231817157,0.0028960958584142832,-37.014406458024865,1.221894061315172,0.20897788434516504,-2265.1717920962406,49.30491814395971,0.3624556363775999,-776.683243524799,3.756995867827252,0.10102485005167239,-185.23531302026691,-157.35924725919924
2025-01-01 19:00:00,0.8381417699177358,0.2117210672944441,0.1960992343234103,0.8381417699177358,0.2117210672944441,0.1960992343234103,0.17405907592435613,0.5070748814933798,0.15700781249999998,0.04091004513422114,0.15518918918918917,0.0,0.2117210672944441,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.005966962719298246,0.0,0.007119556499385212,0.0,0.16097255670567268,0.0,0.22478012510078751,0.0,0.2402170558135572,0.18016279186016784,0.0,0.0,3145.821916063063,19.444444444444457,0.2775,1218.2216964369368,4.54814681081081,0.15700781249999998,0.3,4207.0358,14023.452666666666,928.0585185185186,0.0,85.27192655517469,51.66666666666668,46.10666666666668,0.0,51.38146920546406,0.04227105677825565,109.37810937528467,928.0585185185186,133.23738524246042,51.045588618020155,51.38193577328584,50.877181756476425,12.43753247303448,19.17163369535715,-0.04947580983633859,9.68836148287467,1.6904522820758645,1.2794459359637473,-0.25000000000000006,9.236100170605994,2332.485711005449,-1137.7563792958297,-918.9056459665278,-334.68848674115713,-1509.5010530369543,0.0,0.0,730.3183777330091,0.0,1.0,0.05906459050408414,0.0,0.0,0.7643573680063674,65.99961422222222,-34.15352975366852,0.2132894081358043,8.99793326111211,0.0028820249011733226,-50.950624157214094,1.221818215796247,0.18409408791172954,-2402.134191989645,46.1561162568786,0.3624556363775999,-924.8412117891088,5.9355658225809975,0.08346720699015926,-172.59010969010654,-162.09837705105056
2025-01-01 20:00:00,0.8780414961274636,0.20398660523711862,0.18105405405405403,0.8780414961274636,0.20398660523711862,0.18105405405405403,0.14443466834254767,0.550431046534916,0.18317578125,0.0,0.18105405405405403,0.0,0.20398660523711862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.006142461622807018,0.0,0.005857378793047542,0.0,0.13243482792669312,0.0,0.2784489062187578,0.0,0.23078105849918643,0.17308579387438977,0.0,0.0,3670.12556874024,19.444444444444457,0.3237500000000001,1421.258645843093,5.306171279279279,0.18317578125,0.35,4908.208433333333,14023.452666666666,0.0,0.0,85.71939966279086,51.66666666666668,46.10666666666668,0.0,51.226150659988235,0.0,0.0,0.0,133.9365619731107,51.25928374127607,51.27585028192001,51.226150659988235,12.43753247303448,19.16575704501898,-0.059592898432844106,9.646523454519562,0.8747239380953395,-0.02974522511162971,-0.55,9.236100170605994,2822.1343654519605,-913.1260058064714,-672.3725578813606,-228.5586770855055,-1544.0991200158044,0.0,0.0,744.7106550047429,0.0,1.0,0.059505693168499824,0.0,0.0,0.7700656962740469,65.99961422222222,-48.60273827721776,0.2124343277505522,8.980556156512518,0.002869225947627884,-30.891350540167885,1.2218524872002097,0.1772871372817353,-2380.3226669114333,45.93801526186897,0.3624556363775999,-679.6273800614553,7.254822180094724,0.0606630350796693,-56.64094897514685,-171.91772811035864
2025-01-01 21:00:00,0.5046982076353603,0.15013601905024565,0.18105405405405403,0.5046982076353603,0.15013601905024562,0.18105405405405403,0.04223762569148896,0.27928480069387146,0.18317578125,0.0,0.18105405405405403,0.0,0.15013601905024565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.005703714364035088,0.0,0.0015473970841334552,0.0,0.034986514243320416,0.0,0.07910344196021055,0.0,0.15985689567875236,0.11989267175906422,0.0,0.0,3670.12556874024,19.444444444444457,0.3237500000000001,1421.258645843093,5.306171279279279,0.18317578125,0.35,4908.208433333333,14023.452666666666,0.0,0.0,77.3773517235216,51.66666666666668,46.10666666666668,0.0,50.015457489516876,0.1781160266060079,472.60194657818096,0.0,120.90211206800251,48.04265841821224,50.01696480337732,47.05475156869947,12.43753247303448,19.118185519178613,-0.061386166177707285,9.70349805808834,1.0365212457445394,-0.6249642480357609,-0.3,9.236100170605994,2463.1484827636427,-1302.7735530161174,-629.2897041878739,-122.37038137382011,-1524.6036787936184,0.0,0.0,376.33205791007,0.0,1.0,0.05971963221278576,0.0,0.0,0.772834290509757,65.99961422222222,-58.70546509304917,0.21266903491775666,8.95276550727842,0.0028640157350332553,-11.487374691718594,1.2220548764977675,0.20999439167226708,-2769.536752695063,45.50455383585258,0.3624556363775999,-636.5473622200302,7.257658032156322,0.07491080762269262,26.43975477476056,-148.81013614858065
2025-01-01 22:00:00,0.4657692946201309,0.13290940916134908,0.30818031540449137,0.4657692946201309,0.13290940916134908,0.30818031540449137,0.013393827247602845,0.1819731236225281,0.27040234375,0.04091004513422114,0.2672702702702702,0.0,0.13290940916134908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.004913969298245615,0.0,0.00035916514240950714,0.0,0.008120692806947723,0.0,0.004760578074062633,0.0,0.13864132001768337,0.1039809900132625,0.0,0.0,5417.804410997497,19.444444444444457,0.4779166666666667,2098.048477196947,7.832919507507507,0.27040234375,0.5166666666666667,7245.450544444445,14023.452666666666,928.0585185185186,0.0,86.40997106750598,51.66666666666668,46.10666666666668,0.0,51.78421524140279,0.0,0.0,928.0585185185186,135.01557979297812,51.44863419390569,51.80984415812332,51.25521475343661,12.43753247303448,19.153892635512296,-0.057849970253922994,8.956305234290818,0.12233365478812509,-1.1286902006925792,-1.95,9.236100170605994,3820.917277434084,-1450.1454970849734,-985.9506399604605,-289.875978436815,-1782.1460054373176,0.0,0.0,251.66167269111534,0.0,1.0,0.06368830599786991,0.0,0.0,0.8241930660968498,65.99961422222222,-66.40280081721117,0.21196512686133195,8.965565506610838,0.002860820077708851,-17.165029452593373,1.2219080983360755,0.24915007250793597,-3602.3541517173257,54.160177435405146,0.3624556363775999,-994.7565869589561,8.80594699849537,0.11008954842262515,-138.58432525979495,-151.29165317702007
2025-01-01 23:00:00,0.40129109951815173,0.13093701694670679,0.20691891891891892,0.40129109951815173,0.13093701694670679,0.2069189189189189,0.01260408218181337,0.1793432673363384,0.20934374999999997,0.0,0.20691891891891892,0.0,0.13093701694670679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.00412422423245614,0.0,0.00035916514240950714,0.0,0.008120692806947723,0.0,0.004760578074062633,0.0,0.13864132001768337,0.1039809900132625,0.0,0.0,4194.4292214174175,19.444444444444457,0.37000000000000005,1624.2955952492491,6.064195747747747,0.20934374999999997,0.4,5609.381066666667,14023.452666666666,0.0,0.0,86.84436832327142,51.66666666666668,46.10666666666668,0.0,51.61521002437069,0.0,0.0,0.0,135.69432550511158,51.6472642210959,51.66329131945851,51.61521002437069,12.43753247303448,19.132598739694572,-0.0635030031570676,8.433695825191391,-1.1817940599607857,-2.3247130388612054,-3.05,9.236100170605994,2455.994138382322,-1787.6491332815465,-888.5840150382378,-271.0379476721939,-1916.9701849366286,0.0,0.0,248.24207133913617,0.0,1.0,0.06508797175343511,0.0,0.0,0.8423061999369719,65.99961422222222,-69.70696943760285,0.21175972156714862,8.948234014183663,0.002854245518852615,-22.060804715509605,1.222001929163973,0.22733864975561954,-3468.3713120868374,56.42658355604206,0.3624556363775999,-898.8619781715238,10.277963133286015,0.0860898374298749,-100.95720185505095,-170.08074581714294
