Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 13:00:00,0.8582448285710427,0.246443018167617,0.030971523412061684,0.3397860043552814,0.5077457000000001,0.010713124215761198,0.030971523412061684,0.0,51.15498827551551,18.000108947558783,-0.05091209155603054
2025-01-01 14:00:00,0.6492740630497121,0.258824447497859,0.0,0.3754991160887671,0.25387285000000004,0.019902096960944922,0.0,0.0,50.27704920177858,17.988968395368595,-0.05691628722927552
2025-01-01 15:00:00,0.5470000701332279,0.3007920034620837,0.030971523412061684,0.49646260678746246,0.0,0.05053746334576545,0.030971523412061684,0.0,50.32249590292782,18.11697547582615,0.0
2025-01-01 16:00:00,0.5932394061363386,0.3131163864515648,0.030971523412061684,0.5327861618042417,0.0,0.06045324433209687,0.030971523412061684,0.0,50.87612301858909,18.14543763894722,0.0
2025-01-01 17:00:00,0.888275461350997,0.38687749436767055,0.0,0.7584017842346091,0.0,0.1298736771163879,0.0,0.0,51.704669284022636,17.912313367660367,-0.024359740641072374
2025-01-01 18:00:00,1.0875314129257012,0.4167934943274623,0.030971523412061684,0.9121792151862823,0.0,0.17535219773941907,0.030971523412061684,0.0,51.413404805684436,18.045894711486216,0.0
2025-01-01 19:00:00,1.4518541079185356,0.39161726028315386,0.023228642559046265,0.9523661915216618,0.33849713333333337,0.16099078306354028,0.023228642559046265,0.0,51.220210901153024,17.94336452003985,-0.02320946785274677
2025-01-01 20:00:00,1.4188726757240164,0.35968315993249644,0.0,0.9610112309653049,0.33849713333333337,0.11936431142537789,0.0,0.0,50.17702673056503,17.85986047036787,-0.1085371752858677
2025-01-01 21:00:00,1.733840791208365,0.3564778448246662,0.0,1.0317249544715845,0.5923699833333333,0.10974585340344706,0.0,0.0,49.11258065911832,17.9634429203294,-0.09573940028584146
2025-01-01 22:00:00,2.07007087688063,0.2620429904643164,0.0,0.4371752895665413,1.6078613833333335,0.025034203980755242,0.0,0.0,48.08944434519931,18.073079704191453,-0.062227508151979846
2025-01-01 23:00:00,2.466382476613932,0.2457526808924922,0.0,0.338865554655115,2.1156070833333334,0.01190983862548342,0.0,0.0,47.10008650172521,18.052224256725594,-0.07028629012240012
2025-01-02 00:00:00,0.6879111821312361,0.2450623436173674,0.03871440426507711,0.3379451049549486,0.33849713333333337,0.01146894384295418,0.03871440426507711,0.0,49.01501627155541,15.610299302600852,-0.02228277172415171
2025-01-02 01:00:00,1.3637960441909383,0.2443720063422426,0.0,0.3370246552547822,1.0154914000000002,0.011279988936155933,0.0,0.0,51.88556622128838,14.752644095710881,-0.05267429260029708
2025-01-02 02:00:00,1.3628755944907718,0.2436816690671178,0.0,0.33610420555461584,1.0154914000000002,0.011279988936155933,0.0,0.0,50.66268316040566,14.72947026406469,-0.05222666782892536
2025-01-02 03:00:00,1.7003263081860736,0.242991331791993,0.0,0.33518375585444943,1.3539885333333335,0.011154018998290436,0.0,0.0,49.48069455388008,14.785289953933951,-0.04509490881664882
2025-01-02 04:00:00,1.699405858485907,0.2423009945168682,0.0,0.334263306154283,1.3539885333333335,0.011154018998290436,0.0,0.0,48.33651263117908,14.692696137699306,-0.0669894519566698
2025-01-02 05:00:00,1.4873983867371823,0.262324087261869,0.07742880853015421,0.36898759166978273,1.1001156833333334,0.018295111734066036,0.07742880853015421,0.0,50.044762482170995,14.699009258010761,-0.0631833671230799
2025-01-02 06:00:00,1.701675755597255,0.2761829210590031,0.030971523412061684,0.3976403939383553,1.2693642500000002,0.03467111165889965,0.030971523412061684,0.0,51.66327931932524,14.806945574199204,-0.0378530460502487
2025-01-02 07:00:00,1.7034655671001693,0.2450623436173674,0.0,0.3379451049549486,1.3539885333333335,0.011531928811886928,0.0,0.0,50.60688645246863,14.694008134287484,-0.06574099763456243
2025-01-02 08:00:00,1.7755126522285207,0.2705155395529762,0.0,0.3913160738525816,1.3539885333333335,0.030208045042605384,0.0,0.0,49.34976446340139,14.705486403640302,-0.06300986388124115
2025-01-02 09:00:00,3.5651124906307454,0.2457526808924922,0.030971523412061684,0.338865554655115,3.215722766666667,0.01052416930896295,0.030971523412061684,0.0,50.8714458466896,17.710260869954336,-0.2871292995518593
2025-01-02 10:00:00,2.7178862226283127,0.2450623436173674,0.0,0.3379451049549486,2.3694799333333334,0.010461184340030202,0.0,0.0,51.09183856300364,18.054867179943486,-0.060195713601952625
2025-01-02 11:00:00,2.0377336732380504,0.2698252022778514,0.0,0.4009220352406935,1.6078613833333335,0.02895025466402342,0.0,0.0,49.94588474721171,18.05371067242497,-0.06211409785686429
2025-01-02 12:00:00,1.7042987069975777,0.246443018167617,0.0,0.3397860043552814,1.3539885333333335,0.01052416930896295,0.0,0.0,48.75903314111498,18.03933265365907,-0.05892705897153962
2025-01-02 13:00:00,1.3659905285710428,0.246443018167617,0.0,0.3397860043552814,1.0154914000000002,0.010713124215761198,0.0,0.0,47.686821645602315,18.12457258941773,-0.040878271774225004
2025-01-02 14:00:00,1.3661164985089083,0.246443018167617,0.030971523412061684,0.3397860043552814,1.0154914000000002,0.010839094153626693,0.030971523412061684,0.0,51.062819770012354,18.107015372089972,-0.0509970916634804
2025-01-02 15:00:00,1.0547457701332281,0.3007920034620837,0.030971523412061684,0.49646260678746246,0.5077457000000001,0.05053746334576545,0.030971523412061684,0.0,50.79911411030381,17.939427449375934,-0.07228750730263916
2025-01-02 16:00:00,1.2268968067740191,0.3473587769430154,0.03871440426507711,0.6330110342549312,0.5077457000000001,0.08614007251908794,0.03871440426507711,0.0,51.22536754866721,18.080631393728982,-0.036501542311729133
2025-01-02 17:00:00,1.2051041616698375,0.4039986896133959,0.023228642559046265,0.8085142204599539,0.25387285000000004,0.1427170912098834,0.023228642559046265,0.0,52.322903941871076,17.67649038887454,-0.1677759892391366
2025-01-02 18:00:00,1.2394050288583052,0.43843431253189086,0.030971523412061684,1.0640528311188864,0.0,0.17535219773941907,0.030971523412061684,0.0,51.8418907646601,18.049638330597823,-0.012521230109708922
2025-01-02 19:00:00,1.857641732091664,0.3741525090405109,0.030971523412061684,0.9983871908108792,0.7616185500000001,0.09763599128078491,0.030971523412061684,0.0,51.501432697491424,17.966139505691647,-0.07522820648853674
2025-01-02 20:00:00,1.5981247174376272,0.3236996309414806,0.03871440426507711,0.7510884063371065,0.7616185500000001,0.08541776110052042,0.03871440426507711,0.0,51.94061981955213,18.01006836219061,-0.060341876438884515
2025-01-02 21:00:00,1.64905592222569,0.3098540250029736,0.030971523412061684,0.7350919755969549,0.8462428333333335,0.06772111329540159,0.030971523412061684,0.0,51.82507493946856,18.16090953707426,-0.03374131858178823
2025-01-02 22:00:00,1.6890685710784588,0.2933834834564915,0.0,0.6163164358334238,1.0154914000000002,0.057260735245035034,0.0,0.0,51.34947392084993,18.102589002016423,-0.051187670310490256
2025-01-02 23:00:00,1.876446091660093,0.2791245021341602,0.030971523412061684,0.48623146079210666,1.3539885333333335,0.0362260975346527,0.030971523412061684,0.0,51.96547207426055,18.075521008078265,-0.059197299927268666
2025-01-03 00:00:00,0.4358695431113395,0.27272709977712695,0.03871440426507711,0.41482476755910075,0.0,0.021044775552238836,0.03871440426507711,0.0,51.776384956480115,16.05935681737375,0.0
2025-01-03 01:00:00,0.9406746275242717,0.2443720063422426,0.0,0.3370246552547822,0.5923699833333333,0.011279988936155933,0.0,0.0,51.27775806237687,14.667863675074733,-0.059508561953124414
2025-01-03 02:00:00,1.3628755944907718,0.2436816690671178,0.0,0.33610420555461584,1.0154914000000002,0.011279988936155933,0.0,0.0,50.00125595306648,14.802471043766955,-0.050202440535411876
2025-01-03 03:00:00,1.3618291748527402,0.242991331791993,0.0,0.33518375585444943,1.0154914000000002,0.011154018998290436,0.0,0.0,48.77018780925189,14.730116362840105,-0.05933103580077151
2025-01-03 04:00:00,1.5301572918192403,0.2423009945168682,0.030971523412061684,0.334263306154283,1.1847399666666667,0.011154018998290436,0.030971523412061684,0.0,47.689368724723366,14.696416628023078,-0.06325027325148798
2025-01-03 05:00:00,1.5304092316949713,0.2423009945168682,0.0,0.334263306154283,1.1847399666666667,0.01140595887402143,0.0,0.0,51.31497232008295,14.76189728781671,-0.05567294917124359
2025-01-03 06:00:00,1.4339317594720737,0.26950855681066954,0.03871440426507711,0.38606563209985545,1.0154914000000002,0.03237472737221811,0.03871440426507711,0.0,51.2868049093908,14.731967225793543,-0.050493202309485126
2025-01-03 07:00:00,1.7991992708302251,0.279304734108818,0.0,0.40662594952905873,1.3539885333333335,0.03858478796783283,0.0,0.0,51.06872963932163,14.747128068817766,-0.06006352100766354
2025-01-03 08:00:00,1.504804996030629,0.2943110990470351,0.06194304682412337,0.44043494830935165,1.0154914000000002,0.04887864772127699,0.06194304682412337,0.0,51.47732330087718,14.738647581775528,-0.05660552898846654
2025-01-03 09:00:00,3.377207109950888,0.29527839821346025,0.023228642559046265,0.44989233060643763,2.8772256333333335,0.050089146011116345,0.023228642559046265,0.0,51.04060095818946,17.69977993179527,-0.3228256136968309
2025-01-03 10:00:00,2.6207644019736507,0.29458806093833545,0.0,0.4557665208395077,2.1156070833333334,0.04939079780080925,0.0,0.0,50.50729226873879,18.02632928418779,-0.07037559114466714
2025-01-03 11:00:00,2.4564682044252857,0.29458806093833545,0.0,0.4622619149725756,1.946358516666667,0.047847772786043005,0.0,0.0,49.35302076018671,18.047771494807982,-0.06536140164696261
2025-01-03 12:00:00,2.2074152008074592,0.29596873548858504,0.0696859276771388,0.4683802690459044,1.692485666666667,0.04654926509488789,0.0696859276771388,0.0,50.832023472641566,18.014257246228908,-0.06297844587157837
2025-01-03 13:00:00,2.130135077644344,0.29596873548858504,0.03871440426507711,0.4761254544620288,1.6078613833333335,0.04614823984898139,0.03871440426507711,0.0,51.630163713981005,18.06738157123119,-0.05309809737773475
2025-01-03 14:00:00,2.3852527671661816,0.271205876828101,0.0,0.41015606617459954,1.946358516666667,0.02873818432491517,0.0,0.0,51.14081014765398,18.0280471153048,-0.07988296630388134
2025-01-03 15:00:00,2.127623434520987,0.31704262945802636,0.06194304682412337,0.5425802502585607,1.5232371000000002,0.061806084262426016,0.06194304682412337,0.0,51.28544255279764,18.073468310608316,-0.053916154563468766
2025-01-03 16:00:00,1.9333038298904743,0.37879599985183304,0.030971523412061684,0.724038848082568,1.1001156833333334,0.10914929847457286,0.030971523412061684,0.0,50.87087847337384,18.129689569185892,-0.0474765570568076
2025-01-03 17:00:00,1.621551031053659,0.41510592543308156,0.0,0.886463956510442,0.5923699833333333,0.1427170912098834,0.0,0.0,51.606141305729174,18.071638439162896,-0.04505615191158003
2025-01-03 18:00:00,1.9070760571276537,0.46122243760620496,0.030971523412061684,1.2239781593882346,0.5077457000000001,0.17535219773941907,0.030971523412061684,0.0,52.00051090995665,17.986041517826592,-0.060054245648110086
2025-01-03 19:00:00,1.889934378813246,0.43375809475088345,0.030971523412061684,1.200140142607013,0.5077457000000001,0.18204853620623263,0.030971523412061684,0.0,52.108100454244294,18.00758385705844,-0.06259833512558514
2025-01-03 20:00:00,1.973932254914155,0.3416913954369885,0.023228642559046265,0.8560498186512058,1.0154914000000002,0.10239103626294915,0.023228642559046265,0.0,51.54496693601097,18.16037189010861,-0.044811366788313066
2025-01-03 21:00:00,1.503705173628105,0.3707938724877586,0.0,1.1275607377518497,0.25387285000000004,0.12227158587625543,0.0,0.0,50.74998241027984,18.03752373726615,-0.03695403671984903
2025-01-03 22:00:00,1.7974300868315323,0.3076995111195839,0.0,0.7121522191136889,1.0154914000000002,0.0697864677178434,0.0,0.0,49.67106213529693,18.0088905782986,-0.063933758494163
2025-01-03 23:00:00,1.7752198191243196,0.25619951188988394,0.0,0.3985792700774091,1.3539885333333335,0.02265201571357668,0.0,0.0,48.628754400287825,18.04524420528626,-0.059872982092226225
2025-01-04 00:00:00,0.3494140487979028,0.2450623436173674,0.0,0.3379451049549486,0.0,0.01146894384295418,0.0,0.0,47.599866117186004,16.092802361618848,0.0
2025-01-04 01:00:00,0.8560503441909383,0.2443720063422426,0.030971523412061684,0.3370246552547822,0.5077457000000001,0.011279988936155933,0.030971523412061684,0.0,46.66852573074327,14.63563050041679,-0.06050305541964116
2025-01-04 02:00:00,1.1936270278241052,0.2436816690671178,0.007742880853015421,0.33610420555461584,0.8462428333333335,0.011279988936155933,0.007742880853015421,0.0,52.35379114023935,14.691169633395642,-0.06764175020114074
2025-01-04 03:00:00,1.1925806081860735,0.242991331791993,0.0,0.33518375585444943,0.8462428333333335,0.011154018998290436,0.0,0.0,51.1352529199033,14.690821637364058,-0.05583887220395483
2025-01-04 04:00:00,1.1070358751525735,0.2423009945168682,0.0,0.334263306154283,0.7616185500000001,0.011154018998290436,0.0,0.0,49.93724796190904,14.824363016246133,-0.03905006675916131
2025-01-04 05:00:00,1.3611606650283046,0.2423009945168682,0.0,0.334263306154283,1.0154914000000002,0.01140595887402143,0.0,0.0,48.77835755514809,14.78037640382928,-0.05601474539858774
2025-01-04 06:00:00,1.2176063460062252,0.25229063164830173,0.0,0.352758014403029,0.8462428333333335,0.018605498269862818,0.0,0.0,47.65702585475696,14.668429832540323,-0.06541100022147758
2025-01-04 07:00:00,0.941847017100169,0.2450623436173674,0.015485761706030842,0.3379451049549486,0.5923699833333333,0.011531928811886928,0.015485761706030842,0.0,46.59398716204378,14.69848210205376,-0.05234409770163388
2025-01-04 08:00:00,1.0461611101785833,0.28289696888321825,0.023228642559046265,0.4985543821759549,0.5077457000000001,0.039861028002628356,0.023228642559046265,0.0,52.18425729908444,14.659040092503663,-0.05706261439533969
2025-01-04 09:00:00,2.8082302415837406,0.29527839821346025,0.030971523412061684,0.5579097289059575,2.200231366666667,0.050089146011116345,0.030971523412061684,0.0,50.95844510538004,17.687821473728853,-0.3114902064654293
2025-01-04 10:00:00,1.8861502015485305,0.29458806093833545,0.0,0.48277087041438754,1.3539885333333335,0.04939079780080925,0.0,0.0,51.55036490982328,18.054512453648087,-0.06230772153757572
2025-01-04 11:00:00,1.4441350871488807,0.2698252022778514,0.0,0.39928498468683077,1.0154914000000002,0.029358702462049784,0.0,0.0,50.44901356501262,18.054693909337953,-0.06151218984405744
2025-01-04 12:00:00,1.1526617239691135,0.258824447497859,0.0,0.3712744694981538,0.7616185500000001,0.01976870447095956,0.0,0.0,49.38447416996895,18.086223653588913,-0.053821271639136845
2025-01-04 13:00:00,1.1991037534706481,0.271205876828101,0.04645728511809253,0.4090999045269462,0.7616185500000001,0.0283852989437017,0.04645728511809253,0.0,48.96563486387358,17.98203469064888,-0.07055289453975214
2025-01-04 14:00:00,0.8221674983736521,0.28358730615834304,0.0,0.4458691779080853,0.33849713333333337,0.0378011871322334,0.0,0.0,51.36896158173051,18.038436348006094,-0.04488439283263723
2025-01-04 15:00:00,0.9592348616127513,0.27419127638539187,0.030971523412061684,0.42012151492102284,0.5077457000000001,0.03136764669172829,0.030971523412061684,0.0,51.7655759070639,17.994099825131357,-0.05389355171599994
2025-01-04 16:00:00,0.8471122561363386,0.3131163864515648,0.023228642559046265,0.5327861618042417,0.25387285000000004,0.06045324433209687,0.023228642559046265,0.0,51.4849975321134,17.944312350702223,-0.048497692054416085
2025-01-04 17:00:00,0.7323378823780947,0.347024768710954,0.007742880853015421,0.6373184173599562,0.0,0.0950194650181385,0.007742880853015421,0.0,51.75135653837626,17.74998746428864,-0.10733270571668256
2025-01-04 18:00:00,1.0875314129257012,0.4167934943274623,0.0,0.9121792151862823,0.0,0.17535219773941907,0.0,0.0,50.3392767431054,18.749174935126135,0.0
2025-01-04 19:00:00,1.22628920671227,0.4115436231115121,0.030971523412061684,1.0442406705060372,0.0,0.18204853620623263,0.030971523412061684,0.0,51.75615500888339,19.921043742052333,0.0
2025-01-04 20:00:00,3.8154824101544205,0.9879144056414811,0.04645728511809253,3.67506034558635,0.0,0.1404220645680702,0.04645728511809253,0.0,51.60282069484776,21.249088979293518,0.0
2025-01-04 21:00:00,5.431111433251128,0.9693508207503873,0.04645728511809253,5.363390319955727,0.0,0.06772111329540159,0.04645728511809253,0.0,52.16096079455448,21.981401490392848,0.0
2025-01-04 22:00:00,1.8306517571681518,0.45825768239334497,0.0,1.7733910219231168,0.0,0.057260735245035034,0.0,0.0,51.62917604996083,21.130377898402838,0.0
2025-01-04 23:00:00,0.4887154674815015,0.27148283871940143,0.030971523412061684,0.4570140638872075,0.0,0.031701403594294034,0.030971523412061684,0.0,50.9162970956113,19.43293798137778,0.0
2025-01-05 00:00:00,0.3494140487979028,0.2450623436173674,0.0,0.3379451049549486,0.0,0.01146894384295418,0.0,0.0,51.094747587135096,17.993762675776843,0.0
2025-01-05 01:00:00,0.34830464419093815,0.2443720063422426,0.0,0.3370246552547822,0.0,0.011279988936155933,0.0,0.0,49.98723421288809,16.97463079720233,0.0
2025-01-05 02:00:00,0.34738419449077174,0.2436816690671178,0.0,0.33610420555461584,0.0,0.011279988936155933,0.0,0.0,48.88529918360384,16.13529739400134,0.0
2025-01-05 03:00:00,0.3463377748527398,0.242991331791993,0.0,0.33518375585444943,0.0,0.011154018998290436,0.0,0.0,47.793978721088806,15.38554213333924,0.0
2025-01-05 04:00:00,0.3757701011984577,0.262324087261869,0.03871440426507711,0.3642348642553427,0.0,0.01153523694311504,0.03871440426507711,0.0,49.80836008162943,14.695438193006167,0.0
2025-01-05 05:00:00,0.6512731454191435,0.2689984515102026,0.1084003319422159,0.3789781110368026,0.25387285000000004,0.018422184382340903,0.1084003319422159,0.0,51.534396694428594,14.528016298180779,-0.07691226081325678
2025-01-05 06:00:00,0.686184355597255,0.2761829210590031,0.030971523412061684,0.3976403939383553,0.25387285000000004,0.03467111165889965,0.030971523412061684,0.0,51.44021540127924,14.555959832106856,-0.09929279190073584
2025-01-05 07:00:00,0.7677181798574964,0.27649956652618507,0.030971523412061684,0.47739354705713455,0.25387285000000004,0.03645178280036184,0.030971523412061684,0.0,51.20144912777061,14.660633129626774,-0.04671514808067417
2025-01-05 08:00:00,0.9345207373153739,0.2457526808924922,0.0,0.4158729581928143,0.5077457000000001,0.010902079122559442,0.0,0.0,49.938930807815126,14.647706944082366,-0.05723021953621211
2025-01-05 09:00:00,2.8881182239640784,0.2457526808924922,0.0,0.338865554655115,2.5387285000000004,0.01052416930896295,0.0,0.0,48.75151488639777,17.72571501799549,-0.31731219924765147
2025-01-05 10:00:00,1.7023948226283125,0.2450623436173674,0.030971523412061684,0.3379451049549486,1.3539885333333335,0.010461184340030202,0.030971523412061684,0.0,51.44114675562027,18.024648439847315,-0.0576828590152075
2025-01-05 11:00:00,1.363897689294979,0.2450623436173674,0.0,0.3379451049549486,1.0154914000000002,0.010461184340030202,0.0,0.0,50.74624917867152,18.09375216096489,-0.04971198148351472
2025-01-05 12:00:00,1.1119287236642446,0.246443018167617,0.0,0.3397860043552814,0.7616185500000001,0.01052416930896295,0.0,0.0,49.66987138102415,18.006001397852625,-0.06429246442007225
2025-01-05 13:00:00,0.6726670108637295,0.258824447497859,0.0,0.39924494928399795,0.25387285000000004,0.019549211579731447,0.0,0.0,48.6079388367405,17.877480741521627,-0.0841336076911911
2025-01-05 14:00:00,0.8815273089526594,0.29596873548858504,0.030971523412061684,0.5807902690131077,0.25387285000000004,0.04686418993955163,0.030971523412061684,0.0,49.08732608363862,17.843627225287868,-0.08431815848029416
2025-01-05 15:00:00,0.7451464091519554,0.3561215157816028,0.030971523412061684,0.6550802755749722,0.0,0.09006613357698315,0.030971523412061684,0.0,51.23494573726696,18.102013677111394,0.0
2025-01-05 16:00:00,0.8471122561363386,0.3131163864515648,0.0,0.5327861618042417,0.25387285000000004,0.06045324433209687,0.0,0.0,51.22516749187921,17.91447409447373,-0.05930292526390743
2025-01-05 17:00:00,0.9862107323780946,0.347024768710954,0.030971523412061684,0.6373184173599562,0.25387285000000004,0.0950194650181385,0.030971523412061684,0.0,51.52163698436273,17.858210353972968,-0.09026338047554586
2025-01-05 18:00:00,1.0223196856820682,0.3958998323326789,0.03871440426507711,0.86820677344002,0.0,0.15411291224204832,0.03871440426507711,0.0,50.65202656586042,18.3292427047373,0.0
2025-01-05 19:00:00,1.131072646607659,0.3906499611167286,0.0,0.9702633958987971,0.0,0.1608092507088619,0.0,0.0,51.280248645899796,18.11240655361689,-0.0002220092711347969
2025-01-05 20:00:00,1.3152424619942784,0.3976012872563627,0.0,1.1578471222637794,0.0,0.15739533973049893,0.0,0.0,50.062595681321106,18.275833222744772,0.0
2025-01-05 21:00:00,1.249832323628105,0.3707938724877586,0.030971523412061684,1.1275607377518497,0.0,0.12227158587625543,0.030971523412061684,0.0,49.90423705673074,18.071420247134164,0.0
2025-01-05 22:00:00,1.2475541707266844,0.33933019386168656,0.0,0.8916274769647586,0.25387285000000004,0.10205384376192582,0.0,0.0,51.65104804323225,17.99459365517606,-0.0319898161352843
2025-01-05 23:00:00,1.2700327029584768,0.28966806304819437,0.0,0.5460565467424633,0.6769942666666667,0.04698188954934685,0.0,0.0,50.541896142439434,18.01957721403466,-0.06453411860951992
2025-01-06 00:00:00,0.4075138766691137,0.2650854363623682,0.03871440426507711,0.39099379505723353,0.0,0.01652008161188016,0.03871440426507711,0.0,50.27986011273712,16.582401828956595,-0.0004343922450640155
2025-01-06 01:00:00,0.34985368127416305,0.2443720063422426,0.023228642559046265,0.3385736923380071,0.0,0.011279988936155933,0.023228642559046265,0.0,52.37236717472389,15.187274126082707,0.0
2025-01-06 02:00:00,0.6028060815739967,0.2436816690671178,0.0,0.3376532426378407,0.25387285000000004,0.011279988936155933,0.0,0.0,51.22499848286156,14.597385211189312,-0.05800990145089904
2025-01-06 03:00:00,0.8556325119359649,0.242991331791993,0.0,0.33673279293767433,0.5077457000000001,0.011154018998290436,0.0,0.0,50.01855927869767,14.647640447247943,-0.06882009189464658
2025-01-06 04:00:00,0.8547120622357984,0.2423009945168682,0.0,0.3358123432375079,0.5077457000000001,0.011154018998290436,0.0,0.0,48.853305707392714,14.627008654623138,-0.0640686266249799
2025-01-06 05:00:00,1.0576626772253968,0.2489753587652018,0.03871440426507711,0.36696606739802695,0.6769942666666667,0.013702343160702965,0.03871440426507711,0.0,48.121344839244415,14.59755992138464,-0.08351436308289999
2025-01-06 06:00:00,0.8086463615150599,0.2761829210590031,0.03871440426507711,0.43547811652282686,0.33849713333333337,0.03467111165889965,0.03871440426507711,0.0,51.75273137817064,14.696187041171795,-0.0440328375744602
2025-01-06 07:00:00,0.9782023222268553,0.28791369669000194,0.0,0.42498721970784475,0.5077457000000001,0.04546940251901047,0.0,0.0,51.05923594595183,14.67469831051177,-0.06602617485787819
2025-01-06 08:00:00,1.0137290473694238,0.2943110990470351,0.0696859276771388,0.45710469964814676,0.5077457000000001,0.04887864772127699,0.0696859276771388,0.0,51.5460587312717,14.575481675700237,-0.08389876341498533
2025-01-06 09:00:00,2.5612057051286947,0.29527839821346025,0.030971523412061684,0.480133759117578,2.0309828000000003,0.050089146011116345,0.030971523412061684,0.0,51.69153138551352,17.872897594281632,-0.19241172261096695
2025-01-06 10:00:00,4.686114598083921,1.0866964987035446,0.0696859276771388,4.269226873289907,0.33849713333333337,0.07839059146068081,0.0696859276771388,0.0,51.906187173363634,18.521365947814452,-0.016349264758643695
2025-01-06 11:00:00,5.356174280184937,0.9944184686469772,0.09291457023618506,5.270885459246478,0.0,0.08528882093845933,0.09291457023618506,0.0,51.80679124596895,18.917431872673365,0.0
2025-01-06 12:00:00,1.812049949714698,0.4833077667459875,0.0,1.7472566829746325,0.0,0.06479326674006529,0.0,0.0,51.71381409738505,18.7988706123025,0.0
2025-01-06 13:00:00,0.8370518659923523,0.29596873548858504,0.07742880853015421,0.5370307761433709,0.25387285000000004,0.04614823984898139,0.07742880853015421,0.0,51.50691917230525,17.893547465500088,-0.09901376513612359
2025-01-06 14:00:00,0.6041380643296113,0.29596873548858504,0.06194304682412337,0.5572738743900597,0.0,0.04686418993955163,0.06194304682412337,0.0,51.80897456179541,17.76359182813854,-0.11548767921985252
2025-01-06 15:00:00,0.8857179058280454,0.3007920034620837,0.05420016597110795,0.58130759248228,0.25387285000000004,0.05053746334576545,0.05420016597110795,0.0,51.68470990474662,18.01256386064087,-0.05804996080836619
2025-01-06 16:00:00,1.1885142230432844,0.2620429904643164,0.0,0.40506797547788004,0.7616185500000001,0.0218276975654041,0.0,0.0,50.811594774215855,17.898020130544975,-0.10309065025416958
2025-01-06 17:00:00,1.120952992985383,0.2505850418183657,0.0,0.3468577396395046,0.7616185500000001,0.012476703345878156,0.0,0.0,49.66764517825954,18.168441914237572,-0.04303736493623252
2025-01-06 18:00:00,1.3771706221371778,0.2519657163686153,0.0,0.3486986390398374,1.0154914000000002,0.012980583097340143,0.0,0.0,48.56507208515324,18.08788509160263,-0.055400197695070715
