,start_time,end_time,power,duration,energy
0,2025-01-01 08:00:00,2025-01-01 09:00:00,2.662968626475298,0 days 01:00:00,2.662968626475298
1,2025-01-01 11:00:00,2025-01-01 12:15:00,2.826153909309811,0 days 01:15:00,3.532692386637264
