,start_time,end_time,power,duration,energy
0,2025-01-01 12:15:00,2025-01-01 13:45:00,3.5936755562895137,0 days 01:30:00,5.390513334434271
1,2025-01-01 21:00:00,2025-01-01 22:15:00,3.461108857990834,0 days 01:15:00,4.326386072488543
