Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.6686930829502441,0.13841638217501354,0.2471973925590463,0.6686930829502441,0.13841638217501354,0.24719739255904624,0.0803913985429489,0.27700480940729516,0.26129687500000004,0.05,0.023228642559046265,0.22396875000000002,0.0,0.12383304884168019,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.0031589802631578944,0.0,0.0037247164443762015,0.0,0.07350770183541479,0.0,0.026310452526634127,0.0,0.13179921883050424,0.09884941412287815,0.04459334523906982,0.0,0.04099027985268428,0.0,0.0,0.0,3947.5170990082697,18.33333333333337,0.33333333333333337,1564.8814093250642,6.563877041666666,0.26129687500000004,0.4166666666666667,5251.101633333334,12602.64392,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,527.528,0.0,85.00072670622099,51.66666666666668,46.10666666666668,0.0,51.39930110376892,0.17587774685264848,477.99318011218344,527.528,132.81363547847027,49.675287842552784,51.39930110376892,48.81328121194473,12.43753247303448,18.051084863113143,-0.05530574063367813,8.395941249080611,1.9532695796732051,0.85,9.236100170605994,3867.9041136881756,-843.8626520351419,-251.08405241450964,-489.008017600096,0.0,0.0,394.5858659847991,543.7729664088587,2.0,0.021640880428274237,0.0,0.0,0.28005555044612424,131.99922844444444,14.80916629520297,0.292288121232791,9.405671864734526,0.0036757163067165657,79.76393054103872,1.2295144591648932,0.24533064619993053,-2445.205085418153,36.46102405794708,0.18122781818879996,-262.3462010825581,11.26214866804843
2025-01-01 11:00:00,0.6766387472198079,0.2031101389144142,0.2191052734120617,0.6766387472198078,0.20311013891441418,0.21910527341206168,0.07782431911294634,0.3293250531068614,0.21948937500000004,0.05,0.030971523412061684,0.18813375000000002,0.0,0.18852680558108084,0.0,0.01458333333333334,1.0,0.05533497697000473,0.06469375673940066,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.0031589802631578944,0.0,0.003600912953822387,0.0,0.07106442589596605,0.0,0.02900129426231262,0.0,0.13179921883050424,0.09884941412287815,0.04162045555646517,0.0,0.03825759452917199,0.0,0.0,0.0,3315.9143631669463,18.33333333333337,0.2800000000000001,1314.5003838330538,5.513656714999999,0.21948937500000004,0.35,4410.925372,12602.64392,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,703.3706666666666,0.0,85.59549545981102,51.66666666666668,46.10666666666668,0.0,51.39720614231684,0.12756354910060766,348.70770363223653,703.3706666666666,133.7429616559547,49.88114314134188,51.39720614231684,49.123111640854404,12.43753247303448,18.04869563045771,-0.04702653565579305,8.923304662149969,3.4267959014150007,1.95,9.236100170605994,3364.2860148509003,-721.4334249730316,-336.3684389202204,-434.48695315875153,0.0,0.0,409.65007207237636,642.4751570292088,2.0,0.020675529677439783,0.0,0.0,0.2675629054821373,131.99922844444444,73.20853277032889,0.29397893791787105,9.426301753052746,0.0036984295880029415,77.08666610673154,1.2289305099180772,0.22782917974649025,-2073.840500612544,37.9066918064585,0.18122781818879996,-349.1913113959071,12.822872475686703
2025-01-01 12:00:00,3.3209324032397705,0.5884125954166811,0.1743115234120617,3.32093240323977,0.588412595416681,0.1743115234120617,0.07582893462000437,3.0278734686197657,0.16723000000000002,0.05,0.030971523412061684,0.14334,0.0,0.5738292620833476,0.0,0.01458333333333334,1.0,0.05533497697000473,0.06469375673940066,2.6952566672171354,0.3840532747663267,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.003290604440789473,0.0,0.003498332918792083,0.0,0.06903999726042281,0.0,0.030627466910161678,0.0,0.13179921883050424,0.09884941412287815,0.04162045555646517,0.0,0.03825759452917199,0.0,0.0,0.0,2526.4109433652925,18.33333333333337,0.21333333333333337,1001.524101968041,4.200881306666666,0.16723000000000002,0.26666666666666666,3360.7050453333336,12602.64392,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,703.3706666666666,0.0,87.3965875162651,51.66666666666668,46.10666666666668,0.0,51.965903487108626,0.24334832508663956,668.8876284641467,703.3706666666666,136.55716799416422,50.52163744313221,51.965903487108626,49.79950442114399,12.43753247303448,17.99502034156928,-0.06818411937316782,8.92268224491946,4.477002817215665,3.05,9.236100170605994,3024.067763701336,-853.855685517421,-324.19177178904084,-388.38482208717164,0.0,0.0,774.8060859495168,687.2027701650306,2.0,0.01996609716927491,0.0,0.0,0.25838210933860767,131.99922844444444,111.23555647369808,0.29683490310114075,9.426039722863845,0.0037236376441433915,108.53223348519428,1.2285218160768363,0.25274148444915445,-1899.543237938755,44.16345045329318,0.18122781818879996,-336.3527183196012,12.16094653056034
2025-01-01 13:00:00,3.1873235247055436,0.5206387482372198,0.12055902341206169,3.187323524705544,0.5206387482372197,0.12055902341206168,0.06595548943288891,2.9668492852726547,0.10451875000000001,0.05,0.030971523412061684,0.0895875,0.0,0.5060554149038864,0.0,0.01458333333333334,1.0,0.0,0.0,2.6952566672171354,0.3840532747663267,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0036854769736842105,0.0,0.0030031189565768238,0.0,0.05926689350262788,0.0,0.02904504778646999,0.0,0.12769243157708998,0.09576932368281746,0.04162045555646517,0.0,0.03825759452917199,0.0,0.0,0.0,1579.006839603308,18.33333333333337,0.13333333333333336,625.9525637300255,2.6255508166666663,0.10451875000000001,0.16666666666666666,2100.4406533333336,12602.64392,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,703.3706666666666,0.0,85.89597075455438,51.66666666666668,46.10666666666668,0.0,51.888733605247054,0.23696421020919678,653.5796119069438,703.3706666666666,134.21245430399122,50.00638435759956,51.888733605247054,49.06520973377581,12.43753247303448,18.053279637254622,-0.05704772089247836,9.107412582172651,5.647049359403833,4.45,9.236100170605994,2101.0644794058476,-823.7718708762161,-270.6918026737341,-331.85582913576195,0.0,0.0,722.6125941751332,699.6900609169008,1.667,0.01884159097512946,0.0,0.0,0.24382982704005454,110.02135690844443,131.30087476316857,0.2981343412196745,9.484428861785075,0.003755557991587785,87.13332542340099,1.227675659938556,0.2455509877713887,-1494.3478970651965,44.62346245895508,0.18122781818879996,-280.48589484231917,9.79409216858509
2025-01-01 14:00:00,0.5491736303288873,0.13275326792337555,0.13073364255904626,0.5491736303288873,0.13275326792337555,0.13073364255904626,0.054850243169569345,0.3189008871593179,0.12542250000000002,0.05,0.023228642559046265,0.107505,0.0,0.11816993459004221,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.003948725328947368,0.0,0.002454846355552786,0.0,0.04844667148506919,0.0,0.024407174225788367,0.0,0.12258282418040016,0.09193711813530009,0.07134935238251174,0.0,0.06558444776429484,0.0,0.0,0.0,1894.8082075239693,18.33333333333337,0.16000000000000003,751.1430764760308,3.1506609799999996,0.12542250000000002,0.2,2520.528784,12602.64392,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,527.528,0.0,84.1349308677471,51.66666666666668,46.10666666666668,0.0,51.27665477997137,0.19854158146845924,537.9731698865075,527.528,131.46082948085484,49.31944913263639,51.27665477997137,48.34084630896891,12.43753247303448,18.021090947487572,-0.05997070310348332,9.633530015438136,6.283624743790217,4.7,9.236100170605994,2029.3860400485974,-686.3036707999674,-366.7612265641265,-317.83059562656837,0.0,0.0,310.7360502672305,660.9818713249626,1.25,0.018469919606428006,0.0,0.0,0.23902001211169527,82.49951777777778,141.67237788396585,0.2995989486888336,9.480180541031496,0.003768466953606198,18.057735277596187,1.227184879018467,0.23122143151181984,-1478.8046366563974,41.357889380399136,0.18122781818879996,-370.4866580727249,3.725431508598379
2025-01-01 15:00:00,0.7245920073671603,0.13094678188654502,0.1295177734120617,0.7245920073671603,0.13094678188654502,0.1295177734120617,0.05125434671658016,0.5083670356505802,0.114970625,0.05,0.030971523412061684,0.09854625,0.0,0.11636344855321167,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.004606846217105263,0.0,0.002249686285492179,0.0,0.04439781421398272,0.0,0.022292420558181966,0.0,0.12100696395525283,0.09075522296643959,0.17242760159107,0.0,0.15849574876371253,0.0,0.0,0.0,1736.9075235636385,18.33333333333337,0.1466666666666667,688.5478201030281,2.888105898333333,0.114970625,0.18333333333333332,2310.4847186666666,12602.64392,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,703.3706666666666,0.0,87.76722108361854,51.66666666666668,46.10666666666668,0.0,51.73017472469048,0.10492125290487034,285.85525093443624,703.3706666666666,137.136282943154,50.715152713399114,51.73017472469048,50.20764170775343,12.43753247303448,18.062232545615775,-0.04333780704208721,9.524171767987939,6.046206477039794,4.15,9.236100170605994,1799.7533919659274,-782.7102883549564,-448.96012743114443,-340.1281515796446,0.0,0.0,286.2271587577323,499.0099627304266,1.0,0.018896843099573235,0.0,0.0,0.2445448471232579,65.99961422222222,116.74686122420094,0.2989648817765121,9.500911257870209,0.003770305756859378,0.18573928776587736,1.227010062032379,0.21962187421967036,-1516.3145938425046,45.05648538451999,0.18122781818879996,-444.45918330093,-4.500944130214375
2025-01-01 16:00:00,1.209317318552061,0.14535580628139985,0.13847652341206168,1.209317318552061,0.14535580628139985,0.13847652341206168,0.09505248285330671,0.9388423356987544,0.12542250000000002,0.05,0.030971523412061684,0.107505,0.0,0.13077247294806651,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.005791463815789473,0.0,0.004304824228685506,0.0,0.08495619480883172,0.0,0.045576587663931065,0.0,0.13772063300984574,0.10329047475738427,0.3745841000081866,0.0,0.3443183507625479,0.0,0.0,0.0,1894.8082075239693,18.33333333333337,0.16000000000000003,751.1430764760308,3.1506609799999996,0.12542250000000002,0.2,2520.528784,12602.64392,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,703.3706666666666,0.0,85.5729866973554,51.66666666666668,46.10666666666668,0.0,51.28213304923108,0.10683654191956339,285.85525093443624,703.3706666666666,133.7077917146178,49.884968494437075,51.28405933806901,49.18445992820215,12.43753247303448,18.06138563557952,-0.05007233980057227,9.33181570056188,5.378038653811805,3.05,9.236100170605994,1978.15891707841,-1192.6932774026338,-558.9528805881248,-389.9076683659337,0.0,0.0,426.3292163399707,176.88866555318398,1.833,0.019926866432447943,0.0,0.0,0.2578744227113053,120.97729286933333,46.92916158040379,0.2993280955148563,9.505398726546497,0.0037746390634655434,21.680494486293828,1.2270105458535816,0.23977391845170296,-1992.0669407965236,48.23058691785895,0.18122781818879996,-548.5228217818584,-10.430058806266404
2025-01-01 17:00:00,1.306554836054469,0.16239506183077587,0.107505,1.3065548360544688,0.1623950618307759,0.10750499999999999,0.16234920639295092,0.9687831296615179,0.12542250000000002,0.05,0.0,0.107505,0.0,0.14781172849744256,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.007370953947368421,0.0,0.007474193586863167,0.0,0.1475040588587193,0.0,0.07562067425199444,0.0,0.15710848911317354,0.11783136683488012,0.3626925412777679,0.0,0.33338760946849877,0.0,0.0,0.0,1894.8082075239693,18.33333333333337,0.16000000000000003,751.1430764760308,3.1506609799999996,0.12542250000000002,0.2,2520.528784,12602.64392,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,0.0,0.0,89.95851919468485,51.66666666666668,46.10666666666668,0.0,51.973717900428824,0.05188762046876676,143.0147233498916,0.0,140.56018624169508,51.54885573416994,51.98280775308245,51.32733479838688,12.43753247303448,18.025306073746886,-0.058499770360297396,8.487618288333765,4.226125414636265,1.95,9.236100170605994,2053.0276932692523,-1365.1769160142505,-548.5605968535526,-437.8116192570402,0.0,0.0,594.53159460628,12.611786418283808,2.5829999999999997,0.020880010468164588,0.0,0.0,0.2702091000578107,170.477003536,1.4995103960428233,0.3003348085597564,9.491794854394364,0.0037805877174315714,41.915489153268986,1.2265812055049128,0.2558220850418959,-2172.158115971562,55.838123481280874,0.18122781818879996,-537.9161058688883,-10.644490984664248
2025-01-01 18:00:00,1.1318141729132785,0.17223984479479235,0.12542250000000002,1.1318141729132787,0.17223984479479237,0.1254225,0.22281175233691966,0.7126761705763589,0.14632625000000002,0.05,0.0,0.12542250000000002,0.0,0.15765651146145904,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.008423947368421052,0.0,0.010339360082537167,0.0,0.20404844488596147,0.0,0.11448838821179484,0.0,0.1685692907506087,0.1264269680629565,0.20215649841711655,0.0,0.1858226019988354,0.0,0.0,0.0,2210.609575444631,18.33333333333337,0.1866666666666667,876.3335892220359,3.675771143333333,0.14632625000000002,0.23333333333333334,2940.6169146666666,12602.64392,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,0.0,0.0,83.49357898669446,51.66666666666668,46.10666666666668,0.0,50.58109410379918,0.09147534424842188,242.59787360718084,0.0,130.45871716671007,49.06882359551175,50.58109410379918,48.312688341368045,12.43753247303448,17.98116091784262,-0.07510208165444639,8.586128414113238,3.406200178796069,1.15,9.236100170605994,2463.7450782238366,-1028.9025693447388,-541.2458396745546,-465.4607130791358,0.0,0.0,733.7078148114507,0.0,3.0,0.02113870010882063,0.0,0.0,0.2735568136570219,197.99884266666666,-15.111598953109107,0.30241422449558575,9.48734238613124,0.0037981920304293896,61.78729426099628,1.2261373666145237,0.20309611311170755,-1955.8829347300004,50.64677616322561,0.18122781818879996,-534.6446553022207,-6.6011843723339165
2025-01-01 19:00:00,1.121993988577508,0.16465140715314594,0.1832702734120617,1.121993988577508,0.16465140715314594,0.18327027341206167,0.20522200278428515,0.6890901107932229,0.17768187500000004,0.05,0.030971523412061684,0.15229875,0.0,0.1500680738198126,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.008950444078947368,0.0,0.00946566116348596,0.0,0.1868058975418518,0.0,0.14095927032700603,0.0,0.16011694954300026,0.12008771215725017,0.18134627063888395,0.0,0.16669380473424938,0.0,0.0,0.0,2684.3116273256232,18.33333333333337,0.2266666666666667,1064.1193583410436,4.463436388333333,0.17768187500000004,0.2833333333333333,3570.7491106666666,12602.64392,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,703.3706666666666,0.0,88.39543052964108,51.66666666666668,46.10666666666668,0.0,51.828642273690015,0.098601404452194,270.8101791797803,703.3706666666666,138.11786020256417,50.96400416824402,51.828642273690015,50.531685115521014,12.43753247303448,18.07338007946456,-0.049200457412301786,8.769934538700822,2.3969577123055017,-0.25000000000000006,9.236100170605994,2849.3891867828515,-991.216937091938,-634.4997108165585,-534.7740824368433,0.0,0.0,733.0626944030314,0.0,3.0,0.022168476453808473,0.0,0.0,0.28688319296436166,197.99884266666666,-33.211052508959774,0.30189823142854094,9.546707274577662,0.0038138930990110104,50.57424684182006,1.2257374807198234,0.1775087351554572,-2102.0394351234827,46.70313969050118,0.18122781818879996,-630.7317942435092,-3.7679165730493454
2025-01-01 20:00:00,0.9375165283349244,0.14712213386995907,0.19222902341206172,0.9375165283349244,0.14712213386995907,0.1922290234120617,0.11959810792432016,0.5797846704106042,0.18813375000000002,0.05,0.030971523412061684,0.16125750000000003,0.0,0.13253880053662573,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.009213692434210526,0.0,0.005323550093814039,0.0,0.10506086539629558,0.0,0.11208194438313929,0.0,0.1375773729893778,0.10318302974203333,0.1516173738128374,0.0,0.13936695149912653,0.0,0.0,0.0,2842.212311285954,18.33333333333337,0.24000000000000005,1126.714614714046,4.725991469999999,0.18813375000000002,0.3,3780.793176,12602.64392,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,703.3706666666666,0.0,87.25138947584907,51.66666666666668,46.10666666666668,0.0,51.85512107261594,0.20678607239228242,567.0317065187462,703.3706666666666,136.33029605601416,50.47564533564791,51.85512107261594,49.78590746716391,12.43753247303448,18.00778130467809,-0.06000598802509944,8.669975126317427,1.4916119043937501,-0.55,9.236100170605994,2850.3477348764995,-890.8402086099455,-488.6981679501459,-545.5630130509679,0.0,0.0,596.7668795803706,0.0,3.0,0.0223298928676068,0.0,0.0,0.28897208961379134,197.99884266666666,-43.068442938857174,0.30429124918525857,9.5331411608687,0.0038283922743120933,55.20224800960896,1.226002926685511,0.16998195908871047,-2064.754735973666,47.19991264967435,0.18122781818879996,-486.92400216702504,-1.774165783120813
2025-01-01 21:00:00,0.7095496369812496,0.12866167045373056,0.16125750000000003,0.7095496369812497,0.12866167045373056,0.1612575,0.04226499171831468,0.42915089526293493,0.18813375000000002,0.05,0.0,0.16125750000000003,0.0,0.11407833712039722,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.008555571546052632,0.0,0.0016257166931009518,0.0,0.0320837034791611,0.0,0.03170672050604357,0.0,0.11379620959169988,0.08534715719377489,0.12783425635200016,0.0,0.11750546891102824,0.0,0.0,0.0,2842.212311285954,18.33333333333337,0.24000000000000005,1126.714614714046,4.725991469999999,0.18813375000000002,0.3,3780.793176,12602.64392,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,0.0,0.0,83.86968640920807,51.66666666666668,46.10666666666668,0.0,51.29998223820924,0.0,0.0,0.0,131.04638501438762,49.263561231838416,51.29998223820924,48.245350728653015,12.43753247303448,18.0672896333341,-0.05013091228280538,8.806712323234128,1.506242709883964,-0.3,9.236100170605994,2662.1059256689555,-1275.802668083802,-429.3381761101069,-538.9357931398478,0.0,0.0,416.1092697134689,0.0,3.0,0.022324686948112717,0.0,0.0,0.2889047195890677,197.99884266666666,-57.27986219061984,0.304509127096861,9.579236453934943,0.0038455521173239972,61.1184411572343,1.2257397845543025,0.2043695558337091,-2448.080519718977,45.563236921129,0.18122781818879996,-430.12852678849254,0.7903506783857288
2025-01-01 22:00:00,0.5768878345396423,0.1225774630269975,0.18813375000000002,0.5768878345396423,0.1225774630269975,0.18813375,0.021834612907268496,0.2855638466323738,0.21948937500000004,0.05,0.0,0.18813375000000002,0.0,0.10799412969366416,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.007370953947368421,0.0,0.0006975442382060655,0.0,0.013766114721694011,0.0,0.004637873560681626,0.0,0.10734950867064261,0.08051213150298193,0.07134935238251174,0.0,0.06558444776429484,0.0,0.0,0.0,3315.9143631669463,18.33333333333337,0.2800000000000001,1314.5003838330538,5.513656714999999,0.21948937500000004,0.35,4410.925372,12602.64392,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,0.0,0.0,81.12215666893404,51.66666666666668,46.10666666666668,0.0,50.134446295534616,0.0,0.0,0.0,126.75336979520944,48.23454096166754,50.134446295534616,47.28458829473401,12.43753247303448,18.05813302930854,-0.04938743104018837,7.974364858622625,0.817557798431303,-1.95,9.236100170605994,2985.5164311686644,-1841.145448125392,-662.9059987902384,-629.1634455353746,0.0,0.0,360.9490364525574,0.0,3.0,0.023708778568728883,0.0,0.0,0.3068163078890101,197.99884266666666,-62.18352291546517,0.3060112655942804,9.593944236286301,0.003862457072350336,52.78133041823488,1.2257657975458744,0.24398753761434105,-3210.839886425424,55.1940544669782,0.18122781818879996,-664.1494137301648,1.2434149399264827
2025-01-01 23:00:00,0.6150123534690779,0.12070369042308735,0.2549402734120617,0.6150123534690779,0.12070369042308735,0.25494027341206166,0.020649995308584287,0.28306548316049357,0.26129687500000004,0.05,0.030971523412061684,0.22396875000000002,0.0,0.10612035708975401,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.006186336348684211,0.0,0.0006975442382060655,0.0,0.013766114721694011,0.0,0.004637873560681626,0.0,0.10734950867064261,0.08051213150298193,0.07134935238251174,0.0,0.06558444776429484,0.0,0.0,0.0,3947.5170990082697,18.33333333333337,0.33333333333333337,1564.8814093250642,6.563877041666666,0.26129687500000004,0.4166666666666667,5251.101633333334,12602.64392,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8791.840262222222,703.3706666666666,0.0,81.53998150874006,51.66666666666668,46.10666666666668,0.0,49.713181095564096,0.0,0.0,703.3706666666666,127.40622110740632,48.31105126997112,49.71448939395804,47.60867805878068,12.43753247303448,18.009217572824745,-0.06079757281541619,7.385127780923518,-0.39002906530958864,-3.05,9.236100170605994,3558.418208224143,-1446.0812392452863,-638.3571260803595,-682.0545581628448,0.0,0.0,357.26605538199294,0.0,3.0,0.02439287491558165,0.0,0.0,0.31566922769562406,197.99884266666666,-64.31038800327451,0.30802495930674667,9.586975551821187,0.0038760544025391026,46.690595845552544,1.2259616369007715,0.22114498982289366,-3068.871295195156,57.908646624806046,0.18122781818879996,-639.9015763082965,1.544450227937051
