Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.8249527350694797,0.1397464149447245,0.46951875000000004,0.1906328123295425,0.547771875,0.08654804773993727,0.46951875000000004,0.0,0.0,48.40005683694854,23.557897633076365,-0.06834503504073576
2025-01-01 01:00:00,0.5656714458128068,0.13853922164531196,0.26589576170603085,0.18902322126365906,0.292145,0.0845032245491478,0.25041,0.015485761706030842,0.0,47.72435214896786,22.025760318353967,-0.05278090343559061
2025-01-01 02:00:00,0.7283934172469235,0.1373320283458994,0.4144942675590463,0.18741363019777568,0.4564765625,0.0845032245491478,0.391265625,0.023228642559046265,0.0,51.27830164948802,21.912995269551466,-0.06332835312863701
2025-01-01 03:00:00,0.7619387357205137,0.13612483504648684,0.42256687500000006,0.18580403913189222,0.49299468750000003,0.08314000908862149,0.42256687500000006,0.0,0.0,50.644146969056564,21.892366798331402,-0.0634462885574149
2025-01-01 04:00:00,0.8101330844360776,0.13674844278513923,0.453868125,0.18731905411371316,0.5295128125,0.09330121782236435,0.453868125,0.0,0.0,49.857916746393826,21.946471324106128,-0.04764342899881691
2025-01-01 05:00:00,0.842807574981347,0.14102031187395744,0.47693190426507714,0.19503165504162345,0.5112537500000001,0.13652216993972355,0.43821750000000004,0.03871440426507711,0.0,50.27932647137603,21.936454486742456,-0.05901881678549845
2025-01-01 06:00:00,1.025584706521411,0.155355247453961,0.44563065426507714,0.23526223792664538,0.47473562500000005,0.31558684359476563,0.40691625000000003,0.03871440426507711,0.0,51.13749312043887,21.935966246978023,-0.058709433879163046
2025-01-01 07:00:00,1.094380691658697,0.16346545950454372,0.44563065426507714,0.23755998142355597,0.47473562500000005,0.38208508523514095,0.40691625000000003,0.03871440426507711,0.0,51.550585948658615,21.941878667457765,-0.05074038257779776
2025-01-01 08:00:00,1.0163210264642344,0.15828519140448524,0.42256687500000006,0.22832486747874695,0.49299468750000003,0.29500147148548744,0.42256687500000006,0.0,0.0,51.79756294498114,21.898158830109576,-0.059616111447189604
2025-01-01 09:00:00,0.9668486789095545,0.18992799694076637,0.47693190426507714,0.24855816998062394,0.5112537500000001,0.2070367589289305,0.43821750000000004,0.03871440426507711,0.0,51.26668264132776,21.92610432663991,-0.06085710602116059
2025-01-01 10:00:00,2.777114064250053,0.4787594749287879,0.6960406542650772,1.808387700211331,0.7668806250000001,0.2018457390387223,0.6573262500000001,0.03871440426507711,0.0,51.51456224849773,23.24239831789378,-0.29569793504264363
2025-01-01 11:00:00,3.183870692495439,0.46954215051884335,0.453868125,2.4576228080713207,0.5295128125,0.1967350719241179,0.453868125,0.0,0.0,51.57734348723429,23.60219603623836,-0.057039338342473475
2025-01-01 12:00:00,0.8716836742727819,0.15257602522676356,0.4299800292650771,0.22049607941436786,0.4564765625,0.19471103235841403,0.391265625,0.03871440426507711,0.0,51.3842696740779,23.602763005880558,-0.05705382882736079
2025-01-01 13:00:00,0.8021405358927549,0.15257602522676356,0.35189176755904633,0.22194436784355132,0.38344031250000005,0.19675585554920352,0.32866312500000006,0.023228642559046265,0.0,51.45283991858604,23.57058353569258,-0.061158029807695455
2025-01-01 14:00:00,0.7940083031972798,0.15705131665314453,0.320260790971108,0.2346791260188356,0.3104040625,0.24892511467844408,0.266060625,0.05420016597110795,0.0,51.54208042533723,23.58699854952247,-0.0565812330629693
2025-01-01 15:00:00,1.0025856562410194,0.1676833033998853,0.32833339841206166,0.26594355827160016,0.3469221875,0.3897199104694192,0.297361875,0.030971523412061684,0.0,51.58348905143114,23.65044881207358,-0.04336873257786848
