Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:31:00,0.2870285587911586,0.1752179579085712,0.0,0.004783809313185976,0.002920299298476187,0.0,0.014525450161087352,0.22250310863007122,0.0,0.05,0.0,0.0,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,81.20422096023066,51.666666666666686,46.10666666666668,0.0,49.557107968657434,0.0,0.0,0.0,126.8815952503604,48.01207853886369,49.557107968657434,47.23956382396682,12.43753247303448,17.794354101366675,0.0,2.1977142793120947,1.453857473583995,2.2,9.236100170605994,-256.1732299677334,-893.0448771011723,-14.569878605645194,-619.21637606109,-0.0,-0.0,422.42800571790235,0.0,3.0,0.03040424596053681,0.0,0.0,1.0968719996743146,197.99884266666666,-59.384859624545676,0.2842181745539943,9.109365534135765,0.0035169270682939313,48.0558924511815,1.2307154421341346,0,0,37.835233494264074,0.027982520375826214,27.26775772664167,-41.83763633228686
2025-01-01 01:32:00,0.2870285587911586,0.1752179579085712,0.0,0.004783809313185976,0.002920299298476187,0.0,0.014525450161087352,0.22250310863007122,0.0,0.05,0.0,0.0,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,81.43054178455117,51.666666666666686,46.10666666666668,0.0,49.538246538484564,0.0,0.0,0.0,127.23522153836119,47.995208968334474,49.538246538484564,47.22369018325943,12.43753247303448,17.693075547516106,0.0,2.2,1.44906772656985,2.2,9.236100170605994,-247.66625180603404,-955.8278652399352,-14.232714758621299,-612.858004544778,-0.0,-0.0,422.42800571790235,0.0,3.0,0.030288754807805518,0.0,0.0,1.0927055088557136,197.99884266666666,-57.236252979158294,0.28609009994065104,9.06295646877892,0.003517564881698516,48.4099452140394,1.2311435338837755,0,0,37.351017127826914,0.027995711972511557,27.455736056803403,-41.6884508154247
2025-01-01 01:33:00,0.2870285587911586,0.1752179579085712,0.0,0.004783809313185976,0.002920299298476187,0.0,0.014525450161087352,0.22250310863007122,0.0,0.05,0.0,0.0,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,81.64832816825269,51.666666666666686,46.10666666666668,0.0,49.51933650084501,0.0,0.0,0.0,127.57551276289482,47.978292381344005,49.51933650084501,47.20777032159351,12.43753247303448,17.594930676553005,0.0,2.1973793425790804,1.4448871759229927,2.2,9.236100170605994,-239.62131428653873,-876.9408119634368,-13.971528157940387,-606.7214033132626,-0.0,-0.0,422.42800571790235,0.0,3.0,0.03017663247359556,0.0,0.0,1.088660552467298,197.99884266666666,-55.32791669117847,0.2879192108907649,9.01870198238182,0.0035182071707926263,48.7519005765812,1.2315586465355728,0,0,37.353418072568275,0.028007220683638857,27.61993575438586,-41.59146391232625
2025-01-01 01:34:00,0.2870285587911586,0.1752179579085712,0.0,0.004783809313185976,0.002920299298476187,0.0,0.014525450161087352,0.22250310863007122,0.0,0.05,0.0,0.0,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,81.85799349235644,51.666666666666686,46.10666666666668,0.0,49.50037973693523,0.0,0.0,0.0,127.90311483180695,47.9613305508586,49.50037973693523,47.191805957820286,12.43753247303448,17.499767199497843,0.0,2.2,1.441229342553234,2.2,9.236100170605994,-231.89727333057988,-946.8817302617185,-13.762975013733776,-600.7947954384152,-0.0,-0.0,422.42800571790235,0.0,3.0,0.030067722574197306,0.0,0.0,1.084731488767039,197.99884266666666,-53.530483610066966,0.2897071745702292,8.9754078523325,0.0035188537788301507,49.08232138029499,1.231961399129663,0,0,37.2772046507578,0.02801728651945649,27.76370389896402,-41.5266789126978
2025-01-01 01:35:00,0.2870285587911586,0.1752179579085712,0.0,0.004783809313185976,0.002920299298476187,0.0,0.014525450161087352,0.22250310863007122,0.0,0.05,0.0,0.0,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,82.0599042412211,51.666666666666686,46.10666666666668,0.0,49.48137803681297,0.0,0.0,0.0,128.21860037690797,47.94432516396774,49.48137803681297,47.17579872754513,12.43753247303448,17.407450219469414,0.0,2.1973845214799685,1.438022920275555,2.2,9.236100170605994,-224.4595795536203,-869.9482959242262,-13.58589416192735,-595.0676914580694,-0.0,-0.0,422.42800571790235,0.0,3.0,0.029961887099739466,0.0,0.0,1.0809133388725893,197.99884266666666,-51.819893813453255,0.29145543314584726,8.933565017867409,0.00351950455649559,49.401704285985566,1.2323523393775278,0,0,37.181480324794,0.028026107162784916,27.889805842034136,-41.475700003961485
2025-01-01 01:36:00,0.2870285587911586,0.1752179579085712,0.0,0.004783809313185976,0.002920299298476187,0.0,0.014525450161087352,0.22250310863007122,0.0,0.05,0.0,0.0,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,82.25440226987706,51.666666666666686,46.10666666666668,0.0,49.46233310973218,0.0,0.0,0.0,128.5225035466829,47.92727783162653,49.46233310973218,47.15975019257371,12.43753247303448,17.317853942593413,0.0,2.2,1.4352098868256744,2.2,9.236100170605994,-217.29616212883775,-940.8978742114944,-13.435676062327342,-589.5303479232985,-0.0,-0.0,422.42800571790235,0.0,3.0,0.029858997114782414,0.0,0.0,1.0772014512733117,197.99884266666666,-50.19381992344163,0.2931653437091771,8.892561279704493,0.003520159361037368,49.7105132734362,1.232731978492326,0,0,37.05622598303554,0.02803384333548805,28.000495169867598,-41.436171232194944
2025-01-01 01:37:00,0.2870285587911586,0.1752179579085712,0.0,0.004783809313185976,0.002920299298476187,0.0,0.014525450161087352,0.22250310863007122,0.0,0.05,0.0,0.0,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,82.44181049168522,51.666666666666686,46.10666666666668,0.0,49.443246589571984,0.0,0.0,0.0,128.81532889325814,47.91019009377224,49.443246589571984,47.14366184587237,12.43753247303448,17.230859563286636,-0.0469182144911926,2.1974000259944364,1.432739740405929,2.2,9.236100170605994,-210.39593310403512,-865.3556657999912,-13.311241339875973,-584.173618695581,-0.0,-0.0,422.42800571790235,0.0,3.0,0.029758930460543485,0.0,0.0,1.0735914189351232,197.99884266666666,-48.65032012635644,0.29483820962987933,8.852889519392596,0.0035208180558303393,50.00918792752109,1.233100799950825,0,0,36.949874848057036,0.028040634768586724,28.097737432468303,-41.40897877234428
2025-01-01 01:38:00,0.2870285587911586,0.1752179579085712,0.0,0.004783809313185976,0.002920299298476187,0.0,0.014525450161087352,0.22250310863007122,0.0,0.05,0.0,0.0,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,82.62243428340935,51.666666666666686,46.10666666666668,0.0,49.4241200390124,0.0,0.0,0.0,129.0975535678271,47.893063423259306,49.4241200390124,47.127535115382756,12.43753247303448,17.146354744576776,-0.13142303320105242,2.2,1.4305677232584135,2.2,9.236100170605994,-203.74652321445382,-936.571737663541,-13.209465796522824,-578.9889078792704,-0.0,-0.0,422.42800571790235,0.0,3.0,0.02966157126594606,0.0,0.0,1.0700790616609661,197.99884266666666,-47.18562105308571,0.2964752838122918,8.814492193579287,0.0035214805100458025,50.298145203327515,1.233459261523553,0,0,36.82883605547197,0.02804660516476648,28.183278078132897,-41.39274387465572
2025-01-01 01:39:00,0.2870285587911586,0.1752179579085712,0.0,0.004783809313185976,0.002920299298476187,0.0,0.014525450161087352,0.22250310863007122,0.0,0.05,0.0,0.0,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,82.79656235521634,51.666666666666686,46.10666666666668,0.0,49.40495495340036,0.0,0.0,0.0,129.36962868002553,47.8758992295024,49.40495495340036,47.111371367553424,12.43753247303448,17.064233297503026,-0.21354448027480188,2.197415980341786,1.4286547530520666,2.2,9.236100170605994,-197.3354566997952,-862.0219148748937,-13.126613979148111,-573.9681364817299,-0.0,-0.0,422.42800571790235,0.0,3.0,0.029566809677560306,0.0,0.0,1.0666604163480742,197.99884266666666,-45.795325935967675,0.29807776882842185,8.77731490046366,0.0035221465983457786,50.577780400193554,1.2338077964771386,0,0,36.73032767818157,0.02805186244561329,28.258643659709158,-41.38525763885727
2025-01-01 01:40:00,0.2870285587911586,0.1752179579085712,0.0,0.004783809313185976,0.002920299298476187,0.0,0.014525450161087352,0.22250310863007122,0.0,0.05,0.0,0.0,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,82.96446775376022,51.666666666666686,46.10666666666668,0.0,49.38575276442392,0.0,0.0,0.0,129.63198086525034,47.85869886193885,49.38575276442392,47.095171910696315,12.43753247303448,16.984394810736802,-0.2933829670410262,2.2,1.426967000853703,2.2,9.236100170605994,-191.15085076224597,-933.2312780286948,-13.059683903932168,-569.1037072589155,-0.0,-0.0,422.42800571790235,0.0,3.0,0.029474541523723797,0.0,0.0,1.0633317248706975,197.99884266666666,-44.47514922123279,0.29964681846555596,8.740768604720996,0.00352281620059133,50.848468372635075,1.2341468150027464,0,0,36.618778261652835,0.02805649995774636,28.325157278790442,-41.38484118272261
2025-01-01 01:41:00,0.602786892124492,0.1752179579085712,0.27065000000000006,0.010046448202074867,0.002920299298476187,0.004510833333333335,0.014525450161087352,0.22250310863007122,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,On,5481.960444673782,17.77777777777783,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,83.126408911315,51.666666666666686,46.10666666666668,0.0,49.366514843565355,0.0,0.0,0.0,129.88501392392968,47.84146361328254,49.366514843565355,47.07893799814114,12.43753247303448,16.90674426282849,-0.3710335149493389,2.1974307186155606,1.425475148859805,2.2,9.236100170605994,4200.3867842116115,1416.3248670949133,-13.006329303834306,-564.3884696961564,-0.0,-0.0,422.42800571790235,0.0,3.0,0.029384667950257234,0.0,0.0,1.0600894209380791,197.99884266666666,-43.2211075491607,0.3011835400839133,8.705347079645758,0.0035234892015677706,51.11056484375805,1.2344767057324475,0,0,36.531062248423886,0.028060598547981055,28.38396692819478,-41.39029623202909
2025-01-01 01:42:00,0.602786892124492,0.1752179579085712,0.27065000000000006,0.010046448202074867,0.002920299298476187,0.004510833333333335,0.014525450161087352,0.22250310863007122,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,On,5481.960444673782,17.77777777777783,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,82.45830497905735,51.666666666666686,46.10666666666668,0.0,49.347242505322995,0.0,0.0,0.0,128.8411015297771,47.82419472256002,49.347242505322995,47.062670831178536,12.43753247303448,17.138414105749572,-0.1393636720282565,2.3596744255993887,1.4241537391233507,2.2,9.236100170605994,4181.293098490051,-882.5387790757409,-12.964523189012098,-578.5026672829716,-0.0,-0.0,422.42800571790235,0.0,3.0,0.02965241480066435,0.0,0.0,1.069748730482994,197.99884266666666,-48.2005956839057,0.2968493093331997,8.814022202161095,0.0035241654907279215,50.07758728437465,1.2334910071485163,0,0,34.9790665438112,0.028064228379418122,28.436070479084215,-41.40059366809631
2025-01-01 01:43:00,0.602786892124492,0.1752179579085712,0.27065000000000006,0.010046448202074867,0.002920299298476187,0.004510833333333335,0.014525450161087352,0.22250310863007122,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,On,5481.960444673782,17.77777777777783,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,81.80948130936292,51.666666666666686,46.10666666666668,0.0,49.32811861482805,0.0,0.0,0.0,127.82731454587957,47.807064625440496,49.32811861482805,47.04653763074673,12.43753247303448,17.363037367444438,0.0,2.3572201912206787,1.4229806797016713,2.2,9.236100170605994,4163.2715549021505,-848.8141797586586,-12.93246515457249,-592.3202466229327,-0.0,-0.0,422.42800571790235,0.0,3.0,0.02991090600082754,0.0,0.0,1.079074130625764,197.99884266666666,-52.40455993184571,0.292714481994037,8.919080613460608,0.0035248286411558413,49.078248043475774,1.2325367856233749,0,0,35.02211076052333,0.028067450308310878,28.48233463448623,-41.41479978905872
2025-01-01 01:44:00,0.602786892124492,0.1752179579085712,0.27065000000000006,0.010046448202074867,0.002920299298476187,0.004510833333333335,0.014525450161087352,0.22250310863007122,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,On,5481.960444673782,17.77777777777783,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,81.17899977313408,51.666666666666686,46.10666666666668,0.0,49.30913891843509,0.0,0.0,0.0,126.84218714552199,47.7900693165934,49.30913891843509,47.030534515672564,12.43753247303448,17.58095967152956,0.0,2.3572171711115995,1.4219368303884683,2.2,9.236100170605994,4145.716654843002,-848.9628043977987,-12.9085952437357,-605.8498594914979,-0.0,-0.0,422.42800571790235,0.0,3.0,0.03016065531299304,0.0,0.0,1.0880841559955043,197.99884266666666,-56.42984712242847,0.28876547536696984,9.020744375078568,0.0035254790610352734,48.11073623917422,1.2316124343574364,0,0,35.00097160323813,0.028070317037334862,28.523510872173244,-41.432106115908944
2025-01-01 01:45:00,0.602786892124492,0.1752179579085712,0.27065000000000006,0.010046448202074867,0.002920299298476187,0.004510833333333335,0.014525450161087352,0.22250310863007122,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,On,5481.960444673782,17.77777777777783,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,80.56608285843407,51.666666666666686,46.10666666666668,0.0,49.29029936933114,0.0,0.0,0.0,125.88450446630323,47.77320498557747,49.29029936933114,47.01465779370064,12.43753247303448,17.79246697561191,0.0,2.3572186542971636,1.4210056287859714,2.2,9.236100170605994,4128.659256732982,-848.971929452131,-12.891582511163936,-619.0976607970581,-0.0,-0.0,422.42800571790235,0.0,3.0,0.03040209596356281,0.0,0.0,1.0967944357879011,197.99884266666666,-60.23944392688884,0.2849905641590443,9.118639675457333,0.003526117137290173,47.1735274664263,1.2307166124432287,0,0,34.94429990523888,0.028072874154280444,28.560249893202926,-41.45183240436686
2025-01-01 01:46:00,0.2870285587911586,0.1752179579085712,0.0,0.004783809313185976,0.002920299298476187,0.0,0.014525450161087352,0.22250310863007122,0.0,0.05,0.0,0.0,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,79.96998671488079,51.666666666666686,46.10666666666668,0.0,49.27159609214307,0.0,0.0,0.0,124.95310424200123,47.75646798347374,49.27159609214307,46.99890392913908,12.43753247303448,17.99783285361011,0.0,2.357222630550485,1.4201727575896068,2.2,9.236100170605994,-273.4920602860423,-3124.6794488872843,-12.880290731912236,-632.0700733855642,-0.0,-0.0,422.42800571790235,0.0,3.0,0.03063563658663369,0.0,0.0,1.10521971199983,197.99884266666666,-63.8499926183804,0.28137890216232464,9.214063554556748,0.003526743239064875,46.2651815914405,1.229848042602079,0,0,34.890111492337454,0.028075161054674256,28.59311451869935,-41.473405250611584
2025-01-01 01:47:00,0.2870285587911586,0.1752179579085712,0.0,0.004783809313185976,0.002920299298476187,0.0,0.014525450161087352,0.22250310863007122,0.0,0.05,0.0,0.0,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,80.2143343831079,51.666666666666686,46.10666666666668,0.0,49.25302537551555,0.0,0.0,0.0,125.33489747360608,47.73985481589261,49.25302537551555,46.98326953608115,12.43753247303448,17.89009321693486,0.0,2.1975520069698184,1.4194258549876926,2.2,9.236100170605994,-263.90884919891624,-860.5028462320994,-12.873748103540084,-625.2510519771195,-0.0,-0.0,422.42800571790235,0.0,3.0,0.030513224380275296,0.0,0.0,1.1008035353333487,197.99884266666666,-61.08580293969908,0.28334250719371074,9.164925774661366,0.0035273577186544914,46.649780184803184,1.2303028626144743,0,0,36.27060031874816,0.02807721174380522,28.62259094192468,-41.496339045464765
2025-01-01 01:48:00,0.2870285587911586,0.1752179579085712,0.0,0.004783809313185976,0.002920299298476187,0.0,0.014525450161087352,0.22250310863007122,0.0,0.05,0.0,0.0,0.0,0.16063462457523786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.002454660430372806,0.0,On,0.006035394865357273,0,On,0.006035394865357273,0.0,On,0.008323609196420681,0,On,0.17999136771318458,0.1349935257848884,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,80.44920752844202,51.666666666666686,46.10666666666668,0.0,49.2344020584076,0.0,0.0,0.0,125.70188676319064,47.72319088690803,49.2344020584076,46.967585301158245,12.43753247303448,17.78583387515306,0.0,2.2,1.4187542617637723,2.2,9.236100170605994,-255.23514964219714,-929.1203466455748,-12.871123996896252,-618.6804580036784,-0.0,-0.0,422.42800571790235,0.0,3.0,0.03039453830406106,0.0,0.0,1.0965217835701386,197.99884266666666,-58.982697356420985,0.2852592506813212,9.117555899767893,0.0035279770773116387,47.020845921149,1.230743293036826,0,0,36.15759197126421,0.028079055536301425,28.64909857488916,-41.52022257178541
