Metric,Value
Total Electric Energy (kWh),12.296493212757458
Total Gas Energy (therms),2.2192168518764843
Average Electric Power (kW),0.512353883864894
Peak Electric Power (kW),1.1335122261274775
Lighting Electric Energy (kWh),1.3637317106010967
Other Electric Energy (kWh),7.622443307711915
HVAC Heating Electric Energy (kWh),2.110318194444445
HVAC Cooling Electric Energy (kWh),1.2
Water Heating Gas Energy (therms),0.41037268520981734
HVAC Heating Gas Energy (therms),1.808844166666667
Average Temperature - Indoor (C),19.62415976977942
Unmet Heating Load (C-hours),1.670098035302895
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),36.637768971903114
Average HVAC Heating COP (-),0.7999999999999998
Average HVAC Heating Duct Efficiency (-),0.8229523424393403
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
