Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.4713726050227112,0.3650572842044649,0.0,0.48127970445288376,0.0,0.023415310199456845,0.9166775903703706,0.05,0.0,0.0,51.43598417786187,12.289932678875234,0.0
2025-01-01 01:00:00,0.5532729037247981,0.36427682456966326,0.0,0.48023909160648154,0.0,0.023033812118316493,0.0,0.05,0.0,0.0,51.70146878653335,11.912626287993138,0.0
2025-01-01 02:00:00,0.6590522908783959,0.36349636493486165,0.09156,0.4791984787600793,0.10682000000000001,0.023033812118316493,0.0,0.05,0.09156,0.0,51.45010028461689,11.661900177896623,-0.12534199812321234
2025-01-01 03:00:00,0.5509373459779001,0.36271590530006,0.0,0.4781578659136771,0.0,0.022779480064222927,0.0,0.05,0.0,0.0,51.201017935973844,11.837430595088968,-0.051738574268939054
2025-01-01 04:00:00,1.2041692331314982,0.3619354456652583,0.560805,0.47711725306727487,0.6542725,0.022779480064222927,0.0,0.05,0.560805,0.0,51.00816320812432,14.186696308704141,-0.9458651479927682
2025-01-01 05:00:00,0.886993788852537,0.363213604067977,0.286125,0.47926112160710654,0.3338125,0.023920167245430255,0.0,0.05,0.286125,0.0,50.786874425637436,15.249219400290908,-0.052874915416076064
2025-01-01 06:00:00,2.1536372920479105,0.45126324192154416,0.25179,0.6850587659632257,0.29375500000000004,0.11647817667727703,1.0083453494074075,0.05,0.25179,0.0,50.82600537104401,15.267922064133803,-0.05759172269384025
2025-01-01 07:00:00,2.0094345266307316,0.4372022251579192,0.217455,0.6856032191246278,0.2536975000000001,0.1034562171357329,0.9166775903703706,0.05,0.217455,0.0,51.55568471184265,15.173419022320832,-0.06251982175105475
2025-01-01 08:00:00,0.7148211332553219,0.3658377438392666,0.13734,0.482320317299286,0.16023,0.02227081595603579,0.0,0.05,0.13734,0.0,51.635797469404174,15.262167815262504,-0.046598113496234876
2025-01-01 09:00:00,0.8075256370930411,0.3658377438392666,0.217455,0.482320317299286,0.2536975000000001,0.02150781979375509,0.0,0.05,0.217455,0.0,51.40674664330399,15.268691198925076,-0.05828215750356754
2025-01-01 10:00:00,0.6594803582195922,0.3650572842044649,0.09156,0.48127970445288376,0.10682000000000001,0.02138065376670831,0.0,0.05,0.09156,0.0,51.17922788667973,15.214567849088287,-0.061510135189545394
2025-01-01 11:00:00,0.6594803582195922,0.3650572842044649,0.09156,0.48127970445288376,0.10682000000000001,0.02138065376670831,0.0,0.05,0.09156,0.0,50.97288779842764,15.029690065938587,-0.1027533063511297
2025-01-01 12:00:00,0.5548687499394434,0.36661820347406826,0.0,0.48336093014568815,0.0,0.02150781979375509,0.0,0.05,0.0,0.0,50.79443064398095,15.271314189283187,-0.006253468087505798
2025-01-01 13:00:00,0.5552502480205835,0.36661820347406826,0.0,0.48336093014568815,0.0,0.021889317874895443,0.0,0.05,0.0,0.0,50.5695508765069,14.928046234128756,-0.12750932142684365
2025-01-01 14:00:00,0.5555045800746772,0.36661820347406826,0.0,0.48336093014568815,0.0,0.02214364992898901,0.0,0.05,0.0,0.0,50.34544286816401,14.965833739659546,-0.08972181589605434
2025-01-01 15:00:00,0.5550997973635089,0.3658377438392666,0.0,0.482320317299286,0.0,0.022779480064222927,0.0,0.05,0.0,0.0,50.12320720123046,15.023388667298812,-0.03216688825678705
2025-01-01 16:00:00,0.678605094714576,0.3714455275506193,0.09156,0.49434781567749614,0.10682000000000001,0.027437279037079734,0.0,0.05,0.09156,0.0,49.94838019991269,14.958394837738958,-0.1263610802658405
2025-01-01 17:00:00,2.5715137171107565,0.5759483233181688,0.0,1.0580054180026697,0.0,0.2718274316266051,1.1916808674814816,0.05,0.0,0.0,50.566050607884314,15.333877433006554,0.0
2025-01-01 18:00:00,2.4864185177763742,0.6152859242681239,0.0,1.2502665855163584,0.0,0.36114210092668236,0.8250098313333335,0.05,0.0,0.0,51.44760961311593,14.936004051244295,-0.12020531993859412
2025-01-01 19:00:00,1.8379561057308897,0.6071921953846253,0.0,1.4153378814877289,0.0,0.37261822424316104,0.0,0.05,0.0,0.0,51.382222807754424,14.681444868654987,-0.00425506958328065
2025-01-01 20:00:00,1.921736127338953,0.5866712893078352,0.0,1.5517490311223585,0.0,0.31998709621659466,0.0,0.05,0.0,0.0,50.971654440644926,14.416570173640366,0.0
2025-01-01 21:00:00,1.3082113024027546,0.4780994710437583,0.0,1.0941704120591496,0.0,0.16404089034360533,0.0,0.05,0.0,0.0,50.656443621576116,14.068921746173585,0.0
