Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 01:01:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.25861326138246,51.666666666666686,46.10666666666668,0.0,51.82061277982911,0.0,0.0,0.0,46.25861326138246,51.83318886595322,51.839476909015275,51.82061277982911,12.43753247303448,12.07494534649158,0.0,2.800000000000005,3.328702322535022,2.8,9.236100170605994,22.55229610050378,-1730.981452264578,-169.6299396711279,-536.4949472208423,-0.0,-0.0,605.474946057863,0.0,2.0,0.04438504095872762,0.0,0,0.2633866011929384,131.99922844444444,-46.42770273651698,0.3100377685206632,5.268892094670539,0.002650041770459549,69.8380164255593,1.2560504914793764,0,0,139.81239889787764,0.25371894546431994,-174.81623707828095,5.186297407153051
2025-01-01 01:02:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.261667928735186,51.666666666666686,46.10666666666668,0.0,51.81643236834058,0.0,0.0,0.0,46.261667928735186,51.829293660660525,51.8357243068205,51.81643236834058,12.43753247303448,12.068414239939099,0.0,2.7958853653458515,3.339652858455822,2.8,9.236100170605994,22.85709828645065,-1457.7657933418843,-173.27243565970124,-535.9655953181866,-0.0,-0.0,605.474946057863,0.0,2.0,0.0443724924990114,0.0,0,0.263312137002223,131.99922844444444,-46.65225245322577,0.31018866055507505,5.265403972082297,0.002650191161579576,69.82869254146262,1.2560791400169187,0,0,139.99804927876676,0.25371894546431994,-178.4370486428793,5.1646129831780465
2025-01-01 01:03:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.264726063927974,51.666666666666686,46.10666666666668,0.0,51.812251725432034,0.0,0.0,0.0,46.264726063927974,51.82539819814964,51.83197143450846,51.812251725432034,12.43753247303448,12.061879896653254,0.0,2.800000000000005,3.350293473161454,2.8,9.236100170605994,23.16427587093125,-1737.7977366948267,-176.81031093551167,-535.4361840215535,-0.0,-0.0,605.474946057863,0.0,2.0,0.044359936923661664,0.0,0,0.2632376305864136,131.99922844444444,-46.87448616537834,0.31033969543014517,5.262894947633132,0.0026503405293479563,69.81939053873862,1.2561078041392435,0,0,139.91193072152421,0.25371894546431994,-181.95538428044443,5.145073344932767
2025-01-01 01:04:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.26778708624037,51.666666666666686,46.10666666666668,0.0,51.808070850785896,0.0,0.0,0.0,46.26778708624037,51.82150247812858,51.82821829179993,51.808070850785896,12.43753247303448,12.055342815333804,0.0,2.7958824361557797,3.3606357754213296,2.8,9.236100170605994,23.473663325692883,-1463.2239584485492,-180.24748914367274,-534.9067540434863,-0.0,-0.0,605.474946057863,0.0,2.0,0.04434737519023763,0.0,0,0.263163087627791,131.99922844444444,-47.09452868868382,0.31049086309341223,5.259402822322233,0.002650489873810706,69.8101095202898,1.2561364816519274,0,0,139.94055031425916,0.25371894546431994,-185.37508244845816,5.1275933047854085
2025-01-01 01:05:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.270850433009755,51.666666666666686,46.10666666666668,0.0,51.803889744137074,0.0,0.0,0.0,46.270850433009755,51.81760650035421,51.824464878462784,51.803889744137074,12.43753247303448,12.048803479456504,0.0,2.800000000000005,3.3706908907822473,2.8,9.236100170605994,23.785208939477457,-1742.4487408320351,-183.58777000709276,-534.3773448024638,-0.0,-0.0,605.474946057863,0.0,2.0,0.044334808227317536,0.0,0,0.2630885136366592,131.99922844444444,-47.31239231592184,0.31064215378214083,5.255909338130038,0.0026506391950121815,69.80084861462937,1.256165170427203,0,0,139.81240518550632,0.25371894546431994,-188.6998218261014,5.112051819008668
2025-01-01 01:06:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.2739155574937,51.666666666666686,46.10666666666668,0.0,51.79970840527137,0.0,0.0,0.0,46.2739155574937,51.81371026463081,51.82071119431053,51.79970840527137,12.43753247303448,12.04226235864433,0.0,2.7958853651608084,3.380469480497287,2.8,9.236100170605994,24.098848947508884,-1467.5136386627414,-186.8347980598714,-533.8479945361322,-0.0,-0.0,605.474946057863,0.0,2.0,0.04432223693712344,0.0,0,0.2630139139669211,131.99922844444444,-47.52810257422199,0.3107935579960521,5.2524147661153915,0.0026507884929951263,69.7916069734798,1.2561938683979328,0,0,139.7851565231867,0.25371894546431994,-191.93312757312202,5.098329513250645
2025-01-01 01:07:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.2769819292637,51.666666666666686,46.10666666666668,0.0,51.795526834024,0.0,0.0,0.0,46.2769819292637,51.80981377080868,51.816957239201024,51.795526834024,12.43753247303448,12.03571990869158,0.0,2.800000000000005,3.3899817615736514,2.8,9.236100170605994,24.414496762335318,-1746.0774287348215,-189.99205895799255,-533.3187403053433,-0.0,-0.0,605.474946057863,0.0,2.0,0.04430966219555797,0.0,0,0.2629392938162967,131.99922844444444,-47.74170899018442,0.31094506649752013,5.249898634998193,0.0026509377678007122,69.78238377179522,1.2562225735575157,0,0,139.64336119524683,0.25371894546431994,-195.07837795868434,5.086319000691783
2025-01-01 01:08:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.280049033980234,51.666666666666686,46.10666666666668,0.0,51.79134503027818,0.0,0.0,0.0,46.280049033980234,51.8059170187828,51.813203013035114,51.79134503027818,12.43753247303448,12.029176571544618,0.0,2.7958903400719457,3.3992375264932755,2.8,9.236100170605994,24.732060933608977,-1471.1884051258303,-193.0628892742788,-532.7896179946946,-0.0,-0.0,605.474946057863,0.0,2.0,0.044297084852157505,0.0,0,0.2628646582260454,131.99922844444444,-47.953267129559514,0.3110966703127328,5.2464022288717045,0.0026510870194685825,69.77317820786241,1.2562512839599862,0,0,139.60723456923438,0.25371894546431994,-198.1388108820193,5.075921607740496
2025-01-01 01:09:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.2831163732239,51.666666666666686,46.10666666666668,0.0,51.7871629939636,0.0,0.0,0.0,46.2831163732239,51.802020008491446,51.80944851575538,51.7871629939636,12.43753247303448,12.022632775537991,0.0,2.800000000000005,3.4082461619029205,2.8,9.236100170605994,25.051454351155485,-1749.1850159532028,-196.05048603138397,-532.2606623337217,-0.0,-0.0,605.474946057863,0.0,2.0,0.044284505730536355,0.0,0,0.2627900120836014,131.99922844444444,-48.16282937298583,0.3112483607275396,5.242905500290635,0.002651236248036895,69.76398950293984,1.2562799977189885,0,0,139.45528199592036,0.25371894546431994,-201.11753005233274,5.067044020948773
2025-01-01 01:10:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.28618346398918,51.666666666666686,46.10666666666668,0.0,51.78298072505502,0.0,0.0,0.0,46.28618346398918,51.79812273991488,51.80569374734481,51.78298072505502,12.43753247303448,12.01608893575834,0.0,2.795895875183262,3.417016666308353,2.8,9.236100170605994,25.372594900922138,-1474.5073404018626,-198.9579134738065,-531.7319069283847,-0.0,-0.0,605.474946057863,0.0,2.0,0.04427192562907676,0.0,0,0.26271536012666874,131.99922844444444,-48.37044422855628,0.31140012928075894,5.240386635356931,0.002651385453542363,69.75481690066468,1.2563087130061874,0,0,139.40965200790276,0.25371894546431994,-204.01751083941292,5.059597365606404
2025-01-01 01:11:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.289249838318796,51.666666666666686,46.10666666666668,0.0,51.778798223570874,0.0,0.0,0.0,46.289249838318796,51.794225213074014,51.801938707825585,51.778798223570874,12.43753247303448,12.009545454423245,0.0,2.800000000000005,3.4255576669414567,2.8,9.236100170605994,25.695403999549853,-1751.989323408045,-201.78810864778248,-531.2033842936999,-0.0,-0.0,605.474946057863,0.0,2.0,0.04425934532164786,0.0,0,0.2626407069474874,131.99922844444444,-48.576157764613384,0.31155196775705607,5.236889533566377,0.002651534636020298,69.74565966643064,1.2563374280496091,0,0,139.25078550765062,0.25371894546431994,-206.84160585076677,5.053497202984292
2025-01-01 01:12:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.2923150427411,51.666666666666686,46.10666666666668,0.0,51.77461548957191,0.0,0.0,0.0,46.2923150427411,51.79032742802917,51.798183397257816,51.77461548957191,12.43753247303448,12.003002721244012,0.0,2.7959018934501962,3.4338774358847832,2.8,9.236100170605994,26.01980569246018,-1477.6153339858977,-204.54388678108904,-530.6751258850143,-0.0,-0.0,605.474946057863,0.0,2.0,0.04424676555829412,0.0,0,0.2625660569969189,131.99922844444444,-48.78001448038861,0.31170386818019635,5.233392806114882,0.0026516837955046484,69.73651708679246,1.25636614113206,0,0,139.20035878567722,0.25371894546431994,-209.5925502632282,5.048663482139144
2025-01-01 01:13:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.29537863829827,51.666666666666686,46.10666666666668,0.0,51.77043252315986,0.0,0.0,0.0,46.29537863829827,51.786429384878886,51.7944278157384,51.77043252315986,12.43753247303448,11.996461113775554,0.0,2.8000000000000056,3.4419839054845913,2.8,9.236100170605994,26.345726419626658,-1754.6000763356276,-207.22794656569522,-530.1471621281792,-0.0,-0.0,605.474946057863,0.0,2.0,0.04423418706589916,0.0,0,0.2624914145883849,131.99922844444444,-48.98205751005727,0.3118558228065446,5.230873298582216,0.0026518329320280374,69.72738846889203,1.2563948505895952,0,0,139.0383363011436,0.25371894546431994,-212.2729669193023,5.04502035360707
2025-01-01 01:14:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.298440199393006,51.666666666666686,46.10666666666668,0.0,51.76624932447617,0.0,0.0,0.0,46.298440199393006,51.78253108375861,51.79067196339984,51.76624932447617,12.43753247303448,11.989920997758558,0.0,2.795908145763111,3.4498846830771948,2.8,9.236100170605994,26.673095016361458,-1480.5748996382406,-209.84287524404758,-529.6195224490414,-0.0,-0.0,605.474946057863,0.0,2.0,0.04422161054883508,0.0,0,0.2624167839017211,131.99922844444444,-49.18232859246022,0.3120078241186556,5.22737752741922,0.0026519820456218026,69.71827313989623,1.2564235548100229,0,0,138.9854734552864,0.25371894546431994,-214.8853711964555,5.042495952407926
2025-01-01 01:15:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.30149931412616,51.666666666666686,46.10666666666668,0.0,51.76206589370074,0.0,0.0,0.0,46.30149931412616,51.778632524839665,51.78691584040914,51.76206589370074,12.43753247303448,11.983382727455238,0.0,2.800000000000005,3.457587065057743,2.8,9.236100170605994,27.001842699912288,-1757.071749861408,-212.39115346544168,-529.0922353023633,-0.0,-0.0,605.474946057863,0.0,2.0,0.04420903668959969,0.0,0,0.26234216898695806,131.99922844444444,-49.38086805558747,0.3121598648190126,5.223882764337091,0.002652131136316031,69.7091704464445,1.2564522522314387,0,0,138.8217600477886,0.25371894546431994,-217.43217565897947,5.04102219353781
2025-01-01 01:16:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.30455558362156,51.666666666666686,46.10666666666668,0.0,51.75788223105072,0.0,0.0,0.0,46.30455558362156,51.77473370832806,51.78315944696672,51.75788223105072,12.43753247303448,11.976846645977545,0.0,2.795914519533709,3.4650980503213886,2.8,9.236100170605994,27.331903002340482,-1483.4192481046853,-214.8751599222429,-528.5653282000737,-0.0,-0.0,605.474946057863,0.0,2.0,0.04419646614943945,0.0,0,0.2622675737680183,131.99922844444444,-49.577714855448875,0.3123119378239143,5.220389207434918,0.0026522802041395953,69.70007975410823,1.2564809413407887,0,0,138.7674815715738,0.25371894546431994,-219.91569450233388,5.040534580090979
2025-01-01 01:17:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.307608621407304,51.666666666666686,46.10666666666668,0.0,51.75369833677932,0.0,0.0,0.0,46.307608621407304,51.77083463446334,51.77940278330536,51.75369833677932,12.43753247303448,11.970313085606909,0.0,2.800000000000005,3.4724243531054215,2.8,9.236100170605994,27.663211681604366,-1759.4336287288634,-217.29717577799428,-528.0388277387849,-0.0,-0.0,605.474946057863,0.0,2.0,0.044183899568956526,0.0,0,0.2621930020463184,131.99922844444444,-49.772906637473795,0.3124640362574652,5.217871919152341,0.0026524292491201897,69.69100044686344,1.2565096206724737,0,0,138.60287251479704,0.25371894546431994,-222.33814779941756,5.040972021423277
2025-01-01 01:18:00,0.5532729037247981,0.36427682456966326,0.0,0.009221215062079968,0.006071280409494387,0.0,0.023033812118316493,0.0,0.48023909160648154,0.0,0.05,0.0,0.0,0.0,0.3496934912363299,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0047051430007309936,0.0,On,0.0004378940644103529,0.0,On,0.017890775053175146,0,On,0.01398110329137482,0,On,0.42567408730542045,0.31925556547906525,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16100.15456,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8403.81411111111,Off,0.0,0.0,46.310658053500084,51.666666666666686,46.10666666666668,0.0,51.74951421117469,0.0,0.0,0.0,46.310658053500084,51.76693530351767,51.77564584968916,51.74951421117469,12.43753247303448,11.963782368105035,0.0,2.7959209613245353,3.4795724152595553,2.8,9.236100170605994,27.995706638312242,-1486.167407755826,-219.65938889662678,-527.5127596265289,-0.0,-0.0,605.474946057863,0.0,2.0,0.044171337568698725,0.0,0,0.26211845750426954,131.99922844444444,-49.966479793021904,0.31261615344577853,5.214380905222574,0.0026525782712843618,69.6819319265781,1.256538288806989,0,0,138.54781050339227,0.25371894546431994,-224.70166555775793,5.042276661131167
