,start_time,end_time,power,duration,energy
0,2025-01-01 00:00:00,2025-01-01 00:15:00,0.06460580738301945,0 days 00:15:00,0.016151451845754863
1,2025-01-01 04:00:00,2025-01-01 05:15:00,0.10021778901365944,0 days 01:15:00,0.1252722362670743
