Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.1518715135273472,0.10278285830369827,0.0,0.0025311918921224535,0.001713047638394971,0.0,0.009061890064679006,0.0,0.1428096234626682,0.0,0.0,0.0,0.10278285830369827,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002524835526315789,0.0,On,0.006537054538363217,0,On,0.005765812391070471,0,On,0.10197906058906854,0.07648429544180138,On,0,0,Off,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1738.7909022222223,Off,0.0,0.0,24.996359792069608,51.666666666666686,46.10666666666668,0.0,49.858831801132155,0.0,0.0,0.0,24.996359792069608,47.53979284548483,49.858831801132155,46.380273367661175,12.43753247303448,26.124021961751218,-0.04264470491546746,2.8,-417.27935965203125,-604.6020996580473,-0.0,-79.80091714829871,276.73220773055687,0.0,2.0,0.019890630852773098,0.0,0.002625347456793955,1.1112264641608136,131.99922844444444,-9.608550576242031,0.1660071481782307,12.616789829599439,0.0034146684999186716,28.78581517363328,1.1965347512722369
2025-01-01 00:11:00,0.1518715135273472,0.10278285830369827,0.0,0.0025311918921224535,0.001713047638394971,0.0,0.009061890064679006,0.0,0.1428096234626682,0.0,0.0,0.0,0.10278285830369827,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002524835526315789,0.0,On,0.006537054538363217,0,On,0.005765812391070471,0,On,0.10197906058906854,0.07648429544180138,On,0,0,Off,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1738.7909022222223,Off,0.0,0.0,25.146910400064364,51.666666666666686,46.10666666666668,0.0,49.854598375112154,0.0,0.0,0.0,25.146910400064364,47.53628481580505,49.854598375112154,46.37712803615149,12.43753247303448,25.99109490876246,-0.1755717579042262,2.8,-407.3579141978685,-599.4544008596099,-0.0,-76.54264385806175,276.73220773055687,0.0,2.0,0.019834316895629967,0.0,0.0025325880536252697,1.1038692771533325,131.99922844444444,-8.09307721075374,0.16734346302519099,12.563341155325254,0.003415206085859516,29.249534078322398,1.1970660586061501
2025-01-01 00:12:00,1.9964316465188003,0.10278285830369827,0.0,0.03327386077531334,0.001713047638394971,0.0,0.009061890064679006,0.0,0.1428096234626682,1.8445601329914532,0.0,0.0,0.10278285830369827,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002524835526315789,0.0,On,0.006537054538363217,0,On,0.005765812391070471,0,On,0.10197906058906854,0.07648429544180138,On,0,0,Off,On,1844.560132991453,26.666666666666686,1.0,0.0,1.7387909022222223,0.10576923076923078,1,1738.7909022222223,1738.7909022222223,Off,0.0,0.0,25.292053345468236,51.666666666666686,46.10666666666668,0.0,49.85034273460352,0.0,0.0,0.0,25.292053345468236,47.53275565760872,49.85034273460352,46.37396211911132,12.43753247303448,25.86279455786493,-0.3038721088017553,2.8,1446.6904470626246,-594.5025777512415,-0.0,-73.404610274488,276.73220773055687,0.0,2.0,0.01977990310404287,0.0,0.002442270450889345,1.0967263783036612,131.99922844444444,-6.694705633655822,0.1686460634376849,12.510471321749188,0.0034157520894790164,29.698533203283034,1.1975793015229046
2025-01-01 00:13:00,1.9964316465188003,0.10278285830369827,0.0,0.03327386077531334,0.001713047638394971,0.0,0.009061890064679006,0.0,0.1428096234626682,1.8445601329914532,0.0,0.0,0.10278285830369827,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002524835526315789,0.0,On,0.006537054538363217,0,On,0.005765812391070471,0,On,0.10197906058906854,0.07648429544180138,On,0,0,Off,On,1844.560132991453,26.666666666666686,1.0,0.0,1.7387909022222223,0.10576923076923078,1,1738.7909022222223,1738.7909022222223,Off,0.0,0.0,25.227146926219255,51.666666666666686,46.10666666666668,0.0,49.84606568359835,0.0,0.0,0.0,25.227146926219255,47.529206129816004,49.84606568359835,46.37077635292483,12.43753247303448,25.91501033035804,-0.2516563363086455,2.8,1442.0221168026128,-596.5158928042636,-0.0,-74.68091905343887,276.73220773055687,0.0,2.0,0.019802055580593843,0.0,0.0024791220615328698,1.0996383949294861,131.99922844444444,-8.073412061694555,0.1681525657344776,12.53277290909242,0.003416306237013439,29.460406029177676,1.1973698083374398
2025-01-01 00:14:00,1.9964316465188003,0.10278285830369827,0.0,0.03327386077531334,0.001713047638394971,0.0,0.009061890064679006,0.0,0.1428096234626682,1.8445601329914532,0.0,0.0,0.10278285830369827,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002524835526315789,0.0,On,0.006537054538363217,0,On,0.005765812391070471,0,On,0.10197906058906854,0.07648429544180138,On,0,0,Off,On,1844.560132991453,26.666666666666686,1.0,0.0,1.7387909022222223,0.10576923076923078,1,1738.7909022222223,1738.7909022222223,Off,0.0,0.0,25.165225659501456,51.666666666666686,46.10666666666668,0.0,49.841798442298234,0.0,0.0,0.0,25.165225659501456,47.52566571109544,49.841798442298234,46.36759934549405,12.43753247303448,25.96466950691721,-0.20199715974947452,2.8,1438.0995913223162,-598.4331553161688,-0.0,-75.89576920110625,276.73220773055687,0.0,2.0,0.01982311436777122,0.0,0.002514049396391872,1.1024014665392208,131.99922844444444,-8.863824882418502,0.16768586913379355,12.553763387748443,0.003416856037488936,29.232562452983885,1.1971706238103634
2025-01-01 00:15:00,1.9964316465188003,0.10278285830369827,0.0,0.03327386077531334,0.001713047638394971,0.0,0.009061890064679006,0.0,0.1428096234626682,1.8445601329914532,0.0,0.0,0.10278285830369827,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002524835526315789,0.0,On,0.006537054538363217,0,On,0.005765812391070471,0,On,0.10197906058906854,0.07648429544180138,On,0,0,Off,On,1844.560132991453,26.666666666666686,1.0,0.0,1.7387909022222223,0.10576923076923078,1,1738.7909022222223,1738.7909022222223,Off,0.0,0.0,25.106037419509267,51.666666666666686,46.10666666666668,0.0,49.83754056685869,0.0,0.0,0.0,25.106037419509267,47.5221339825059,49.83754056685869,46.364430690329506,12.43753247303448,26.011988368843763,-0.15467829782292242,2.8,1433.9212940497116,-600.2623497380899,-0.0,-77.05430211350283,276.73220773055687,0.0,2.0,0.019843172498355044,0.0,0.0025472225756716935,1.105028580468234,131.99922844444444,-10.05439482070539,0.16724359886354143,12.57355314654357,0.0034174016766353606,29.01411905321237,1.1969808722010515
2025-01-01 00:16:00,1.9964316465188003,0.10278285830369827,0.0,0.03327386077531334,0.001713047638394971,0.0,0.009061890064679006,0.0,0.1428096234626682,1.8445601329914532,0.0,0.0,0.10278285830369827,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002524835526315789,0.0,On,0.006537054538363217,0,On,0.005765812391070471,0,On,0.10197906058906854,0.07648429544180138,On,0,0,Off,On,1844.560132991453,26.666666666666686,1.0,0.0,1.7387909022222223,0.10576923076923078,1,1738.7909022222223,1738.7909022222223,Off,0.0,0.0,25.0494558979893,51.666666666666686,46.10666666666668,0.0,49.83329165091465,0.0,0.0,0.0,25.0494558979893,47.51861056048997,49.83329165091465,46.361270015277626,12.43753247303448,26.057075093321245,-0.10959157334544045,2.8,1430.4524226881829,-602.0073328145169,-0.0,-78.15903338616127,276.73220773055687,0.0,2.0,0.019862276996040682,0.0,0.002578733324726857,1.107526584369957,131.99922844444444,-10.673551833148789,0.16682448444650907,12.593023628154283,0.0034179433242870153,28.80461153643833,1.1968001117603975
2025-01-01 00:17:00,1.9964316465188003,0.10278285830369827,0.0,0.03327386077531334,0.001713047638394971,0.0,0.009061890064679006,0.0,0.1428096234626682,1.8445601329914532,0.0,0.0,0.10278285830369827,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002524835526315789,0.0,On,0.006537054538363217,0,On,0.005765812391070471,0,On,0.10197906058906854,0.07648429544180138,On,0,0,Off,On,1844.560132991453,26.666666666666686,1.0,0.0,1.7387909022222223,0.10576923076923078,1,1738.7909022222223,1738.7909022222223,Off,0.0,0.0,24.995257380120993,51.666666666666686,46.10666666666668,0.0,49.829051306879535,0.0,0.0,0.0,24.995257380120993,47.51509507921654,49.829051306879535,46.35811696538505,12.43753247303448,26.100121595823133,-0.06654507084355288,2.8,1426.6985768511381,-603.6752428408097,-0.0,-79.21454703098692,276.73220773055687,0.0,2.0,0.019880510220430244,0.0,0.002608729827059634,1.1099068561909837,131.99922844444444,-11.703973999075025,0.16642645454716234,12.610622876669794,0.003418481141982948,28.603264739902286,1.1966275668397823
2025-01-01 00:18:00,1.9964316465188003,0.10278285830369827,0.0,0.03327386077531334,0.001713047638394971,0.0,0.009061890064679006,0.0,0.1428096234626682,1.8445601329914532,0.0,0.0,0.10278285830369827,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002524835526315789,0.0,On,0.006537054538363217,0,On,0.005765812391070471,0,On,0.10197906058906854,0.07648429544180138,On,0,0,Off,On,1844.560132991453,26.666666666666686,1.0,0.0,1.7387909022222223,0.10576923076923078,1,1738.7909022222223,1738.7909022222223,Off,0.0,0.0,24.94334088447193,51.666666666666686,46.10666666666668,0.0,49.8248191804227,0.0,0.0,0.0,24.94334088447193,47.51158720425103,49.8248191804227,46.354971216165204,12.43753247303448,26.141214334456908,-0.025452332209777495,2.8,1423.5640245446525,-605.2691718642238,-0.0,-80.22285752766588,276.73220773055687,0.0,2.0,0.019897909719032866,0.0,0.0026372847828542846,1.112174836963137,131.99922844444444,-12.236286785467595,0.16604850221174522,12.62804786354771,0.0034190152772926438,28.409709351523972,1.1964628846295635
2025-01-01 00:19:00,1.9964316465188003,0.10278285830369827,0.0,0.03327386077531334,0.001713047638394971,0.0,0.009061890064679006,0.0,0.1428096234626682,1.8445601329914532,0.0,0.0,0.10278285830369827,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002524835526315789,0.0,On,0.006537054538363217,0,On,0.005765812391070471,0,On,0.10197906058906854,0.07648429544180138,On,0,0,Off,On,1844.560132991453,26.666666666666686,1.0,0.0,1.7387909022222223,0.10576923076923078,1,1738.7909022222223,1738.7909022222223,Off,0.0,0.0,24.893512890259704,51.666666666666686,46.10666666666668,0.0,49.82059493222701,0.0,0.0,0.0,24.893512890259704,47.50808661533074,49.82059493222701,46.351832456882605,12.43753247303448,26.180519318584192,0.0,2.8,1420.1925703481897,-606.7953284870953,-0.0,-81.18794397200432,276.73220773055687,0.0,2.0,0.019914546611872575,0.0,0.002664524624116258,1.114340276431251,131.99922844444444,-13.116497914720547,0.16568885867077812,12.645386622927358,0.0034195458711842918,28.223280217830776,1.1963053950912348
2025-01-01 00:20:00,1.9964316465188003,0.10278285830369827,0.0,0.03327386077531334,0.001713047638394971,0.0,0.009061890064679006,0.0,0.1428096234626682,1.8445601329914532,0.0,0.0,0.10278285830369827,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002524835526315789,0.0,On,0.006537054538363217,0,On,0.005765812391070471,0,On,0.10197906058906854,0.07648429544180138,On,0,0,Off,On,1844.560132991453,26.666666666666686,1.0,0.0,1.7387909022222223,0.10576923076923078,1,1738.7909022222223,1738.7909022222223,Off,0.0,0.0,24.84568550690202,51.666666666666686,46.10666666666668,0.0,49.81637825174286,0.0,0.0,0.0,24.84568550690202,47.50459301935197,49.81637825174286,46.348700403156535,12.43753247303448,26.218111796281192,0.0,2.8,1417.3533517057615,-608.2564283460549,-0.0,-82.11156967599257,276.73220773055687,0.0,2.0,0.019930453489753912,0.0,0.0026905113437896834,1.1164078425676944,131.99922844444444,-13.57099099420088,0.16534666430800563,12.661020773088506,0.0034200730526250294,28.043659962947487,1.1961547918161468
2025-01-01 00:21:00,1.9964316465188003,0.10278285830369827,0.0,0.03327386077531334,0.001713047638394971,0.0,0.009061890064679006,0.0,0.1428096234626682,1.8445601329914532,0.0,0.0,0.10278285830369827,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002524835526315789,0.0,On,0.006537054538363217,0,On,0.005765812391070471,0,On,0.10197906058906854,0.07648429544180138,On,0,0,Off,On,1844.560132991453,26.666666666666686,1.0,0.0,1.7387909022222223,0.10576923076923078,1,1738.7909022222223,1738.7909022222223,Off,0.0,0.0,24.79969210762325,51.666666666666686,46.10666666666668,0.0,49.81216884148787,0.0,0.0,0.0,24.79969210762325,47.50110613554577,49.81216884148787,46.34557478257473,12.43753247303448,26.254134701147414,0.0,2.8,1414.3135483644794,-609.6578419316738,-0.0,-82.99717081934165,276.73220773055687,0.0,2.0,0.019945691497141444,0.0,0.002715352531270595,1.118385862860117,131.99922844444444,-14.32377960651494,0.1650204130259275,12.67585098033669,0.0034205969448996986,27.870279716900285,1.1960104985694004
