,start_time,end_time,power,duration,energy
0,2025-01-01 07:30:00,2025-01-01 08:15:00,0.038712495372663934,0 days 00:45:00,0.02903437152949795
1,2025-01-01 15:15:00,2025-01-01 16:00:00,0.038712495372663934,0 days 00:45:00,0.02903437152949795
2,2025-01-01 17:00:00,2025-01-01 18:15:00,0.046466237185446284,0 days 01:15:00,0.05808279648180786
