Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:54:00,3.4160847882882406,0.15416191973319512,0.0,0.056934746471470676,0.002569365328886585,0.0,0.035955621487906535,2.499896577777778,0.8302325890225557,0.0,0.05,0.0,0.0,0.1395785863998618,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.6309292359040785,0,On,0.005246128700657895,0.0,On,0.030709492787248643,0,On,0.013198571251994853,0,On,0.14646238771782671,0.10984679078837001,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Lower On,2499.896577777778,1.0,40.26191748758936,51.666666666666686,46.10666666666668,0.0,50.58404312432456,0.29151695978452297,775.2740696050624,2499.896577777778,40.26191748758936,49.234114561328795,50.58404312432456,48.559150279830924,12.43753247303448,14.786245961115963,-0.26930959443963687,-1.1,200.77922174002668,-640.9739599450156,-0.0,-0.0,811.274885761517,24.182809617688473,2.0,0.03056615722433769,0.0,0.0,0.4268410763623444,131.99922844444444,30.478295923525373,0.3415637188025815,7.655806430962022,0.0034921654641517645,72.32609875296092,1.242384067159327
2025-01-01 07:55:00,3.4160847882882406,0.15416191973319512,0.0,0.056934746471470676,0.002569365328886585,0.0,0.035955621487906535,2.499896577777778,0.8302325890225557,0.0,0.05,0.0,0.0,0.1395785863998618,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.6309292359040785,0,On,0.005246128700657895,0.0,On,0.030709492787248643,0,On,0.013198571251994853,0,On,0.14646238771782671,0.10984679078837001,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Lower On,2499.896577777778,1.0,40.52995741863799,51.666666666666686,46.10666666666668,0.0,50.561465679390984,0.2916895995819728,775.2740696050622,2499.896577777778,40.52995741863799,49.47050045882527,50.561465679390984,48.92501784854241,12.43753247303448,14.784604230406394,-0.2709513251492055,-1.1,200.6446583815964,-640.8697122378727,-0.0,-0.0,811.274885761517,24.184739100238914,2.0,0.030564344566692454,0.0,0.0,0.42681576350621103,131.99922844444444,30.239484857952178,0.3416357003155544,7.655499278356116,0.003492533548594963,72.29483555361044,1.2423908754586739
2025-01-01 07:56:00,3.4160847882882406,0.15416191973319512,0.0,0.056934746471470676,0.002569365328886585,0.0,0.035955621487906535,2.499896577777778,0.8302325890225557,0.0,0.05,0.0,0.0,0.1395785863998618,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.6309292359040785,0,On,0.005246128700657895,0.0,On,0.030709492787248643,0,On,0.013198571251994853,0,On,0.14646238771782671,0.10984679078837001,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Lower On,2499.896577777778,1.0,40.7980692799232,51.666666666666686,46.10666666666668,0.0,50.53890625931199,0.291862305906069,775.2740696050624,2499.896577777778,40.7980692799232,49.70684873916302,50.53890625931199,49.29081997908854,12.43753247303448,14.782864702169602,-0.2726908533859973,-1.1,200.53910197721973,-640.7592619172066,-0.0,-0.0,811.274885761517,24.190560530490597,2.0,0.030562423873465146,0.0,0.0,0.4267889419872845,131.99922844444444,30.023478132909325,0.3417098338905081,7.655138908338989,0.0034929014719161937,72.26388853460246,1.2423981059418103
2025-01-01 07:57:00,3.4160847882882406,0.15416191973319512,0.0,0.056934746471470676,0.002569365328886585,0.0,0.035955621487906535,2.499896577777778,0.8302325890225557,0.0,0.05,0.0,0.0,0.1395785863998618,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.6309292359040785,0,On,0.005246128700657895,0.0,On,0.030709492787248643,0,On,0.013198571251994853,0,On,0.14646238771782671,0.10984679078837001,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Lower On,2499.896577777778,1.0,41.06624606938499,51.666666666666686,46.10666666666668,0.0,50.51636484096355,0.29203507880713914,775.2740696050623,2499.896577777778,41.06624606938499,49.94315939224726,50.51636484096355,49.65655666788912,12.43753247303448,14.781033384153384,-0.27452217140221613,-1.1,200.45147557788084,-640.6429916848405,-0.0,-0.0,811.274885761517,24.200096334225076,2.0,0.030560401768675374,0.0,0.0,0.4267607043066807,131.99922844444444,29.81958150120434,0.34178598869079563,7.654728573442657,0.003493269235601349,72.23323977244168,1.2424057326995595
2025-01-01 07:58:00,3.4160847882882406,0.15416191973319512,0.0,0.056934746471470676,0.002569365328886585,0.0,0.035955621487906535,2.499896577777778,0.8302325890225557,0.0,0.05,0.0,0.0,0.1395785863998618,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.6309292359040785,0,On,0.005246128700657895,0.0,On,0.030709492787248643,0,On,0.013198571251994853,0,On,0.14646238771782671,0.10984679078837001,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Lower On,2499.896577777778,1.0,41.33448153659083,51.666666666666686,46.10666666666668,0.0,50.493841402265254,0.2922079183278477,775.2740696050626,2499.896577777778,41.33448153659083,50.17943240896585,50.493841402265254,50.02222791231616,12.43753247303448,14.779115639168257,-0.2764399163873428,-1.1,200.3788291001522,-640.5212432560058,-0.0,-0.0,811.274885761517,24.213168439533845,2.0,0.030558284164513977,0.0,0.0,0.42673113302518384,131.99922844444444,29.62518659464112,0.34186404801238546,7.654271177164866,0.0034936368410529097,72.20287327234298,1.2424137326052063
2025-01-01 07:59:00,3.4160847882882406,0.15416191973319512,0.0,0.056934746471470676,0.002569365328886585,0.0,0.035955621487906535,2.499896577777778,0.8302325890225557,0.0,0.05,0.0,0.0,0.1395785863998618,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.6309292359040785,0,On,0.005246128700657895,0.0,On,0.030709492787248643,0,On,0.013198571251994853,0,On,0.14646238771782671,0.10984679078837001,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Lower On,2499.896577777778,1.0,41.602769888462035,51.666666666666686,46.10666666666668,0.0,50.47133592206863,0.29238082450400843,775.2740696050623,2499.896577777778,41.602769888462035,50.41566778108388,50.47133592206863,50.38783371059151,12.43753247303448,14.777116437618693,-0.278439117936907,-1.1,200.32084862378895,-640.3943333922527,-0.0,-0.0,811.274885761517,24.229596528557003,2.0,0.030556076540185072,0.0,0.0,0.4267003046571349,131.99922844444444,29.440296254524746,0.34194390372295985,7.653769410599227,0.003494004289598922,72.1727742065521,1.2424220842248344
2025-01-01 08:00:00,3.4528424162391147,0.1633827173608443,0.0,0.05754737360398524,0.0027230452893474053,0.0,0.053482666508524734,2.499896577777778,0.849463171952812,0.0,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Lower On,2499.896577777778,1.0,41.88672101480188,51.666666666666686,46.10666666666668,0.0,50.65186550117941,0.2502596376811074,666.7356998603536,2499.896577777778,41.88672101480188,50.65186550117941,50.651865501179415,50.65186550117941,12.43753247303448,14.775040451797805,-0.28051510375779465,-1.1,209.84376584875793,-640.2625598855184,-0.0,-0.0,820.841434434682,24.24919789390401,1.6,0.030553784046044703,0.0,0.0,0.4266682911246765,105.59938275555555,29.264891299594318,0.34202545418562985,7.653225803455943,0.003494371582498425,51.88876661831833,1.2424307674104156
2025-01-01 08:01:00,3.4528424162391147,0.1633827173608443,0.0,0.05754737360398524,0.0027230452893474053,0.0,0.053482666508524734,2.499896577777778,0.849463171952812,0.0,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Lower On,2499.896577777778,1.0,42.18140473699998,51.666666666666686,46.10666666666668,0.0,50.90325582198324,0.2486240815255614,666.7356998603537,2499.896577777778,42.18140473699998,50.90325582198324,50.90325582198324,50.90325582198324,12.43753247303448,14.773151383294014,-0.282404172261586,-1.1,209.7892412699578,-640.1426604070709,-0.0,-0.0,820.841434434682,24.271788368885282,1.6,0.030551697891842856,0.0,0.0,0.42663915902611277,105.59938275555555,29.09046724234674,0.34209284678637236,7.65262041948111,0.0034946356466494283,51.8685151093557,1.2424387213956378
2025-01-01 08:02:00,3.4528424162391147,0.1633827173608443,0.0,0.05754737360398524,0.0027230452893474053,0.0,0.053482666508524734,2.499896577777778,0.849463171952812,0.0,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Lower On,2499.896577777778,1.0,42.47612791882443,51.666666666666686,46.10666666666668,0.0,51.154604786395474,0.24701002855911774,666.7356998603536,2499.896577777778,42.47612791882443,51.154604786395474,51.15460478639548,51.154604786395474,12.43753247303448,14.771187042969975,-0.28436851258562434,-1.1,209.745357964569,-640.017992938147,-0.0,-0.0,820.841434434682,24.29718385834735,1.6,0.030549528540658195,0.0,0.0,0.42660886512335383,105.59938275555555,28.921916468033984,0.34216190281007963,7.6519741204903085,0.0034948996060497808,51.84850595489995,1.2424470003791512
2025-01-01 08:03:00,3.4528424162391147,0.1633827173608443,0.0,0.05754737360398524,0.0027230452893474053,0.0,0.053482666508524734,2.499896577777778,0.849463171952812,0.0,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Lower On,2499.896577777778,1.0,42.770885739519144,51.666666666666686,46.10666666666668,0.0,51.405912388878306,0.2454170575862298,666.7356998603536,2499.896577777778,42.770885739519144,51.40591238887831,51.40591238887832,51.405912388878306,12.43753247303448,14.769151568825807,-0.28640398672979295,-1.1,209.71495821845457,-639.8888211834097,-0.0,-0.0,820.841434434682,24.325201985868226,1.6,0.030547280554138603,0.0,0.0,0.42657747311752764,105.59938275555555,28.7623449671823,0.3422325320819165,7.651289146957051,0.003495163461865141,51.82872671768337,1.242455586516543
2025-01-01 08:04:00,3.4528424162391147,0.1633827173608443,0.0,0.05754737360398524,0.0027230452893474053,0.0,0.053482666508524734,2.499896577777778,0.849463171952812,0.0,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Lower On,2499.896577777778,1.0,43.065673561859626,51.666666666666686,46.10666666666668,0.0,51.65717862457046,0.24384475833610206,666.7356998603537,2499.896577777778,43.065673561859626,51.65717862457047,51.65717862457048,51.65717862457046,12.43753247303448,14.767048941559551,-0.2885066139960486,-1.1,209.69761082732134,-639.7553988213515,-0.0,-0.0,820.841434434682,24.355663862837872,1.6,0.0305449583205366,0.0,0.0,0.4265450442883828,105.59938275555555,28.611575213990953,0.34230464783952774,7.650567654162479,0.0034954272152017216,51.80916542718438,1.242464462641736
2025-01-01 08:05:00,0.9529458384613367,0.1633827173608443,0.0,0.01588243064102228,0.0027230452893474053,0.0,0.053482666508524734,0.0,0.849463171952812,0.0,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Off,0.0,0.0,43.16241365010808,51.666666666666686,46.10666666666668,0.0,51.90840348926146,0.242292731110926,666.7356998603537,0.0,43.16241365010808,51.90840348926146,51.90840348926147,51.90840348926146,12.43753247303448,14.764882907752398,-0.290672647803202,-1.1,209.69202377414007,-639.6179646277245,-0.0,-0.0,820.841434434682,24.388395488098332,1.6,0.030542565969889128,0.0,0.0,0.42651163630981653,105.59938275555555,28.4685539671827,0.34237816842964114,7.649811670643207,0.0034956908671085135,51.789810813337624,1.242473612598438
2025-01-01 08:06:00,0.9529458384613367,0.1633827173608443,0.0,0.01588243064102228,0.0027230452893474053,0.0,0.053482666508524734,0.0,0.849463171952812,0.0,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Off,0.0,0.0,43.051809159764844,51.666666666666686,46.10666666666668,0.0,51.88794368988616,0.24241838913363647,666.7356998603537,0.0,43.051809159764844,51.80877523648635,51.88794368988616,51.76919100978645,12.43753247303448,14.762656972003507,-0.292898583552093,-1.1,209.69722956670284,-639.4767419765876,-0.0,-0.0,820.841434434682,24.423228956000646,1.6,0.03054010736532983,0.0,0.0,0.42647730312855536,105.59938275555555,28.33253710860845,0.3424530174841487,7.6490230939418,0.0034959544185806314,51.77065233120574,1.242483021274081
2025-01-01 08:07:00,0.9529458384613367,0.1633827173608443,0.0,0.01588243064102228,0.0027230452893474053,0.0,0.053482666508524734,0.0,0.849463171952812,0.0,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Off,0.0,0.0,42.94128802365071,51.666666666666686,46.10666666666668,0.0,51.86748264003931,0.24254418525366314,666.7356998603537,0.0,42.94128802365071,51.70916250612481,51.86748264003931,51.630002439167576,12.43753247303448,14.760374420726547,-0.2951811348290523,-1.1,209.7125745893864,-639.3319403510011,-0.0,-0.0,820.841434434682,24.460003355833695,1.6,0.030537586129365916,0.0,0.0,0.4264420953310981,105.59938275555555,28.2030805057055,0.34252912339724173,7.648203703485654,0.0034962178705627775,51.75168008950283,1.2424926744971363
2025-01-01 08:08:00,0.9529458384613367,0.1633827173608443,0.0,0.01588243064102228,0.0027230452893474053,0.0,0.053482666508524734,0.0,0.849463171952812,0.0,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Off,0.0,0.0,42.83084663301236,51.666666666666686,46.10666666666668,0.0,51.847020331079676,0.2426701197512872,666.7356998603537,0.0,42.83084663301236,51.609565286478805,51.847020331079676,51.49083776417838,12.43753247303448,14.758038343945612,-0.29751721160998734,-1.1,209.73749898304447,-639.1837567268162,-0.0,-0.0,820.841434434682,24.498565391079275,1.6,0.03053500566794502,0.0,0.0,0.42640606047979757,105.59938275555555,28.079821275178702,0.3426064188465159,7.647355172383488,0.0034964812239523637,51.73288478509737,1.2425025589430632
2025-01-01 08:09:00,0.9529458384613367,0.1633827173608443,0.0,0.01588243064102228,0.0027230452893474053,0.0,0.053482666508524734,0.0,0.849463171952812,0.0,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Off,0.0,0.0,42.720481591453336,51.666666666666686,46.10666666666668,0.0,51.82655675490168,0.2427961929042071,666.7356998603537,0.0,42.720481591453336,51.50998356635671,51.82655675490168,51.35169697208423,12.43753247303448,14.755651649796283,-0.2999039057593169,-1.1,209.77145515006907,-639.032376493736,-0.0,-0.0,820.841434434682,24.538769749783437,1.6,0.030532369186464063,0.0,0.0,0.4263692433364164,105.59938275555555,27.96239720912311,0.342684840475065,7.646479075274339,0.003496744479602321,51.71425765960139,1.2425126620717426
2025-01-01 08:10:00,4.482371789230567,0.1633827173608443,0.0,0.07470619648717611,0.0027230452893474053,0.0,0.053482666508524734,0.0,0.849463171952812,3.5294259507692307,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,On,3529.425950769231,15.5555555555556,1.0,0.0,3.42365672,0.10576923076923077,1,3423.65672,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Off,0.0,0.0,42.61018970146722,51.666666666666686,46.10666666666668,0.0,51.80609190390389,0.24292240498771858,666.7356998603537,0.0,42.61018970146722,51.41041733504356,51.80609190390389,51.212580050613404,12.43753247303448,14.753217075906326,-0.30233847964927385,-1.1,3739.239863568432,-638.8779741785769,-0.0,-0.0,820.841434434682,24.580479265242996,1.6,0.030529679702330344,0.0,0.0,0.42633168603753613,105.59938275555555,27.850452543095777,0.3427643286425033,7.645576894488826,0.0034970076383237024,51.6957904653902,1.2425229720783726
2025-01-01 08:11:00,4.482371789230567,0.1633827173608443,0.0,0.07470619648717611,0.0027230452893474053,0.0,0.053482666508524734,0.0,0.849463171952812,3.5294259507692307,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,On,3529.425950769231,15.5555555555556,1.0,0.0,3.42365672,0.10576923076923077,1,3423.65672,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Off,0.0,0.0,42.3886615955123,51.666666666666686,46.10666666666668,0.0,51.78562577095942,0.24304875627488326,666.7356998603537,0.0,42.3886615955123,51.310866582273164,51.78562577095942,51.07348698793004,12.43753247303448,14.846404533737555,-0.20915102181804457,-1.1,3729.160046661373,-644.7986236446536,-0.0,-0.0,820.841434434682,24.623564906029166,1.6,0.030632543801894164,0.0,0.0,0.4277681316677348,105.59938275555555,23.691285102113575,0.34073565319707994,7.691650955378321,0.0034972707008881212,51.38662584101145,1.2421207301083965
2025-01-01 08:12:00,4.482371789230567,0.1633827173608443,0.0,0.07470619648717611,0.0027230452893474053,0.0,0.053482666508524734,0.0,0.849463171952812,3.5294259507692307,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,On,3529.425950769231,15.5555555555556,1.0,0.0,3.42365672,0.10576923076923077,1,3423.65672,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Off,0.0,0.0,42.17025975570971,51.666666666666686,46.10666666666668,0.0,51.76517489302788,0.24317514474213253,666.7356998603537,0.0,42.17025975570971,51.211346919116494,51.76517489302788,50.9344329321608,12.43753247303448,14.936935601268113,-0.11861995428748706,-1.1,3719.8410461907906,-650.5713958429603,-0.0,-0.0,820.841434434682,24.66790563462081,1.6,0.030732317961717773,0.0,0.0,0.4291614278370795,105.59938275555555,20.14505682983772,0.3387783085766689,7.735274660783844,0.0034975322748966634,51.08594706214586,1.2417301991087626
2025-01-01 08:13:00,4.482371789230567,0.1633827173608443,0.0,0.07470619648717611,0.0027230452893474053,0.0,0.053482666508524734,0.0,0.849463171952812,3.5294259507692307,0.05,0.0,0.0,0.14879938402751097,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.6309292359040785,0,On,0.003966585115131579,0.0,On,0.049516081393393155,0,On,0.02013475734538554,0,On,0.1577657247009759,0.1183242935257319,On,0,0,Off,On,3529.425950769231,15.5555555555556,1.0,0.0,3.42365672,0.10576923076923077,1,3423.65672,3423.65672,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3822.2334311111113,Off,0.0,0.0,41.95481534787109,51.666666666666686,46.10666666666668,0.0,51.744738808985566,0.24330157315458387,666.7356998603536,0.0,41.95481534787109,51.11185790682829,51.744738808985566,50.79541745574966,12.43753247303448,15.024954951296568,-0.030600604259031883,-1.1,3710.8791515884695,-656.2037152483309,-0.0,-0.0,820.841434434682,24.71338816697404,1.6,0.030829175748301883,0.0,0.0,0.43051399831482073,105.59938275555555,16.815481632887163,0.3368879426093617,7.777474204563417,0.0034977924001412175,50.79328109958428,1.2413507340158445
