Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.9187563776023403,0.18799442159055502,0.4398777083333334,0.3759780156325645,0.5131906597222223,0.029587702247553447,0.4398777083333334,0.0,0.0,49.83105596488412,19.671242983632812,-0.061000020926617715
2025-01-01 01:00:00,0.860844058448848,0.18725112670026772,0.3704233333333334,0.39966804776744946,0.43216055555555566,0.029015455125842922,0.3704233333333334,0.0,0.0,49.37540772983275,19.72001559355504,-0.04921051699947216
2025-01-01 02:00:00,0.9432120454954191,0.1865078318099804,0.46302916666666677,0.37399589592513166,0.5402006944444445,0.029015455125842922,0.46302916666666677,0.0,0.0,48.92674271892642,19.722423655342034,-0.055587251708095246
2025-01-01 03:00:00,0.9395105448269416,0.18576453691969314,0.4559535702511283,0.3976859280600167,0.5131906597222223,0.028633957044702573,0.4398777083333334,0.016075861917794913,0.0,48.48500044856666,19.65536127867192,-0.0662893791477557
2025-01-01 04:00:00,0.9463413119655233,0.18502124202940584,0.3945371262100258,0.48554679936526507,0.43216055555555566,0.028633957044702573,0.3704233333333334,0.024113792876692366,0.0,52.01898797004562,19.706323853024053,-0.05406337351952898
2025-01-01 05:00:00,1.1808788496933207,0.18502124202940584,0.4861806250000001,0.5842711673196704,0.5672107291666667,0.029396953206983274,0.4861806250000001,0.0,0.0,51.645518111253054,19.72162482649741,-0.0584055114683372
2025-01-01 06:00:00,1.1344525306264013,0.1865078318099804,0.4861806250000001,0.5368911030499005,0.5672107291666667,0.030350698409834145,0.4861806250000001,0.0,0.0,51.218030788953975,19.667630458423165,-0.06694325402327218
2025-01-01 07:00:00,0.8379170224762438,0.18799442159055502,0.3704233333333334,0.3759780156325645,0.43216055555555566,0.029778451288123623,0.3704233333333334,0.0,0.0,50.76368859998813,19.70868477209317,-0.05822895817802062
2025-01-01 08:00:00,0.9720507655353695,0.1887377164808423,0.4861806250000001,0.3769690754862809,0.5672107291666667,0.02787096088242187,0.4861806250000001,0.0,0.0,50.33201161946132,19.730655727955195,-0.05043874679596646
2025-01-01 09:00:00,0.9795499716001222,0.20676050662792422,0.4398777083333334,0.3907067233803111,0.5131906597222223,0.07565258849758896,0.4398777083333334,0.0,0.0,49.88352793333078,19.671856553001312,-0.07062406220658649
2025-01-01 10:00:00,0.9049829042598035,0.20601721173763693,0.3935747916666667,0.371909340492281,0.4591705902777779,0.0739029734897447,0.3935747916666667,0.0,0.0,49.176239559737354,19.744662436556514,-0.05072485364521781
2025-01-01 11:00:00,0.5962418617537926,0.18799442159055502,0.2485527797944873,0.32661583165536184,0.24309031250000004,0.026535717598430642,0.20836312500000004,0.04018965479448729,0.0,49.93023457504634,19.723199196193185,-0.04851219114054643
2025-01-01 12:00:00,0.8539279657874221,0.22552659166529343,0.27781750000000005,0.4154728151209509,0.32412041666666674,0.11433473399980452,0.27781750000000005,0.0,0.0,51.718324561020836,19.668691935352673,-0.06456484200139219
2025-01-01 13:00:00,0.6431294117420435,0.22552659166529343,0.09260583333333335,0.42107307228436774,0.10804013888888891,0.114016200568787,0.09260583333333335,0.0,0.0,51.05401152987166,19.69424707123975,-0.04474301081156463
2025-01-01 14:00:00,0.8057249181465189,0.22552659166529343,0.22540132146115396,0.4730199903369936,0.21608027777777783,0.1166246500317475,0.1852116666666667,0.04018965479448729,0.0,51.8008615756873,19.74796999404959,-0.05479971112444198
2025-01-01 15:00:00,0.8392013347963752,0.2094357645403817,0.17106047383558984,0.5989129621452051,0.16206020833333337,0.07822816431783677,0.13890875000000003,0.03215172383558983,0.0,51.43900351891937,19.613552064975813,-0.06888887076855503
2025-01-01 16:00:00,1.4435745273863207,0.2405302740561795,0.23151458333333338,1.0167662603497902,0.27010034722222226,0.15670791981430804,0.23151458333333338,0.0,0.0,51.55296921024758,19.708939767357915,-0.05310198661929728
2025-01-01 17:00:00,1.4744398371236325,0.2516700304027251,0.20836312500000004,1.0278135886860795,0.24309031250000004,0.20353593593755265,0.20836312500000004,0.0,0.0,51.01613627478725,19.702108594917735,-0.0515424808254289
2025-01-01 18:00:00,1.4452205163302532,0.2559726811437813,0.38746152979448734,0.7971498937438637,0.4051505208333334,0.24292010175305617,0.34727187500000006,0.04018965479448729,0.0,51.94243982322102,19.76916086670342,-0.0543050445003186
2025-01-01 19:00:00,2.4736160646240304,0.3096808861886451,0.34727187500000006,1.6203483090242725,0.4051505208333334,0.4481172347664243,0.34727187500000006,0.0,0.0,51.81562510267018,19.719259808437542,-0.05697178846033341
2025-01-01 20:00:00,1.799153284942569,0.2979549535524798,0.32412041666666674,1.0522389254530535,0.37814048611111123,0.3687738733784042,0.32412041666666674,0.0,0.0,51.143913995372465,19.743421808963248,-0.05064311399589059
2025-01-01 21:00:00,1.674422087171102,0.2755279892664845,0.3704233333333334,0.9617378976073419,0.43216055555555566,0.2805236340082044,0.3704233333333334,0.0,0.0,50.66846444222958,19.746187726137986,-0.05330616658846109
2025-01-01 22:00:00,1.3342452325856091,0.25207612399415386,0.34727187500000006,0.6854736509419609,0.4051505208333334,0.2436210608103149,0.34727187500000006,0.0,0.0,50.2000466962615,19.728336409268287,-0.049392013065702754
2025-01-01 23:00:00,1.189010286559771,0.23323147965645077,0.503218821461154,0.5293875986702499,0.5402006944444445,0.11942199344507644,0.46302916666666677,0.04018965479448729,0.0,50.7617507168553,19.70177000183895,-0.057142763195141257
