Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.199168476700217,0.325307201361008,0.5857144042650773,0.4449999634175219,0.6381666666666667,0.06600184661602858,0.05,0.5470000000000002,0.03871440426507711,0.0,51.03564330776319,19.69532410927638,-0.07776359826054288
2025-01-01 01:00:00,1.2157819418758702,0.32416736808814245,0.5640937500000001,0.4434801857203679,0.658109375,0.06419238115550226,0.05,0.5640937500000001,0.0,0.0,51.38772726839796,19.674723048118345,-0.07258133867425424
2025-01-01 02:00:00,1.1344913308453828,0.32302753481527696,0.4957187500000001,0.4419604080232139,0.5783385416666668,0.06419238115550226,0.05,0.4957187500000001,0.0,0.0,50.596864497866704,19.73971338398758,-0.057183754770591004
2025-01-01 03:00:00,1.118175109280142,0.3218877015424115,0.47862500000000013,0.4467932050983239,0.5583958333333333,0.06298607084848472,0.05,0.47862500000000013,0.0,0.0,49.839917144892794,19.72308454560454,-0.055489503199492536
2025-01-01 04:00:00,1.2218364640053774,0.32074786826954593,0.5470000000000002,0.470683726490226,0.6381666666666667,0.06298607084848472,0.05,0.5470000000000002,0.0,0.0,49.09541485030211,19.70098884018531,-0.07041367637013114
2025-01-01 05:00:00,1.2687171080252606,0.32074786826954593,0.5470000000000002,0.5151517498960742,0.6381666666666667,0.06539869146251981,0.05,0.5470000000000002,0.0,0.0,48.35976545049752,19.72496747144862,-0.05393323488129897
2025-01-01 06:00:00,1.30922131973658,0.32385311922799553,0.5128125000000001,0.5897013326367063,0.59828125,0.07123873709987356,0.05,0.5128125000000001,0.0,0.0,47.63994442322748,19.66911159481341,-0.07463476161302066
2025-01-01 07:00:00,1.775558089577438,0.38109311953470676,0.6276447851180927,0.8119119847456411,0.6780520833333333,0.2355940214984639,0.05,0.5811875000000002,0.04645728511809253,0.0,49.51929362596534,19.730470877945997,-0.050597535897687965
2025-01-01 08:00:00,1.9918405671713761,0.3868326373927186,0.5299062500000001,1.0821624762649409,0.6182239583333333,0.24145413257310214,0.05,0.5299062500000001,0.0,0.0,51.19698491581492,19.68711386085966,-0.0631185723021657
2025-01-01 09:00:00,2.2771316431499526,0.3868326373927186,0.5640937500000001,1.325665937429102,0.658109375,0.24335633072085086,0.05,0.5640937500000001,0.0,0.0,50.29649918234549,19.730531364650357,-0.05199525115961183
2025-01-01 10:00:00,2.154439813058902,0.3856928041198531,0.46605815426507724,1.368852409345059,0.49856770833333336,0.2370196953805099,0.05,0.42734375000000013,0.03871440426507711,0.0,51.38456792363151,19.670328052803928,-0.06877304530305951
2025-01-01 11:00:00,2.13532308017206,0.3856928041198531,0.4831519042650772,1.3374376083739932,0.5185104166666666,0.22937505513140038,0.05,0.4444375000000001,0.03871440426507711,0.0,51.797171949640095,19.660510506734752,-0.0812382882960497
2025-01-01 12:00:00,1.9868148796340808,0.3718146043023775,0.39315625000000004,1.2986302384384307,0.45868229166666663,0.17950234952898325,0.05,0.39315625000000004,0.0,0.0,51.47121640217727,19.707574067915434,-0.06473070939371137
2025-01-01 13:00:00,1.5137504466764133,0.32853039294984593,0.34187500000000004,1.0033080253660134,0.3988541666666666,0.06158825464373322,0.05,0.34187500000000004,0.0,0.0,50.59338127502633,19.759212727594832,-0.045955609820871504
2025-01-01 14:00:00,1.7448374114503886,0.3880904112959725,0.38058940426507715,1.0661745255017314,0.3988541666666666,0.2298087192819907,0.05,0.34187500000000004,0.03871440426507711,0.0,51.538632789077305,19.739738513250757,-0.05937889130760201
2025-01-01 15:00:00,1.6083367607097878,0.3974472941276719,0.2718920117060309,1.00216361320474,0.299140625,0.25703252250504804,0.05,0.25640625000000006,0.015485761706030842,0.0,51.353558568677926,19.7481086976555,-0.05284599978818345
2025-01-01 16:00:00,2.914857295000886,0.4968704670824012,0.2454473925590463,2.052857189432795,0.2592552083333333,0.5527448972347581,0.05,0.22221875000000005,0.023228642559046265,0.0,51.76918205670502,19.6715626165599,-0.0615290297493677
2025-01-01 17:00:00,2.3063732841518276,0.5285561451631882,0.34187500000000004,1.1274431128656113,0.3988541666666666,0.73007600461955,0.05,0.34187500000000004,0.0,0.0,50.75375711394501,19.754241119239225,-0.04842195161378419
2025-01-01 18:00:00,2.5069241243312086,0.5399172402488237,0.38058940426507715,1.1819552183264266,0.3988541666666666,0.8761147393381155,0.05,0.34187500000000004,0.03871440426507711,0.0,51.12154579371199,19.699053294909387,-0.061217751485828725
2025-01-01 19:00:00,2.6498515919224817,0.5280843826416346,0.3760625000000001,1.2927775023024775,0.43873958333333335,0.8683345062866713,0.05,0.3760625000000001,0.0,0.0,51.58739929930634,19.69722470344329,-0.06246992117054215
2025-01-01 20:00:00,2.6141762291103694,0.5081919891370185,0.4102500000000001,1.3682661641447786,0.478625,0.717285064965591,0.05,0.4102500000000001,0.0,0.0,50.6489810640812,19.704714083389796,-0.0659921857178963
2025-01-01 21:00:00,2.4424701095607633,0.46978291666142813,0.5344331542650772,1.2680443641764587,0.5783385416666668,0.5460872037176375,0.05,0.4957187500000001,0.03871440426507711,0.0,50.369611904638695,19.68084367217232,-0.06665873281181968
2025-01-01 22:00:00,1.6503609051153891,0.3805810055194689,0.5299062500000001,0.707341739220584,0.6182239583333333,0.27479520756147197,0.05,0.5299062500000001,0.0,0.0,51.092593368472976,19.719030584795487,-0.0638513425430661
2025-01-01 23:00:00,1.2946266807292124,0.3351746412826128,0.5811875000000002,0.47666571606383196,0.6780520833333333,0.089908881332047,0.05,0.5811875000000002,0.0,0.0,50.007664864197395,19.67224228237582,-0.07280904215342462
2025-01-02 00:00:00,1.2589966017002172,0.325307201361008,0.6369956542650772,0.4449999634175219,0.6979947916666666,0.06600184661602858,0.05,0.5982812500000001,0.03871440426507711,0.0,49.7386551679767,19.64713770183654,-0.09016366752983582
2025-01-02 01:00:00,1.27561006687587,0.32416736808814245,0.6153750000000001,0.4434801857203679,0.7179375,0.06419238115550226,0.05,0.6153750000000001,0.0,0.0,51.695313304856725,19.648876495741046,-0.08076985973370157
2025-01-02 02:00:00,1.2541475808453828,0.32302753481527696,0.5982812500000001,0.4419604080232139,0.6979947916666666,0.06419238115550226,0.05,0.5982812500000001,0.0,0.0,50.90918749140048,19.715038973353142,-0.061864758653457246
2025-01-02 03:00:00,1.1780032342801419,0.3218877015424115,0.5299062500000001,0.4467932050983239,0.6182239583333333,0.06298607084848472,0.05,0.5299062500000001,0.0,0.0,50.13146938590531,19.69053564971612,-0.06473519918484504
2025-01-02 04:00:00,1.3016072973387105,0.32074786826954593,0.6153750000000001,0.470683726490226,0.7179375,0.06298607084848472,0.05,0.6153750000000001,0.0,0.0,49.37150342937598,19.68404924382777,-0.06484295098668784
2025-01-02 05:00:00,1.272174462301757,0.3214555120518761,0.5470000000000002,0.5164431227686561,0.6381666666666667,0.06756467286643417,0.05,0.5470000000000002,0.0,0.0,48.62751952997678,19.74014612637946,-0.05067884818031144
2025-01-02 06:00:00,1.92089454658147,0.34425684828518344,0.6105510351180926,1.0792638515631572,0.658109375,0.13352132001831307,0.05,0.5640937500000001,0.04645728511809253,0.0,51.01710361140576,19.687289253427878,-0.06422813923602065
