Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5327452030910002,0.10871247151443394,0.25921875,0.14576814410790753,0.302421875,0.07455518398309262,0.0,0.010000000000000002,0.25921875,0.0,51.234480198659035,20.812582917583974,-0.0597943179353674
2025-01-01 01:00:00,0.5133521109907242,0.10808788064646388,0.24440625000000002,0.14493535628394744,0.28514062500000004,0.07327612970677683,0.0,0.010000000000000002,0.24440625000000002,0.0,51.04160620428652,20.80782336607319,-0.06466874484761824
2025-01-01 02:00:00,0.49523807316676416,0.10746328977849386,0.22959374999999999,0.1441025684599874,0.26785937499999996,0.07327612970677683,0.0,0.010000000000000002,0.22959374999999999,0.0,50.85015651746855,20.846560602204693,-0.05535162417663919
2025-01-01 03:00:00,0.41912029637449205,0.10928319515997646,0.1629375,0.14660311951859237,0.19009375,0.07242342685589964,0.0,0.010000000000000002,0.1629375,0.0,50.41328610590992,19.173885486941817,-0.07206706940497529
2025-01-01 04:00:00,0.4927197946679669,0.10621410804255373,0.22959374999999999,0.14243699281206723,0.26785937499999996,0.07242342685589964,0.0,0.010000000000000002,0.22959374999999999,0.0,50.15339494523502,19.173785109799972,-0.060849803831389694
2025-01-01 05:00:00,1.8545342451534554,0.11171422460382227,0.23700000000000002,0.1529973415387465,0.2765,0.13168827709619016,1.2833486265185186,0.010000000000000002,0.23700000000000002,0.0,50.983757699912836,19.14845891716584,-0.06390073062102655
2025-01-01 06:00:00,1.5382246077955102,0.1221662157494666,0.21478125,0.1743639889490731,0.250578125,0.27827266251310356,0.8250098313333335,0.010000000000000002,0.21478125,0.0,51.33038316677557,19.126530024885334,-0.07101671305724758
2025-01-01 07:00:00,1.1593180541848531,0.12848413235559536,0.21478125,0.1883016637293762,0.250578125,0.34376722930732867,0.36667103614814817,0.010000000000000002,0.21478125,0.0,51.356140117683346,19.1701206421487,-0.06300333828643485
2025-01-01 08:00:00,2.346877123359467,0.11868366568913483,0.27403125,0.16819597153942392,0.31970312500000003,0.19895836415337623,1.650019662666667,0.010000000000000002,0.27403125,0.0,51.58597208119673,19.102667264680804,-0.09012390900240035
2025-01-01 09:00:00,0.5296950181398647,0.10948085627943062,0.25921875,0.14695548033781838,0.302421875,0.07031766280204645,0.0,0.010000000000000002,0.25921875,0.0,51.91581668133401,19.157044725356965,-0.07048392694222745
2025-01-01 10:00:00,0.5000017052839826,0.10871247151443394,0.23700000000000002,0.14576814410790753,0.2765,0.06773356117607508,0.0,0.010000000000000002,0.23700000000000002,0.0,51.70963609742443,19.11304683198906,-0.0789538268725541
2025-01-01 11:00:00,0.4481579552839826,0.10871247151443394,0.19256250000000003,0.14576814410790753,0.22465624999999997,0.06773356117607508,0.0,0.010000000000000002,0.19256250000000003,0.0,51.5047652892488,19.16162621553594,-0.052851437550662496
2025-01-01 12:00:00,0.55220235474679,0.11208261323151679,0.2518125,0.1538141727955031,0.29378125,0.09460693195128687,0.0,0.010000000000000002,0.2518125,0.0,51.29787371935872,20.705493133284644,-0.11544378174238339
2025-01-01 13:00:00,0.5513905477388464,0.11916446266007825,0.15553125,0.1753795667839447,0.181453125,0.18455785595490176,0.0,0.010000000000000002,0.15553125,0.0,50.94237490431967,20.863178732976337,-0.04986810094244145
2025-01-01 14:00:00,1.1955149887486562,0.11981153519669809,0.148125,0.17774474433032283,0.1728125,0.19328343115907418,0.6416743132592593,0.010000000000000002,0.148125,0.0,50.587691225255085,20.86128957913161,-0.05820886443114321
2025-01-01 15:00:00,0.8599945699901502,0.12087652261879091,0.148125,0.1825618118030126,0.1728125,0.21961698107602654,0.2750032771111111,0.010000000000000002,0.148125,0.0,51.579393047018804,20.882171032828634,-0.05080627928672445
2025-01-01 16:00:00,0.662938343482711,0.1249072036781005,0.1629375,0.1930279790527763,0.19009375,0.26981661442993465,0.0,0.010000000000000002,0.1629375,0.0,51.182730535326435,20.823136655448078,-0.06746551842281842
2025-01-01 17:00:00,1.8471600160042565,0.13632078876563167,0.19256250000000003,0.23486028626897165,0.22465624999999997,0.4609658893649144,0.9166775903703706,0.010000000000000002,0.19256250000000003,0.0,50.92779130721549,20.83679963650333,-0.06100243528099038
2025-01-01 18:00:00,2.0494887352727402,0.1599299214892125,0.1333125,0.8052784020535643,0.15553125,0.895343565145102,0.18333551807407408,0.010000000000000002,0.1333125,0.0,51.51128750153284,20.788144464064565,-0.06537100425203721
