Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 13:00:00,0.7148513029701664,0.2715622030264591,0.10728597037642838,0.42660889969621896,0.12339833333333333,0.11484406994061405,0.0,0.05,0.00151597037642836,0.10577000000000002,0.0,51.04408810629689,19.66304012335262,-0.0551305481879135
2025-01-01 14:00:00,1.7458558475969201,0.2532846115048902,0.10728597037642838,0.383672930154448,0.12339833333333333,0.08877147566469429,1.1000131084444444,0.05,0.00151597037642836,0.10577000000000002,0.0,51.09327007434017,19.615440227114398,-0.06614823189169781
2025-01-01 15:00:00,0.6052975183991616,0.24306989013390307,0.10733334445069177,0.3578959700396025,0.12339833333333333,0.0740032150262257,0.0,0.05,0.0015633444506917464,0.10577000000000002,0.0,51.87936739494847,19.611619442687154,-0.06529341306795189
2025-01-01 16:00:00,0.6318672251056441,0.23914000874627428,0.1475655833418524,0.3455784878430997,0.16967270833333334,0.06661602892921113,0.0,0.05,0.002131833341852381,0.14543375000000003,0.0,51.54671156293516,19.551092656698522,-0.09192428347573033
2025-01-01 17:00:00,0.879972615846208,0.23341020814902094,0.20101907223301305,0.539538078184594,0.23137187500000003,0.05906266266161394,0.0,0.05,0.0027003222330130167,0.19831875000000004,0.0,51.34340471066825,19.737675772071842,-0.0370584743427262
2025-01-01 18:00:00,1.2796711268949563,0.32509669476004893,0.12211793890138352,0.8337611358406437,0.138823125,0.25708686605431263,0.0,0.05,0.003126688901383493,0.11899125000000003,0.0,51.14146265810283,19.58701199411196,-0.0742675590261061
2025-01-01 19:00:00,1.273900156159442,0.3173848768879774,0.2415829296440174,0.6939092213176913,0.27764625,0.2523446848417508,0.0,0.05,0.003600429644017355,0.23798250000000007,0.0,50.91418722701696,19.718994737625216,-0.046411842757131436
2025-01-01 20:00:00,1.2705808436985593,0.3030800651065693,0.25504105001533434,0.7252560801580219,0.2930710416666667,0.2022537218738708,0.0,0.05,0.0038373000153342864,0.25120375000000006,0.0,50.66824559088018,19.644449782054835,-0.06587682340550606
2025-01-01 21:00:00,0.8624206336907982,0.24761871857029966,0.2156141703866513,0.47629858850730644,0.24679666666666666,0.08932537851682519,0.0,0.05,0.004074170386651217,0.21154000000000003,0.0,50.4696791663571,19.6537552837799,-0.05903975909912328
2025-01-01 22:00:00,0.8297435218782675,0.23549727197449308,0.267978055569754,0.39473210045385887,0.30849583333333336,0.07651558809107528,0.0,0.05,0.0035530555697539687,0.2644250000000001,0.0,50.272338292331675,19.695715214309107,-0.05302145614187115
2025-01-01 23:00:00,0.7846148168234477,0.2238336836723917,0.3203893148271202,0.32302131672954715,0.370195,0.04139850009390057,0.0,0.05,0.0030793148271201064,0.31731000000000004,0.0,50.07641379631632,19.7014427124452,-0.04825835038483272
2025-01-02 00:00:00,0.6955737306737197,0.20384108991399183,0.3193944592675891,0.258337522658277,0.370195,0.017041208015442757,0.0,0.05,0.002084459267588995,0.31731000000000004,0.0,49.881750371744324,19.68736180216992,-0.055010095553348216
2025-01-02 01:00:00,0.6937131491114342,0.20270125664112632,0.318399603708058,0.256817744961123,0.370195,0.01670040415031118,0.0,0.05,0.0010896037080578838,0.31731000000000004,0.0,49.68833008398818,19.696347851330668,-0.05364192438793562
2025-01-02 02:00:00,0.6613437880809468,0.20156142336826083,0.2917676074110044,0.255297967263969,0.3393454166666667,0.01670040415031118,0.0,0.05,0.0009001074110043388,0.29086750000000006,0.0,49.49616114076933,19.690032226171045,-0.05635782771586933
2025-01-02 03:00:00,0.6595968078070383,0.2004215900953953,0.2915781111139509,0.25377818956681497,0.3393454166666667,0.016473201573556792,0.0,0.05,0.0007106111139507938,0.29086750000000006,0.0,49.30536508271232,19.708319378370764,-0.04908973089890877
2025-01-02 04:00:00,0.6580770301098845,0.19928175682252977,0.2916254851882142,0.25225841186966097,0.3393454166666667,0.016473201573556792,0.0,0.05,0.00075798518821418,0.29086750000000006,0.0,49.11584458282996,19.69341613064921,-0.05108329355506947
2025-01-02 05:00:00,0.6585314352633932,0.19928175682252977,0.291720233336741,0.25225841186966097,0.3393454166666667,0.016927606727065565,0.0,0.05,0.0008527333367409524,0.29086750000000006,0.0,48.92749006051774,19.670263945703105,-0.05778486175540607
2025-01-02 06:00:00,0.7421845425536789,0.2888551764316645,0.2920992259308481,0.33200375538279353,0.3393454166666667,0.02083537050421883,0.0,0.05,0.0012317259308480424,0.29086750000000006,0.0,48.737580320766405,19.67233455288904,-0.05840371407108697
2025-01-02 07:00:00,5.016585108479624,0.7614388547841404,0.2659883444506918,3.490299001431963,0.30849583333333336,0.06777716526988287,1.1000131084444444,0.05,0.0015633444506917464,0.2644250000000001,0.0,50.677998773896846,19.677939751549268,-0.05934483407238614
2025-01-02 08:00:00,4.194987443468325,0.5691963344055595,0.2792095944506918,2.6509904153966986,0.323920625,0.07006329462718179,1.1000131084444444,0.05,0.0015633444506917464,0.27764625000000004,0.0,51.052657138634274,19.687845709393045,-0.054665291342995914
2025-01-02 09:00:00,0.7821009180173534,0.23987450700076163,0.2791622203764284,0.3336653927588285,0.323920625,0.0745149002585249,0.0,0.05,0.00151597037642836,0.27764625000000004,0.0,51.6684125894959,19.68551751445502,-0.05463906999031091
2025-01-02 10:00:00,0.8537716493157715,0.26928253648072814,0.2395458444506918,0.4033071249349177,0.27764625,0.12281827438085385,0.0,0.05,0.0015633444506917464,0.23798250000000007,0.0,51.267559000707045,19.634692921345255,-0.06107339123849975
2025-01-02 11:00:00,0.7324708343198446,0.26928253648072814,0.13377584445069177,0.4099041265892876,0.15424791666666668,0.11831879106389033,0.0,0.05,0.0015633444506917464,0.13221250000000004,0.0,50.970093374031066,19.71765510283302,-0.03635001330012978
2025-01-02 12:00:00,1.8685033261594732,0.2715622030264591,0.2394984703764284,0.4171846116185477,0.27764625,0.11532711513351804,1.0083453494074075,0.05,0.00151597037642836,0.23798250000000007,0.0,51.22690321010686,19.66311311726406,-0.07275148508364188
2025-01-02 13:00:00,0.7302760946368331,0.2715622030264591,0.12050722037642839,0.42660889969621896,0.138823125,0.11484406994061405,0.0,0.05,0.00151597037642836,0.11899125000000003,0.0,51.337056910877074,19.7176818671251,-0.037909159266396014
2025-01-02 14:00:00,1.6868852136015888,0.2722012796530874,0.1469497203764284,0.4327386031885526,0.16967270833333334,0.11779631170933226,0.9166775903703706,0.05,0.00151597037642836,0.14543375000000003,0.0,51.030464671119034,19.58751309894476,-0.08912121447049527
2025-01-02 15:00:00,0.8849679906242917,0.28135058006893726,0.2131033444506918,0.45643530186444475,0.24679666666666666,0.13173602209318028,0.0,0.05,0.0015633444506917464,0.21154000000000003,0.0,51.84639409029907,19.753501499394943,-0.04401075709860886
2025-01-02 16:00:00,1.148494839798047,0.29966056528797286,0.12112308334185241,0.795100032868406,0.138823125,0.16457168192964108,0.0,0.05,0.002131833341852381,0.11899125000000003,0.0,51.59888373494328,19.676286664004046,-0.04717934704505211
2025-01-02 17:00:00,1.5449528772081151,0.3184073994905827,0.12169157223301304,1.139813316268849,0.138823125,0.21631643593926606,0.0,0.05,0.0027003222330130167,0.11899125000000003,0.0,51.3686082246525,19.592962764972945,-0.072581453208331
2025-01-02 18:00:00,1.2081586123757897,0.32509669476004893,0.24110918890138355,0.623425496321477,0.27764625,0.25708686605431263,0.0,0.05,0.003126688901383493,0.23798250000000007,0.0,51.0506572533664,19.64544802834668,-0.07776272497525707
2025-01-02 19:00:00,1.2649439992043812,0.3358899176020145,0.12259167964401738,0.8237761893626303,0.138823125,0.2523446848417508,0.0,0.05,0.003600429644017355,0.11899125000000003,0.0,50.67132722446213,19.686275405637097,-0.0436330187941684
2025-01-02 20:00:00,2.1718336424022633,0.3030800651065693,0.24181980001533435,0.7252560801580219,0.27764625,0.2022537218738708,0.9166775903703706,0.05,0.0038373000153342864,0.23798250000000007,0.0,51.54318682746907,19.657949249938255,-0.07324334825217409
2025-01-02 21:00:00,0.9465246050442837,0.25886646719895745,0.2156141703866513,0.5389824843518668,0.24679666666666666,0.11074545402575016,0.0,0.05,0.004074170386651217,0.21154000000000003,0.0,51.616568604788625,19.623111102296818,-0.05889507244158831
2025-01-02 22:00:00,1.7044392618859867,0.26284975159418367,0.148986805569754,0.5254449540568259,0.16967270833333334,0.13431176816249416,0.8250098313333335,0.05,0.0035530555697539687,0.14543375000000003,0.0,51.37751361935982,19.686377775611636,-0.04989042309194479
2025-01-02 23:00:00,0.8159647139452858,0.24505102767645073,0.26750431482712017,0.3913549087769845,0.30849583333333336,0.06611397183496785,0.0,0.05,0.0030793148271201064,0.2644250000000001,0.0,51.65612859691456,19.71903133453099,-0.04761809189381729
2025-01-03 00:00:00,0.7256491026559132,0.23815950476393066,0.26650945926758907,0.33244366766249733,0.30849583333333336,0.03470960166008264,0.0,0.05,0.002084459267588995,0.2644250000000001,0.0,51.2677521696264,19.676015421870453,-0.06349385378511213
2025-01-03 01:00:00,0.6622853841355937,0.21918943360813603,0.26551460370805796,0.28415497654525324,0.30849583333333336,0.019634574257007112,0.0,0.05,0.0010896037080578838,0.2644250000000001,0.0,50.80126754540478,19.68617321759925,-0.05289531414483193
2025-01-03 02:00:00,0.6304942047476135,0.20156142336826083,0.2653251074110044,0.255297967263969,0.30849583333333336,0.01670040415031118,0.0,0.05,0.0009001074110043388,0.2644250000000001,0.0,50.597051370479434,19.669029034676846,-0.05741550030488636
2025-01-03 03:00:00,0.6441720161403718,0.2004215900953953,0.2783568611139508,0.25377818956681497,0.323920625,0.016473201573556792,0.0,0.05,0.0007106111139507938,0.27764625000000004,0.0,50.39420684487024,19.69339238983086,-0.05275498532745514
2025-01-03 04:00:00,0.6580770301098845,0.19928175682252977,0.2916254851882142,0.25225841186966097,0.3393454166666667,0.016473201573556792,0.0,0.05,0.00075798518821418,0.29086750000000006,0.0,50.192884813199576,19.68351026858399,-0.05731752559497541
2025-01-03 05:00:00,1.0592335542987186,0.20957089051124514,0.252056483336741,0.6902486138719521,0.2930710416666667,0.025913898760099766,0.0,0.05,0.0008527333367409524,0.25120375000000006,0.0,49.99302130573913,19.669821122452163,-0.054086273402009034
2025-01-03 06:00:00,0.7129403963883134,0.22475990491486753,0.2656567259308481,0.29767036171907085,0.30849583333333336,0.05677420133590921,0.0,0.05,0.0012317259308480424,0.2644250000000001,0.0,49.79438983990932,19.668421513983557,-0.05779536196595186
2025-01-03 07:00:00,1.7192240414763416,0.23413332201617248,0.2395458444506918,0.3154552767990511,0.27764625,0.06777716526988287,1.0083453494074075,0.05,0.0015633444506917464,0.23798250000000007,0.0,51.45257481841146,19.686978509662016,-0.0582738908719931
2025-01-03 08:00:00,1.1202595787444518,0.2676233965438349,0.22632459445069178,0.7342358185205443,0.2622214583333333,0.07380230189057402,0.0,0.05,0.0015633444506917464,0.22476125000000005,0.0,51.548020600014915,19.6731569393014,-0.05820094041236577
2025-01-03 09:00:00,2.3570374174048,0.2981712592966669,0.2394984703764284,0.802833922036661,0.27764625,0.12654413692369473,1.1000131084444444,0.05,0.00151597037642836,0.23798250000000007,0.0,51.280898078847486,19.68126834964591,-0.05299216503764826
2025-01-03 10:00:00,2.0763021001305866,0.26928253648072814,0.2659883444506918,0.4033071249349177,0.30849583333333336,0.12281827438085385,1.1916808674814816,0.05,0.0015633444506917464,0.2644250000000001,0.0,51.41997255421446,19.673721756848717,-0.05440542772287967
2025-01-03 11:00:00,0.8712939593198447,0.26928253648072814,0.2527670944506918,0.4099041265892876,0.2930710416666667,0.11831879106389033,0.0,0.05,0.0015633444506917464,0.25120375000000006,0.0,51.282815145919095,19.70528107150694,-0.043412159721310434
2025-01-03 12:00:00,1.8076851504557696,0.2715622030264591,0.26594097037642844,0.4171846116185477,0.30849583333333336,0.11532711513351804,0.9166775903703706,0.05,0.00151597037642836,0.2644250000000001,0.0,51.5032435828035,19.70703255174595,-0.05012773075871433
2025-01-03 13:00:00,0.8999488029701664,0.2715622030264591,0.26594097037642844,0.42660889969621896,0.30849583333333336,0.11484406994061405,0.0,0.05,0.00151597037642836,0.2644250000000001,0.0,51.36098482468555,19.696107771933796,-0.056410286474808245
2025-01-03 14:00:00,2.203783452619339,0.2999501691961607,0.26594097037642844,0.6274781991322287,0.30849583333333336,0.11779631170933226,1.1000131084444444,0.05,0.00151597037642836,0.2644250000000001,0.0,51.380483197930715,19.664282116495166,-0.06429439907750059
2025-01-03 15:00:00,2.4989462411198287,0.3090994696120105,0.14699709445069178,1.2308599203229444,0.16967270833333334,0.13173602209318028,0.9166775903703706,0.05,0.0015633444506917464,0.14543375000000003,0.0,51.42135154342548,19.632646189691194,-0.06347907561583786
2025-01-03 16:00:00,1.287317964798047,0.29966056528797286,0.24011433334185245,0.795100032868406,0.27764625,0.16457168192964108,0.0,0.05,0.002131833341852381,0.23798250000000007,0.0,51.88541016593961,19.763557145562608,-0.03533424078215308
2025-01-03 17:00:00,1.1040909796932916,0.3184073994905827,0.24068282223301304,0.5601282937540254,0.27764625,0.21631643593926606,0.0,0.05,0.0027003222330130167,0.23798250000000007,0.0,51.58836693145046,19.670145030005667,-0.05944250542742916
2025-01-03 18:00:00,1.2235834040424565,0.32509669476004893,0.2543304389013835,0.623425496321477,0.2930710416666667,0.25708686605431263,0.0,0.05,0.003126688901383493,0.25120375000000006,0.0,51.384629197284546,19.621873085924054,-0.06470249993296721
2025-01-03 19:00:00,1.1505018228261088,0.3173848768879774,0.13581292964401737,0.6939092213176913,0.15424791666666668,0.2523446848417508,0.0,0.05,0.003600429644017355,0.13221250000000004,0.0,51.18241097086018,19.719162174057676,-0.04406123911132636
2025-01-03 20:00:00,1.289705271755142,0.30563637161308244,0.25504105001533434,0.7396909058842481,0.2930710416666667,0.2069433242042272,0.0,0.05,0.0038373000153342864,0.25120375000000006,0.0,50.84495306676622,19.711667894142206,-0.05906665368574533
2025-01-03 21:00:00,2.0757488246215,0.28289574836018094,0.2420566703866513,0.6767620381316366,0.27764625,0.15466294611949274,0.9166775903703706,0.05,0.004074170386651217,0.23798250000000007,0.0,51.336189055689275,19.620442821108234,-0.06419217386256358
2025-01-03 22:00:00,0.6978279833423916,0.22725318349098822,0.201871805569754,0.3565886085240814,0.23137187500000003,0.05986749981831023,0.0,0.05,0.0035530555697539687,0.19831875000000004,0.0,51.38605227761681,19.65498546484043,-0.06019205700993909
2025-01-03 23:00:00,0.5744903840561808,0.20498092318685732,0.21461931482712016,0.259857300355431,0.24679666666666666,0.017836417034083108,0.0,0.05,0.0030793148271201064,0.21154000000000003,0.0,51.02547325380263,19.686175452501175,-0.057517975041736884
2025-01-04 00:00:00,0.6184497723403864,0.20384108991399183,0.25328820926758905,0.258337522658277,0.2930710416666667,0.017041208015442757,0.0,0.05,0.002084459267588995,0.25120375000000006,0.0,50.82096149809261,19.70348855781867,-0.043630311659602586
2025-01-04 01:00:00,0.6320139824447676,0.20270125664112632,0.26551460370805796,0.256817744961123,0.30849583333333336,0.01670040415031118,0.0,0.05,0.0010896037080578838,0.2644250000000001,0.0,50.6178696064087,19.694173535079788,-0.05314321984869045
2025-01-04 02:00:00,0.6304942047476135,0.20156142336826083,0.2653251074110044,0.255297967263969,0.30849583333333336,0.01670040415031118,0.0,0.05,0.0009001074110043388,0.2644250000000001,0.0,50.416226434431636,19.696269034513808,-0.05548732761311026
2025-01-04 03:00:00,0.6304824953904272,0.2015719280233262,0.26513561111395084,0.2554627620799656,0.30849583333333336,0.016523899977128213,0.0,0.05,0.0007106111139507938,0.2644250000000001,0.0,50.207413237113165,19.676005736277187,-0.060370625305697166
2025-01-04 04:00:00,0.6548298251007412,0.21692027171747044,0.2651829851882142,0.2783398380867084,0.30849583333333336,0.017994153680699395,0.0,0.05,0.00075798518821418,0.2644250000000001,0.0,49.943527101782216,19.666117882289434,-0.059090078867685435
2025-01-04 05:00:00,1.6859913240509157,0.21877359393469248,0.26527773333674104,0.2850801368755229,0.30849583333333336,0.034070004434651975,1.0083453494074075,0.05,0.0008527333367409524,0.2644250000000001,0.0,51.00606000633265,19.657268189564892,-0.056328250842510565
2025-01-04 06:00:00,1.657117984858544,0.2460411565815894,0.14666547593084808,0.33639323225064977,0.16967270833333334,0.09270669486715316,1.0083453494074075,0.05,0.0012317259308480424,0.14543375000000003,0.0,51.41006771806143,19.681846998183193,-0.058441407706745704
2025-01-04 07:00:00,0.7263034837356006,0.23413332201617248,0.2527670944506918,0.3154552767990511,0.2930710416666667,0.06777716526988287,0.0,0.05,0.0015633444506917464,0.25120375000000006,0.0,51.338307485094795,19.75704121720042,-0.03804738282163201
2025-01-04 08:00:00,1.7064264604758004,0.2562348686424457,0.2395458444506918,0.3613034183130747,0.27764625,0.10079920179235519,0.9166775903703706,0.05,0.0015633444506917464,0.23798250000000007,0.0,51.61694074302054,19.642624534454374,-0.06764323317988931
2025-01-04 09:00:00,0.7131259484975131,0.2704223697535936,0.12050722037642839,0.3977586865738182,0.138823125,0.12654413692369473,0.0,0.05,0.00151597037642836,0.11899125000000003,0.0,51.60285356642866,19.681549992371508,-0.042217074240881836
2025-01-04 10:00:00,0.8537716493157715,0.26928253648072814,0.2395458444506918,0.4033071249349177,0.27764625,0.12281827438085385,0.0,0.05,0.0015633444506917464,0.23798250000000007,0.0,51.400536764589155,19.617161704992373,-0.08012373349873046
2025-01-04 11:00:00,1.1137529470631296,0.26704576828752913,0.10733334445069177,0.8253312188980481,0.12339833333333333,0.11502339483174803,0.0,0.05,0.0015633444506917464,0.10577000000000002,0.0,51.19966780567774,19.636558194007083,-0.0595166113324782
2025-01-04 12:00:00,1.1983029626046584,0.24919452109446916,0.10728597037642838,0.9438623095529799,0.12339833333333333,0.08104231971834525,0.0,0.05,0.00151597037642836,0.10577000000000002,0.0,50.89225484247844,19.66803037456336,-0.07526294562442472
2025-01-04 13:00:00,2.1963746817090595,0.2715622030264591,0.10728597037642838,0.7164514109536307,0.12339833333333333,0.11484406994061405,1.1916808674814816,0.05,0.00151597037642836,0.10577000000000002,0.0,51.22976628394724,19.65160805817516,-0.06375648505078703
2025-01-04 14:00:00,0.7239332482312182,0.2722012796530874,0.10728597037642838,0.4327386031885526,0.12339833333333333,0.11779631170933226,0.0,0.05,0.00151597037642836,0.10577000000000002,0.0,51.34389176365081,19.63030584502784,-0.06546636175217788
2025-01-04 15:00:00,0.8589394552627964,0.2952250248404739,0.10733334445069177,0.5538050998362828,0.12339833333333333,0.13173602209318028,0.0,0.05,0.0015633444506917464,0.10577000000000002,0.0,51.02656097234183,19.64161420364075,-0.06281239812137761
2025-01-04 16:00:00,2.112832696863557,0.3412838996025827,0.08145933334185239,0.7973669155265083,0.09254875,0.16457168192964108,1.0083453494074075,0.05,0.002131833341852381,0.07932750000000001,0.0,51.3432514001113,19.531727773270404,-0.08252811193018476
2025-01-04 17:00:00,0.7657324076401371,0.2752058195305107,0.12169157223301304,0.441456800397286,0.138823125,0.13545248224285109,0.0,0.05,0.0027003222330130167,0.11899125000000003,0.0,51.672499361817565,19.64753092400498,-0.06534386954818233
2025-01-04 18:00:00,0.7449551904755741,0.2700721972073536,0.0956754389013835,0.44846567410725335,0.10797354166666667,0.138515974701654,0.0,0.05,0.003126688901383493,0.09254875000000001,0.0,51.41086377465024,19.606038525362433,-0.07353491266996054
2025-01-04 19:00:00,0.6991929563559086,0.26504450116712097,0.030042929644017356,0.48209803235937626,0.030849583333333333,0.1362453406631989,0.0,0.05,0.003600429644017355,0.026442500000000004,0.0,51.206502763912916,19.625345183713176,-0.06999646671500574
2025-01-04 20:00:00,0.6624131004708061,0.22051136494619503,0.22859855001533436,0.31233383114437785,0.2622214583333333,0.03785781099309491,0.0,0.05,0.0038373000153342864,0.22476125000000005,0.0,51.00329226894298,19.676411141378598,-0.06003586861779186
2025-01-04 21:00:00,0.5447588187737442,0.2219278381798426,0.10984417038665124,0.3299704475003634,0.12339833333333333,0.041390037940047544,0.0,0.05,0.004074170386651217,0.10577000000000002,0.0,50.727691160405726,19.72322503032075,-0.04886044086555407
2025-01-04 22:00:00,0.5078478996020632,0.2134491283558173,0.12254430556975399,0.28915805509714076,0.138823125,0.029866719504922423,0.0,0.05,0.0035530555697539687,0.11899125000000003,0.0,50.330379582062214,19.673606254022836,-0.04452142325466125
2025-01-04 23:00:00,1.3986192244265512,0.20498092318685732,0.13529181482712013,0.259857300355431,0.15424791666666668,0.017836417034083108,0.9166775903703706,0.05,0.0030793148271201064,0.13221250000000004,0.0,51.32838523067876,19.595008576760694,-0.08567189754018797
2025-01-05 00:00:00,0.6256457570291986,0.21822031401312822,0.22684570926758907,0.2891205443688165,0.2622214583333333,0.02430375432704868,0.0,0.05,0.002084459267588995,0.22476125000000005,0.0,51.842701795436724,19.745038611628836,-0.04594492020674732
2025-01-05 01:00:00,0.4942312782988673,0.22033977153606696,0.12008085370805792,0.2857735790418602,0.138823125,0.019634574257007112,0.0,0.05,0.0010896037080578838,0.11899125000000003,0.0,51.6404991790275,19.696277718240772,-0.043898309787958625
2025-01-05 02:00:00,0.5473298104075087,0.21919993826320147,0.17277635741100436,0.28010711459053084,0.20052229166666666,0.01670040415031118,0.0,0.05,0.0009001074110043388,0.17187625000000004,0.0,51.43089953748883,19.58581745468081,-0.08325628395570762
2025-01-05 03:00:00,0.5585691062409026,0.21690976706240503,0.18580811111395082,0.2761488213340124,0.21594708333333335,0.016473201573556792,0.0,0.05,0.0007106111139507938,0.18509750000000003,0.0,51.103799365413714,19.754540012095877,-0.039084928536679206
2025-01-05 04:00:00,0.5501034884432179,0.19928175682252977,0.1990767351882142,0.25225841186966097,0.23137187500000003,0.016473201573556792,0.0,0.05,0.00075798518821418,0.19831875000000004,0.0,50.74521830456119,19.573678140673167,-0.07911398275824084
2025-01-05 05:00:00,0.5042835185967266,0.19928175682252977,0.159507733336741,0.25225841186966097,0.1850975,0.016927606727065565,0.0,0.05,0.0008527333367409524,0.15865500000000002,0.0,50.54444198748832,19.732800020888295,-0.039238185290408074
2025-01-05 06:00:00,0.6474224169451718,0.21485421720212913,0.23921422593084812,0.279656391182474,0.27764625,0.04011977576269773,0.0,0.05,0.0012317259308480424,0.23798250000000007,0.0,50.31811033429757,19.634912129859696,-0.07372038042310021
2025-01-05 07:00:00,1.4887331574393046,0.23413332201617248,0.12055459445069178,0.3154552767990511,0.138823125,0.06777716526988287,0.9166775903703706,0.05,0.0015633444506917464,0.11899125000000003,0.0,50.38259616859379,19.68807836512269,-0.041372294923401755
2025-01-05 08:00:00,1.4908739870110104,0.24805468782160364,0.12055459445069178,1.214750110169546,0.138823125,0.0873007518414646,0.0,0.05,0.0015633444506917464,0.11899125000000003,0.0,51.584116914130654,19.617276890963115,-0.07360063147895955
2025-01-05 09:00:00,0.8519490734975131,0.2704223697535936,0.2394984703764284,0.3977586865738182,0.27764625,0.12654413692369473,0.0,0.05,0.00151597037642836,0.23798250000000007,0.0,51.24372691496788,19.733938087043274,-0.048678560925784826
2025-01-05 10:00:00,0.7149485243157715,0.26928253648072814,0.12055459445069178,0.4033071249349177,0.138823125,0.12281827438085385,0.0,0.05,0.0015633444506917464,0.11899125000000003,0.0,50.92296673425586,19.6288142498103,-0.05179262073202627
2025-01-05 11:00:00,0.6592438980778963,0.242505225825003,0.1602183444506918,0.3479072819782846,0.1850975,0.07623911609961169,0.0,0.05,0.0015633444506917464,0.15865500000000002,0.0,50.63711115313133,19.561669007564593,-0.09248357543977909
2025-01-05 12:00:00,1.596994697126872,0.24919452109446916,0.1601709703764284,0.3641772870381564,0.1850975,0.08104231971834525,0.9166775903703706,0.05,0.00151597037642836,0.15865500000000002,0.0,50.40330695636764,19.64122533806215,-0.06826211129668772
2025-01-05 13:00:00,2.479767801515765,0.6904621006796892,0.00151597037642836,2.314923731575151,0.0,0.11484406994061405,0.0,0.05,0.00151597037642836,0.0,0.0,51.911747524338416,19.646230893966496,-0.02641539872321695
