Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 02:59:00,1.6732371683475715,0.4360438616373813,1.0062486486486486,0.02788728613912619,0.007267397693956355,0.01677081081081081,0.023208608696328216,0.0,0.5819879346512433,1.018040625,0.05,1.0062486486486486,0.0,0.0,0.42146052830404795,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,On,23894.221450860245,16.666666666666686,0.9250000000000002,4402.292054139758,29.49024095135135,1.018040625,1,27278.47288,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,39.584762139801434,51.666666666666686,46.10666666666668,0.0,50.98885627928485,0.0,0.0,0.0,39.584762139801434,49.81281323943777,50.98885627928485,49.22479171951423,12.43753247303448,15.840135330830936,-0.32653133583574956,8.936241198285385,2.720102578910129,1.1,9.236100170605994,22066.135615064206,2630.0665271357475,-1506.474841644106,-2556.6229242170275,-0.0,-0.0,832.6267144328458,0.0,4.0,0.1322987293168579,0.0,0.0,0.7850778529034994,263.9984568888889,-104.08962601185858,0.26199452250351174,7.419187326709308,0.0028606156879457828,58.06365739462267,1.2395281466147463,0.17620762023471892,-1810.2644210256144,38.03889402160405,0.7249112727551998,-1539.70280721623,33.22796557212415
2025-01-01 03:00:00,1.6719422234470758,0.4352634020025796,1.0062486486486486,0.027865703724117927,0.007254390033376327,0.01677081081081081,0.02295427664223465,0.0,0.5809473218048411,1.018040625,0.05,1.0062486486486486,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,On,23894.221450860245,16.666666666666686,0.9250000000000002,4402.292054139758,29.49024095135135,1.018040625,1,27278.47288,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,39.3185991081721,51.666666666666686,46.10666666666668,0.0,50.98596577077024,0.0,0.0,0.0,39.3185991081721,49.81028806228818,50.98596577077024,49.222449208047145,12.43753247303448,16.066350800632602,-0.10031586603408371,9.162186600557524,2.7134258530324114,1.1,9.236100170605994,21981.445801970316,2561.742869386846,-1500.1348985481175,-2621.354201186824,-0.0,-0.0,831.33176953235,0.0,4.0,0.13359809082108332,0.0,0.0,0.7927884329306105,263.9984568888889,-122.75321723545814,0.2582445154548377,7.529319216133501,0.0028607415480191582,56.45984539282832,1.2385585346168946,0.1774212118874358,-1875.2877733429991,34.73858859008692,0.7249112727551998,-1533.3574228493642,33.22252430124672
2025-01-01 03:01:00,1.6719422234470758,0.4352634020025796,1.0062486486486486,0.027865703724117927,0.007254390033376327,0.01677081081081081,0.02295427664223465,0.0,0.5809473218048411,1.018040625,0.05,1.0062486486486486,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,On,23894.221450860245,16.666666666666686,0.9250000000000002,4402.292054139758,29.49024095135135,1.018040625,1,27278.47288,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,39.05976616188967,51.666666666666686,46.10666666666668,0.0,50.98309369702671,0.0,0.0,0.0,39.05976616188967,49.80777986411658,50.98309369702671,49.22012294766152,12.43753247303448,16.286283413776253,0.0,9.374947707169543,2.7071801323757856,1.1,9.236100170605994,21901.546848541217,2497.110049135471,-1494.205537177385,-2684.898717263305,-0.0,-0.0,831.33176953235,0.0,4.0,0.134854943632655,0.0,0.0,0.800246760851215,263.9984568888889,-139.10765458807498,0.25465637488788717,7.635592036527653,0.002860864027442668,54.907189172601925,1.237617305401019,0.178556448098761,-1937.0923728508096,31.910367846522377,0.7249112727551998,-1527.4216544892126,33.216117311827475
2025-01-01 03:02:00,1.6719422234470758,0.4352634020025796,1.0062486486486486,0.027865703724117927,0.007254390033376327,0.01677081081081081,0.02295427664223465,0.0,0.5809473218048411,1.018040625,0.05,1.0062486486486486,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,On,23894.221450860245,16.666666666666686,0.9250000000000002,4402.292054139758,29.49024095135135,1.018040625,1,27278.47288,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,38.80786890113954,51.666666666666686,46.10666666666668,0.0,50.980239551505456,0.0,0.0,0.0,38.80786890113954,49.805288177324776,50.980239551505456,49.217812490234444,12.43753247303448,16.500271670654154,0.0,9.57553819102453,2.7013332476076584,1.1,9.236100170605994,21823.294069150943,2435.6220706150334,-1488.6560561858678,-2747.3010754171787,-0.0,-0.0,831.33176953235,0.0,4.0,0.13607186556821113,0.0,0.0,0.8074681337642492,263.9984568888889,-154.95807582447543,0.2512188851513078,7.738807216913401,0.0028609832292454396,53.40265645112731,1.2367028877103998,0.1796201742304194,-1995.8685436278631,29.198560103138316,0.7249112727551998,-1521.8649292496223,33.20887306375454
2025-01-01 03:03:00,1.6719422234470758,0.4352634020025796,1.0062486486486486,0.027865703724117927,0.007254390033376327,0.01677081081081081,0.02295427664223465,0.0,0.5809473218048411,1.018040625,0.05,1.0062486486486486,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,On,23894.221450860245,16.666666666666686,0.9250000000000002,4402.292054139758,29.49024095135135,1.018040625,1,27278.47288,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,38.56259971961212,51.666666666666686,46.10666666666668,0.0,50.9774028549076,0.0,0.0,0.0,38.56259971961212,49.80281255947396,50.9774028549076,49.21551741175715,12.43753247303448,16.708579501899113,0.0,9.76481067734742,2.6958555270291793,1.1,9.236100170605994,21746.8605804126,2377.157144015013,-1483.4581166469363,-2808.589332776487,-0.0,-0.0,831.33176953235,0.0,4.0,0.137250939614968,0.0,0.0,0.8144649123865528,263.9984568888889,-170.1033072035126,0.24792263805109363,7.838539592471324,0.002861099250477066,51.94380050062701,1.2358140405625764,0.18061813697372525,-2051.776121798322,26.641211673576997,0.7249112727551998,-1516.6590479297465,33.200931282810174
2025-01-01 03:04:00,0.6539015984470757,0.4352634020025796,0.0,0.010898359974117929,0.007254390033376327,0.0,0.02295427664223465,0.0,0.5809473218048411,0.0,0.05,0.0,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,38.32367956533856,51.666666666666686,46.10666666666668,0.0,50.974583149188355,0.0,0.0,0.0,38.32367956533856,49.80035258774805,50.974583149188355,49.2132373070279,12.43753247303448,16.911446316499063,0.0,9.943517234398525,2.6907196288897115,1.1,9.236100170605994,-2222.00983176751,-2080.722975297144,-1478.5855949576246,-2868.788656059095,-0.0,-0.0,831.33176953235,0.0,4.0,0.13839405104717084,0.0,0.0,0.8212482841805017,263.9984568888889,-184.55294524076493,0.24475912076085127,7.936156895733017,0.0028612121834034696,50.52840601166468,1.2349496372825566,0.18155535485626145,-2104.958917493519,24.235942196375245,0.7249112727551998,-1511.778025650136,33.19243069251108
2025-01-01 03:05:00,0.6539015984470757,0.4352634020025796,0.0,0.010898359974117929,0.007254390033376327,0.0,0.02295427664223465,0.0,0.5809473218048411,0.0,0.05,0.0,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,38.4114814052297,51.666666666666686,46.10666666666668,0.0,50.971779995584235,0.0,0.0,0.0,38.4114814052297,49.79790785713214,50.971779995584235,49.2109717879061,12.43753247303448,16.833524790674847,0.0,9.856004276763992,2.685900375182871,1.1,9.236100170605994,-2191.8055169520367,-2053.2634225598117,-1474.0144317621023,-2845.6063796687254,-0.0,-0.0,831.33176953235,0.0,4.0,0.1379555770474464,0.0,0.0,0.8186463224834001,263.9984568888889,-177.53090681566118,0.24598195709511145,7.89884757393137,0.002861322115962175,51.00380690303404,1.2352813988915388,0.18109700342186597,-2078.867281704453,25.603859144641355,0.7249112727551998,-1507.1979338968713,33.18350213476874
2025-01-01 03:06:00,0.6539015984470757,0.4352634020025796,0.0,0.010898359974117929,0.007254390033376327,0.0,0.02295427664223465,0.0,0.5809473218048411,0.0,0.05,0.0,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,38.49668603681788,51.666666666666686,46.10666666666668,0.0,50.9689708242614,0.0,0.0,0.0,38.49668603681788,49.7954575254923,50.9689708242614,49.20870087610776,12.43753247303448,16.757829836346662,0.0,9.774057939970016,2.6813745780778366,1.1,9.236100170605994,-2164.164813048429,-2027.8563061753957,-1469.7224846872584,-2823.157686146093,-0.0,-0.0,831.33176953235,0.0,4.0,0.1375289198942422,0.0,0.0,0.8161144834892308,263.9984568888889,-172.33889643468615,0.24717676893832538,7.862726698097475,0.002861433053028337,51.464946860973434,1.235603848246365,0.18066675307547417,-2054.5186750568737,26.662368881478056,0.7249112727551998,-1502.896735566454,33.174250879195526
2025-01-01 03:07:00,0.6539015984470757,0.4352634020025796,0.0,0.010898359974117929,0.007254390033376327,0.0,0.02295427664223465,0.0,0.5809473218048411,0.0,0.05,0.0,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,38.57949189237312,51.666666666666686,46.10666666666668,0.0,50.96615581468794,0.0,0.0,0.0,38.57949189237312,49.79300175850874,50.96615581468794,49.206424730419144,12.43753247303448,16.684191075759696,0.0,9.697102997678089,2.67712084810373,1.1,9.236100170605994,-2137.5616732783246,-2004.0856994654637,-1465.6893579437235,-2801.3862039129576,-0.0,-0.0,831.33176953235,0.0,4.0,0.13711317458877215,0.0,0.0,0.8136473968175861,263.9984568888889,-167.50723889771706,0.24834571448580764,7.827701902707476,0.0028615449638956965,51.91291316784079,1.2359176971707677,0.18026177450217376,-2031.72678797898,27.641088513516486,0.7249112727551998,-1498.854102669296,33.16474472557284
2025-01-01 03:08:00,0.6539015984470757,0.4352634020025796,0.0,0.010898359974117929,0.007254390033376327,0.0,0.02295427664223465,0.0,0.5809473218048411,0.0,0.05,0.0,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,38.66004307167877,51.666666666666686,46.10666666666668,0.0,50.963335132622575,0.0,0.0,0.0,38.66004307167877,49.79054070920331,50.963335132622575,49.20414349749369,12.43753247303448,16.61248481488721,0.0,9.624688158362373,2.6731194188262086,1.1,9.236100170605994,-2111.4872622103157,-1981.7312488274313,-1461.896224811589,-2780.250062952759,-0.0,-0.0,831.33176953235,0.0,4.0,0.1367076931501923,0.0,0.0,0.8112412172659286,263.9984568888889,-162.5689687899067,0.24949027705624788,7.793104626177838,0.002861657820202745,52.34848554219223,1.236223460167329,0.17987985574868298,-2010.3448726166232,28.61362378919203,0.7249112727551998,-1495.0512497069726,33.15502489538346
2025-01-01 03:09:00,0.6539015984470757,0.4352634020025796,0.0,0.010898359974117929,0.007254390033376327,0.0,0.02295427664223465,0.0,0.5809473218048411,0.0,0.05,0.0,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,38.738454850180375,51.666666666666686,46.10666666666668,0.0,50.96050893386808,0.0,0.0,0.0,38.738454850180375,49.78807452140554,50.96050893386808,49.20185731517428,12.43753247303448,16.542612123783634,0.0,9.556444057163574,2.6693519992741734,1.1,9.236100170605994,-2086.266893881114,-1960.7190697195765,-1458.3256746877667,-2759.715223641959,-0.0,-0.0,831.33176953235,0.0,4.0,0.136311962705337,0.0,0.0,0.8088929013782419,263.9984568888889,-157.88343977150527,0.25061159327527477,7.760087479450103,0.0028617715952766083,52.77228189026601,1.2365215474040439,0.17951918996923616,-1990.2525776553005,29.53350793572415,0.7249112727551998,-1491.4707934224502,33.145118734683564
2025-01-01 03:10:00,0.6539015984470757,0.4352634020025796,0.0,0.010898359974117929,0.007254390033376327,0.0,0.02295427664223465,0.0,0.5809473218048411,0.0,0.05,0.0,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,38.814831975480836,51.666666666666686,46.10666666666668,0.0,50.957677366262494,0.0,0.0,0.0,38.814831975480836,49.785603331591325,50.957677366262494,49.19956631425574,12.43753247303448,16.474483113204435,0.0,9.492054287462741,2.6658016472351935,1.1,9.236100170605994,-2061.845034023192,-1940.9451777550505,-1454.961586859142,-2739.7507459267867,-0.0,-0.0,831.33176953235,0.0,4.0,0.1359255174884569,0.0,0.0,0.8065996852400398,263.9984568888889,-153.4260576287557,0.25171069354663567,7.727400581483916,0.002861886263786832,53.1848635825942,1.236812331545879,0.17917822845605172,-1971.3469166471248,30.401738892074302,0.7249112727551998,-1488.0966323834,33.135045524258025
2025-01-01 03:11:00,0.6539015984470757,0.4352634020025796,0.0,0.010898359974117929,0.007254390033376327,0.0,0.02295427664223465,0.0,0.5809473218048411,0.0,0.05,0.0,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,38.88926771744983,51.666666666666686,46.10666666666668,0.0,50.954840570406496,0.0,0.0,0.0,38.88926771744983,49.78312726955453,50.954840570406496,49.19727061912855,12.43753247303448,16.40801775186406,0.0,9.431243976061394,2.662452658354178,1.1,9.236100170605994,-2038.1965504138523,-1922.3207782411462,-1451.7890230089126,-2720.328971087144,-0.0,-0.0,831.33176953235,0.0,4.0,0.13554794401107326,0.0,0.0,0.8043591151569536,263.9984568888889,-149.1993488590581,0.2527884840982079,7.695602681941314,0.002862001801622609,53.58672926109718,1.2370961441250712,0.17885562436211447,-1953.5385662222268,31.217787981080516,0.7249112727551998,-1484.913841584496,33.12481857558319
2025-01-01 03:12:00,0.6539015984470757,0.4352634020025796,0.0,0.010898359974117929,0.007254390033376327,0.0,0.02295427664223465,0.0,0.5809473218048411,0.0,0.05,0.0,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,38.9618470553548,51.666666666666686,46.10666666666668,0.0,50.95199868045633,0.0,0.0,0.0,38.9618470553548,49.780646459139206,50.95199868045633,49.19497034848065,12.43753247303448,16.343143127995244,0.0,9.37376975747894,2.659290467581252,1.1,9.236100170605994,-2015.290054522973,-1904.7727521656066,-1448.7941320858836,-2701.424668343378,-0.0,-0.0,831.33176953235,0.0,4.0,0.1351788660026486,0.0,0.0,0.8021689582907153,263.9984568888889,-145.19715571194496,0.253845786417412,7.66465457651231,0.0028621181857573326,53.978332864980835,1.2373732871088146,0.17855018274544013,-1936.7486643956372,31.97591223003064,0.7249112727551998,-1481.9085787860733,33.114446700189795
2025-01-01 03:13:00,0.6539015984470757,0.4352634020025796,0.0,0.010898359974117929,0.007254390033376327,0.0,0.02295427664223465,0.0,0.5809473218048411,0.0,0.05,0.0,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,39.0326483778546,51.666666666666686,46.10666666666668,0.0,50.949151824696564,0.0,0.0,0.0,39.0326483778546,49.77816101876843,50.949151824696564,49.19266561580436,12.43753247303448,16.27979198881099,0.0,9.31941254824747,2.656301560625585,1.1,9.236100170605994,-1993.0936149789416,-1888.2071660809243,-1445.9640647965132,-2683.01456862982,-0.0,-0.0,831.33176953235,0.0,4.0,0.13481793647740506,0.0,0.0,0.8000271555826256,263.9984568888889,-141.4108158814713,0.254883357380557,7.633928531966213,0.002862235394151625,54.36009313183518,1.237644039041717,0.17826082464361684,-1920.9064962628504,32.699330181926,0.7249112727551998,-1479.0680003621785,33.103935565665225
2025-01-01 03:14:00,0.6539015984470757,0.4352634020025796,0.0,0.010898359974117929,0.007254390033376327,0.0,0.02295427664223465,0.0,0.5809473218048411,0.0,0.05,0.0,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,39.10174465981842,51.666666666666686,46.10666666666668,0.0,50.946300125995464,0.0,0.0,0.0,39.10174465981842,49.775671061864706,50.946300125995464,49.19035652979934,12.43753247303448,16.217901729291434,0.0,9.267974708843242,2.6534733937668644,1.1,9.236100170605994,-1971.5755881483412,-1872.5903050025413,-1443.286896401912,-2665.0770375978705,-0.0,-0.0,831.33176953235,0.0,4.0,0.1344648322780492,0.0,0.0,0.7979317893753086,263.9984568888889,-137.83032008282083,0.25590190285665154,7.603986324286728,0.0028623534056767255,54.732400136292505,1.237908659288227,0.1779865739368091,-1905.9485050403107,33.35820003776938,0.7249112727551998,-1476.3801850915074,33.09328868959545
2025-01-01 03:15:00,0.6539015984470757,0.4352634020025796,0.0,0.010898359974117929,0.007254390033376327,0.0,0.02295427664223465,0.0,0.5809473218048411,0.0,0.05,0.0,0.0,0.0,0.4206800686692463,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.004450810946637428,0.0,On,0.00044207016598649725,0.0,On,0.018061395529610724,0,On,0.020040563579179167,0,On,0.52240408290878,0.3918030621815849,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,27278.47288,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,15479.723017777778,Off,0.0,0.0,39.16920427532421,51.666666666666686,46.10666666666668,0.0,50.94344370217899,0.0,0.0,0.0,39.16920427532421,49.77317669719541,50.94344370217899,49.188043194703624,12.43753247303448,16.157413693950986,-0.009252972715700025,9.21927324792783,2.650794320801439,1.1,9.236100170605994,-1950.7053053691222,-1857.8132763012002,-1440.7515566663255,-2647.5918454458642,-0.0,-0.0,831.33176953235,0.0,4.0,0.13411925034694613,0.0,0.0,0.7958810612853747,263.9984568888889,-134.445229455608,0.2569020867460604,7.5753841602606915,0.002862472200051929,55.09561976161694,1.238167390951236,0.1777265227304585,-1891.8161835241115,34.002907222911304,0.7249112727551998,-1473.8340647289453,33.082508062619844
