Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,1.8103040905893115,0.5876681423564261,0.6540616216216216,1.8103040905893115,0.5876681423564261,0.6540616216216216,0.15684093127733706,0.0,0.9417367530619745,0.66172640625,0.05,0.6540616216216216,0.0,0.0,0.5730848090230928,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0030519846491228074,0.0,0.0036742038643603906,0.0,0.15011474276385386,0.0,0.17762367436451723,0.0,0.7224885648413687,0.5418664236310263,0.0,0.0,15531.243943059158,20.000000000000057,0.6012500000000001,2861.4898351908428,19.168656618378375,0.66172640625,0.65,17731.007372000004,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,0.0,0.0,37.64399857983225,51.66666666666668,46.10666666666668,0.0,51.50754585976722,0.0,0.0,0.0,37.64399857983225,51.489582102440416,51.50754585976722,51.480600223777024,12.43753247303448,19.136913384408466,-0.4966328221648603,10.035658026389562,1.9089524793231603,0.85,9.236100170605994,13251.880096801233,247.34909087352085,-996.7323198312804,-3669.3845686720465,0.0,0.0,1312.0019416893047,1600.9551562160361,4.0,0.15283803163728724,0.0,0.0,0.9069607420976881,263.9984568888889,78.01878072481581,0.2213175404905603,9.101852412356015,0.002969904480539456,385.1241404258291,1.2254820554454873,0.21729732848501848,-2632.4032541983615,18.26250988103983,0.7249112727551998,-1024.7441563739374,28.011836542657154
2025-01-01 11:00:00,2.326923537175479,0.588539590448467,0.31864540540540537,2.3269235371754786,0.5885395904484669,0.3186454054054054,0.1530876927995283,0.0,1.8014563131259507,0.32237953125,0.05,0.31864540540540537,0.0,0.0,0.5739562571151337,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.8423928350668543,0.0,0.0030519846491228074,0.0,0.003584534459494976,0.0,0.1464511736909105,0.0,0.19378846857225138,0.0,0.7236504956307566,0.5427378717230673,0.0,0.0,7566.503459439077,20.000000000000057,0.2929166666666667,1394.05915047759,9.338576301261261,0.32237953125,0.31666666666666665,8638.183078666667,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,0.0,0.0,35.84444439030734,51.66666666666668,46.10666666666668,0.0,51.22536948913981,0.1871823252987816,505.92297883412624,0.0,35.84444439030734,50.49317912743735,51.22536948913981,50.12708394658613,12.43753247303448,19.701181789151892,-0.05451530241389945,10.111174195603716,3.0348251236305264,1.95,9.236100170605994,6202.109880582803,-714.8445342930376,-1004.8282588244031,-3466.761155431622,0.0,0.0,1903.4391013432735,1681.4753083526214,3.567,0.14963528028892006,0.0,0.0,0.8879551993767307,235.42062393066666,198.92847523207317,0.2167910519876596,9.417592124779677,0.003020756327590329,372.3059725815537,1.2224953003755594,0.2006910352700115,-2138.057965859251,29.154281088623446,0.7249112727551998,-1026.149512494509,21.321253670105975
2025-01-01 12:00:00,2.7816932336249094,0.48674676600202055,0.3018745945945946,2.7816932336249094,0.4867467660020206,0.3018745945945946,0.061635839968041145,1.3750163855555557,0.9896288206013125,0.3054121875,0.05,0.3018745945945946,0.0,0.0,0.47216343266868727,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.2807976116889514,0.0,0.0031791506761695907,0.0,0.0013966009807788427,0.0,0.05706008831109271,0.0,0.07927996535411129,0.0,0.585845504009357,0.4393841280070176,0.0,0.0,7168.266435258073,20.000000000000057,0.2775,1320.6876162419276,8.847072285405405,0.3054121875,0.3,8183.541864000001,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,1375.0163855555556,0.25,35.78521092086582,51.66666666666668,46.10666666666668,0.0,51.302946017818485,0.34008210192492516,913.7275617731494,1375.0163855555556,35.78521092086582,50.42599585904883,51.30333811974346,49.98712867773904,12.43753247303448,19.720397434137606,-0.05390102778181234,10.151885146958477,3.82422647088146,3.05,9.236100170605994,5382.134474571533,-666.8963470651829,-725.203773350068,-3138.4711597944447,0.0,0.0,1068.0533466131258,1740.3512026707876,2.0669999999999997,0.1446496032768094,0.0,0.0,0.8583695440635666,136.42120259733332,284.2858524947788,0.2190671971246229,9.463798332329494,0.0030577616912166915,165.00636893997356,1.2217743720104746,0.221674340897995,-2022.5543112025896,34.97034789547958,0.7249112727551998,-742.3051837642935,17.1014104142253
2025-01-01 13:00:00,1.0881787099803262,0.4837838424890816,0.268332972972973,1.0881787099803262,0.4837838424890816,0.268332972972973,0.058827085343044046,0.0,0.707874124637282,0.2714775,0.05,0.268332972972973,0.0,0.0,0.46920050915574824,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.003560648757309942,0.0,0.0013203819866432398,0.0,0.05394605459909086,0.0,0.08227344576295097,0.0,0.5818949393254382,0.43642120449407856,0.0,0.0,6371.792386896065,20.000000000000057,0.2466666666666667,1173.9445477706022,7.8640642536936936,0.2714775,0.26666666666666666,7274.259434666667,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,0.0,0.0,33.94310517430787,51.66666666666668,46.10666666666668,0.0,51.201245980552905,0.2803812215608313,760.4175681870505,0.0,33.94310517430787,48.8210858084188,51.201245980552905,47.63100572235174,12.43753247303448,19.723674077608553,-0.054437083590825,10.342052059567802,5.020822499632915,4.45,9.236100170605994,4902.243297105574,-445.96012357097817,-532.9542813200908,-2705.0998116190367,0.0,0.0,857.96779267199,1956.9823962350201,2.0,0.13688164032312575,0.0,0.0,0.8122734423957569,131.99922844444444,377.5829291565552,0.22002253034120525,9.478931088215596,0.003073258895382797,108.47147620259324,1.2211754240913415,0.21576904909363046,-1656.3959910493147,36.49131970773446,0.7249112727551998,-545.9404589970435,12.986177676952755
2025-01-01 14:00:00,2.4929483795705187,0.4837838424890816,0.2012497297297297,2.4929483795705187,0.4837838424890816,0.20124972972972974,0.05945674124491849,1.4666841445925927,0.7131993687330074,0.203608125,0.05,0.2012497297297297,0.0,0.0,0.46920050915574824,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0038149808114035086,0.0,0.0013293489271297813,0.0,0.054312411506385196,0.0,0.08759868985867623,0.0,0.5818949393254382,0.43642120449407856,0.0,0.0,4778.844290172049,20.000000000000057,0.18500000000000003,880.4584108279516,5.89804819027027,0.203608125,0.2,5455.694576,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,1466.6841445925927,0.26666666666666666,34.36100491769116,51.66666666666668,46.10666666666668,0.0,51.058381166602516,0.17055302865991048,455.8417142626674,1466.6841445925927,34.36100491769116,49.05380654100313,51.05965525718166,48.050245137624295,12.43753247303448,19.635877794352503,-0.0691096939761002,10.62999717862916,5.609185472166676,4.7,9.236100170605994,3499.577106481922,-638.3302691395822,-839.7891620296866,-2593.375584387657,0.0,0.0,863.9226926695898,2069.772277508023,2.0,0.13445586122607553,0.0,0.0,0.7978785539870467,131.99922844444444,450.18570802794034,0.22202343522911766,9.449292731679465,0.0030860203599579893,50.44074840438011,1.2209183838703845,0.202658559885888,-1555.650906124169,36.862226156635224,0.7249112727551998,-850.8842297783166,11.095067748630049
2025-01-01 15:00:00,1.0593877794954982,0.4873606233144843,0.21802054054054051,1.0593877794954982,0.4873606233144843,0.21802054054054054,0.06347048601018031,0.0,0.7253418247353179,0.22057546875,0.05,0.21802054054054051,0.0,0.0,0.472777289981151,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.004450810946637427,0.0,0.0014100513915086552,0.0,0.05760962367203422,0.0,0.0949721047604497,0.0,0.5877045932723775,0.440778444954283,0.0,0.0,5177.081314353053,20.000000000000057,0.20041666666666672,953.8299450636143,6.389552206126126,0.22057546875,0.21666666666666667,5910.335790666667,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,0.0,0.0,34.85771331232199,51.66666666666668,46.10666666666668,0.0,51.2986436110919,0.2802913794328243,761.4396348109578,0.0,34.85771331232199,49.65980465990427,51.298703161100796,48.84032563430156,12.43753247303448,19.745572081987405,-0.047943217600153076,10.549164886314156,5.340780663479213,4.15,9.236100170605994,3620.196380209191,-596.3384839384339,-1103.754972273161,-2782.3231682647424,0.0,0.0,834.5944811470985,1693.2184382110393,1.317,0.13789045299376204,0.0,0.0,0.8182598678855146,86.92149193066666,390.8437529737814,0.2205290515984911,9.499204230268726,0.003086132831203161,-13.419450286549699,1.220461179964859,0.19316917681928897,-1589.605627825905,39.437198823856875,0.7249112727551998,-1116.4933832647862,12.738410991625035
2025-01-01 16:00:00,2.310557925562757,0.5407688604124856,0.1677081081081081,2.310557925562757,0.5407688604124855,0.1677081081081081,0.11012299679703266,1.1000131084444444,0.8807483828212797,0.16967343750000002,0.05,0.1677081081081081,0.0,0.0,0.5261855270791522,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.0055953051900584794,0.0,0.0024972929255018153,0.0,0.10203039868147236,0.0,0.17916768004907663,0.0,0.6557937375305057,0.49184530314787916,0.0,0.0,3982.370241810041,20.000000000000057,0.1541666666666667,733.7153423566264,4.915040158558558,0.16967343750000002,0.16666666666666666,4546.4121466666675,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,1100.0131084444445,0.2,33.61123672851972,51.66666666666668,46.10666666666668,0.0,50.91655804762873,0.18677529394019182,499.7905790906824,1100.0131084444445,33.61123672851972,48.42990837169798,50.91655804762873,47.18658353373261,12.43753247303448,19.663789002077063,-0.05804474864407989,10.333454896095327,4.75768491206315,3.05,9.236100170605994,2093.08323861037,-1238.640247038087,-1592.9667251864519,-3114.729632842082,0.0,0.0,1056.043168727177,641.1405989610007,1.683,0.14398886281472245,0.0,0.0,0.8544486242937377,111.077350736,169.39946091523387,0.22136056078215469,9.457679501769412,0.0030821809808042897,-124.87174605195122,1.2208047362982826,0.2100022468793852,-2015.0847091834228,42.72911978870954,0.7249112727551998,-1609.734659834522,16.76793464807022
2025-01-01 17:00:00,2.088710384632424,0.6449786776284356,0.25156216216216215,2.088710384632424,0.6449786776284356,0.25156216216216215,0.22030524305415788,0.36667103614814817,1.197223949180118,0.25451015625,0.05,0.25156216216216215,0.0,0.0,0.6303953442951024,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.007121297514619884,0.0,0.005093222196355588,0.0,0.20809072334318243,0.0,0.35669682345331477,0.0,0.7905777090994971,0.5929332818246227,0.0,0.0,5973.555362715061,20.000000000000057,0.23125000000000004,1100.5730135349395,7.372560237837837,0.25451015625,0.25,6819.61822,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,366.6710361481482,0.06666666666666667,35.443178433749075,51.66666666666668,46.10666666666668,0.0,51.389046018678904,0.3275385023226313,889.6690483049822,366.6710361481482,35.443178433749075,50.1257258976605,51.389046018678904,49.49406583715131,12.43753247303448,19.700013079388757,-0.05010372406152932,9.598847209232547,3.754737308228226,1.95,9.236100170605994,4048.6712870677893,-1075.904701655865,-1682.9322496553652,-3484.4500054984064,0.0,0.0,1555.7656211110889,51.06867415564407,2.933,0.1505037832163864,0.0,0.0,0.8931090086162939,193.57686851377778,3.800308740045298,0.21893907957164221,9.441593255324129,0.003056630562545586,-161.79423179411813,1.2200985627420209,0.22377807276001535,-2224.598314383731,48.12059919292666,0.7249112727551998,-1706.06901855352,23.136768898154596
2025-01-01 18:00:00,2.949663909479483,0.6209190229920368,0.3018745945945946,2.949663909479483,0.6209190229920367,0.3018745945945946,0.2210410783846965,1.1916808674814816,1.181529776113305,0.3054121875,0.05,0.3018745945945946,0.0,0.0,0.6063356896587033,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.008138625730994152,0.0,0.00508649699099068,0.0,0.20781595566271166,0.0,0.37308218990170017,0.0,0.7564169438914942,0.5673127079186204,0.0,0.0,7168.266435258073,20.000000000000057,0.2775,1320.6876162419276,8.847072285405405,0.3054121875,0.3,8183.541864000001,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,1191.6808674814815,0.21666666666666667,34.93017900562867,51.66666666666668,46.10666666666668,0.0,51.28798401194907,0.4315966017248114,1170.4191040465043,1191.6808674814815,34.93017900562867,49.69959120440147,51.28798401194907,48.90539480062767,12.43753247303448,19.74483626561113,-0.05595396499381433,9.88753051420165,3.1324110517583375,1.15,9.236100170605994,4914.3439888668845,-687.0969206942822,-1850.9741827171006,-3738.350135951767,0.0,0.0,1535.542581689597,0.0,2.817,0.1536475490281928,0.0,0.0,0.9117645234977197,185.92091326399998,-51.11489212901932,0.21701179014812014,9.43837910104418,0.0030393788912576585,-161.8447129030138,1.219311626229166,0.18095387614635092,-2049.310119693891,41.52558275768159,0.7249112727551998,-1879.1027502040822,28.128567486981876
2025-01-01 19:00:00,2.9803292205488927,0.5165272288616083,0.352187027027027,2.9803292205488923,0.5165272288616083,0.35218702702702703,0.11448861491338853,1.5583519036296296,0.901174483255874,0.35631421874999997,0.05,0.352187027027027,0.0,0.0,0.5019438955282749,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.008647289839181288,0.0,0.002528677217204711,0.0,0.10331264785700255,0.0,0.23191595588484068,0.0,0.6193091107437272,0.4644818330577953,0.0,0.0,8362.977507801084,20.000000000000057,0.3237500000000001,1540.8022189489154,10.321584332972973,0.35631421874999997,0.35,9547.465508,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,1558.3519036296298,0.2833333333333333,36.14835981347129,51.66666666666668,46.10666666666668,0.0,51.53881794521149,0.30991068450824366,837.0577608750084,1558.3519036296298,36.14835981347129,50.67350473165155,51.53881794521149,50.24084812487159,12.43753247303448,19.663277718010317,-0.06526608591406073,10.144287065216611,2.117217601040349,-0.25000000000000006,9.236100170605994,5196.199474323389,-609.094627944654,-2223.049650129471,-4192.937147392714,0.0,0.0,1104.3106888616462,0.0,2.0,0.15999342598378868,0.0,0.0,0.94942178204294,131.99922844444444,-78.15157494662938,0.2160367012464958,9.36881554764018,0.00301044559393564,-240.75202279947877,1.2196722715096229,0.16028455262043745,-2188.082909374001,38.186062480431296,0.7249112727551998,-2256.2479893626446,33.19833923317377
2025-01-01 20:00:00,1.5606337470420029,0.5218469058710928,0.36895783783783787,1.5606337470420026,0.5218469058710928,0.36895783783783787,0.11596274947276995,0.0,1.0213894350692327,0.3732815625,0.05,0.36895783783783787,0.0,0.0,0.5072635725377594,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.008901621893274854,0.0,0.0025578197737859704,0.0,0.10450330780570913,0.0,0.3450380050188866,0.0,0.6274426262694421,0.4705819697020815,0.0,0.0,8761.21453198209,20.000000000000057,0.3391666666666667,1614.173753184578,10.81308834882883,0.3732815625,0.36666666666666664,10002.106722666667,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,0.0,0.0,35.51737861992024,51.66666666666668,46.10666666666668,0.0,51.54438960617333,0.1551853801864875,423.44255932092585,0.0,35.51737861992024,50.229624227632,51.54438960617333,49.57224153836134,12.43753247303448,19.745407847655027,-0.04494624871485412,10.257758603690261,1.3684332919862379,-0.55,9.236100170605994,5557.662989535224,-562.7652635249065,-1793.072753637704,-4325.155616138238,0.0,0.0,1237.508358550253,0.0,2.183,0.16189867604261537,0.0,0.0,0.9607277834924741,144.07715784711112,-115.90428485887963,0.21286902905901386,9.373529683531052,0.0029813805155718856,-170.02506571363298,1.2193515561218193,0.15550215050237778,-2213.5679703545343,36.62895364504994,0.7249112727551998,-1829.922659753293,36.84990611558897
2025-01-01 21:00:00,1.9517793368162226,0.5627216650358459,0.38572864864864864,1.9517793368162226,0.5627216650358459,0.38572864864864864,0.15173333257228108,0.0,1.3597970979939413,0.39024890625,0.05,0.38572864864864864,0.0,0.0,0.5481383317025125,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.008265791758040937,0.0,0.0034276130009804986,0.0,0.14003992781325966,0.0,0.6289459890572581,0.0,0.6829829180021817,0.5122371885016361,0.0,0.0,9159.451556163092,20.000000000000057,0.35458333333333336,1687.5452874202406,11.304592364684684,0.39024890625,0.38333333333333336,10456.747937333334,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,0.0,0.0,33.83175710270489,51.66666666666668,46.10666666666668,0.0,51.16452655004796,0.14868492875580352,401.4988479765274,0.0,33.83175710270489,48.62612651342395,51.16452655004796,47.35692649511194,12.43753247303448,19.642016521275025,-0.06782617014958353,10.12018964686362,1.6323733408254142,-0.3,9.236100170605994,6486.942896125936,-770.083850327232,-1803.6951122770372,-4210.165192013007,0.0,0.0,1673.7983983754032,0.0,3.183,0.16062913523670214,0.0,0.0,0.953194163364554,210.07677206933334,-136.1418663995543,0.21325901713375311,9.310927690348326,0.0029676685180389214,-53.84589821601608,1.2197921657965765,0.18207911721805167,-2496.2757144424036,38.64657669493113,0.7249112727551998,-1840.6086228146846,36.91351053764742
2025-01-01 22:00:00,2.99163107015281,0.5435574943070165,0.38572864864864864,2.99163107015281,0.5435574943070164,0.38572864864864864,0.13857847519987196,1.1916808674814816,1.2211228212214564,0.39024890625,0.05,0.38572864864864864,0.0,0.0,0.528974160973683,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.007121297514619884,0.0,0.0031406709054111696,0.0,0.1283165067798409,0.0,0.5158239399232122,0.0,0.6595119160565469,0.49463393704241004,0.0,0.0,9159.451556163092,20.000000000000057,0.35458333333333336,1687.5452874202406,11.304592364684684,0.39024890625,0.38333333333333336,10456.747937333334,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,1191.6808674814815,0.21666666666666667,36.375242658943804,51.66666666666668,46.10666666666668,0.0,51.5606095037978,0.13269175460094612,360.9041945479225,1191.6808674814815,36.375242658943804,50.96581245212358,51.561240139587085,50.667783290497184,12.43753247303448,19.752820032401715,-0.04880019871483974,9.325133838945215,0.7283519849477625,-1.95,9.236100170605994,5690.125075556972,-1478.1159820302569,-2530.430014979955,-4894.561745398195,0.0,0.0,1577.533919186259,0.0,4.0,0.1701118668649174,0.0,0.0,1.0094659251931137,263.9984568888889,-152.29865439418577,0.2115470746598274,9.357351868193607,0.002964040369667053,-28.326399569499138,1.219333640147911,0.2148721436681448,-3211.8796262578703,46.21835680737309,0.7249112727551998,-2570.1801020935554,39.75008711360064
2025-01-01 23:00:00,1.3175844836228385,0.46888592376321736,0.4863535135135135,1.3175844836228385,0.46888592376321736,0.4863535135135135,0.051315924083128746,0.0,0.7242155907897098,0.49205296875000004,0.05,0.4863535135135135,0.0,0.0,0.454302590429884,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.005976803271198831,0.0,0.0010832064107742165,0.0,0.0442559144011557,0.0,0.11847880354986426,0.0,0.5630716605373549,0.422303745403016,0.0,0.0,11548.873701249116,20.000000000000057,0.4470833333333334,2127.7744928342163,14.253616459819819,0.49205296875000004,0.48333333333333334,13184.595225333333,27278.47288,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15479.723017777778,0.0,0.0,35.41876190802452,51.66666666666668,46.10666666666668,0.0,51.42795360570752,0.16343992168576876,443.9183545606385,0.0,35.41876190802452,50.066575053966055,51.42795360570752,49.38588577809533,12.43753247303448,19.668417238702087,-0.0697367374082732,8.912216896920304,-0.5905661155904999,-3.05,9.236100170605994,7121.831952948391,-955.1881952737235,-2322.59036085894,-5272.688030729142,0.0,0.0,1000.1149555241126,0.0,4.0,0.1748117301263331,0.0,0.0,1.0373555245661754,263.9984568888889,-154.4686730956979,0.21221769850003905,9.311868688419231,0.0029578654271681317,-46.52868192844869,1.2196896538599904,0.19690631027060682,-3129.969773591983,47.00708548404307,0.7249112727551998,-2366.562581579486,43.97222072054611
