Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.5654284616916823,0.16568960104076008,0.25333,0.5654284616916823,0.16568960104076008,0.25333,0.01214168530276642,0.0,0.20773510972224912,0.29555166666666666,0.05,0.25333,0.0,0.0,0.15110626770742674,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.002105986842105263,0.0,0.01003569846066116,0.0,0.006260086112346731,0.0,0.1664102731273732,0.12480770484552986,0.0,0.0,4926.011340624476,20.000000000000057,0.2800000000000001,1309.0366922644134,7.424370457777777,0.29555166666666666,0.35,5939.496366222223,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,0.0,0.0,36.067897343547614,51.66666666666668,46.10666666666668,0.0,51.053306437496786,0.0,0.0,0.0,36.067897343547614,50.68843205521625,51.053306437496786,50.50599486407599,12.43753247303448,19.702692877478828,-0.06550981779035017,8.698484524318879,0.9897740531624989,0.85,9.236100170605994,3104.579790284508,-1193.2031944264647,29.847310437352256,-2269.3087511816348,0.0,0.0,208.2280759060994,1181.7230492555389,0.0,0.09169393878076335,0.0,0.0,1.1866151464091665,0.0,239.64912493556727,0.2026885229529353,9.19771243237102,0.0028221626685128436,145.89074606763504,1.22320962135569,0.24697405057843366,-2556.054993479393,53.815106788514676,0.0866224009830335,-41.41354802850986,71.26085846586213
2025-01-01 11:00:00,0.5232067950250155,0.16568960104076008,0.21714,0.5232067950250155,0.16568960104076008,0.21714,0.01214168530276642,0.0,0.20773510972224912,0.25333,0.05,0.21714,0.0,0.0,0.15110626770742674,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.002105986842105263,0.0,0.01003569846066116,0.0,0.006260086112346731,0.0,0.1664102731273732,0.12480770484552986,0.0,0.0,4222.29543482098,20.000000000000057,0.24000000000000005,1122.0314505123542,6.363746106666666,0.25333,0.3,5090.996885333333,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,0.0,0.0,35.767495336569596,51.66666666666668,46.10666666666668,0.0,50.85514334116805,0.0,0.0,0.0,35.767495336569596,50.50700332675472,50.85514334116805,50.33293331954806,12.43753247303448,19.77883306149193,-0.04770140305396661,9.328401341706872,3.907090122913622,1.95,9.236100170605994,2681.2966867517125,-1044.179278147094,-107.31233371541416,-2052.5796368592964,0.0,0.0,208.2280759060994,1364.722181868484,0.0,0.08819728467898938,0.0,0.0,1.1413647975410774,0.0,303.3528128839301,0.20436301709272708,9.272108547587107,0.0028604250792769715,111.61131896456591,1.2222896447418363,0.2301256580426832,-2216.075046400211,49.864317740762395,0.09745937990513406,-253.5056089429408,146.19327522752664
2025-01-01 12:00:00,0.45467833755645193,0.16700452918385492,0.15682333333333334,0.45467833755645193,0.16700452918385492,0.15682333333333334,0.012229434754520808,0.0,0.20948834724637555,0.18296055555555554,0.05,0.15682333333333334,0.0,0.0,0.15242119585052158,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0021937362938596492,0.0,0.01003569846066116,0.0,0.006260086112346731,0.0,0.1664102731273732,0.12480770484552986,0.0,0.0,3049.435591815152,20.000000000000057,0.17333333333333337,810.356047592256,4.596038854814814,0.18296055555555554,0.21666666666666667,3676.831083851852,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,0.0,0.0,35.71946594727217,51.66666666666668,46.10666666666668,0.0,50.65800615900408,0.0,0.0,0.0,35.71946594727217,50.32638427712119,50.65800615900408,50.16057333617976,12.43753247303448,19.63888480415812,-0.07107382099268467,9.427168946528981,6.205553667630347,3.05,9.236100170605994,1770.5843919884237,-1224.2185566377625,-318.72693379420707,-1838.151610398739,0.0,0.0,210.06906288198024,1448.3020740566417,0.0,0.08515409425921108,0.0,0.0,1.1019827413928496,0.0,349.2313476900307,0.20783829537632423,9.232593675069722,0.0028856541272667597,64.20035558091126,1.2222412103549583,0.2553284067561942,-2087.518916904823,52.9443126748044,0.12019038726521615,-490.08072389747053,171.35379010326352
2025-01-01 13:00:00,0.4562370072676966,0.17405549827432748,0.13269666666666666,0.45623700726769667,0.17405549827432745,0.13269666666666668,0.02240624325246548,0.0,0.2290179862374534,0.1548127777777778,0.05,0.13269666666666666,0.0,0.0,0.15947216494099414,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0024569846491228073,0.0,0.019949258603342672,0.0,0.016388432982794507,0.0,0.17581156524800326,0.1318586739360024,0.0,0.0,2580.2916546128204,20.000000000000057,0.1466666666666667,685.6858864242165,3.8889559540740737,0.1548127777777778,0.18333333333333332,3111.164763259259,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,0.0,0.0,34.821473522110146,51.66666666666668,46.10666666666668,0.0,50.386041527706084,0.04341207473683071,115.18118350628784,0.0,34.821473522110146,49.643685380414,50.386041527706084,49.27250730676796,12.43753247303448,19.738424782588325,-0.04128769957061606,9.672227588035806,7.949703991073308,4.45,9.236100170605994,1644.2302585069378,-957.7585557483634,-385.46861194616827,-1601.933463150042,0.0,0.0,304.0280405101142,1450.4193716875766,0.9834999999999999,0.08094313057923447,0.0,0.0,1.047488482011253,64.91062058755556,361.84402653404464,0.20795073338516434,9.297930312207965,0.002906548104860904,92.94488699208472,1.221236475786246,0.24853518783618117,-1695.7867991949147,52.34235702233501,0.12270262781745386,-558.0805956423376,172.61198369616937
2025-01-01 14:00:00,0.44104319592633495,0.16700452918385492,0.14476000000000003,0.44104319592633495,0.16700452918385492,0.14476,0.012668182013292738,0.0,0.20948834724637555,0.16888666666666668,0.05,0.14476000000000003,0.0,0.0,0.15242119585052158,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0026324835526315787,0.0,0.01003569846066116,0.0,0.006260086112346731,0.0,0.1664102731273732,0.12480770484552986,0.0,0.0,2814.863623213986,20.000000000000057,0.16000000000000003,748.0209670082363,4.242497404444444,0.16888666666666668,0.2,3393.9979235555556,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,0.0,0.0,34.532175662325706,51.66666666666668,46.10666666666668,0.0,50.17890219475206,0.0,0.0,0.0,34.532175662325706,49.3909692354319,50.17890219475206,48.997002755771824,12.43753247303448,19.740728425422244,-0.057723301311140854,10.105991453095871,9.0096253831926,4.7,9.236100170605994,1893.8970585869401,-840.3618544803488,-563.6289555741497,-1547.3660336548785,0.0,0.0,276.50742436297435,1329.4786054513822,1.0,0.07964020839246916,0.0,0.0,1.0306273107935475,65.99961422222222,349.89204466485796,0.20955133461159542,9.322142654358858,0.0029307439144288833,55.4028264993311,1.220596109268988,0.23386138413441715,-1638.531666324397,50.14884483581205,0.1239641257944568,-693.2849199625226,129.65596438837284
2025-01-01 15:00:00,0.3843097688674881,0.16634706511230749,0.09650666666666667,0.38430976886748813,0.16634706511230749,0.09650666666666667,0.01310692927206467,0.0,0.20861172848431234,0.11259111111111111,0.05,0.09650666666666667,0.0,0.0,0.15176373177897415,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.003071230811403509,0.0,0.01003569846066116,0.0,0.006260086112346731,0.0,0.1664102731273732,0.12480770484552986,0.0,0.0,1876.5757488093243,20.000000000000057,0.10666666666666669,498.6806446721575,2.8283316029629626,0.11259111111111111,0.13333333333333333,2262.6652823703703,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,0.0,0.0,34.39471879659077,51.66666666666668,46.10666666666668,0.0,49.98469245794562,0.0,0.0,0.0,34.39471879659077,49.216917940528404,49.98469245794562,48.83303068181979,12.43753247303448,19.684073748841335,-0.05736540393809708,9.956710664375633,8.523604937337108,4.15,9.236100170605994,789.9529340699103,-1106.0906044186813,-637.1009605907888,-1627.2454091624875,0.0,0.0,260.66854288092753,974.0329329661976,0.76665,0.08097611113974647,0.0,0.0,1.0479152848420723,50.59860424346667,279.9540515421461,0.21092230790602487,9.306556140754582,0.0029397779606697423,25.27853048987537,1.2208251983065581,0.22219569844979586,-1658.7235421566454,53.95229306580676,0.12041168183515143,-681.0263441995618,43.92538360877315
2025-01-01 16:00:00,1.6207567181338967,0.20673891095377656,0.14476000000000003,1.6207567181338964,0.20673891095377656,0.14476,0.07068081400522597,1.0083453494074075,0.32284388805459635,0.16888666666666668,0.05,0.14476000000000003,0.0,0.0,0.19215557762044322,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.0038609758771929823,0.0,0.06681983812803298,0.0,0.06663645122733862,0.0,0.2176362112964756,0.16322715847235666,0.0,0.0,2814.863623213986,20.000000000000057,0.16000000000000003,748.0209670082363,4.242497404444444,0.16888666666666668,0.2,3393.9979235555556,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,1008.3453494074075,0.18333333333333332,34.94205905076678,51.66666666666668,46.10666666666668,0.0,50.42238279689616,0.18882821162923538,492.4988536130929,1008.3453494074075,34.94205905076678,49.692526312199234,50.42238279689616,49.32759806985077,12.43753247303448,19.70866658505224,-0.05757385594781361,9.859054628069705,7.002114049535247,3.05,9.236100170605994,1538.9834809194947,-1380.0491189878348,-696.4593877638355,-1845.3517090447908,0.0,0.0,443.2007878566246,336.0851197173722,0.9834999999999999,0.08502974100040855,0.0,0.0,1.1003734806024146,64.91062058755556,126.27077889367473,0.21093669355262998,9.323015524446083,0.00294444155148871,-41.35205465110546,1.2207193866048711,0.24269508627944714,-2183.405943672355,55.33585767628395,0.12180839451262196,-633.0018111790018,-63.45757658483351
2025-01-01 17:00:00,1.452331763288212,0.21641973633043882,0.19301333333333334,1.452331763288212,0.2164197363304388,0.19301333333333334,0.09270088534611834,0.7333420722962963,0.35110658342357504,0.22518222222222223,0.05,0.19301333333333334,0.0,0.0,0.20183640299710548,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.004913969298245615,0.0,0.08778691604787273,0.0,0.08199137942743437,0.0,0.22703750341710566,0.17027812756282923,0.0,0.0,3753.1514976186486,20.000000000000057,0.21333333333333337,997.361289344315,5.656663205925925,0.22518222222222223,0.26666666666666666,4525.330564740741,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,733.3420722962964,0.13333333333333333,35.45244397785613,51.66666666666668,46.10666666666668,0.0,51.351090236645184,0.34098136654020306,921.754988430956,733.3420722962964,35.45244397785613,50.12223586647609,51.351090236645184,49.50780868139155,12.43753247303448,19.689453101468807,-0.0631962815557723,9.104844303548946,4.380097058926375,1.95,9.236100170605994,2227.1528615641373,-1348.3988087231407,-514.2845390832757,-2053.630989011929,0.0,0.0,493.9144577527182,22.93295001367218,1.0,0.08875837179307829,0.0,0.0,1.1486258496551633,65.99961422222222,33.71789520469989,0.2090070262114296,9.277564240435236,0.0029153048673612484,-98.05744276668989,1.2202467509572716,0.25898159139894195,-2406.861060715283,61.10096264782746,0.11334862399908816,-366.53407572539237,-147.75046335788335
2025-01-01 18:00:00,1.250697868312309,0.25515476815052973,0.20507666666666668,1.250697868312309,0.25515476815052973,0.20507666666666668,0.18062999638395275,0.2750032771111111,0.5058084837061337,0.2392561111111111,0.05,0.20507666666666668,0.0,0.0,0.2405714348171964,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.005615964912280701,0.0,0.17501403147167205,0.0,0.18504657061653856,0.0,0.27693097498643376,0.20769823123982528,0.0,0.0,3987.7234662198143,20.000000000000057,0.2266666666666667,1059.6963699283347,6.010204656296295,0.2392561111111111,0.2833333333333333,4808.163725037037,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,275.0032771111111,0.05,36.85165191009629,51.66666666666668,46.10666666666668,0.0,51.62352827469844,0.04207664400180157,115.18118350628784,275.0032771111111,36.85165191009629,51.31956732627983,51.62398198121048,51.16713314555849,12.43753247303448,19.664425155793012,-0.06762342457585865,9.270058924143404,2.5846810465801635,1.15,9.236100170605994,2599.4674045411252,-1069.4948532971418,-308.24581420987994,-2176.2581533744074,0.0,0.0,781.4636430952584,0.0,1.7335,0.08985871706037067,0.0,0.0,1.1628654643757241,114.41033125422221,6.538448600460255,0.2078835625306922,9.240733086588213,0.0028964695983724905,-52.63819378590634,1.2197514204667876,0.20747407297936615,-2184.1371777382374,54.94595451276072,0.08077503677340997,-149.8415703558869,-158.404243853993
2025-01-01 19:00:00,1.8973895766135698,0.26233431458099626,0.08444333333333334,1.8973895766135698,0.26233431458099626,0.08444333333333334,0.20489974812865158,0.9166775903703706,0.6272950158923255,0.09851722222222223,0.05,0.08444333333333334,0.0,0.0,0.24775098124766293,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.005966962719298246,0.0,0.1989327854093533,0.0,0.29696037422877486,0.0,0.28825694108451566,0.21619270581338668,0.0,0.0,1642.0037802081586,18.33333333333337,0.09333333333333335,436.3455640881378,2.4747901525925924,0.09851722222222223,0.11666666666666667,1979.8321220740738,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,916.6775903703705,0.16666666666666666,37.499093062189424,51.66666666666668,46.10666666666668,0.0,51.51708191990509,0.2556647020030763,691.087101037727,916.6775903703705,37.499093062189424,50.627165338439205,51.518363699285445,50.18092526832592,12.43753247303448,18.439701603094313,-0.038388328586011336,8.898780917083252,1.2678613677944008,-0.25000000000000006,9.236100170605994,403.78967563664145,-1648.5803158746069,-298.3495170589698,-2207.9313449611727,0.0,0.0,944.0160065895055,0.0,2.0,0.08983011850969017,0.0,0.0,1.1624953693197797,131.99922844444444,25.701233800149776,0.22330395247184887,8.654657160974635,0.0028799833730715576,-54.08874838543741,1.224892525917385,0.17842858816685647,-2142.467369014045,57.54148905130024,0.06605550879454995,-135.37935150261225,-162.97016555635759
2025-01-01 20:00:00,1.087478805119394,0.2530713370525729,0.15682333333333334,1.087478805119394,0.2530713370525729,0.15682333333333334,0.16919711612563845,0.0,0.6853211334381999,0.18296055555555554,0.05,0.15682333333333334,0.0,0.0,0.23848800371923956,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.006142461622807018,0.0,0.1630546545028314,0.0,0.3673371284792138,0.0,0.2767829231420144,0.20758719235651074,0.0,0.0,3049.435591815152,18.33333333333337,0.17333333333333337,810.356047592256,4.596038854814814,0.18296055555555554,0.21666666666666667,3676.831083851852,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,0.0,0.0,39.29474115986717,51.66666666666668,46.10666666666668,0.0,51.878484555067644,0.04200672734182789,115.18118350628784,0.0,39.29474115986717,51.83313462162118,51.89069576966261,51.79824844030298,12.43753247303448,18.057551440450116,-0.05444352837182566,8.853699720922531,-0.06489283666998007,-0.55,9.236100170605994,1816.9032063489717,-1260.512859879535,-214.50195308894217,-2191.923680262867,0.0,0.0,967.1426733883419,0.0,2.0,0.08947470452019575,0.0,0.0,1.1578959418244885,131.99922844444444,-7.75137859165484,0.22757285604231822,8.463202607617285,0.0028677308179367272,-22.172844894439887,1.2265032295075227,0.1713832504927781,-2122.8553852311284,51.9864777593373,0.04851179392585254,-42.0346575768082,-172.467295512134
2025-01-01 21:00:00,1.5064086886401986,0.23542492383390265,0.19301333333333334,1.5064086886401984,0.23542492383390265,0.19301333333333334,0.12891074262600602,0.4583387951851853,0.6439769286067849,0.22518222222222223,0.05,0.19301333333333334,0.0,0.0,0.2208415905005693,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.005703714364035088,0.0,0.12320702826197091,0.0,0.3495214746060258,0.0,0.2541309909458506,0.1905982432093879,0.0,0.0,3753.1514976186486,18.33333333333337,0.21333333333333337,997.361289344315,5.656663205925925,0.22518222222222223,0.26666666666666666,4525.330564740741,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,458.33879518518523,0.08333333333333333,37.2786750844966,51.66666666666668,46.10666666666668,0.0,51.40742038282488,0.2840138977063234,768.7606623009812,458.33879518518523,37.2786750844966,50.00302283031211,51.40742038282488,49.30082405405573,12.43753247303448,18.002212695105182,-0.06046320092036564,8.848059472764639,-0.6760683493644366,-0.3,9.236100170605994,2464.0942587085074,-1417.9084486707943,-123.31508256569369,-2143.4962178698797,0.0,0.0,887.0977303110261,0.0,2.0,0.0890918490013476,0.0,0.0,1.1529413923352605,131.99922844444444,-32.65875135128736,0.2283062353972266,8.43643563455144,0.002867037349867231,8.29610483130683,1.2267366987400905,0.20456698179225435,-2464.5124021454917,49.242664130382316,0.06096058612234137,25.673232231120032,-148.98831479681374
2025-01-01 22:00:00,1.2993414234188803,0.19346976439769042,0.24126666666666666,1.2993414234188803,0.19346976439769042,0.24126666666666668,0.06502637813056286,0.5500065542222222,0.3528307132883173,0.28147777777777777,0.05,0.24126666666666666,0.0,0.0,0.1788864310643571,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.004913969298245615,0.0,0.060112408832317256,0.0,0.11431547186917441,0.0,0.19994401588836075,0.14995801191627053,0.0,0.0,4691.43937202331,18.33333333333337,0.2666666666666667,1246.7016116803936,7.070829007407407,0.28147777777777777,0.3333333333333333,5656.663205925926,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,550.0065542222222,0.1,38.93286495603816,51.66666666666668,46.10666666666668,0.0,51.76558593728635,0.0422076946618913,115.18118350628784,550.0065542222222,38.93286495603816,51.477443797202156,51.76558593728635,51.33337272716007,12.43753247303448,18.044134963452517,-0.061945818726222866,8.052176519700785,-1.1841545255241273,-1.95,9.236100170605994,2668.660558756613,-1939.841209327505,-254.54078700141716,-2514.8616169325196,0.0,0.0,535.8602387511394,0.0,2.0,0.09478562329356818,0.0,0.0,1.226624766669721,131.99922844444444,-43.77743508531714,0.2279094380670471,8.458889837132393,0.002869468129198911,-2.183389735954287,1.2265586399918325,0.24438811564768328,-3243.004577467966,56.46175646006732,0.08823310760375823,-103.16866436970788,-151.37212263170926
2025-01-01 23:00:00,0.5542494289552075,0.16634706511230749,0.24126666666666666,0.5542494289552073,0.16634706511230749,0.24126666666666668,0.0141599226931173,0.0,0.20861172848431234,0.28147777777777777,0.05,0.24126666666666666,0.0,0.0,0.15176373177897415,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.00412422423245614,0.0,0.01003569846066116,0.0,0.006260086112346731,0.0,0.1664102731273732,0.12480770484552986,0.0,0.0,4691.43937202331,18.33333333333337,0.2666666666666667,1246.7016116803936,7.070829007407407,0.28147777777777777,0.3333333333333333,5656.663205925926,16969.989617777777,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9375.637915555555,0.0,0.0,38.798748121381806,51.66666666666668,46.10666666666668,0.0,51.63842318874505,0.0,0.0,0.0,38.798748121381806,51.36536080939388,51.63842318874505,51.22882961971829,12.43753247303448,18.029159341869732,-0.059150756884104656,7.593327988423346,-2.4001591256017405,-3.05,9.236100170605994,2253.1138020659387,-1842.7502589095373,-234.79872449356432,-2732.3999570455085,0.0,0.0,343.12216050295797,0.0,2.0,0.09763145865414953,0.0,0.0,1.2634528426358613,131.99922844444444,-49.04777341482124,0.227841822567378,8.447900995035083,0.002866003793695125,-12.048543292837003,1.2266240451589998,0.2224052450440656,-3146.34561402855,56.893743438619154,0.06770158686003257,-65.2229053397305,-169.5758191538338
