Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,1.182308989547643,0.5099643732724044,0.2113780573296011,1.1823089895476429,0.5099643732724044,0.21137805732960113,0.0979013598375124,0.8410720047101304,0.193335625,0.05,0.045661807329601116,0.16571625,0.0,0.495381039939071,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.002105986842105263,0.0,0.004057421597100604,0.0,0.09173795139830654,0.0,0.18056395145803567,0.0,0.6188835393960065,0.46416265454700467,0.0,0.0,3173.6097660674786,18.94444444444449,0.24000000000000002,905.0575002658546,4.856664551666667,0.193335625,0.3,3885.331641333333,12951.105471111112,0.0,19.94444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,1055.056,0.0,48.461292223476,51.66666666666668,46.10666666666668,0.0,51.72762044889793,0.5697065210552541,1555.557593067849,1055.056,75.72076909918125,50.64828128718177,51.72866838306518,50.107563772156446,12.43753247303448,18.636369237072838,-0.0625500068576466,7.929317498013462,1.6896410690021217,0.85,9.236100170605994,3592.7543998956517,-1310.3811173936485,-293.8743863595639,-774.142350696212,0.0,0.0,1159.6499736788114,507.6471630907677,4.0,0.033151697411820405,0.0,0.0,0.42901752069017357,263.9984568888889,33.637010845573435,0.28462307470567894,9.71333305208407,0.003713445994078611,174.93491660673618,1.227020446772568,0.24289101602811367,-2268.6816568775203,53.24303921801757,0.27184172728319994,-305.91448684790896,12.040100488345036
2025-01-01 11:00:00,1.1239050813713216,0.5099643732724044,0.2458667648770702,1.1239050813713214,0.5099643732724044,0.2458667648770702,0.09449797145523045,0.8612575613049799,0.11814954861111111,0.05,0.14459572321040354,0.10127104166666667,0.0,0.495381039939071,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.002105986842105263,0.0,0.0039132707775588905,0.0,0.08847871383556628,0.0,0.200749508052885,0.0,0.6188835393960065,0.46416265454700467,0.0,0.0,1939.4281903745702,18.94444444444449,0.14666666666666667,553.0906946069111,2.9679616704629628,0.11814954861111111,0.18333333333333332,2374.3693363703705,12951.105471111112,0.0,19.94444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,3341.0106666666666,0.0,48.44942937893118,51.66666666666668,46.10666666666668,0.0,51.83988989345497,1.0433958076998648,2843.551899071833,3341.0106666666666,75.70223340457997,50.62411143546675,51.84079428366999,50.015317816257635,12.43753247303448,18.672438405852283,-0.0431653151352401,8.574375717015958,2.8245288256425694,1.95,9.236100170605994,2475.909894483484,-1351.5306360366114,-302.39452798528583,-693.3804748031204,0.0,0.0,1176.432141891379,533.3771106194305,4.0,0.03176418899439049,0.0,0.0,0.41106171547791065,263.9984568888889,53.43003702065548,0.28759397225597966,9.780688242948743,0.0037628657717306228,165.63097422571954,1.2262561630805693,0.22583722920463462,-1952.6349999443548,48.01366930083229,0.27184172728319994,-310.2097563062103,7.815228320924475
2025-01-01 12:00:00,1.2116799873904485,0.5115252925420077,0.2113780573296011,1.2116799873904485,0.5115252925420077,0.21137805732960113,0.09173288064536612,0.8766114817450824,0.193335625,0.05,0.045661807329601116,0.16571625,0.0,0.4969419592086743,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0021937362938596492,0.0,0.003792438472943041,0.0,0.08574670587856342,0.0,0.21402220280018316,0.0,0.6188835393960065,0.46416265454700467,0.0,0.0,3173.6097660674786,19.500000000000057,0.24000000000000002,905.0575002658546,4.856664551666667,0.193335625,0.3,3885.331641333333,12951.105471111112,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,1055.056,0.0,47.26977360834458,51.66666666666668,46.10666666666668,0.0,51.52365928178638,0.44295144917751317,1204.95742381175,1055.056,73.8590212630384,50.4103269866453,51.525292851342236,49.85202726951891,12.43753247303448,19.203936725844848,-0.05925815771081684,8.962603398954181,3.646246676050277,3.05,9.236100170605994,3761.862510965876,-962.9103190749787,-208.49413864237127,-660.2636319832848,0.0,0.0,1189.0209715216172,555.4342926135419,4.0,0.03141439913215158,0.0,0.0,0.4065350700517012,263.9984568888889,59.49540536006467,0.2813821868260232,10.064275523101502,0.0038078838108570458,148.48252544476176,1.2233798882036822,0.252926424492961,-1915.0799187054245,47.11209936459113,0.27184172728319994,-212.99514054635787,4.50100190398659
2025-01-01 13:00:00,1.1490983192758673,0.5115252925420077,0.13772639066293443,1.149098319275867,0.5115252925420077,0.13772639066293446,0.09074488327184914,0.9009447554484624,0.10740868055555557,0.05,0.045661807329601116,0.09206458333333334,0.0,0.4969419592086743,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0024569846491228073,0.0,0.0037394418481115285,0.0,0.08454845677461481,0.0,0.23835547650356315,0.0,0.6188835393960065,0.46416265454700467,0.0,0.0,1763.116536704155,19.500000000000057,0.13333333333333333,502.80972236991926,2.698146973148148,0.10740868055555557,0.16666666666666666,2158.517578518519,12951.105471111112,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,1055.056,0.0,46.6499665820729,51.66666666666668,46.10666666666668,0.0,51.75401538171484,0.41064620423742376,1124.1348584779757,1055.056,72.89057278448891,49.952334956936554,51.75401538171484,49.051494744547426,12.43753247303448,19.183039074566306,-0.04825789304461387,9.150685783828388,4.828094627334796,4.45,9.236100170605994,2505.989296776985,-958.7804599457805,-133.59789579509211,-565.8622446116883,0.0,0.0,1212.3662478514802,614.7883708276136,4.0,0.0296740119835943,0.0,0.0,0.38401264623008236,263.9984568888889,96.36875683303855,0.2846345674062223,10.096609016748324,0.0038492468217166116,143.99243576129223,1.2228617512093427,0.24577028469210258,-1510.2242657625304,48.634083446830694,0.27184172728319994,-135.02835456279362,1.4304587677014886
2025-01-01 14:00:00,1.4459631980176915,0.502446316413949,0.15294699310613483,1.4459631980176917,0.502446316413949,0.15294699310613483,0.08691639584326148,1.2016381216188745,0.10740868055555557,0.05,0.06088240977280149,0.09206458333333334,0.0,0.4878629830806156,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.3100335229354701,0.0,0.0026324835526315787,0.0,0.0035698526486506884,0.0,0.08071405964197921,0.0,0.2411206212425836,0.0,0.6067782378919281,0.4550836784189459,0.0,0.0,1763.116536704155,19.500000000000057,0.13333333333333333,502.80972236991926,2.698146973148148,0.10740868055555557,0.16666666666666666,2158.517578518519,12951.105471111112,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,1406.7413333333332,0.0,47.19760568655953,51.66666666666668,46.10666666666668,0.0,51.42399324580192,0.3582066554889609,972.5616989920023,1406.7413333333332,73.74625888524926,50.238113631319735,51.42399324580192,49.64517382407865,12.43753247303448,19.1100843441328,-0.08546050916830333,9.489555472546046,5.482509044813659,4.7,9.236100170605994,2775.0426829418357,-879.928245610205,-275.08380097712194,-541.3223084016305,0.0,0.0,1423.2691112766586,665.3227488683283,4.0,0.02908308373110228,0.0,0.0,0.37636541867969125,263.9984568888889,129.97934336265277,0.2892661359078507,10.111292740162082,0.003896178283901007,154.3123778749391,1.2225183834342284,0.2304053192782853,-1430.875231699434,48.13726371930986,0.27184172728319994,-274.65933281591373,-0.4244681612081805
2025-01-01 15:00:00,1.0279442521955813,0.4867706615690509,0.09930440021786797,1.027944252195581,0.4867706615690509,0.09930440021786797,0.07814597453821161,0.8460939373795919,0.05370434027777778,0.05,0.053272108551201305,0.04603229166666667,0.0,0.4721873282357176,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.003071230811403509,0.0,0.003179797489890756,0.0,0.07189494623691735,0.0,0.21651083306530158,0.0,0.5869179776117995,0.44018848320884957,0.0,0.0,881.5582683520774,19.500000000000057,0.06666666666666667,251.40486118495963,1.349073486574074,0.05370434027777778,0.08333333333333333,1079.2587892592594,12951.105471111112,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,1230.8986666666667,0.0,46.93269407456599,51.66666666666668,46.10666666666668,0.0,51.669259515388354,0.4689103826340199,1278.7547955492018,1230.8986666666667,73.33233449150934,50.14963506642502,51.669259515388354,49.38982284194335,12.43753247303448,19.184818576665844,-0.04781228032239492,9.422166441279806,5.3062591419559375,4.15,9.236100170605994,1573.337082761736,-1178.4681543748077,-406.7684103428265,-578.7341889955774,0.0,0.0,1147.1541103738664,565.2892220246981,4.0,0.029752387431411193,0.0,0.0,0.38502690622068536,263.9984568888889,123.35889303136953,0.2904774743877231,10.18281476395893,0.003931096448356539,117.8107971443312,1.2221798094613445,0.2190529893327586,-1481.3458588420879,51.47284328232067,0.27184172728319994,-406.5533449120745,-0.2150654307519926
2025-01-01 16:00:00,1.2676427494616866,0.5369185241477654,0.1301160894413343,1.2676427494616869,0.5369185241477654,0.13011608944133427,0.10851516863236348,1.0017189002737676,0.10740868055555557,0.05,0.038051506108000926,0.09206458333333334,0.0,0.522335190814432,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.0038609758771929823,0.0,0.004432637700907713,0.0,0.10022155505426279,0.0,0.30527197918785814,0.0,0.6506599558442122,0.487994966883159,0.0,0.0,1763.116536704155,19.500000000000057,0.13333333333333333,502.80972236991926,2.698146973148148,0.10740868055555557,0.16666666666666666,2158.517578518519,12951.105471111112,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,879.2133333333333,0.0,45.82043300184954,51.66666666666668,46.10666666666668,0.0,51.40874883404528,0.26433486486481456,721.8672958578203,879.2133333333333,71.59442656538991,49.435867026608776,51.40874883404528,48.44942612289053,12.43753247303448,19.23162224660424,-0.06072131363545677,9.263739792364193,4.7842621930119895,3.05,9.236100170605994,2480.6528056752463,-1409.612368721187,-611.4098342912606,-660.169495841721,0.0,0.0,1328.6863288859251,219.05505159541923,4.0,0.03131611949401938,0.0,0.0,0.40526322909097956,263.9984568888889,49.01943592688728,0.2920087834608692,10.23863554153487,0.003963301285939398,81.94684756840473,1.221961001088904,0.23940549460495805,-1966.9057060032296,54.48361491212356,0.27184172728319994,-613.0985297491578,1.6886954578972975
2025-01-01 17:00:00,1.19526539531078,0.5396147856809692,0.045661807329601116,1.19526539531078,0.5396147856809692,0.045661807329601116,0.12253106780357831,1.0227343275072016,0.0,0.05,0.045661807329601116,0.0,0.0,0.5250314523476358,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.004913969298245615,0.0,0.0049816827341621845,0.0,0.1126354157711705,0.0,0.322692391043687,0.0,0.6500925198362085,0.4875693898771562,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,12951.105471111112,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,1055.056,0.0,48.27352099241158,51.66666666666668,46.10666666666668,0.0,51.68753085505587,0.41409158354632275,1125.980122526692,1055.056,75.42737655064307,50.28092842291297,51.68753085505587,49.57762720684152,12.43753247303448,18.425114232415556,-0.002592210761643443,8.125932328839902,3.7876794858232685,1.95,9.236100170605994,633.2409025015103,-1973.2950749873978,-646.1900555671015,-683.2342501921926,0.0,-0.10638538158387813,1297.7577615889122,17.867786432618765,3.0,0.031794300440441424,0.0,4.784994925524652e-06,0.4115133117989876,197.99884266666666,18.823776486374708,0.30767966939623537,9.884550445850504,0.003972023672243311,5.112059065870217,1.2247586795232925,0.25390278241301845,-2039.2002264523112,65.90515146491339,0.27184172728319994,-651.4522011616675,5.262145594565925
2025-01-01 18:00:00,1.2456241297183808,0.5076969804783559,0.14533669188453463,1.245624129718381,0.5076969804783559,0.14533669188453463,0.11467454263275728,0.9735409065300681,0.10740868055555557,0.05,0.053272108551201305,0.09206458333333334,0.0,0.4931136471450224,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.005615964912280701,0.0,0.004619185820314638,0.0,0.10443939190016195,0.0,0.3160560436700379,0.0,0.6054542205399195,0.45409066540493953,0.0,0.0,1763.116536704155,18.33333333333337,0.13333333333333333,502.80972236991926,2.698146973148148,0.10740868055555557,0.16666666666666666,2158.517578518519,12951.105471111112,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,1230.8986666666667,0.0,47.80296307530193,51.66666666666668,46.10666666666668,0.0,51.407072176673545,0.4752812030721154,1286.1490419552676,1230.8986666666667,74.69212980515927,49.531208696377185,51.407072176673545,48.593276956229005,12.43753247303448,18.00315180455363,-0.07872159734578539,8.31311979209469,3.1042693403788957,1.15,9.236100170605994,2246.8549306799146,-1307.050609251367,-686.3425965011158,-699.716289995528,0.0,0.0,1194.3327857250308,0.0,2.25,0.03173420445789235,0.0,0.0,0.41067368432078233,148.499132,-10.878101753743488,0.3157012414617734,9.690251285133595,0.003971500639166844,-32.82459580400306,1.2259171566522673,0.20134237431457083,-1866.0438481734273,56.1835165521411,0.27184172728319994,-694.67233667194,8.329740170824088
2025-01-01 19:00:00,1.2966477450969038,0.48868740396263954,0.13011608944133427,1.2966477450969038,0.4886874039626395,0.13011608944133427,0.10891946128332776,1.0303196032580206,0.10740868055555557,0.05,0.038051506108000926,0.09206458333333334,0.0,0.4741040706293062,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.005966962719298246,0.0,0.004360562291136857,0.0,0.09859193627289266,0.0,0.3981808424189454,0.0,0.5821893442117688,0.43664200815882653,0.0,0.0,1763.116536704155,18.33333333333337,0.13333333333333333,502.80972236991926,2.698146973148148,0.10740868055555557,0.16666666666666666,2158.517578518519,12951.105471111112,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,879.2133333333333,0.0,47.38950277827282,51.66666666666668,46.10666666666668,0.0,51.20916773601664,0.11888297796582505,321.81405009612433,879.2133333333333,74.04609809105129,49.22249888666881,51.20916773601664,48.2291644619949,12.43753247303448,18.001212235307086,-0.056534617253326404,8.43742938918278,2.094279035182756,-0.25000000000000006,9.236100170605994,2161.294978903493,-1441.3044333387306,-826.7208376579895,-796.8474160759047,0.0,0.0,1230.485038890969,0.0,2.0,0.03316881568089081,0.0,0.0,0.4292390489354354,131.99922844444444,-35.45918061572646,0.31450134904708577,9.672499488986261,0.0039561585587106355,-59.72750389472164,1.2259360851999073,0.17506347851721632,-1995.9582403075058,51.84408459885575,0.27184172728319994,-837.9377306226961,11.21689296470663
2025-01-01 20:00:00,1.495960035289594,0.4915952783798617,0.11968395833333334,1.4959600352895939,0.4915952783798617,0.11968395833333334,0.10484072470898406,1.2014880258583875,0.13963128472222225,0.05,0.0,0.11968395833333334,0.0,0.4770119450465284,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.006142461622807018,0.0,0.004180373766709713,0.0,0.09451788931946734,0.0,0.5654720991296828,0.0,0.5871071229478008,0.44033034221085043,0.0,0.0,2292.051497715401,18.33333333333337,0.17333333333333334,653.652639080895,3.5075910650925928,0.13963128472222225,0.21666666666666667,2806.072852074074,12951.105471111112,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,0.0,0.0,48.63488870690867,51.66666666666668,46.10666666666668,0.0,51.84482871632653,0.11595779786001324,321.07594447663786,0.0,75.9920136045448,50.02836117534854,51.84482871632653,49.12012740485955,12.43753247303448,17.93595884439854,-0.07784876760617247,8.289529313206732,1.274903358243943,-0.55,9.236100170605994,2840.193671128876,-1240.0069248281527,-639.3134718676006,-813.0690996652694,0.0,0.0,1413.7303839610256,0.0,2.25,0.03341121133652412,0.0,0.0,0.4323759013841668,148.499132,-52.51911088228141,0.31450537047102917,9.624922957048152,0.003939892741285673,-36.04770954111393,1.2262229401577254,0.1670591847440672,-1945.4269143683896,51.76735045934202,0.27184172728319994,-652.8350723815712,13.521600513970645
2025-01-01 21:00:00,1.6862695192952233,0.5030146929171391,0.1104775,1.6862695192952233,0.5030146929171391,0.1104775,0.10595352215389951,1.4014255804746572,0.12889041666666667,0.05,0.0,0.1104775,0.0,0.4884313595838057,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.005703714364035088,0.0,0.004246089581500789,0.0,0.09600371820836365,0.0,0.7501837676962493,0.0,0.6033736218439061,0.45253021638292945,0.0,0.0,2115.7398440449856,18.33333333333337,0.16000000000000003,603.371666843903,3.2377763677777778,0.12889041666666667,0.2,2590.2210942222223,12951.105471111112,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,0.0,0.0,46.311548678321664,51.66666666666668,46.10666666666668,0.0,51.18314476270419,0.07292519436738937,197.44325321264512,0.0,72.36179480987761,48.59926594023094,51.18314476270419,47.30732652899432,12.43753247303448,18.074477363502375,-0.04390409450592525,8.278580715111866,1.4349799609060272,-0.3,9.236100170605994,2896.478225183294,-1614.1201829520921,-605.6710891886397,-808.9893794684662,0.0,0.0,1663.1417917661497,0.0,3.0,0.033494317169214596,0.0,0.0,0.4334513774858234,197.99884266666666,-73.41403115937588,0.31169961063662976,9.686329996827906,0.003938876591372975,13.885305283694139,1.2256404982422302,0.20082916024246622,-2268.382420155603,50.8905703596074,0.27184172728319994,-619.7337081459942,14.062618957354498
2025-01-01 22:00:00,1.2503609149694441,0.4374753637451216,0.18854715366480057,1.2503609149694441,0.4374753637451216,0.18854715366480057,0.06517396359629693,0.9418513263731472,0.193335625,0.05,0.022830903664800558,0.16571625,0.0,0.4228920304117883,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.004913969298245615,0.0,0.0025523174518856462,0.0,0.05770767684616566,0.0,0.37799528582409614,0.0,0.5180690753073538,0.38855180648051524,0.0,0.0,3173.6097660674786,18.33333333333337,0.24000000000000002,905.0575002658546,4.856664551666667,0.193335625,0.3,3885.331641333333,12951.105471111112,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,527.528,0.0,45.203853485218346,51.66666666666668,46.10666666666668,0.0,50.60907066996957,0.0,0.0,527.528,70.63102107065366,47.77324314509688,50.60907066996957,46.35532938266054,12.43753247303448,18.024042797695643,-0.05973897055176636,7.442744085010707,0.626316673203842,-1.95,9.236100170605994,3323.619044996301,-2040.666980827876,-911.8284633872861,-941.3681962843716,0.0,0.0,1168.759297364596,0.0,3.0,0.035523043419383636,0.0,0.0,0.45970520983699176,197.99884266666666,-77.3818221514027,0.3129442739215023,9.666925440586084,0.003941943993137757,0.9053457338576555,1.225850798636372,0.24113410440322625,-3005.428719348734,59.704238255003524,0.27184172728319994,-927.3147238406267,15.486260453340595
2025-01-01 23:00:00,0.8163908701445687,0.3731416009663153,0.19173946788826687,0.8163908701445687,0.3731416009663153,0.19173946788826687,0.01993496526132193,0.5316385437721356,0.21481736111111113,0.05,0.007610301221600186,0.18412916666666668,0.0,0.358558267632982,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.00412422423245614,0.0,0.0006696653513709931,0.0,0.015141075677494793,0.0,0.0535608535948262,0.0,0.43541256347481877,0.326559422606114,0.0,0.0,3526.23307340831,18.33333333333337,0.26666666666666666,1005.6194447398385,5.396293946296296,0.21481736111111113,0.3333333333333333,4317.035157037038,12951.105471111112,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8307.686786666667,175.84266666666664,0.0,50.58292454085232,51.66666666666668,46.10666666666668,0.0,51.44815060798238,0.0,0.0,175.84266666666664,79.03581959508173,51.46353317675471,51.47122446114088,51.44815060798238,12.43753247303448,18.045029870124896,-0.06027048241472232,7.01463353849956,-0.6569374294120408,-3.05,9.236100170605994,3185.9759761796868,-1861.9315015476188,-845.8161604898215,-1025.865652027532,0.0,0.0,768.5931829235537,0.0,3.75,0.03663013955180896,0.0,0.0,0.4740321877892411,247.49855333333332,-82.98462812464436,0.31267394637059076,9.678388186993661,0.003943731962516349,29.169315823892514,1.2257611800524209,0.21900155038984329,-2927.8811765480923,60.33023026063521,0.27184172728319994,-863.5303502763277,17.71418978650613
