Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 07:21:00,0.5478771035575588,0.36470075522346407,0.0,0.009131285059292647,0.006078345920391068,0.0,0.01346755383054753,0.4844095497270112,0.0,0.05,0.0,0.0,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,46.07124242948994,51.666666666666686,46.10666666666668,0.0,49.431496211021454,0.0,0.0,0.0,71.98631629607803,49.49805238892559,49.53133047787767,49.431496211021454,12.43753247303448,19.050758477930966,0.0,8.570573424150378,1.4882600901237057,0.0,9.236100170605994,-313.2317226226303,-2619.55134660888,-517.2164608147373,-864.2544526620487,-0.0,-0.0,666.1120361510727,0.0,3.0,0.03449185993127399,0.0,0.0,0.4463606206308985,197.99884266666666,-115.08930611165437,0.27040322864150895,9.793906268190089,0.0036243930039634034,24.145649981807757,1.2241546521787536,0.2367521883915992,-2668.8036485367643,49.252301927884176,0.27184172728319994,-532.1176904912622,14.901229676524956
2025-01-01 07:22:00,0.5478771035575588,0.36470075522346407,0.0,0.009131285059292647,0.006078345920391068,0.0,0.01346755383054753,0.4844095497270112,0.0,0.05,0.0,0.0,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,46.22379276486868,51.666666666666686,46.10666666666668,0.0,49.49087417148496,0.0,0.0,0.0,72.22467619510732,49.49087417148496,49.49087417148496,49.49087417148496,12.43753247303448,18.94505294603415,0.0,8.505232061654906,1.4866403705669988,0.0,9.236100170605994,-300.7380900919494,-2594.228397671703,-516.6349187257906,-856.4378960052866,-0.0,-0.0,666.1120361510727,0.0,3.0,0.03437061568464464,0.0,0.0,0.4447915936987112,197.99884266666666,-110.41223023773556,0.27220209803995876,9.745996449908267,0.003624508576542367,24.619648840611937,1.2245975731532193,0.23639409129726074,-2644.4510078325534,50.22261016085053,0.27184172728319994,-531.5385703257227,14.903651599932102
2025-01-01 07:23:00,0.5478771035575588,0.36470075522346407,0.0,0.009131285059292647,0.006078345920391068,0.0,0.01346755383054753,0.4844095497270112,0.0,0.05,0.0,0.0,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,46.36793652499409,51.666666666666686,46.10666666666668,0.0,49.48317838281525,0.0,0.0,0.0,72.44990082030327,49.483672185649546,49.4839190870667,49.48317838281525,12.43753247303448,18.842580283018346,0.0,8.443676504876573,1.4850722091125848,0.0,9.236100170605994,-288.6599935598218,-2570.387760050501,-516.0718517285562,-848.887250264787,-0.0,-0.0,666.1120361510727,0.0,3.0,0.03425286443220801,0.0,0.0,0.4432677697523538,197.99884266666666,-105.88477944610759,0.2739592211216205,9.700285449557416,0.0036246263752839026,25.079467503339025,1.225027249830942,0.23605624501670577,-2621.5601177993535,51.17235774885242,0.27184172728319994,-530.9778844234548,14.906032694898663
2025-01-01 07:24:00,0.5478771035575588,0.36470075522346407,0.0,0.009131285059292647,0.006078345920391068,0.0,0.01346755383054753,0.4844095497270112,0.0,0.05,0.0,0.0,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,46.507433884987606,51.666666666666686,46.10666666666668,0.0,49.47545874329378,0.0,0.0,0.0,72.66786544529313,49.47644774122179,49.47694224018579,49.47545874329378,12.43753247303448,18.743155569372348,0.0,8.385619486846698,1.4835526873134162,0.0,9.236100170605994,-277.01002093973136,-2547.958325005432,-515.5262131485596,-841.5865053806787,-0.0,-0.0,666.1120361510727,0.0,3.0,0.03413841176777682,0.0,0.0,0.4417866329731208,197.99884266666666,-101.53555171012549,0.275676689646879,9.655508607452152,0.003624746332051043,25.52589267345106,1.2254444303771963,0.23573715669973494,-2600.0154784322576,52.0571534268258,0.27184172728319994,-530.4345893127478,14.90837616418826
2025-01-01 07:25:00,0.5478771035575588,0.36470075522346407,0.0,0.009131285059292647,0.006078345920391068,0.0,0.01346755383054753,0.4844095497270112,0.0,0.05,0.0,0.0,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,46.642526623945294,51.666666666666686,46.10666666666668,0.0,49.46771602691484,0.0,0.0,0.0,72.87894784991452,49.46920156214287,49.469944329756885,49.46771602691484,12.43753247303448,18.646619757188866,0.0,8.3308098790112,1.4820790699984796,0.0,9.236100170605994,-265.79061900404326,-2526.807321382543,-514.9970229695194,-834.5217918785889,-0.0,-0.0,666.1120361510727,0.0,3.0,0.03402709130027946,0.0,0.0,0.44034603008710504,197.99884266666666,-97.38086327652704,0.277356253301507,9.611595100503157,0.003624868382535527,25.959598182975633,1.2258497571595326,0.2354355196823528,-2579.7163055649908,52.908984182448066,0.27184172728319994,-529.9077070510411,14.910684081521694
2025-01-01 07:26:00,0.5478771035575588,0.36470075522346407,0.0,0.009131285059292647,0.006078345920391068,0.0,0.01346755383054753,0.4844095497270112,0.0,0.05,0.0,0.0,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,46.7734290397584,51.666666666666686,46.10666666666668,0.0,49.459950967404005,0.0,0.0,0.0,73.08348287462249,49.46193433468314,49.46292601832272,49.459950967404005,12.43753247303448,18.55283192100979,0.0,8.27902754462639,1.4806487900982048,0.0,9.236100170605994,-254.99364528699982,-2506.8908740430365,-514.4833622179859,-827.6807733729756,-0.0,-0.0,666.1120361510727,0.0,3.0,0.03391875601836586,0.0,0.0,0.43894405861419716,197.99884266666666,-93.42490806509691,0.2789994362905903,9.569633468471174,0.003624992465714577,26.38117970677296,1.2262437988260049,0.2351501873850474,-2560.5743895750625,53.683515532025844,0.27184172728319994,-529.3963197993498,14.912957581363864
2025-01-01 07:27:00,0.5478771035575588,0.36470075522346407,0.0,0.009131285059292647,0.006078345920391068,0.0,0.01346755383054753,0.4844095497270112,0.0,0.05,0.0,0.0,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,46.90033512483634,51.666666666666686,46.10666666666668,0.0,49.452164262794234,0.0,0.0,0.0,73.28177363255678,49.45464671172387,49.455887936188695,49.452164262794234,12.43753247303448,18.461664520289904,0.0,8.23007272128869,1.4792594349555306,0.0,9.236100170605994,-244.60570470943458,-2488.064197495108,-513.9843679370175,-821.0522715400351,-0.0,-0.0,666.1120361510727,0.0,3.0,0.033813273035144836,0.0,0.0,0.4375789988595087,197.99884266666666,-89.66546932047225,0.280607607273383,9.528406157849195,0.0036251185234727483,26.79117589708715,1.2266270698740935,0.234880116561076,-2542.5099851896457,54.44578769453764,0.27184172728319994,-528.899564927874,14.915196990856547
2025-01-01 07:28:00,0.5478771035575588,0.36470075522346407,0.0,0.009131285059292647,0.006078345920391068,0.0,0.01346755383054753,0.4844095497270112,0.0,0.05,0.0,0.0,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,47.023423179596,51.666666666666686,46.10666666666668,0.0,49.44435657880725,0.0,0.0,0.0,73.47409871811875,49.44733931592095,49.448830684477805,49.44435657880725,12.43753247303448,18.373000353906278,-0.07144409053820766,8.183767176658298,1.4779087339737558,0.0,9.236100170605994,-234.61074281186495,-2470.3239214361965,-513.499228656919,-814.6260220688652,-0.0,-0.0,666.1120361510727,0.0,3.0,0.03371052022972469,0.0,0.0,0.4362492704514064,197.99884266666666,-86.0967568940726,0.2821820232071066,9.487862670029191,0.003625246500324473,27.19008189646589,1.2270000431957475,0.23462437501531994,-2525.452095886026,55.128174449829615,0.27184172728319994,-528.4166305995695,14.91740194265058
2025-01-01 07:29:00,0.5478771035575588,0.36470075522346407,0.0,0.009131285059292647,0.006078345920391068,0.0,0.01346755383054753,0.4844095497270112,0.0,0.05,0.0,0.0,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,47.14285883166333,51.666666666666686,46.10666666666668,0.0,49.43652855146672,0.0,0.0,0.0,73.66071692447396,49.44001274214985,49.441754837491416,49.43652855146672,12.43753247303448,18.286730567281577,-0.15771387716290874,8.139944271392338,1.4765945474690736,0.0,9.236100170605994,-224.9916199432605,-2453.5667837744263,-513.0271803030294,-808.392512112995,-0.0,-0.0,666.1120361510727,0.0,3.0,0.03361038406904012,0.0,0.0,0.4349534041536822,197.99884266666666,-82.71114398133831,0.28372385693369695,9.44909058319638,0.0036253763432011676,27.578358107311054,1.227363158253227,0.23438208786651216,-2509.3346927119646,55.76790893753815,0.27184172728319994,-527.9467517844437,14.919571481414362
2025-01-01 07:30:00,0.5478771035575588,0.36470075522346407,0.0,0.009131285059292647,0.006078345920391068,0.0,0.01346755383054753,0.4844095497270112,0.0,0.05,0.0,0.0,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,47.25879707385806,51.666666666666686,46.10666666666668,0.0,49.42868078920869,0.0,0.0,0.0,73.84187042790322,49.4326675594801,49.434660944615814,49.42868078920869,12.43753247303448,18.202753307780142,-0.24169113666434328,8.098451913003665,1.4753148566085166,-1.1,9.236100170605994,-304.43973527182686,-3200.3721687198718,-909.190521072977,-892.8007253068196,-0.0,-0.0,666.1120361510727,3.8138838130716124,3.0,0.035039428384298944,0.0,0.0,0.45344672717943263,197.99884266666666,-77.75104611608006,0.28523421480247535,9.41090167830942,0.0036255080012804006,51.64288731299366,1.22771682656618,0.2682190090728102,-3256.7360186791907,56.36384995931877,0.27184172728319994,-924.1122252356528,14.921704162675756
2025-01-01 07:31:00,1.1923291868908923,0.36470075522346407,0.5523875,0.019872153114848204,0.006078345920391068,0.009206458333333334,0.01346755383054753,0.4844095497270112,0.6444520833333334,0.05,0.0,0.5523875,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,On,10578.69922022493,18.944444444444485,0.8,3016.858334219515,16.18888183888889,0.6444520833333334,1,12951.105471111112,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,47.37491962255489,51.666666666666686,46.10666666666668,0.0,49.420813874652715,0.0,0.0,0.0,74.02331191024201,49.4253043128323,49.427549531922104,49.420813874652715,12.43753247303448,18.118636152701672,-0.32580829174281334,8.021119220461902,1.4315539785473466,-1.1,9.236100170605994,10284.52959813953,-150.47183418322356,-893.4179786753135,-886.4917104960085,-0.0,-0.0,666.1120361510727,3.816831345198415,3.0,0.03494409945593714,0.0,0.0,0.45221307147885753,197.99884266666666,-73.78994774046441,0.2867651485000452,9.372768965460075,0.0036257544715262765,51.91706917090652,1.228071203752478,0.2678449376145726,-3224.852356723409,57.52218832066998,0.27184172728319994,-908.4093055326111,14.991326857297597
2025-01-01 07:32:00,1.1923291868908923,0.36470075522346407,0.5523875,0.019872153114848204,0.006078345920391068,0.009206458333333334,0.01346755383054753,0.4844095497270112,0.6444520833333334,0.05,0.0,0.5523875,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,On,10578.69922022493,18.944444444444485,0.8,3016.858334219515,16.18888183888889,0.6444520833333334,1,12951.105471111112,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,47.086044445834844,51.666666666666686,46.10666666666668,0.0,49.41292777743898,0.0,0.0,0.0,73.57194444661694,49.41792297349023,49.420420571515855,49.41292777743898,12.43753247303448,18.302133343799834,-0.14231110064465113,8.0986430862097,1.3904532025120946,-1.1,9.236100170605994,10262.451238617861,-183.80733865788898,-878.6073987348808,-900.2773419157468,-0.0,-0.0,666.1120361510727,3.8197278677929436,3.0,0.035151881346251725,0.0,0.0,0.45490198572417445,197.99884266666666,-82.08267584239442,0.28349833238708644,9.456454902494375,0.0036260021788292597,51.23080409579122,1.2272978315793752,0.26821993316386555,-3256.814924672543,56.14925179513871,0.27184172728319994,-893.660922629688,15.053523894807212
2025-01-01 07:33:00,1.1923291868908923,0.36470075522346407,0.5523875,0.019872153114848204,0.006078345920391068,0.009206458333333334,0.01346755383054753,0.4844095497270112,0.6444520833333334,0.05,0.0,0.5523875,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,On,10578.69922022493,18.944444444444485,0.8,3016.858334219515,16.18888183888889,0.6444520833333334,1,12951.105471111112,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,46.80589622555972,51.666666666666686,46.10666666666668,0.0,49.40508992587185,0.0,0.0,0.0,73.13421285243706,49.41058664289379,49.41333500140476,49.40508992587185,12.43753247303448,18.47990866673202,0.0,8.171279171883292,1.3518409688357875,-1.1,9.236100170605994,10241.56950125485,-214.93926305295327,-864.6962841092466,-913.7134293784035,-0.0,-0.0,666.1120361510727,3.82257261204685,3.0,0.03535257766506344,0.0,0.0,0.45749920528848986,197.99884266666666,-89.52832574275094,0.2803736210026575,9.537456046311188,0.0036262467658441603,50.56702027779337,1.2265494997275885,0.2685708106108479,-3286.8261219294436,55.02852465697523,0.27184172728319994,-879.805514972497,15.109230863250456
2025-01-01 07:34:00,1.1923291868908923,0.36470075522346407,0.5523875,0.019872153114848204,0.006078345920391068,0.009206458333333334,0.01346755383054753,0.4844095497270112,0.6444520833333334,0.05,0.0,0.5523875,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,On,10578.69922022493,18.944444444444485,0.8,3016.858334219515,16.18888183888889,0.6444520833333334,1,12951.105471111112,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,46.533896408514906,51.666666666666686,46.10666666666668,0.0,49.39729886603474,0.0,0.0,0.0,72.70921313830453,49.40329396132296,49.40629150896707,49.39729886603474,12.43753247303448,18.652343080813793,0.0,8.239455940947094,1.31555697968402,-1.1,9.236100170605994,10221.138358977172,-244.23337753399755,-851.6391019419933,-926.8211447737204,-0.0,-0.0,666.1120361510727,3.82536480747242,3.0,0.03554668058141581,0.0,0.0,0.4600110993522471,197.99884266666666,-96.85175262510981,0.2773800949083716,9.61599952220923,0.0036264883311024235,49.92416893584531,1.2258245179729934,0.2688997302394833,-3315.0509344209063,53.95922266739357,0.27184172728319994,-866.7855621424874,15.14646020049404
2025-01-01 07:35:00,1.1923291868908923,0.36470075522346407,0.5523875,0.019872153114848204,0.006078345920391068,0.009206458333333334,0.01346755383054753,0.4844095497270112,0.6444520833333334,0.05,0.0,0.5523875,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,On,10578.69922022493,18.944444444444485,0.8,3016.858334219515,16.18888183888889,0.6444520833333334,1,12951.105471111112,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,46.26959388077269,51.666666666666686,46.10666666666668,0.0,49.38955324036244,0.0,0.0,0.0,72.29624043870733,49.396043659200295,49.39928886861923,49.38955324036244,12.43753247303448,18.819733420631053,0.0,8.303524375717696,1.2814500735010483,-1.1,9.236100170605994,10201.310942866176,-271.816993744882,-839.3333120792994,-939.6161371581617,-0.0,-0.0,666.1120361510727,3.8281036820256724,3.0,0.03573458010707957,0.0,0.0,0.4624427150742941,197.99884266666666,-103.88417635166552,0.2745088128575977,9.6922665191242,0.0036267269664270727,49.301023825675095,1.2251215595551612,0.2692084628819234,-3341.624330248202,52.94900228380472,0.27184172728319994,-854.5468221345348,15.213510055235414
2025-01-01 07:36:00,1.1923291868908923,0.36470075522346407,0.5523875,0.019872153114848204,0.006078345920391068,0.009206458333333334,0.01346755383054753,0.4844095497270112,0.6444520833333334,0.05,0.0,0.5523875,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,On,10578.69922022493,18.944444444444485,0.8,3016.858334219515,16.18888183888889,0.6444520833333334,1,12951.105471111112,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,46.012597424399054,51.666666666666686,46.10666666666668,0.0,49.38185176642188,0.0,0.0,0.0,71.89468347562352,49.38883453723503,49.3923259226416,49.38185176642188,12.43753247303448,18.98233701047646,0.0,8.363787258429657,1.2493840992750804,-1.1,9.236100170605994,10182.091992603539,-297.79385647427307,-827.7960440130166,-952.111743179134,-0.0,-0.0,666.1120361510727,3.8307884621803288,3.0,0.035916615833515325,0.0,0.0,0.4647984471221094,197.99884266666666,-110.60752059333089,0.27175192990228036,9.765827715646445,0.0036269627583622745,48.69651745162792,1.2244394715932834,0.2694985345593388,-3366.66294005811,52.010749364321924,0.27184172728319994,-843.0404392469168,15.244395233900129
2025-01-01 07:37:00,1.1923291868908923,0.36470075522346407,0.5523875,0.019872153114848204,0.006078345920391068,0.009206458333333334,0.01346755383054753,0.4844095497270112,0.6444520833333334,0.05,0.0,0.5523875,0.0,0.35011742189013073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.00041803737667097133,0.0,On,0.009451788931946734,0,On,0.017586320540170088,0,On,0.42519871533075265,0.3188990364980644,On,0,0,Off,On,10578.69922022493,18.944444444444485,0.8,3016.858334219515,16.18888183888889,0.6444520833333334,1,12951.105471111112,12951.105471111112,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,8307.686786666667,Off,0.0,0,45.7625611357529,51.666666666666686,46.10666666666668,0.0,49.374193226938644,0.0,0.0,0.0,71.5040017746139,49.381665457090804,49.38540157216689,49.374193226938644,12.43753247303448,19.14038129099848,0.0,8.420511715629464,1.2192246972509495,-1.1,9.236100170605994,10163.47542644586,-322.3020722926776,-816.9170574603535,-964.3196124859347,-0.0,-0.0,666.1120361510727,3.833418373059517,3.0,0.03609308869081406,0.0,0.0,0.46708218984474964,197.99884266666666,-117.016217444207,0.26910246630302914,9.836810538082673,0.0036271957888657416,48.10970393891272,1.2237772334230497,0.26977128927660493,-3390.269953224618,51.109546712425235,0.27184172728319994,-832.2182005428697,15.301143082516255
