Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.19596210503966124,0.09380424153238646,0.06951975858530672,0.1286798518792931,0.05641025641025642,0.010871996750111745,0.03854823517324504,0.030971523412061684,0.0,51.418116052837746,15.24632449259563,-0.05085012562353392
2025-01-01 01:00:00,0.18780145614517563,0.09314677746083903,0.033729705776589416,0.12780323311722985,0.049358974358974364,0.010639248668971394,0.033729705776589416,0.0,0.0,50.63313225896808,15.337182989518729,-0.0421737725323128
2025-01-01 02:00:00,0.2010274014856765,0.09248931338929162,0.04336676456990067,0.12692661435516664,0.06346153846153847,0.010639248668971394,0.04336676456990067,0.0,0.0,49.46897762595054,15.332998778304237,-0.019605427449743442
2025-01-01 03:00:00,0.13653407887464789,0.09183184931774419,0.0,0.1260499955931034,0.0,0.010484083281544494,0.0,0.0,0.0,48.330573592708376,14.311135008529481,-0.002787890755051888
2025-01-01 04:00:00,0.13565746011258467,0.09117438524619677,0.0,0.12517337683104016,0.0,0.010484083281544494,0.0,0.0,0.0,47.19597514522649,13.463169621641464,0.0
2025-01-01 05:00:00,0.13596779088743846,0.09117438524619677,0.03871440426507711,0.12517337683104016,0.0,0.010794414056398296,0.0,0.03871440426507711,0.0,49.10675902110931,12.740610587677962,0.0
2025-01-01 06:00:00,0.13810894188013217,0.09248931338929162,0.0,0.12692661435516664,0.0,0.011182327524965547,0.0,0.0,0.0,51.76395417924183,12.192697377205198,0.0
2025-01-01 07:00:00,0.15196917491286185,0.09380424153238646,0.008432426444147354,0.1286798518792931,0.012339743589743591,0.010949579443825196,0.008432426444147354,0.0,0.0,50.45107548444399,11.674847998497514,-0.08831369877115197
2025-01-01 08:00:00,0.17498663340445728,0.09446170560393388,0.024092646983278156,0.1295564706413563,0.03525641025641026,0.010173752506690694,0.024092646983278156,0.0,0.0,49.179376248955826,11.974550701716153,-0.021409236701545147
2025-01-01 09:00:00,0.2225594859811708,0.10265968170582163,0.04680620278429245,0.1485416531911654,0.045833333333333344,0.02818449945667207,0.0313204410782616,0.015485761706030842,0.0,47.94080006865632,11.982882771199824,-0.055862695811960884
2025-01-01 10:00:00,0.28044980299034905,0.1245541592185881,0.07742880853015421,0.20322523183001656,0.0,0.07722457116033252,0.0,0.07742880853015421,0.0,51.31814172823952,11.96642119929385,0.0
2025-01-01 11:00:00,0.28185494075482487,0.1245541592185881,0.04645728511809253,0.20730922787089706,0.0,0.07454571288392778,0.0,0.04645728511809253,0.0,50.92836255587378,12.243559389061685,0.0
2025-01-01 12:00:00,0.2794453283288458,0.10229615241669437,0.0877637026558653,0.14897017436480375,0.10576923076923078,0.024705923194811217,0.07227794094983446,0.015485761706030842,0.0,50.70434976060417,13.931614054784818,-1.0809121385410687
2025-01-01 13:00:00,0.1826817861366622,0.0951191696754813,0.04439693808596463,0.13043308940341955,0.04230769230769231,0.009941004425550343,0.028911176379933783,0.015485761706030842,0.0,52.28897386175648,15.392672995483919,0.0
2025-01-01 14:00:00,0.14052925921639678,0.0951191696754813,0.0,0.13043308940341955,0.0,0.010096169812977245,0.0,0.0,0.0,51.13677160704487,15.121300855316049,0.0
2025-01-01 15:00:00,0.14004055392290082,0.09446170560393388,0.0,0.1295564706413563,0.0,0.010484083281544494,0.0,0.0,0.0,49.948615032484774,15.063046758483967,-0.005603704926635089
2025-01-01 16:00:00,0.22038225827665325,0.10700438202320797,0.0156602205391308,0.16396601094409038,0.022916666666666672,0.03349958066589618,0.0156602205391308,0.0,0.0,48.74806941998046,14.959927288840245,-0.11801011120320588
2025-01-01 17:00:00,0.1760112500304541,0.09906395410476583,0.01927411758662252,0.13569280197579892,0.02820512820512821,0.012113319849526951,0.01927411758662252,0.0,0.0,47.51167085423013,15.243888583020698,-0.0622684771658052
2025-01-01 18:00:00,2.164986121701761,0.14004747723172042,0.08293688351794178,2.0196872314783314,0.01939102564102564,0.12590786458240405,0.013250955840802985,0.0696859276771388,0.0,51.65119904839428,15.907174958591467,-0.0024614944046261003
2025-01-01 19:00:00,2.2567895531019486,0.14900254112835307,0.0,2.097203814213591,0.0,0.15958573888835803,0.0,0.0,0.0,51.96640706805988,16.443665367415715,0.0
2025-01-01 20:00:00,1.4019834960769184,0.14420104518112614,0.030971523412061684,1.2642249876575133,0.0,0.1377585084194049,0.0,0.030971523412061684,0.0,51.58032171619761,16.39102604681689,0.0
2025-01-01 21:00:00,0.4913788079676306,0.13534560500769097,0.023228642559046265,0.3842635535503053,0.0,0.10711525441732532,0.0,0.023228642559046265,0.0,51.00094813040708,15.349943292004882,-0.014931699859488272
2025-01-01 22:00:00,0.4683256773011207,0.12466156131958156,0.049389926315720215,0.30637589032910495,0.07227564102564103,0.08967414594637467,0.049389926315720215,0.0,0.0,51.05994263486556,15.314276569301622,-0.05960658411810187
2025-01-01 23:00:00,0.2945229182564713,0.10530225275697958,0.050594558664884125,0.1838408393441157,0.07403846153846154,0.03664361737389403,0.050594558664884125,0.0,0.0,49.881424232470835,15.129513236888847,-0.058554975527972855
2025-01-02 00:00:00,0.21182748965504586,0.09380424153238646,0.049389926315720215,0.1286798518792931,0.07227564102564103,0.010871996750111745,0.049389926315720215,0.0,0.0,48.74378321468126,15.515112569137157,-0.003371983086371699
2025-01-02 01:00:00,0.23539760999132944,0.09314677746083903,0.06625477920401493,0.12780323311722985,0.09695512820512822,0.010639248668971394,0.06625477920401493,0.0,0.0,47.64052510329744,15.268108564853293,-0.04433800384326295
2025-01-02 02:00:00,0.199264580972856,0.09248931338929162,0.04216213222073677,0.12692661435516664,0.06169871794871796,0.010639248668971394,0.04216213222073677,0.0,0.0,46.58275110649526,15.263125900840015,-0.05326819659160694
2025-01-02 03:00:00,0.13653407887464789,0.09183184931774419,0.03871440426507711,0.1260499955931034,0.0,0.010484083281544494,0.0,0.03871440426507711,0.0,51.98461544173573,14.389468159909637,0.0
2025-01-02 04:00:00,0.13565746011258467,0.09117438524619677,0.0,0.12517337683104016,0.0,0.010484083281544494,0.0,0.0,0.0,51.18034306499661,13.240129459217384,0.0
2025-01-02 05:00:00,0.13596779088743846,0.09117438524619677,0.0,0.12517337683104016,0.0,0.010794414056398296,0.0,0.0,0.0,49.91745892013559,12.520404918908136,0.0
2025-01-02 06:00:00,0.20684965867403146,0.10885523637657667,0.03871440426507711,0.15897485175725162,0.0,0.047874806916779825,0.0,0.03871440426507711,0.0,50.52173993646345,11.958123196426298,0.0
2025-01-02 07:00:00,0.2756874689577878,0.12053024420887032,0.07760326736325417,0.18257905996409826,0.022916666666666672,0.07019174232702288,0.0156602205391308,0.06194304682412337,0.0,51.30778045007623,11.614265093297744,-0.12677229029296114
2025-01-02 08:00:00,0.2240209858780798,0.10875561265337917,0.04663174395119249,0.1595170139164116,0.022916666666666672,0.04158730529500153,0.0156602205391308,0.030971523412061684,0.0,51.65552458312512,11.927530679090035,-0.05418571327606726
